ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
52	5	white1.bmp	Image	Bob	k	['k']	correct	0.479966	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white1.bmp	Image	Bob	k	['k']	correct	0.421338	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white3.bmp	Image	NonBob	d	['d']	correct	0.441009	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white1.bmp	Image	Bob	k	['k']	correct	0.509110	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white1.bmp	Image	Bob	k	['k']	correct	0.435330	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white1.bmp	Image	Bob	k	['k']	correct	0.439206	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.395462	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white1.bmp	Image	Bob	k	['k']	correct	0.478855	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white4.bmp	Image	NonBob	d	['d']	correct	0.419909	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white5.bmp	Image	NonBob	d	['d']	correct	0.487884	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white4.bmp	Image	NonBob	d	['d']	correct	0.445455	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	5	white2.bmp	Image	NonBob	d	['d']	correct	0.433524	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Liebe	Text	pos	d	['d']	correct	0.590346	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	ekelhaft	Text	neg	k	['k']	correct	0.661933	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.447932	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.468356	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white5.bmp	Image	NonBob	d	['k']	error	0.649291	1.881175	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white3.bmp	Image	NonBob	d	['d']	correct	0.558327	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Humor	Text	pos	d	['d']	correct	0.601518	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white4.bmp	Image	NonBob	d	['d']	correct	0.530061	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.488674	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white2.bmp	Image	NonBob	d	['d']	correct	0.570105	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	begabt	Text	pos	d	['d']	correct	0.724385	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.721084	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	widerlich	Text	neg	k	['k']	correct	0.620820	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	furchtbar	Text	neg	k	['k']	correct	0.597421	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	super	Text	pos	d	['d']	correct	0.633814	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	hektisch	Text	neg	k	['k']	correct	0.566869	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white3.bmp	Image	NonBob	d	['d']	correct	0.653001	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	böse	Text	neg	k	['k']	correct	0.568339	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.607910	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white4.bmp	Image	NonBob	d	['d']	correct	0.472621	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Fehlschlag	Text	neg	k	['k']	correct	0.797792	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	erfolgreich	Text	pos	d	['d']	correct	0.603016	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.607369	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Frieden	Text	pos	d	['d']	correct	0.572058	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Freude	Text	pos	d	['d']	correct	0.546229	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.554554	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Vertrauen	Text	pos	d	['d']	correct	0.609764	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	entsetzlich	Text	neg	k	['k']	correct	0.586371	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.653443	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.539618	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	fies	Text	neg	k	['k']	correct	0.593717	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white2.bmp	Image	NonBob	d	['d']	correct	0.490091	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	wundervoll	Text	pos	d	['d']	correct	0.527965	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Qual	Text	neg	k	['k']	correct	0.581542	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.522181	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	schrecklich	Text	neg	k	['k']	correct	0.612099	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.524897	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white5.bmp	Image	NonBob	d	['d']	correct	0.575153	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	white1.bmp	Image	Bob	k	['k']	correct	0.635139	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
52	67	Zufriedenheit	Text	pos	d	['d']	correct	0.644254	0.000000	2	2	1	1	versuchneu7	2016-07-22_15.51.02.701000
