ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
24	2	Fehlschlag	Text	neg	k	['k']	correct	1.501666	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	fies	Text	neg	k	['k']	correct	0.592975	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	entsetzlich	Text	neg	k	['k']	correct	0.597147	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	böse	Text	neg	k	['k']	correct	0.545294	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Humor	Text	pos	d	['d']	correct	0.552608	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	furchtbar	Text	neg	k	['k']	correct	0.687771	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	super	Text	pos	d	['d']	correct	0.810415	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	ekelhaft	Text	neg	k	['k']	correct	0.616665	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	widerlich	Text	neg	k	['k']	correct	0.721553	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Frieden	Text	pos	d	['k']	error	0.492926	1.196910	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Qual	Text	neg	k	['k']	correct	0.772610	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	schrecklich	Text	neg	k	['k']	correct	0.540786	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	begabt	Text	pos	d	['d']	correct	0.775964	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Zufriedenheit	Text	pos	d	['d']	correct	0.676872	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	wundervoll	Text	pos	d	['d']	correct	0.559540	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	erfolgreich	Text	pos	d	['d']	correct	0.838620	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Freude	Text	pos	d	['d']	correct	0.576615	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	hektisch	Text	neg	k	['k']	correct	0.636329	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Liebe	Text	pos	d	['d']	correct	0.597876	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Vertrauen	Text	pos	d	['d']	correct	0.925336	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	erfolgreich	Text	pos	d	['d']	correct	1.026298	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	furchtbar	Text	neg	k	['k']	correct	0.629253	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.542465	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white4.bmp	Image	NonBob	d	['d']	correct	0.609175	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Frieden	Text	pos	d	['d']	correct	0.700388	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.596258	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	hektisch	Text	neg	k	['k']	correct	0.608797	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.485341	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.474798	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.387779	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white3.bmp	Image	NonBob	d	['d']	correct	0.518845	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white4.bmp	Image	NonBob	d	['d']	correct	0.376384	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Fehlschlag	Text	neg	k	['k']	correct	0.767332	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	entsetzlich	Text	neg	k	['k']	correct	0.556217	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	böse	Text	neg	k	['k']	correct	0.643169	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white1.bmp	Image	NonBob	d	['d']	correct	0.508373	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.446520	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	widerlich	Text	neg	k	['k']	correct	0.770704	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.686705	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.333714	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	wundervoll	Text	pos	d	['d']	correct	0.655308	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Liebe	Text	pos	d	['d']	correct	0.599730	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.497470	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	schrecklich	Text	neg	k	['k']	correct	0.567478	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Freude	Text	pos	d	['d']	correct	0.671340	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Zufriedenheit	Text	pos	d	['d']	correct	0.773365	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	ekelhaft	Text	neg	k	['k']	correct	0.693920	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white3.bmp	Image	NonBob	d	['d']	correct	0.555180	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white5.bmp	Image	NonBob	d	['d']	correct	0.680078	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.557904	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white5.bmp	Image	NonBob	d	['d']	correct	0.776854	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Qual	Text	neg	k	['k']	correct	0.854430	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['d']	error	0.437190	0.837132	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Humor	Text	pos	d	['d']	correct	0.659116	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	fies	Text	neg	k	['k']	correct	0.669632	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	begabt	Text	pos	d	['d']	correct	0.935785	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Vertrauen	Text	pos	d	['d']	correct	0.600962	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	super	Text	pos	d	['d']	correct	0.433396	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.528924	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white1.bmp	Image	NonBob	d	['d']	correct	0.567586	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white1.bmp	Image	NonBob	k	['k']	correct	0.743989	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.552503	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.479431	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white5.bmp	Image	NonBob	k	['k']	correct	0.640344	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.552036	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white3.bmp	Image	NonBob	k	['k']	correct	0.564628	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['k']	error	0.332125	0.876099	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.411263	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.351050	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.364350	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.354819	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.432024	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white4.bmp	Image	NonBob	k	['k']	correct	0.419991	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white4.bmp	Image	NonBob	k	['k']	correct	0.316401	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white5.bmp	Image	NonBob	k	['k']	correct	0.365249	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white3.bmp	Image	NonBob	k	['d']	error	0.431210	0.831197	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.477611	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.434901	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white2.bmp	Image	Bob	d	['d']	correct	0.375128	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	5	white1.bmp	Image	NonBob	k	['k']	correct	0.393228	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.884907	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white3.bmp	Image	NonBob	k	['k']	correct	0.496241	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Freude	Text	pos	d	['d']	correct	0.874028	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	erfolgreich	Text	pos	d	['d']	correct	0.536670	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	super	Text	pos	d	['d']	correct	0.363943	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Frieden	Text	pos	d	['d']	correct	0.674390	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white1.bmp	Image	NonBob	k	['k']	correct	0.488450	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	ekelhaft	Text	neg	k	['k']	correct	0.673992	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['d']	correct	0.652368	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	entsetzlich	Text	neg	k	['k']	correct	0.629782	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	widerlich	Text	neg	k	['k']	correct	0.591171	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white1.bmp	Image	NonBob	k	['k']	correct	0.514494	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Vertrauen	Text	pos	d	['k']	error	0.445157	1.021169	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	hektisch	Text	neg	k	['k']	correct	0.539849	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['d']	correct	0.598711	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white5.bmp	Image	NonBob	k	['k']	correct	0.654504	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.359941	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Fehlschlag	Text	neg	k	['k']	correct	0.585505	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	begabt	Text	pos	d	['d']	correct	0.882872	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white3.bmp	Image	NonBob	k	['k']	correct	0.766041	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['k']	error	0.334964	0.878887	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	fies	Text	neg	k	['k']	correct	0.858431	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['k']	error	0.605282	1.085183	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	wundervoll	Text	pos	d	['d']	correct	1.057995	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['d']	correct	0.513995	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['d']	correct	0.439632	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white4.bmp	Image	NonBob	k	['d']	error	0.320044	0.751997	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Humor	Text	pos	d	['d']	correct	0.732371	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Zufriedenheit	Text	pos	d	['d']	correct	1.144400	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['d']	correct	0.570675	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	schrecklich	Text	neg	k	['k']	correct	0.801685	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Qual	Text	neg	k	['k']	correct	3.982564	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	Liebe	Text	pos	d	['d']	correct	0.509607	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['d']	correct	0.563747	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white5.bmp	Image	NonBob	k	['k']	correct	0.522989	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	furchtbar	Text	neg	k	['k']	correct	0.565192	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white4.bmp	Image	NonBob	k	['k']	correct	0.444903	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['k']	error	0.416790	0.864730	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	white2.bmp	Image	Bob	d	['d']	correct	0.411689	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	67	böse	Text	neg	k	['k']	correct	0.546659	0.000000	1	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.614406	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.383182	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.289815	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white4.bmp	Image	NonBob	d	['d']	correct	0.514347	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white5.bmp	Image	NonBob	d	['d']	correct	0.376711	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white3.bmp	Image	NonBob	d	['d']	correct	0.342532	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.348966	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.511424	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white3.bmp	Image	NonBob	d	['d']	correct	0.565261	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white4.bmp	Image	NonBob	d	['d']	correct	0.604905	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.512825	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white5.bmp	Image	NonBob	d	['d']	correct	0.442976	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.351723	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.317208	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.306207	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.355077	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.480463	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white1.bmp	Image	NonBob	d	['d']	correct	0.474028	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white2.bmp	Image	Bob	k	['k']	correct	0.383068	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	1	white1.bmp	Image	NonBob	d	['d']	correct	0.433665	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Fehlschlag	Text	neg	k	['k']	correct	1.439315	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	fies	Text	neg	k	['k']	correct	0.461448	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	entsetzlich	Text	neg	k	['d']	error	0.433878	0.849806	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	böse	Text	neg	k	['k']	correct	0.400518	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Humor	Text	pos	d	['d']	correct	0.543290	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	furchtbar	Text	neg	k	['k']	correct	0.522410	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	super	Text	pos	d	['d']	correct	0.544915	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	ekelhaft	Text	neg	k	['k']	correct	0.504128	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	widerlich	Text	neg	k	['k']	correct	0.637958	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Frieden	Text	pos	d	['k']	error	0.550869	0.982841	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Qual	Text	neg	k	['k']	correct	0.697169	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	schrecklich	Text	neg	k	['k']	correct	0.659869	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	begabt	Text	pos	d	['d']	correct	0.606265	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Zufriedenheit	Text	pos	d	['d']	correct	0.630681	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	wundervoll	Text	pos	d	['d']	correct	0.543550	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	erfolgreich	Text	pos	d	['d']	correct	0.758483	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Freude	Text	pos	d	['d']	correct	0.562846	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	hektisch	Text	neg	k	['k']	correct	0.618127	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Liebe	Text	pos	d	['d']	correct	0.547023	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	2	Vertrauen	Text	pos	d	['d']	correct	0.584478	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	erfolgreich	Text	pos	d	['d']	correct	0.799847	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	furchtbar	Text	neg	k	['k']	correct	0.590284	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.497810	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white4.bmp	Image	NonBob	d	['d']	correct	0.571659	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Frieden	Text	pos	d	['d']	correct	0.659506	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.488712	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	hektisch	Text	neg	k	['k']	correct	1.330504	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.397825	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.440105	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.324002	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white3.bmp	Image	NonBob	d	['d']	correct	0.693394	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white4.bmp	Image	NonBob	d	['d']	correct	0.507831	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Fehlschlag	Text	neg	k	['k']	correct	0.789846	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	entsetzlich	Text	neg	k	['k']	correct	0.530824	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	böse	Text	neg	k	['k']	correct	0.489574	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white1.bmp	Image	NonBob	d	['d']	correct	0.639371	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.392764	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	widerlich	Text	neg	k	['k']	correct	0.812147	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.409889	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.413264	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	wundervoll	Text	pos	d	['d']	correct	0.624152	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Liebe	Text	pos	d	['d']	correct	0.522162	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	white2.bmp	Image	Bob	k	['k']	correct	0.480175	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	schrecklich	Text	neg	k	['k']	correct	0.485503	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Freude	Text	pos	d	['d']	correct	0.635316	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
24	34	Zufriedenheit	Text	pos	d	['d']	correct	0.852484	0.000000	2	1	1	2	versuchneu8	2016-07-18_14.14.37.123000
