ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
49	5	white2.bmp	Image	NonBob	d	['d']	correct	0.406466	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white4.bmp	Image	NonBob	d	['d']	correct	0.405758	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white1.bmp	Image	NonBob	d	['d']	correct	0.360700	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white5.bmp	Image	NonBob	d	['d']	correct	0.415256	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white3.bmp	Image	Bob	k	['k']	correct	0.402716	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white3.bmp	Image	Bob	k	['k']	correct	0.513732	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white5.bmp	Image	NonBob	d	['d']	correct	0.604018	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white4.bmp	Image	NonBob	d	['d']	correct	0.420661	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white3.bmp	Image	Bob	k	['k']	correct	0.552405	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white3.bmp	Image	Bob	k	['k']	correct	0.479703	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	5	white3.bmp	Image	Bob	k	['k']	correct	0.468704	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	fies	Text	neg	d	['d']	correct	1.807228	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Fehlschlag	Text	neg	d	['d']	correct	0.950325	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['d']	error	0.839680	1.239646	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['k']	correct	1.552717	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Zufriedenheit	Text	pos	k	['k']	correct	0.657255	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.555072	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white2.bmp	Image	NonBob	d	['d']	correct	0.560777	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	ekelhaft	Text	neg	d	['d']	correct	0.853657	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Humor	Text	pos	k	['k']	correct	0.552586	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Vertrauen	Text	pos	k	['k']	correct	0.815600	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	entsetzlich	Text	neg	d	['d']	correct	0.493621	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	hektisch	Text	neg	d	['d']	correct	0.451463	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Frieden	Text	pos	k	['k']	correct	0.472216	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	böse	Text	neg	d	['d']	correct	0.541229	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['k']	correct	0.623908	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	widerlich	Text	neg	d	['d']	correct	0.764996	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['d']	error	0.473797	0.777738	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	erfolgreich	Text	pos	k	['k']	correct	2.070557	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white2.bmp	Image	NonBob	d	['d']	correct	0.804559	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Qual	Text	neg	d	['d']	correct	0.626109	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white4.bmp	Image	NonBob	d	['d']	correct	0.518939	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white5.bmp	Image	NonBob	d	['d']	correct	0.417331	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	super	Text	pos	k	['k']	correct	0.624325	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	schrecklich	Text	neg	d	['d']	correct	1.005488	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white4.bmp	Image	NonBob	d	['d']	correct	0.544436	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['k']	correct	0.455470	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['k']	correct	0.488029	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['k']	correct	0.352760	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	furchtbar	Text	neg	d	['d']	correct	0.707450	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Freude	Text	pos	k	['k']	correct	0.670638	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['k']	correct	0.420974	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white1.bmp	Image	NonBob	d	['d']	correct	0.635802	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.534029	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['d']	error	0.427336	0.747281	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	Liebe	Text	pos	k	['k']	correct	1.400131	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	wundervoll	Text	pos	k	['k']	correct	0.533822	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	begabt	Text	pos	k	['k']	correct	0.524582	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white5.bmp	Image	NonBob	d	['d']	correct	0.530663	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white3.bmp	Image	Bob	k	['d']	error	0.378014	0.649959	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	67	white1.bmp	Image	NonBob	d	['d']	correct	0.847210	0.000000	1	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white2.bmp	Image	NonBob	k	['k']	correct	1.283328	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white2.bmp	Image	NonBob	k	['k']	correct	0.515383	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white1.bmp	Image	NonBob	k	['k']	correct	0.612967	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.353955	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.335586	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.373047	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white5.bmp	Image	NonBob	k	['k']	correct	0.391777	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.347109	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white4.bmp	Image	NonBob	k	['k']	correct	0.392747	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.431811	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white4.bmp	Image	NonBob	k	['k']	correct	0.548078	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.379300	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.414002	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.513502	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.375777	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.426736	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white5.bmp	Image	NonBob	k	['k']	correct	0.382528	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.353405	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white1.bmp	Image	NonBob	k	['k']	correct	0.403535	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	1	white3.bmp	Image	Bob	d	['d']	correct	0.434195	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	furchtbar	Text	neg	d	['d']	correct	0.880812	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	entsetzlich	Text	neg	d	['d']	correct	0.623540	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	wundervoll	Text	pos	k	['k']	correct	0.612247	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Vertrauen	Text	pos	k	['k']	correct	0.509018	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	böse	Text	neg	d	['d']	correct	0.471009	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	widerlich	Text	neg	d	['d']	correct	0.631643	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	hektisch	Text	neg	d	['d']	correct	0.516759	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Freude	Text	pos	k	['k']	correct	0.455060	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	begabt	Text	pos	k	['k']	correct	0.847481	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Qual	Text	neg	d	['d']	correct	0.585997	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	super	Text	pos	k	['k']	correct	0.550395	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Zufriedenheit	Text	pos	k	['k']	correct	0.552886	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	schrecklich	Text	neg	d	['d']	correct	0.500056	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Liebe	Text	pos	k	['k']	correct	0.549665	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	fies	Text	neg	d	['d']	correct	0.673052	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Humor	Text	pos	k	['k']	correct	0.582799	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Frieden	Text	pos	k	['k']	correct	0.450906	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	erfolgreich	Text	pos	k	['k']	correct	0.423645	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	ekelhaft	Text	neg	d	['d']	correct	0.539918	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	2	Fehlschlag	Text	neg	d	['d']	correct	0.657992	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	Frieden	Text	pos	k	['k']	correct	1.882094	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.878693	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.714303	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white2.bmp	Image	NonBob	k	['k']	correct	1.346480	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.572917	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.661395	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	hektisch	Text	neg	d	['d']	correct	1.011343	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.822215	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	Zufriedenheit	Text	pos	k	['k']	correct	0.531812	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.602698	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.387086	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	Humor	Text	pos	k	['k']	correct	0.885900	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	begabt	Text	pos	k	['k']	correct	0.641002	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.958418	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.411722	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.494918	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white5.bmp	Image	NonBob	k	['k']	correct	0.729002	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	wundervoll	Text	pos	k	['k']	correct	0.564380	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	furchtbar	Text	neg	d	['d']	correct	0.539996	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white5.bmp	Image	NonBob	k	['k']	correct	0.562953	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	super	Text	pos	k	['d']	error	0.937306	1.305190	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	ekelhaft	Text	neg	d	['d']	correct	0.948325	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	Liebe	Text	pos	k	['k']	correct	0.757763	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white4.bmp	Image	NonBob	k	['k']	correct	1.037727	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	Vertrauen	Text	pos	k	['k']	correct	0.611923	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
49	34	white3.bmp	Image	Bob	d	['d']	correct	0.537719	0.000000	2	1	1	1	versuchneu7	2016-07-22_14.46.55.250000
