ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.478405	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white5.bmp	Image	NonBob	k	['k']	correct	0.403454	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Fehlschlag	Text	neg	k	['k']	correct	0.662776	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.556591	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white3.bmp	Image	NonBob	k	['k']	correct	0.567950	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	begabt	Text	pos	d	['d']	correct	0.639596	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.533011	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	erfolgreich	Text	pos	d	['d']	correct	0.703526	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	böse	Text	neg	k	['k']	correct	0.554408	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	fies	Text	neg	k	['k']	correct	0.525344	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.504148	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	ekelhaft	Text	neg	k	['k']	correct	0.541509	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white2.bmp	Image	NonBob	k	['k']	correct	0.784250	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Humor	Text	pos	d	['d']	correct	0.561270	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.760672	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.368655	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Frieden	Text	pos	d	['d']	correct	0.631074	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	widerlich	Text	neg	k	['k']	correct	0.608515	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	furchtbar	Text	neg	k	['k']	correct	0.633281	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Liebe	Text	pos	d	['d']	correct	0.640558	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Vertrauen	Text	pos	d	['d']	correct	1.595671	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Freude	Text	pos	d	['d']	correct	0.557435	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Zufriedenheit	Text	pos	d	['d']	correct	0.532853	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Qual	Text	neg	k	['k']	correct	0.443434	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	entsetzlich	Text	neg	k	['k']	correct	0.479936	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white4.bmp	Image	NonBob	k	['k']	correct	0.564967	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.428739	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	wundervoll	Text	pos	d	['d']	correct	0.592851	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.456996	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.365702	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white4.bmp	Image	NonBob	k	['k']	correct	0.448164	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.511801	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.341993	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.411853	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white3.bmp	Image	NonBob	k	['k']	correct	0.367321	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white2.bmp	Image	NonBob	k	['d']	error	0.353731	0.881687	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	hektisch	Text	neg	k	['k']	correct	0.513545	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white5.bmp	Image	NonBob	k	['k']	correct	0.631675	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.689389	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white5.bmp	Image	NonBob	d	['d']	correct	0.412189	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.271937	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white1.bmp	Image	NonBob	d	['d']	correct	0.367964	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white2.bmp	Image	NonBob	d	['d']	correct	0.546145	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.441611	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.445906	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.338167	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white1.bmp	Image	NonBob	d	['d']	correct	0.419786	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.455993	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white2.bmp	Image	NonBob	d	['d']	correct	0.444791	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white5.bmp	Image	NonBob	d	['d']	correct	0.624819	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white4.bmp	Image	NonBob	d	['d']	correct	0.489794	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.319607	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white4.bmp	Image	NonBob	d	['k']	error	0.321088	0.705007	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.396135	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white3.bmp	Image	NonBob	d	['d']	correct	0.447573	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.483840	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	white3.bmp	Image	NonBob	d	['d']	correct	0.409152	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	5	bob1.bmp	Image	Bob	k	['k']	correct	0.333114	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	erfolgreich	Text	pos	d	['d']	correct	0.832412	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Freude	Text	pos	d	['d']	correct	0.289969	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white5.bmp	Image	NonBob	d	['d']	correct	0.465912	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	hektisch	Text	neg	k	['d']	error	0.470920	0.790915	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white1.bmp	Image	NonBob	d	['d']	correct	0.548164	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white4.bmp	Image	NonBob	d	['d']	correct	0.455253	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white1.bmp	Image	NonBob	d	['d']	correct	0.427579	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	schrecklich	Text	neg	k	['k']	correct	0.499303	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	begabt	Text	pos	d	['d']	correct	0.681372	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	entsetzlich	Text	neg	k	['k']	correct	0.687343	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.382076	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white2.bmp	Image	NonBob	d	['d']	correct	0.588697	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Humor	Text	pos	d	['d']	correct	0.600857	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white4.bmp	Image	NonBob	d	['d']	correct	0.465376	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.469174	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.507496	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white3.bmp	Image	NonBob	d	['d']	correct	0.608939	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.469865	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.430655	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.402830	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	fies	Text	neg	k	['k']	correct	0.625758	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white3.bmp	Image	NonBob	d	['d']	correct	0.429668	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	wundervoll	Text	pos	d	['d']	correct	0.594716	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	widerlich	Text	neg	k	['k']	correct	1.002345	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Fehlschlag	Text	neg	k	['k']	correct	0.478003	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Vertrauen	Text	pos	d	['d']	correct	0.915396	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.595873	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	böse	Text	neg	k	['k']	correct	0.711765	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Liebe	Text	pos	d	['d']	correct	0.486744	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	ekelhaft	Text	neg	k	['k']	correct	0.556587	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Frieden	Text	pos	d	['d']	correct	0.547558	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.454603	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	super	Text	pos	d	['d']	correct	0.606408	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Zufriedenheit	Text	pos	d	['d']	correct	0.744114	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white2.bmp	Image	NonBob	d	['k']	error	0.591934	1.311878	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	0.542294	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	Qual	Text	neg	k	['k']	correct	0.565321	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	bob1.bmp	Image	Bob	k	['k']	correct	1.372678	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	furchtbar	Text	neg	k	['k']	correct	0.601041	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	67	white5.bmp	Image	NonBob	d	['d']	correct	0.477057	0.000000	1	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white2.bmp	Image	NonBob	k	['k']	correct	3.340232	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white3.bmp	Image	NonBob	k	['k']	correct	0.577101	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white2.bmp	Image	NonBob	k	['k']	correct	0.760937	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.485223	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white1.bmp	Image	NonBob	k	['k']	correct	0.187118	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white5.bmp	Image	NonBob	k	['k']	correct	0.328777	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.298554	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white4.bmp	Image	NonBob	k	['k']	correct	0.331488	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.301077	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white5.bmp	Image	NonBob	k	['k']	correct	0.317650	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.302816	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white4.bmp	Image	NonBob	k	['k']	correct	0.335706	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.289227	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.497646	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.306964	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white1.bmp	Image	NonBob	k	['k']	correct	0.312230	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	white3.bmp	Image	NonBob	k	['k']	correct	0.292884	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['k']	error	0.265598	0.681520	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.388098	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	1	bob1.bmp	Image	Bob	d	['d']	correct	0.390662	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	wundervoll	Text	pos	d	['d']	correct	2.958659	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Liebe	Text	pos	d	['d']	correct	0.473914	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Frieden	Text	pos	d	['d']	correct	0.313273	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	widerlich	Text	neg	k	['k']	correct	0.927945	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	ekelhaft	Text	neg	k	['k']	correct	0.523837	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Qual	Text	neg	k	['k']	correct	0.342316	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Humor	Text	pos	d	['d']	correct	0.579885	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Fehlschlag	Text	neg	k	['k']	correct	0.416118	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Freude	Text	pos	d	['d']	correct	0.547594	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	hektisch	Text	neg	k	['k']	correct	0.458506	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	fies	Text	neg	k	['k']	correct	0.495606	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	super	Text	pos	d	['d']	correct	0.464467	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	furchtbar	Text	neg	k	['k']	correct	0.521936	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	begabt	Text	pos	d	['d']	correct	0.624222	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Zufriedenheit	Text	pos	d	['k']	error	0.516923	0.868827	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	böse	Text	neg	k	['k']	correct	0.536125	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	Vertrauen	Text	pos	d	['d']	correct	0.698511	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	entsetzlich	Text	neg	k	['k']	correct	0.617773	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	schrecklich	Text	neg	k	['k']	correct	0.610523	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	2	erfolgreich	Text	pos	d	['d']	correct	0.587122	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	super	Text	pos	d	['d']	correct	1.234940	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	schrecklich	Text	neg	k	['d']	error	0.331695	0.731647	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.663452	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white5.bmp	Image	NonBob	k	['k']	correct	0.509233	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Fehlschlag	Text	neg	k	['k']	correct	0.599705	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.543920	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white3.bmp	Image	NonBob	k	['k']	correct	0.470702	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	begabt	Text	pos	d	['d']	correct	0.604165	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white1.bmp	Image	NonBob	k	['k']	correct	0.592055	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	erfolgreich	Text	pos	d	['d']	correct	0.540326	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	böse	Text	neg	k	['k']	correct	0.499013	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	fies	Text	neg	k	['k']	correct	0.441022	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.429680	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	ekelhaft	Text	neg	k	['k']	correct	0.545680	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	white2.bmp	Image	NonBob	k	['d']	error	0.408903	1.048825	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Humor	Text	pos	d	['d']	correct	0.492618	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	1.025737	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	bob1.bmp	Image	Bob	d	['d']	correct	0.432982	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Frieden	Text	pos	d	['d']	correct	0.681207	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	widerlich	Text	neg	k	['k']	correct	0.531387	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	furchtbar	Text	neg	k	['k']	correct	0.506145	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Liebe	Text	pos	d	['d']	correct	0.480301	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Vertrauen	Text	pos	d	['d']	correct	0.613385	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Freude	Text	pos	d	['d']	correct	0.574370	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
48	34	Zufriedenheit	Text	pos	d	['d']	correct	0.593433	0.000000	2	2	2	2	versuchneu7	2016-07-22_13.08.35.897000
