ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.584968	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.464385	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white5.bmp	Image	NonBob	d	['d']	correct	0.937484	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Liebe	Text	pos	k	['k']	correct	0.986965	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	schrecklich	Text	neg	d	['d']	correct	0.588608	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.565067	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white2.bmp	Image	NonBob	d	['d']	correct	0.808190	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white4.bmp	Image	NonBob	d	['d']	correct	0.521995	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	begabt	Text	pos	k	['k']	correct	1.392287	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Fehlschlag	Text	neg	d	['d']	correct	0.781112	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.501981	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.395757	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	super	Text	pos	k	['k']	correct	1.138604	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white3.bmp	Image	NonBob	d	['d']	correct	1.529243	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white2.bmp	Image	NonBob	d	['d']	correct	0.553486	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white4.bmp	Image	NonBob	k	['k']	correct	1.391458	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white2.bmp	Image	NonBob	k	['k']	correct	0.588378	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.564078	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.487591	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.497020	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.406832	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white2.bmp	Image	NonBob	k	['k']	correct	0.533860	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white4.bmp	Image	NonBob	k	['k']	correct	0.480504	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.437708	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.682034	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.692803	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.495073	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.496001	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white5.bmp	Image	NonBob	k	['k']	correct	0.490274	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.619403	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white5.bmp	Image	NonBob	k	['k']	correct	0.568687	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white3.bmp	Image	NonBob	k	['k']	correct	0.576222	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.552285	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white3.bmp	Image	NonBob	k	['k']	correct	0.703525	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	5	white1.bmp	Image	Bob	d	['d']	correct	0.522756	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	bob1.bmp	Image	NonBob	k	['k']	correct	3.537815	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.618494	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	böse	Text	neg	d	['d']	correct	6.242853	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.828223	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	schrecklich	Text	neg	d	['d']	correct	1.658572	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.814610	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.604406	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Frieden	Text	pos	k	['k']	correct	2.820569	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white3.bmp	Image	NonBob	k	['k']	correct	0.997981	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.952361	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white2.bmp	Image	NonBob	k	['k']	correct	0.885455	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	super	Text	pos	k	['k']	correct	1.625346	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white4.bmp	Image	NonBob	k	['k']	correct	0.963852	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.797329	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	ekelhaft	Text	neg	d	['d']	correct	1.371030	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	fies	Text	neg	d	['d']	correct	1.138728	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	begabt	Text	pos	k	['k']	correct	2.347999	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	erfolgreich	Text	pos	k	['k']	correct	0.642186	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Vertrauen	Text	pos	k	['k']	correct	0.683626	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	hektisch	Text	neg	d	['d']	correct	0.710037	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	wundervoll	Text	pos	k	['k']	correct	0.657467	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.827061	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	furchtbar	Text	neg	d	['d']	correct	1.913394	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Humor	Text	pos	k	['k']	correct	0.835136	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white5.bmp	Image	NonBob	k	['k']	correct	1.772995	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Liebe	Text	pos	k	['k']	correct	1.779480	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Qual	Text	neg	d	['d']	correct	2.910267	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	2.173624	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Freude	Text	pos	k	['k']	correct	2.065005	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	widerlich	Text	neg	d	['d']	correct	0.832230	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.682557	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white3.bmp	Image	NonBob	k	['k']	correct	0.740479	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white2.bmp	Image	NonBob	k	['k']	correct	0.436601	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Zufriedenheit	Text	pos	k	['k']	correct	1.465005	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white5.bmp	Image	NonBob	k	['k']	correct	1.015810	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.523211	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white1.bmp	Image	Bob	d	['d']	correct	0.592664	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	Fehlschlag	Text	neg	d	['d']	correct	2.997686	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	white4.bmp	Image	NonBob	k	['k']	correct	2.879261	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	67	entsetzlich	Text	neg	d	['d']	correct	2.274314	0.000000	1	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	1.021656	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white5.bmp	Image	NonBob	d	['d']	correct	0.433780	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.389667	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.452700	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.365369	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.416027	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white3.bmp	Image	NonBob	d	['d']	correct	0.595581	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white4.bmp	Image	NonBob	d	['d']	correct	0.487335	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white5.bmp	Image	NonBob	d	['d']	correct	0.464982	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.373784	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white3.bmp	Image	NonBob	d	['d']	correct	0.552538	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white4.bmp	Image	NonBob	d	['d']	correct	0.731425	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.647016	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.484543	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.443084	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.351362	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.512870	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white2.bmp	Image	NonBob	d	['d']	correct	0.647125	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white1.bmp	Image	Bob	k	['k']	correct	0.528665	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	1	white2.bmp	Image	NonBob	d	['d']	correct	0.610582	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	schrecklich	Text	neg	d	['d']	correct	1.471604	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	ekelhaft	Text	neg	d	['d']	correct	0.606403	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	böse	Text	neg	d	['d']	correct	0.998889	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Zufriedenheit	Text	pos	k	['k']	correct	0.601608	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	wundervoll	Text	pos	k	['k']	correct	0.801854	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Frieden	Text	pos	k	['k']	correct	0.591779	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Liebe	Text	pos	k	['k']	correct	0.567021	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Freude	Text	pos	k	['k']	correct	0.539322	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	widerlich	Text	neg	d	['d']	correct	0.677837	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Vertrauen	Text	pos	k	['d']	error	0.480246	1.088191	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	erfolgreich	Text	pos	k	['k']	correct	1.824530	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	begabt	Text	pos	k	['k']	correct	0.796967	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	furchtbar	Text	neg	d	['d']	correct	2.298455	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	fies	Text	neg	d	['d']	correct	0.558221	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Fehlschlag	Text	neg	d	['d']	correct	0.549702	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	hektisch	Text	neg	d	['d']	correct	0.572645	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Humor	Text	pos	k	['k']	correct	0.484045	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	entsetzlich	Text	neg	d	['d']	correct	0.933520	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	super	Text	pos	k	['k']	correct	1.130862	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	2	Qual	Text	neg	d	['d']	correct	0.752607	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white4.bmp	Image	NonBob	d	['d']	correct	2.892130	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	erfolgreich	Text	pos	k	['k']	correct	1.902902	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	1.204405	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Vertrauen	Text	pos	k	['k']	correct	2.384259	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	ekelhaft	Text	neg	d	['d']	correct	1.894440	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	furchtbar	Text	neg	d	['d']	correct	1.919817	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	entsetzlich	Text	neg	d	['d']	correct	0.618219	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	widerlich	Text	neg	d	['d']	correct	1.586949	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	1.028675	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.467969	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Qual	Text	neg	d	['d']	correct	0.744759	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Zufriedenheit	Text	pos	k	['k']	correct	1.113102	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Frieden	Text	pos	k	['k']	correct	0.766550	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.570025	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white3.bmp	Image	NonBob	d	['d']	correct	0.819127	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.640924	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.534221	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	böse	Text	neg	d	['d']	correct	1.532913	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	hektisch	Text	neg	d	['d']	correct	0.688922	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Freude	Text	pos	k	['k']	correct	1.179829	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white5.bmp	Image	NonBob	d	['d']	correct	0.590620	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	fies	Text	neg	d	['d']	correct	1.067057	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.554776	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	wundervoll	Text	pos	k	['k']	correct	0.758390	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	Humor	Text	pos	k	['k']	correct	1.138599	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
2	34	white1.bmp	Image	Bob	k	['k']	correct	0.564590	0.000000	2	2	1	1	versuchneu8	2016-07-11_14.03.58.477000
