ParticipantNumber	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
46	34	Fehlschlag	Text	neg	d	['d']	correct	0.658378	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	ekelhaft	Text	neg	d	['d']	correct	0.284549	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	bob1.bmp	Image	NonBob	d	['k']	error	0.428779	0.780703	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	white4.bmp	Image	Bob	k	['k']	correct	0.538138	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	super	Text	pos	k	['d']	error	0.448710	0.800704	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	white1.bmp	Image	NonBob	d	['d']	correct	0.958275	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	white4.bmp	Image	Bob	k	['k']	correct	0.480118	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	white1.bmp	Image	NonBob	d	['k']	error	0.401021	0.720967	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	Qual	Text	neg	d	['k']	error	0.555569	1.515504	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	white4.bmp	Image	Bob	k	['k']	correct	0.607655	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	Zufriedenheit	Text	pos	k	['k']	correct	0.568287	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	begabt	Text	pos	k	['k']	correct	0.527388	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	widerlich	Text	neg	d	['k']	error	0.358284	0.598202	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	34	wundervoll	Text	pos	k	['d']	error	0.557678	0.877599	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.597185	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	bob1.bmp	Image	NonBob	k	['d']	error	0.301568	0.493515	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white2.bmp	Image	NonBob	k	['d']	error	0.563336	0.723302	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.494715	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['k']	error	0.564518	1.044427	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white3.bmp	Image	NonBob	k	['k']	correct	0.568239	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.528140	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white3.bmp	Image	NonBob	k	['d']	error	0.518251	0.790169	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.526989	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white1.bmp	Image	NonBob	k	['k']	correct	0.425656	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.541683	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.436408	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white5.bmp	Image	NonBob	k	['k']	correct	0.344877	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.598070	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white5.bmp	Image	NonBob	k	['k']	correct	0.738400	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.398125	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['k']	error	0.384982	0.464916	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white4.bmp	Image	Bob	d	['d']	correct	0.341872	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white2.bmp	Image	NonBob	k	['k']	correct	0.403259	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	5	white1.bmp	Image	NonBob	k	['d']	error	0.394994	0.778937	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white5.bmp	Image	NonBob	k	['k']	correct	0.501381	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white1.bmp	Image	NonBob	k	['k']	correct	0.331091	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white2.bmp	Image	NonBob	k	['k']	correct	0.328641	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	ekelhaft	Text	neg	d	['d']	correct	0.462141	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	fies	Text	neg	d	['d']	correct	0.322922	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.355904	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['k']	error	0.353745	0.529701	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white1.bmp	Image	NonBob	k	['k']	correct	0.508307	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	hektisch	Text	neg	d	['d']	correct	0.465656	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Fehlschlag	Text	neg	d	['d']	correct	0.311553	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['k']	error	0.372507	0.516461	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Qual	Text	neg	d	['d']	correct	0.430352	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.402576	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['k']	error	0.294062	0.549979	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Vertrauen	Text	pos	k	['d']	error	0.525011	0.860956	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	widerlich	Text	neg	d	['d']	correct	0.427097	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Humor	Text	pos	k	['d']	error	0.331976	0.571935	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white5.bmp	Image	NonBob	k	['d']	error	0.487751	0.871704	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	erfolgreich	Text	pos	k	['d']	error	0.562966	0.834924	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	entsetzlich	Text	neg	d	['d']	correct	0.752103	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['d']	correct	0.497068	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Zufriedenheit	Text	pos	k	['d']	error	0.486564	0.742485	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	schrecklich	Text	neg	d	['d']	correct	0.593412	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	böse	Text	neg	d	['d']	correct	0.454791	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['d']	correct	0.495546	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white3.bmp	Image	NonBob	k	['k']	correct	0.485113	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['k']	error	0.362681	0.634653	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Freude	Text	pos	k	['k']	correct	0.547925	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Frieden	Text	pos	k	['k']	correct	0.330963	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white3.bmp	Image	NonBob	k	['k']	correct	0.476476	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white2.bmp	Image	NonBob	k	['k']	correct	0.349715	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	furchtbar	Text	neg	d	['d']	correct	0.451492	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['d']	correct	0.403932	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['d']	correct	0.358718	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['d']	correct	0.297295	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	Liebe	Text	pos	k	['d']	error	0.493629	0.557718	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	super	Text	pos	k	['k']	correct	0.500861	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	wundervoll	Text	pos	k	['k']	correct	0.486817	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	white4.bmp	Image	Bob	d	['d']	correct	0.411901	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
46	67	begabt	Text	pos	k	['k']	correct	0.403461	0.000000	2	2	2	2	versuchneu8	2016-07-22_11.17.34.090000
