Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER 5 6 1 3 2 5
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER 0 0 0 0 0 0
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   1   5 1072   5   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   2   1 862   1   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   3   2 718   2   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   4   6 694   6   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   5   4 1010   4   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   6   3 1055   3   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   7   1 896   1   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   8   5 1248   5   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1   9   6 818   6   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  10   3 942   3   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  11   2 795   2   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  12   4 791   4   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  13   1 854   1   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  14   3 994   3   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  15   5 1280   5   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  16   6 836   6   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  17   2 1298   2   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  18   4 916   4   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  19   1 753   1   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  20   3 884   3   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  21   5 765   5   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  22   6 803   6   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  23   2 896   2   1
Pudel2  26   1   1   2   5  29   2   1   2   1 INDUSTRIEMECHANIKER   1  24   4 1052   4   1
