Pudel2   7   1   1   1   4  24   2   1   1   1 VWL 3 1 2 5 4 6
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL 1 6 3 2 4 5
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   1   4 1719   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   2   6 797   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   3   1 592   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   4   5 822   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   5   3 832   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   6   2 582   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   7   1 512   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   8   3 759   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1   9   5 791   4   0
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  10   6 756   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  11   5 694   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  12   2 805   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  13   3 686   4   0
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  14   1 763   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  15   6 591   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  16   3 943   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  17   5 864   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  18   2 742   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  19   4 887   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  20   1 726   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  21   6 574   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  22   3 799   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  23   5 799   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  24   2 742   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  25   4 663   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  26   1 679   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  27   5 791   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  28   3 703   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  29   2 679   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  30   6 639   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  31   1 678   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  32   5 743   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  33   3 784   4   0
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  34   6 676   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  35   3 814   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  36   2 680   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  37   1 574   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  38   3 727   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  39   4 694   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  40   5 721   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  41   2 869   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  42   6 1007   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  43   3 719   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  44   6 765   5   0
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  45   2 803   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  46   4 864   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  47   1 686   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  48   6 638   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  49   3 711   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  50   5 695   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  51   2 718   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  52   4 743   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  53   1 671   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  54   6 575   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  55   3 734   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  56   5 735   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  57   6 664   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  58   4 662   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  59   1 630   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  60   2 743   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  61   3 671   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  62   1 656   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  63   2 718   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  64   6 646   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  65   5 815   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  66   4 639   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  67   1 647   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  68   3 696   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  69   2 589   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  70   6 599   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  71   5 704   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  72   4 646   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  73   1 647   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  74   6 647   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  75   3 727   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  76   5 735   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  77   2 638   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  78   4 607   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  79   1 647   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  80   6 566   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  81   3 694   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  82   5 711   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  83   2 672   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  84   4 767   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  85   1 686   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  86   6 559   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  87   3 831   3   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  88   5 871   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  89   2 798   2   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  90   4 583   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  91   1 615   1   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  92   6 534   6   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  93   4 1046   4   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  94   5 719   5   1
Pudel2   7   1   1   1   4  24   2   1   1   1 VWL   1  95   3 621   3   1
