subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,c,0,1490550,1490940,1490940,2435,m,1,1493390,614,1494029
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,1,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1494589,1494979,1494979,464,none,none,none,none,1495469
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,2,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_scream,target_practice,m,m,1,1496039,1496429,1496429,316,none,none,none,none,1496769
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,3,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_scream,target_practice,c,c,1,1497339,1497729,1497729,714,none,none,none,none,1498469
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,4,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_scream,target_practice,c,c,1,1499029,1499419,1499419,717,none,none,none,none,1500159
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,5,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1500710,1501100,1501100,471,none,none,none,none,1501590
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,6,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_scream,target_practice,c,c,1,1502170,1502560,1502560,681,none,none,none,none,1503270
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,7,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1503829,1504219,1504220,685,none,none,none,none,1504929
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,8,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1505499,1505889,1505889,363,none,none,none,none,1506279
13,new,melody_first,compatible_first,incompatible_first,ES_purple,second_IAT_first_block,scream,incompatible,9,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_scream,target_practice,m,m,1,1506849,1507239,1507239,289,none,none,none,none,1507549
