subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,944800,945196,945196,444,none,none,none,none,945666
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,1,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,946426,946816,946816,576,none,none,none,none,947416
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,2,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,c,c,1,948126,948516,948516,281,none,none,none,none,948816
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,3,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,c,c,1,949536,949926,949926,372,none,none,none,none,950326
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,4,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,951056,951446,951446,316,none,none,none,none,951786
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,5,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,952516,952906,952906,343,none,none,none,none,953276
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,6,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,m,0,954006,954416,954416,348,c,1,954776,406,955206
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,7,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,955935,956325,956326,421,none,none,none,none,956765
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,8,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,957475,957865,957865,429,none,none,none,none,958315
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,9,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,959036,959426,959426,459,none,none,none,none,959906
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,10,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,960646,961036,961036,474,none,none,none,none,961536
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,11,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,c,c,1,962316,962706,962706,276,none,none,none,none,963006
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,12,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,963756,964146,964146,366,none,none,none,none,964536
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,13,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,965370,965766,965766,395,none,none,none,none,966186
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,14,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,966925,967315,967316,353,none,none,none,none,967695
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,15,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,c,c,1,968405,968795,968795,461,none,none,none,none,969275
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,16,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,970005,970395,970395,297,none,none,none,none,970715
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,17,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,971445,971835,971835,386,none,none,none,none,972245
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,18,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,c,c,1,972945,973335,973335,411,none,none,none,none,973765
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,19,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,974505,974915,974915,547,none,none,none,none,975485
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,20,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,976186,976576,976576,327,none,none,none,none,976926
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,21,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,977666,978056,978056,400,none,none,none,none,978476
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,22,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,979185,979575,979576,404,none,none,none,none,980005
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,23,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,980705,981095,981095,385,none,none,none,none,981505
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,24,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,c,c,1,982215,982605,982605,327,none,none,none,none,982955
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,25,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,983705,984095,984095,461,none,none,none,none,984575
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,26,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,985315,985705,985705,320,none,none,none,none,986045
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,27,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,c,c,1,986818,987215,987215,334,none,none,none,none,987575
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,28,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,988315,988705,988705,350,none,none,none,none,989075
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,29,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,c,0,989805,990195,990195,381,m,1,990595,56,990675
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,30,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,991394,991784,991785,396,none,none,none,none,992204
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,31,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,992934,993324,993324,373,none,none,none,none,993725
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,32,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,c,c,1,994445,994835,994835,355,none,none,none,none,995215
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,33,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,c,c,1,995945,996335,996335,350,none,none,none,none,996705
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,34,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,c,c,1,997415,997805,997805,320,none,none,none,none,998145
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,35,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,998865,999255,999255,350,none,none,none,none,999625
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,36,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,1000375,1000765,1000765,370,none,none,none,none,1001155
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,37,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,c,c,1,1001855,1002245,1002245,374,none,none,none,none,1002645
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,38,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,m,m,1,1003374,1003764,1003765,287,none,none,none,none,1004074
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,39,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,m,m,1,1004784,1005174,1005174,330,none,none,none,none,1005524
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,40,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,m,m,1,1006324,1006714,1006714,324,none,none,none,none,1007064
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,41,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,c,0,1007847,1008244,1008244,360,m,1,1008614,370,1009004
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,42,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1009734,1010124,1010124,525,none,none,none,none,1010674
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,43,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1011415,1011805,1011805,362,none,none,none,none,1012195
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,44,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1012935,1013325,1013325,424,none,none,none,none,1013775
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,45,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,m,m,1,1014484,1014874,1014875,364,none,none,none,none,1015265
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,46,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1016004,1016394,1016395,386,none,none,none,none,1016804
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,47,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,c,c,1,1017524,1017914,1017914,499,none,none,none,none,1018434
51,old,ending_first,compatible_first,incompatible_first,ES_purple,first_IAT_first_block,ending,compatible,48,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1019164,1019554,1019554,514,none,none,none,none,1020094
