subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,0,none,attribute,NA,NA,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1569765,1570155,1570155,683,none,none,none,none,1570866
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,1,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1571556,1571946,1571946,566,none,none,none,none,1572536
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,2,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,c,1,1573226,1573616,1573616,426,none,none,none,none,1574066
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,3,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1574776,1575166,1575166,499,none,none,none,none,1575686
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,4,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_melody,NA,m,m,1,1576376,1576766,1576766,398,none,none,none,none,1577186
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,5,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1577916,1578306,1578306,694,none,none,none,none,1579026
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,6,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1579746,1580136,1580136,645,none,none,none,none,1580806
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,7,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1581525,1581915,1581916,594,none,none,none,none,1582535
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,8,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_melody,NA,m,m,1,1583235,1583625,1583625,712,none,none,none,none,1584355
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,9,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1585105,1585495,1585495,521,none,none,none,none,1586035
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,10,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1586755,1587145,1587145,507,none,none,none,none,1587675
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,11,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1588427,1588816,1588816,609,none,none,none,none,1589446
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,12,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1590156,1590546,1590546,569,none,none,none,none,1591136
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,13,none,target,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_scream,NA,c,c,1,1591856,1592246,1592246,707,none,none,none,none,1592976
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,14,none,target,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_scream,NA,c,c,1,1593666,1594056,1594056,507,none,none,none,none,1594586
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,15,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1595315,1595705,1595706,597,none,none,none,none,1596325
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,16,none,attribute,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1597055,1597445,1597446,717,none,none,none,none,1598185
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,17,none,attribute,task_repetition,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1598905,1599295,1599295,605,none,none,none,none,1599925
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,18,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_scream,NA,c,c,1,1600625,1601015,1601015,597,none,none,none,none,1601635
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,19,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_melody,NA,m,m,1,1602335,1602725,1602725,497,none,none,none,none,1603245
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,20,none,target,task_repetition,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_scream,NA,c,c,1,1603945,1604335,1604335,431,none,none,none,none,1604785
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,21,none,attribute,task_switch,response_switch,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1605516,1605906,1605906,450,none,none,none,none,1606376
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,22,none,target,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_melody,NA,m,m,1,1607086,1607476,1607476,432,none,none,none,none,1607936
14,old,starting_first,compatible_first,compatible_first,ES_yellow,second_IAT_second_block,ending,incompatible,23,none,attribute,task_switch,response_repetition,Gelbe Wesen,Lila Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1608645,1609035,1609036,472,none,none,none,none,1609536
