subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,0,NA,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,starting_scream,target_practice,c,c,1,1218991,1219381,1219381,734,none,none,none,none,1220141
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,1,change,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,m,m,1,1220711,1221101,1221102,353,none,none,none,none,1221482
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,2,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,m,m,1,1222041,1222431,1222432,562,none,none,none,none,1223021
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,3,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,starting_melody,target_practice,m,m,1,1223591,1223981,1223981,405,none,none,none,none,1224411
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,4,change,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_yellow2.bmp,yellow,starting_scream,target_practice,c,c,1,1224981,1225371,1225371,399,none,none,none,none,1225791
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,5,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,starting_scream,target_practice,c,c,1,1226361,1226751,1226751,456,none,none,none,none,1227231
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,6,change,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,m,m,1,1227791,1228181,1228181,454,none,none,none,none,1228661
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,7,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,starting_melody,target_practice,m,m,1,1229221,1229611,1229611,332,none,none,none,none,1229971
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,8,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,starting_melody,target_practice,m,m,1,1230561,1230951,1230951,266,none,none,none,none,1231241
28,old,ending_first,compatible_first,compatible_first,ES_red,second_IAT_first_block,starting,compatible,9,repetition,target_practice,target_practice,target_practice,Gelbe Wesen,Lila Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,starting_melody,target_practice,m,m,1,1231801,1232191,1232191,264,none,none,none,none,1232481
