subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,0,none,attribute,NA,NA,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1236553,1236943,1236943,835,none,none,none,none,1237803
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,1,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,m,m,1,1238544,1238934,1238934,529,none,none,none,none,1239484
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,2,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1240204,1240594,1240594,671,none,none,none,none,1241284
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,3,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1242004,1242394,1242394,536,none,none,none,none,1242954
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,4,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1243694,1244084,1244084,1309,none,none,none,none,1245414
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,5,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1246154,1246544,1246544,468,none,none,none,none,1247034
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,6,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,m,m,1,1247806,1248193,1248194,356,none,none,none,none,1248574
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,7,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1249303,1249693,1249694,605,none,none,none,none,1250323
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,8,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1251043,1251433,1251433,701,none,none,none,none,1252153
49,old,ending_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,ending,incompatible,9,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1252883,1253273,1253273,650,none,none,none,none,1253943
