subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,0,none,attribute,NA,NA,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1514957,1515347,1515347,608,none,none,none,none,1515977
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,1,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,m,m,1,1516667,1517057,1517057,973,none,none,none,none,1518057
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,2,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1518778,1519168,1519168,556,none,none,none,none,1519748
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,3,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,m,m,1,1520438,1520828,1520828,938,none,none,none,none,1521788
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,4,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1522478,1522867,1522868,523,none,none,none,none,1523417
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,5,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1524147,1524537,1524537,528,none,none,none,none,1525087
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,6,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1525807,1526197,1526197,535,none,none,none,none,1526757
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,7,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1527487,1527877,1527877,528,none,none,none,none,1528427
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,8,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1529137,1529527,1529527,961,none,none,none,none,1530507
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,9,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1531217,1531607,1531607,510,none,none,none,none,1532137
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,10,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1532857,1533247,1533247,631,none,none,none,none,1533907
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,11,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1534659,1535046,1535047,506,none,none,none,none,1535577
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,12,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1536267,1536657,1536657,1916,none,none,none,none,1538597
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,13,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,m,m,1,1539297,1539687,1539687,417,none,none,none,none,1540127
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,14,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1540847,1541237,1541237,474,none,none,none,none,1541737
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,15,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1542437,1542827,1542827,392,none,none,none,none,1543247
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,16,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1543967,1544357,1544357,461,none,none,none,none,1544837
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,17,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1545567,1545957,1545957,449,none,none,none,none,1546427
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,18,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,m,m,1,1547126,1547516,1547517,453,none,none,none,none,1547996
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,19,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1548706,1549096,1549096,474,none,none,none,none,1549596
30,old,starting_first,incompatible_first,compatible_first,ES_purple,second_IAT_second_block,ending,incompatible,20,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1550326,1550716,1550716,469,none,none,none,none,1551206
