subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,0,none,attribute,NA,NA,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,957673,958063,958063,1016,none,none,none,none,959104
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,1,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,959794,960184,960184,384,none,none,none,none,960594
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,2,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,961294,961684,961684,457,none,none,none,none,962164
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,3,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow2.bmp,yellow,ending_melody,NA,m,m,1,962864,963254,963254,530,none,none,none,none,963804
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,4,none,target,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow1.bmp,yellow,ending_melody,NA,m,m,1,964494,964884,964884,404,none,none,none,none,965314
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,5,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,966067,966464,966464,741,none,none,none,none,967234
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,6,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow3.bmp,yellow,ending_melody,NA,m,m,1,967924,968314,968314,743,none,none,none,none,969084
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,7,none,target,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,969784,970173,970174,558,none,none,none,none,970754
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,8,none,attribute,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,971493,971883,971884,534,none,none,none,none,972443
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,9,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,973153,973543,973543,376,none,none,none,none,973943
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,10,none,target,task_switch,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,974633,975023,975023,505,none,none,none,none,975553
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,11,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,976274,976664,976664,643,none,none,none,none,977334
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,12,none,attribute,task_repetition,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,978054,978444,978444,497,none,none,none,none,978964
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,13,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,979684,980074,980074,434,none,none,none,none,980534
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,14,none,target,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,IAT_yellow4.bmp,yellow,ending_melody,NA,m,m,1,981234,981624,981624,495,none,none,none,none,982144
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,15,none,attribute,task_switch,response_repetition,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,982854,983244,983244,464,none,none,none,none,983734
12,old,ending_first,incompatible_first,compatible_first,ES_purple,first_IAT_first_block,ending,incompatible,16,none,attribute,task_repetition,response_switch,Lila Wesen,Gelbe Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,984464,984853,984854,604,none,none,none,none,985484
