subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,0,none,attribute,NA,NA,Lila Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1159228,1159618,1159618,1451,none,none,none,none,1161088
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,1,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1161788,1162178,1162178,527,none,none,none,none,1162728
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,2,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1163428,1163819,1163819,521,none,none,none,none,1164359
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,3,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1165069,1165459,1165459,1257,none,none,none,none,1166739
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,4,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1167539,1167929,1167929,561,none,none,none,none,1168518
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,5,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1169268,1169658,1169659,680,none,none,none,none,1170358
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,6,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1171160,1171558,1171558,693,none,none,none,none,1172278
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,7,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1173008,1173398,1173398,1657,none,none,none,none,1175078
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,8,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1175798,1176188,1176188,826,none,none,none,none,1177038
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,9,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1177768,1178158,1178158,696,none,none,none,none,1178878
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,10,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1179598,1179988,1179988,1057,none,none,none,none,1181069
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,11,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1181769,1182159,1182159,725,none,none,none,none,1182909
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,12,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1183698,1184088,1184089,1016,none,none,none,none,1185129
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,13,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1185828,1186218,1186219,1514,none,none,none,none,1187758
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,14,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,m,1,1188468,1188858,1188858,578,none,none,none,none,1189458
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,15,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1190168,1190558,1190558,936,none,none,none,none,1191518
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,16,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1192258,1192648,1192648,595,none,none,none,none,1193268
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,17,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1193988,1194378,1194378,550,none,none,none,none,1194948
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,18,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,m,0,1195718,1196108,1196108,398,c,1,1196518,487,1197028
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,19,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1197798,1198188,1198188,1514,none,none,none,none,1199729
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,20,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1200492,1200888,1200889,1037,none,none,none,none,1201948
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,21,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1202649,1203038,1203039,617,none,none,none,none,1203678
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,22,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1204378,1204768,1204769,538,none,none,none,none,1205328
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,23,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1206059,1206448,1206448,878,none,none,none,none,1207348
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,24,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1208078,1208468,1208468,482,none,none,none,none,1208978
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,25,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1209698,1210088,1210088,806,none,none,none,none,1210918
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,26,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1211638,1212028,1212028,368,none,none,none,none,1212418
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,27,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1213128,1213518,1213518,377,none,none,none,none,1213918
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,28,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple3.bmp,purple,ending_scream,NA,c,c,1,1214618,1215008,1215008,462,none,none,none,none,1215498
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,29,none,target,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,m,1,1216199,1216589,1216589,558,none,none,none,none,1217169
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,30,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1217898,1218288,1218289,627,none,none,none,none,1218938
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,31,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple2.bmp,purple,ending_scream,NA,c,c,1,1219638,1220028,1220029,1371,none,none,none,none,1221428
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,32,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple4.bmp,purple,ending_scream,NA,c,c,1,1222128,1222518,1222518,463,none,none,none,none,1223008
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,33,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1223778,1224168,1224168,526,none,none,none,none,1224718
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,34,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1225501,1225898,1225898,874,none,none,none,none,1226798
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,35,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,starting_scream,NA,m,m,1,1227498,1227888,1227888,679,none,none,none,none,1228588
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,36,none,target,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,starting_scream,NA,m,m,1,1229298,1229688,1229688,1797,none,none,none,none,1231508
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,37,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1232228,1232618,1232618,761,none,none,none,none,1233408
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,38,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1234148,1234538,1234539,664,none,none,none,none,1235229
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,39,none,target,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,starting_scream,NA,m,m,1,1235928,1236318,1236319,411,none,none,none,none,1236759
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,40,none,attribute,task_switch,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Versagen,NA,NA,negative,c,c,1,1237478,1237868,1237868,689,none,none,none,none,1238578
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,41,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Glücklich,NA,NA,positive,m,m,1,1239318,1239708,1239708,592,none,none,none,none,1240328
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,42,none,attribute,task_repetition,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,m,1,1241058,1241448,1241448,591,none,none,none,none,1242058
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,43,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,m,0,1242778,1243168,1243168,365,c,1,1243548,597,1244168
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,44,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_purple1.bmp,purple,ending_scream,NA,c,c,1,1244858,1245248,1245248,625,none,none,none,none,1245898
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,45,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1246628,1247018,1247018,647,none,none,none,none,1247688
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,46,none,attribute,task_repetition,response_switch,Lila Wesen,Rote Wesen,Negativ,Positiv,Spaß,NA,NA,positive,m,m,1,1248458,1248848,1248848,628,none,none,none,none,1249498
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,47,none,target,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,starting_scream,NA,m,m,1,1250292,1250688,1250688,822,none,none,none,none,1251529
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,48,none,attribute,task_switch,response_repetition,Lila Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1252248,1252638,1252639,1200,none,none,none,none,1253858
