subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,0,none,attribute,NA,NA,Grüne Wesen,Rote Wesen,Negativ,Positiv,Böse,NA,NA,negative,c,c,1,1147440,1147830,1147831,851,none,none,none,none,1148700
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,1,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Trauer,NA,NA,negative,c,c,1,1149420,1149810,1149811,631,none,none,none,none,1150470
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,2,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red1.bmp,red,ending_scream,NA,m,m,1,1151171,1151561,1151561,1377,none,none,none,none,1152961
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,3,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Freude,NA,NA,positive,m,c,0,1153671,1154061,1154061,960,m,1,1155031,590,1155641
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,4,none,target,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green4.bmp,green,ending_melody,NA,c,c,1,1156331,1156721,1156721,1680,none,none,none,none,1158421
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,5,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green1.bmp,green,ending_melody,NA,c,c,1,1159120,1159510,1159511,618,none,none,none,none,1160150
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,6,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Frieden,NA,NA,positive,m,m,1,1160870,1161260,1161261,1110,none,none,none,none,1162390
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,7,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red3.bmp,red,ending_scream,NA,m,m,1,1163080,1163470,1163470,570,none,none,none,none,1164060
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,8,none,attribute,task_switch,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schlecht,NA,NA,negative,c,c,1,1164780,1165170,1165170,842,none,none,none,none,1166040
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,9,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Liebe,NA,NA,positive,m,m,1,1166770,1167160,1167160,787,none,none,none,none,1167970
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,10,none,attribute,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Wundervoll,NA,NA,positive,m,m,1,1168691,1169081,1169081,757,none,none,none,none,1169861
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,11,none,attribute,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,Bedrohung,NA,NA,negative,c,c,1,1170612,1171001,1171001,729,none,none,none,none,1171751
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,12,none,target,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green3.bmp,green,ending_melody,NA,c,m,0,1172440,1172830,1172831,1029,c,1,1173871,454,1174350
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,13,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red2.bmp,red,ending_scream,NA,m,m,1,1175050,1175440,1175441,1217,none,none,none,none,1176680
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,14,none,target,task_repetition,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_red4.bmp,red,ending_scream,NA,m,m,1,1177370,1177760,1177760,759,none,none,none,none,1178540
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,15,none,target,task_repetition,response_switch,Grüne Wesen,Rote Wesen,Negativ,Positiv,IAT_green2.bmp,green,ending_melody,NA,c,c,1,1179240,1179630,1179630,802,none,none,none,none,1180460
6,old,ending_first,incompatible_first,incompatible_first,ES_red,first_IAT_second_block,ending,compatible,16,none,attribute,task_switch,response_repetition,Grüne Wesen,Rote Wesen,Negativ,Positiv,Schmerz,NA,NA,negative,c,c,1,1181190,1181580,1181580,1468,none,none,none,none,1183070
