subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_melody,target_practice,c,c,1,1054000,1054390,1054391,2022,none,none,none,none,1056440
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,1,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_melody,target_practice,c,c,1,1057020,1057410,1057411,886,none,none,none,none,1058320
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,2,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_scream,target_practice,m,m,1,1058870,1059260,1059260,457,none,none,none,none,1059740
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,3,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_scream,target_practice,m,m,1,1060310,1060700,1060700,685,none,none,none,none,1061410
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,4,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_melody,target_practice,c,c,1,1062030,1062420,1062420,509,none,none,none,none,1062950
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,5,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_scream,target_practice,m,m,1,1063532,1063921,1063921,423,none,none,none,none,1064371
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,6,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow1.bmp,yellow,ending_scream,target_practice,m,m,1,1064931,1065321,1065321,428,none,none,none,none,1065771
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,7,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_scream,target_practice,m,m,1,1066351,1066740,1066741,304,none,none,none,none,1067071
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,8,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_melody,target_practice,c,c,1,1067630,1068020,1068021,400,none,none,none,none,1068440
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,9,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_melody,target_practice,c,m,0,1069000,1069390,1069391,314,c,1,1069720,685,1070430
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,10,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_melody,target_practice,c,c,1,1070990,1071380,1071381,707,none,none,none,none,1072110
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,11,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_melody,target_practice,c,c,1,1072680,1073070,1073070,465,none,none,none,none,1073560
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,12,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_scream,target_practice,m,m,1,1074110,1074500,1074500,502,none,none,none,none,1075030
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,13,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_melody,target_practice,c,c,1,1075590,1075980,1075980,2076,none,none,none,none,1078080
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,14,change,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow3.bmp,yellow,ending_scream,target_practice,m,m,1,1078650,1079040,1079040,522,none,none,none,none,1079590
29,old,ending_first,incompatible_first,compatible_first,ES_yellow,first_IAT_second_block,ending,compatible,15,repetition,target_practice,target_practice,target_practice,Lila Wesen,Gelbe Wesen,target_practice,target_practice,IAT_yellow4.bmp,yellow,ending_scream,target_practice,m,m,1,1080160,1080550,1080550,488,none,none,none,none,1081061
