subject_nr,contrast_group,iat_order,block_order_1,block_order_2,color_counter,which_IAT_which_block,current_contrast,current_comp,trialnr,trial_type,target_type,task_switch, response_switch,left_target,right_target,left_attribute,right_attribute,trial_target,target_color,target_role,attribute_valence,correct_response,response_first_response,correct_first_response,time_assignments_show,time_target_show,time_first_response,response_time_first_response,response_force_correct,correct_force_correct,time_force_correct,response_time_force_correct,time_logger
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,0,NA,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_scream,target_practice,c,c,1,1074958,1075348,1075348,1965,none,none,none,none,1077339
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,1,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_scream,target_practice,m,m,1,1077909,1078299,1078299,458,none,none,none,none,1078779
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,2,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1079349,1079739,1079739,617,none,none,none,none,1080379
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,3,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red3.bmp,red,starting_scream,target_practice,m,m,1,1080939,1081329,1081329,526,none,none,none,none,1081879
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,4,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1082509,1082898,1082899,476,none,none,none,none,1083399
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,5,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_scream,target_practice,c,c,1,1083992,1084388,1084389,493,none,none,none,none,1084908
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,6,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_scream,target_practice,m,m,1,1085458,1085848,1085849,861,none,none,none,none,1086738
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,7,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_scream,target_practice,m,m,1,1087309,1087698,1087699,456,none,none,none,none,1088178
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,8,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red4.bmp,red,starting_scream,target_practice,m,m,1,1088738,1089128,1089128,503,none,none,none,none,1089658
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,9,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1090218,1090608,1090608,328,none,none,none,none,1090958
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,10,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple2.bmp,purple,ending_scream,target_practice,c,c,1,1091518,1091908,1091908,492,none,none,none,none,1092428
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,11,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_scream,target_practice,c,c,1,1092998,1093388,1093388,811,none,none,none,none,1094219
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,12,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red1.bmp,red,starting_scream,target_practice,m,m,1,1094789,1095179,1095179,563,none,none,none,none,1095769
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,13,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_scream,target_practice,c,c,1,1096339,1096729,1096729,423,none,none,none,none,1097179
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,14,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple1.bmp,purple,ending_scream,target_practice,c,c,1,1097749,1098139,1098139,743,none,none,none,none,1098909
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,15,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1099478,1099868,1099869,344,none,none,none,none,1100239
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,16,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_scream,target_practice,c,c,1,1100819,1101208,1101209,405,none,none,none,none,1101638
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,17,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple3.bmp,purple,ending_scream,target_practice,c,c,1,1102248,1102638,1102639,525,none,none,none,none,1103188
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,18,repetition,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_scream,target_practice,c,c,1,1103788,1104178,1104179,357,none,none,none,none,1104558
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,19,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_red2.bmp,red,starting_scream,target_practice,m,m,1,1105212,1105608,1105609,545,none,none,none,none,1106178
64,new,scream_first,compatible_first,compatible_first,ES_purple,first_IAT_second_block,scream,incompatible,20,change,target_practice,target_practice,target_practice,Lila Wesen,Rote Wesen,target_practice,target_practice,IAT_purple4.bmp,purple,ending_scream,target_practice,c,c,1,1106748,1107138,1107138,919,none,none,none,none,1108078
