subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
2;1;2;37;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.32024899998214096;0.33011029998306185;254800.1416257;3.1999952625483274e-06;0.4965696999861393;0.5365849999943748;0.5487009999924339;0.6184198999835644;0.7988517999765463;1.076937799982261;0;0;1;0;0.01
2;1;2;38;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3373396999959368;0.33993349998490885;254802.1493588;2.4999899324029684e-06;0.5018062999879476;0.5418569000030402;0.5533317999797873;0.6239675999968313;0.8034426999802236;1.0922070999804419;0;0;1;0;0.01
2;1;2;39;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4094829999958165;0.4098373999877367;254804.2133944;2.6999914553016424e-06;0.49976569999125786;0.5397895000060089;0.5519002999935765;0.6216706999985036;0.8011865000007674;0.9318454000167549;0;0;0;1;0.01
2;1;2;40;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2386965999903623;0.24037489999318495;254805.8933691;2.900022082030773e-06;0.5021618000173476;0.5421662000007927;0.5538555000093766;0.6236340000177734;0.7942311000078917;0.7942332000238821;0;1;0;0;0.01
2;1;2;41;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.28331209998577833;0.2902728999906685;254807.6294986;2.7999922167509794e-06;0.4984223000064958;0.5384429999976419;0.5505626999947708;0.6202503000095021;0.8007862000085879;1.0387674999947194;0;0;1;0;0.01
2;1;2;42;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2419567999895662;0.24939589999848977;254809.5092936;2.7999922167509794e-06;0.4963971999823116;0.5364210999978241;0.5484408999909647;0.618344899994554;0.7978360999841243;0.7978383000008762;0;1;0;0;0.01
2;1;2;43;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.20678659999975935;0.2094552000053227;254811.1653234;2.600019797682762e-06;0.4955885000235867;0.5356019000173546;0.5477463999995962;0.6175222000165377;0.7572025000117719;0.7572045999986585;0;1;0;0;0.01
2;1;2;44;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.25982129998737946;0.26932369999121875;254812.8693264;2.7999922167509794e-06;0.5045806999842171;0.5446081999980379;0.5566569999791682;0.6264577999827452;0.8069757999910507;1.0249171999748796;0;0;1;0;0.01
2;1;2;45;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.25546010001562536;0.26034539999091066;254814.7654052;2.6999914553016424e-06;0.5002754000015557;0.540311799995834;0.5515679999953136;0.622238899988588;0.8017644999781623;1.0105993999750353;0;0;1;0;0.01
2;1;2;46;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.28954739999608137;0.2902415999851655;254816.7013321;2.6999914553016424e-06;0.5005467000009958;0.5405718999973033;0.5524617999908514;0.6222336000064388;0.8027507000078913;1.040893600002164;0;0;1;0;0.01
2;1;2;47;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3041320999909658;0.31022179999854416;254818.6373365;2.7999922167509794e-06;0.49662479999824427;0.5366470999724697;0.5487272999889683;0.6186220999807119;0.7980525999737438;1.0569887999736238;0;0;1;0;0.01
2;1;2;48;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3373027999768965;0.3400023999856785;254820.6213332;2.800021320581436e-06;0.5030409000173677;0.5430543000111356;0.5547176999971271;0.6244768000033218;0.8049009999958798;1.0934278000204358;0;0;1;0;0.01
2;1;3;1;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.37026979998336174;0.3711114999896381;254832.501382;2.4999899324029684e-06;0.5026147000025958;0.5426662999961991;0.5538091999769676;0.6247563999786507;0.7543170999852009;0.8849672999931499;0;0;0;1;0.01
2;1;3;2;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.27209620000212453;0.2802488000015728;254834.2053064;2.6999914553016424e-06;0.4969839999976102;0.5369923999824096;0.5490724999981467;0.6188102999876719;0.7484747999988031;1.0273236999928486;0;0;1;0;0.01
2;1;3;3;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24486840001191013;0.24933980000787415;254836.1093081;2.4999899324029684e-06;0.5048268999962602;0.5448423999769147;0.5569096999824978;0.6266746000037529;0.756326699978672;1.0051488000026438;0;0;1;0;0.01
2;1;3;4;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.25758249999489635;0.25924809998832643;254838.0132933;2.7999922167509794e-06;0.5007796999998391;0.5407984999765176;0.5529249999963213;0.6226386999769602;0.7523029999865685;1.0111096999899019;0;0;1;0;0.01
2;1;3;5;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.24707179999677464;0.25034929998219013;254839.8932818;2.600019797682762e-06;0.49597820002236404;0.5359962999937125;0.5474033000064082;0.6171746000181884;0.747831100015901;0.9962898000085261;0;0;1;0;0.01
2;1;3;6;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2772795000055339;0.28026289999252185;254841.8053111;2.300017513334751e-06;0.5030503000016324;0.5430690000066534;0.555096299998695;0.6248680000135209;0.7545144000032451;1.0333702000207268;0;0;1;0;0.01
2;1;3;7;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2463786999869626;0.2503450999793131;254843.6852976;2.700020559132099e-06;0.4989376000012271;0.5389652000158094;0.5506411000096705;0.6204133999999613;0.7510677000100259;0.9992652000219095;0;0;1;0;0.01
2;1;3;8;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24364850000711158;0.25025410001398996;254845.5732935;3.00002284348011e-06;0.5005589000065811;0.5405728000041563;0.551772400009213;0.6225394000066444;0.7521027000038885;1.000899800012121;0;0;1;0;0.01
2;1;3;9;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28366809998988174;0.2902853999985382;254847.4853292;2.600019797682762e-06;0.49653060000855476;0.5365913000132423;0.5486012000183109;0.6185049000196159;0.7480732000258286;1.0369223000016063;0;0;1;0;0.01
2;1;3;10;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2753030000021681;0.28127279999898747;254849.3973414;2.5999906938523054e-06;0.49564080001437105;0.5356502000067849;0.5468037000100594;0.6174766999902204;0.7471285999927204;1.0259686000063084;0;0;1;0;0.01
2;1;3;11;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.23352529999101534;0.23989379999693483;254851.2777223;2.500019036233425e-06;0.50042840000242;0.5404439000121783;0.5525307999923825;0.6222060000000056;0.7518723999965005;0.9907557000115048;0;0;1;0;0.01
2;1;3;12;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.19391549998545088;0.19949040000210516;254853.1092893;2.5999906938523054e-06;0.4980181000137236;0.5380517000157852;0.5500887999951374;0.6198641000082716;0.7495801000040956;0.7495824999932665;0;1;0;0;0.01
2;1;3;13;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.31367380000301637;0.32010040001478046;254854.8693511;2.4999899324029684e-06;0.49816349998582155;0.5381698999844957;0.5494758999848273;0.6201756999944337;0.7498315999982879;1.0685191999946255;0;0;1;0;0.01
2;1;3;14;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.20451549999415874;0.21049940001103096;254856.7013001;2.4999899324029684e-06;0.5015749000012875;0.5415834999876097;0.5527477999858093;0.6236493999895174;0.7532135999936145;0.9618566999852192;0;0;1;0;0.01
2;1;3;15;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26655440000467934;0.2703821000177413;254858.6054182;2.800021320581436e-06;0.49574690000736155;0.5357690000091679;0.5478253000183031;0.6176122000033502;0.7472373000055086;1.016078100015875;0;0;1;0;0.01
2;1;3;16;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2952116000233218;0.2993713000032585;254860.525293;2.700020559132099e-06;0.4991879000153858;0.5391690999967977;0.5512728000176139;0.6211928999982774;0.7508486000006087;1.0495454000192694;0;0;1;0;0.01
2;1;3;17;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26797329998225905;0.2692916999803856;254862.4292852;2.600019797682762e-06;0.4989120000100229;0.5389538000163157;0.5509889000095427;0.6207555000146385;0.7504103000101168;1.019246900017606;0;0;1;0;0.01
2;1;3;18;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.26275409999652766;0.27029380001476966;254864.3252807;2.900022082030773e-06;0.5012397000100464;0.5412536000076216;0.5533118000021204;0.6230803000216838;0.7527434000221547;1.0215680000255816;0;0;1;0;0.01
2;1;3;19;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27390179998474196;0.28029669998795725;254866.2374548;2.9999937396496534e-06;0.5015906000044197;0.5416205999790691;0.5534853999852203;0.6231456999958027;0.7538093999901321;1.0319460000027902;0;0;1;0;0.01
2;1;3;20;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2743205000006128;0.28026880000834353;254868.1492678;2.6999914553016424e-06;0.5007892999856267;0.5407814999925904;0.5528396999870893;0.6226146999979392;0.75226829998428;1.031137799989665;0;0;1;0;0.01
2;1;3;21;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28109760000370443;0.29023419998702593;254870.0773049;2.500019036233425e-06;0.49685610001324676;0.5368659000087064;0.5489099000114948;0.6186846000200603;0.7483376000018325;1.0371852000243962;0;0;1;0;0.01
2;1;3;22;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26978510001208633;0.2792691999929957;254871.9972759;2.6999914553016424e-06;0.4993914999940898;0.5394051999901421;0.5514966999762692;0.6212690999964252;0.7509247999987565;1.0297102999757044;0;0;1;0;0.01
2;1;3;23;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3005128000222612;0.310118000023067;254873.9492389;2.7999922167509794e-06;0.5047508999996353;0.544747300009476;0.5568571999901906;0.6265650000132155;0.7562206000147853;1.0651007000124082;0;0;1;0;0.01
2;1;3;24;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2613167999952566;0.269264500006102;254875.8613391;2.2999884095042944e-06;0.4961853999993764;0.5361982999893371;0.5483430000022054;0.6181742000044324;0.7477364999940619;1.016528100008145;0;0;1;0;0.01
2;1;3;25;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2660418000014033;0.26932369999121875;254877.757266;2.4999899324029684e-06;0.500096499978099;0.5401001999853179;0.5522365999931935;0.6212820999789983;0.7516891999985091;1.020427599985851;0;0;1;0;0.01
2;1;3;26;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22181249997811392;0.23030319999088533;254879.613314;2.4999899324029684e-06;0.49789729999611154;0.5379491999919992;0.5491113999742083;0.6200310999993235;0.7494361999852117;0.9782134999986738;0;0;1;0;0.01
2;1;3;27;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3099231999949552;0.3102303000050597;254881.573527;2.7999922167509794e-06;0.5049601999926381;0.5449586999893654;0.557050999981584;0.626747800008161;0.7563821999938227;1.065294600004563;0;0;1;0;0.01
2;1;3;28;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2884568000154104;0.2902415000135079;254883.4932705;2.6999914553016424e-06;0.49861979999695905;0.538645099994028;0.5506953000149224;0.6204685000120662;0.7501159000094049;1.0389774999930523;0;0;1;0;0.01
2;1;3;29;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.24529620000976138;0.24934270000085235;254885.3813572;2.500019036233425e-06;0.4982797999982722;0.5382984000025317;0.5503638999944087;0.6201256999920588;0.749774099997012;0.9986109000165015;0;0;1;0;0.01
2;1;3;30;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.24286369999754243;0.2503442000015639;254887.2692612;2.7999922167509794e-06;0.49877209999249317;0.5387913000013214;0.5499723000102676;0.6207427000044845;0.7503885000187438;0.9990815999917686;0;0;1;0;0.01
2;1;3;31;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.264717699988978;0.27021220000460744;254889.1732623;2.9999937396496534e-06;0.5003073000116274;0.5403061000106391;0.5524390999926254;0.6221468000148889;0.7517802999936976;1.0206268999900203;0;0;1;0;0.01
2;1;3;32;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2196088999917265;0.22939909997512586;254891.0292516;2.600019797682762e-06;0.5000896000128705;0.5401172999991104;0.5521132000139914;0.6218800999922678;0.7515348000160884;0.9803828000149224;0;0;1;0;0.01
2;1;3;33;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3584477999829687;0.36004919998231344;254893.0292767;2.7999922167509794e-06;0.49939380001160316;0.5394136999966577;0.5514045000018086;0.6211728999915067;0.750834800011944;0.8814736999920569;0;0;0;1;0.01
2;1;3;34;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.2551654000126291;0.2592880000011064;254894.7172555;2.9999937396496534e-06;0.4983465000113938;0.5383872000093106;0.5504774000146426;0.6202517000201624;0.7499073000217322;1.0086683999979869;0;0;1;0;0.01
2;1;3;35;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2757768000010401;0.2801529999997001;254896.6292571;2.3999891709536314e-06;0.49593069998081774;0.5359526999818627;0.5482389999961015;0.6178166999889072;0.7474277000001166;1.026268399989931;0;0;1;0;0.01
2;1;3;36;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2710998000111431;0.2802032000035979;254898.5253074;2.5999906938523054e-06;0.4990133999963291;0.539002299978165;0.5508039999986067;0.6205035999882966;0.7511297999881208;1.0293292999849655;0;0;1;0;0.01
2;1;3;37;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.25547699999879114;0.259326700004749;254900.4212481;2.600019797682762e-06;0.4993088000046555;0.5393025999946985;0.5514345999981742;0.621212199999718;0.750858799990965;1.0096087999991141;0;0;1;0;0.01
2;1;3;38;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.22894510001060553;0.23040130001027137;254902.2852646;2.7999922167509794e-06;0.495858300011605;0.5358718000061344;0.5473412999999709;0.617113700020127;0.7477667000202928;0.9761715000204276;0;0;1;0;0.01
2;1;3;39;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3101166999840643;0.3111510000017006;254904.2374199;2.5999906938523054e-06;0.5006357999809552;0.5406626999902073;0.5518979000044055;0.6225102999887895;0.7521828000026289;1.0609898999973666;0;0;1;0;0.01
2;1;3;40;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28000220001558773;0.2803055999975186;254906.1494745;2.6999914553016424e-06;0.4952654000080656;0.5352865000022575;0.5474590999947395;0.617166099982569;0.7468226999917533;1.0256100999831688;0;0;1;0;0.01
2;1;3;41;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.295265599997947;0.30021089999354444;254908.0852834;2.8999929782003164e-06;0.497438799997326;0.5374588000122458;0.5489411999878939;0.6187134000065271;0.7493581000017002;1.0477909999899566;0;0;1;0;0.01
2;1;3;42;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.29023569999844767;0.3002146999933757;254910.021381;2.800021320581436e-06;0.4981421000265982;0.5381662000145297;0.5495243000041228;0.6202929000137374;0.7499463999993168;1.0484907000209205;0;0;1;0;0.01
2;1;3;43;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27812569998786785;0.2793122000002768;254911.9412676;2.7999922167509794e-06;0.49733079998986796;0.5373537999985274;0.5494724000163842;0.6193725999910384;0.74894220000715;1.0276674999913666;0;0;1;0;0.01
2;1;3;44;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2771471999876667;0.2804156999918632;254913.8613201;2.700020559132099e-06;0.5015041000151541;0.5415303000190761;0.553445700003067;0.6233629000198562;0.752897500002291;1.0318450000195298;0;0;1;0;0.01
2;1;3;45;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3225228000083007;0.3311771000153385;254915.8371997;2.8999929782003164e-06;0.5047210000047926;0.5447699000069406;0.5559539000096265;0.6268551000102889;0.7564214000012726;1.085124100005487;0;0;1;0;0.01
2;1;3;46;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2245501000143122;0.2293964000127744;254917.7012378;2.5999906938523054e-06;0.49787279998417944;0.5378595000074711;0.5498229000077117;0.619591800001217;0.7492461999936495;0.978180899983272;0;0;1;0;0.01
2;1;3;47;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.20960410000407137;0.21060029999352992;254919.5573104;2.4999899324029684e-06;0.4953107000037562;0.5353365000046324;0.5470865000097547;0.6169891000026837;0.7475606999942102;0.9556048999947961;0;0;1;0;0.01
2;1;3;48;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.28213849998428486;0.2902750999783166;254921.5014328;2.4999899324029684e-06;0.5023743999772705;0.5424050999863539;0.554536299983738;0.6242137999797706;0.753891999978805;1.0427342999901157;0;0;1;0;0.01
