phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,107,2,94,1,6,positive,20.png,1721.JPG,0,None,None,None,None
trials,107,2,95,1,7,negative,10.png,2399.JPG,0,None,None,None,None
trials,107,2,96,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,2,97,1,7,neutral,11.png,7035.JPG,0,None,None,None,None
trials,107,2,98,1,5,positive,18.png,1610.JPG,0,None,None,None,None
trials,107,2,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,2,100,1,7,positive,3.png,1463.JPG,0,None,None,None,None
trials,107,2,101,1,7,neutral,1.png,7004.JPG,0,None,None,None,None
trials,107,2,102,1,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,107,2,103,1,6,negative,24.png,3300.JPG,0,None,None,None,None
trials,107,2,104,1,7,neutral,5.png,7090.JPG,1,6,6,4,None
trials,107,2,105,1,7,positive,20.png,1721.JPG,0,None,None,None,None
trials,107,2,106,1,NA,NA,2.png,19.png,0,None,None,None,None
trials,107,2,107,1,7,negative,24.png,3300.JPG,0,None,None,None,None
trials,107,2,108,1,6,positive,18.png,1610.JPG,0,None,None,None,None
trials,107,2,109,1,6,neutral,9.png,7009.JPG,0,None,None,None,None
trials,107,2,110,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,107,2,111,1,7,negative,26.png,2312.JPG,1,3,5,4,None
trials,107,2,112,1,NA,NA,2.png,19.png,0,None,None,None,None
trials,107,2,113,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,107,2,114,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,1,1,7,positive,17.png,1440.JPG,0,None,None,None,None
trials,107,3,2,1,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,107,3,3,1,7,negative,7.png,2100.JPG,0,None,None,None,None
trials,107,3,4,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,5,1,8,neutral,11.png,7035.JPG,0,None,None,None,None
trials,107,3,6,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,107,3,7,1,8,positive,3.png,1463.JPG,0,None,None,None,None
trials,107,3,8,1,8,positive,17.png,1440.JPG,0,None,None,None,None
trials,107,3,9,1,7,positive,18.png,1610.JPG,0,None,None,None,None
trials,107,3,10,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,11,1,9,positive,17.png,1440.JPG,0,None,None,None,None
trials,107,3,12,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,107,3,13,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,14,1,8,negative,7.png,2100.JPG,0,None,None,None,None
trials,107,3,15,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,16,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,107,3,17,1,8,negative,26.png,2312.JPG,0,None,None,None,None
trials,107,3,18,1,8,negative,10.png,2399.JPG,0,None,None,None,None
trials,107,3,19,1,9,positive,3.png,1463.JPG,0,None,None,None,None
trials,107,3,20,1,7,neutral,21.png,7233.JPG,0,None,None,None,None
trials,107,3,21,1,10,positive,17.png,1440.JPG,1,4,6,3,None
trials,107,3,22,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,23,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,107,3,24,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,25,1,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,107,3,26,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,107,3,27,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,107,3,28,1,8,positive,18.png,1610.JPG,0,None,None,None,None
trials,107,3,29,1,8,neutral,21.png,7233.JPG,0,None,None,None,None
trials,107,3,30,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,31,1,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,107,3,32,1,9,positive,18.png,1610.JPG,0,None,None,None,None
trials,107,3,33,1,7,neutral,9.png,7009.JPG,0,None,None,None,None
trials,107,3,34,1,9,negative,7.png,2100.JPG,0,None,None,None,None
trials,107,3,35,1,8,positive,20.png,1721.JPG,0,None,None,None,None
trials,107,3,36,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,107,3,37,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,107,3,38,1,8,positive,23.png,1500.JPG,0,None,None,None,None
trials,107,3,39,1,8,neutral,12.png,7705.JPG,0,None,None,None,None
trials,107,3,40,1,NA,NA,15.png,16.png,0,None,None,None,None
trials,107,3,41,1,8,neutral,1.png,7004.JPG,0,None,None,None,space
trials,107,3,42,1,9,positive,20.png,1721.JPG,0,None,None,None,None
trials,107,3,43,1,8,negative,14.png,2276.JPG,0,None,None,None,None
trials,107,3,44,1,NA,NA,25.png,13.png,0,None,None,None,None
trials,107,3,45,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,107,3,46,1,9,neutral,21.png,7233.JPG,0,None,None,None,None
trials,107,3,47,1,NA,NA,2.png,19.png,0,None,None,None,None
trials,107,3,48,1,10,neutral,21.png,7233.JPG,1,4,6,3,None
trials,107,3,49,1,NA,NA,2.png,19.png,0,None,None,None,None
trials,107,3,50,1,NA,NA,1230.JPG,1275.JPG,0,None,None,None,None
trials,107,3,51,1,NA,NA,25.png,13.png,0,None,None,None,None
trials,107,3,52,1,7,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,107,3,53,1,9,neutral,12.png,7705.JPG,0,None,None,None,None
trials,107,3,54,1,NA,NA,9561.JPG,2304.JPG,0,None,None,None,None
trials,107,3,55,1,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,107,3,56,1,8,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,107,3,57,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,58,1,9,positive,23.png,1500.JPG,0,None,None,None,None
trials,107,3,59,1,NA,NA,15.png,16.png,0,None,None,None,None
trials,107,3,60,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,61,1,NA,NA,1945.JPG,2357.JPG,0,None,None,None,None
trials,107,3,62,1,8,negative,24.png,3300.JPG,0,None,None,None,None
trials,107,3,63,1,NA,NA,27.png,empty.png,0,None,None,None,None
trials,107,3,64,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,65,1,NA,NA,2.png,19.png,0,None,None,None,None
trials,107,3,66,1,10,positive,20.png,1721.JPG,0,None,None,None,None
trials,107,3,67,1,10,negative,7.png,2100.JPG,1,4,6,2,None
trials,107,3,68,1,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,107,3,69,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,107,3,70,1,8,neutral,9.png,7009.JPG,0,None,None,None,None
trials,107,3,71,1,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,107,3,72,1,9,negative,26.png,2312.JPG,0,None,None,None,None
trials,107,3,73,1,9,negative,14.png,2276.JPG,0,None,None,None,None
trials,107,3,74,1,9,negative,10.png,2399.JPG,0,None,None,None,None
trials,107,3,75,1,9,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,107,3,76,1,10,positive,18.png,1610.JPG,1,6,5,4,None
trials,107,3,77,1,NA,NA,15.png,16.png,0,None,None,None,None
trials,107,3,78,1,9,neutral,11.png,7035.JPG,0,None,None,None,None
trials,107,3,79,1,NA,NA,9561.JPG,2304.JPG,0,None,None,None,None
trials,107,3,80,1,8,positive,8.png,1460.JPG,0,None,None,None,None
trials,107,3,81,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,82,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,107,3,83,1,8,neutral,5.png,7090.JPG,0,None,None,None,None
trials,107,3,84,1,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,107,3,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,86,1,9,neutral,1.png,7004.JPG,0,None,None,None,space
trials,107,3,87,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,88,1,NA,NA,25.png,13.png,0,None,None,None,None
trials,107,3,89,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,90,1,9,negative,24.png,3300.JPG,0,None,None,None,None
trials,107,3,91,1,9,neutral,5.png,7090.JPG,0,None,None,None,None
trials,107,3,92,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,107,3,93,1,9,positive,8.png,1460.JPG,0,None,None,None,None
trials,107,3,94,1,10,neutral,5.png,7090.JPG,0,None,None,None,None
trials,107,3,95,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,107,3,96,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,97,1,10,negative,4.png,2900.1.JPG,1,6,4,2,None
trials,107,3,98,1,10,neutral,12.png,7705.JPG,0,None,None,None,None
trials,107,3,99,1,10,negative,26.png,2312.JPG,0,None,None,None,None
trials,107,3,100,1,9,neutral,9.png,7009.JPG,0,None,None,None,None
trials,107,3,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,102,1,NA,NA,1670.JPG,8500.JPG,0,None,None,None,None
trials,107,3,103,1,10,negative,10.png,2399.JPG,0,None,None,None,None
trials,107,3,104,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,105,1,10,negative,24.png,3300.JPG,0,None,None,None,None
trials,107,3,106,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,107,3,107,1,10,positive,23.png,1500.JPG,0,None,None,None,None
trials,107,3,108,1,10,positive,8.png,1460.JPG,0,None,None,None,None
trials,107,3,109,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,3,110,1,10,neutral,11.png,7035.JPG,0,None,None,None,None
trials,107,3,111,1,10,neutral,9.png,7009.JPG,1,4,6,7,None
trials,107,3,112,1,10,neutral,1.png,7004.JPG,0,None,None,None,space
trials,107,3,113,1,10,positive,3.png,1463.JPG,0,None,None,None,None
trials,107,3,114,1,10,negative,14.png,2276.JPG,0,None,None,None,None
trials,107,4,1,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,107,4,2,1,11,neutral,7006.JPG,1.png,0,None,None,None,None
trials,107,4,3,1,11,negative,2455.JPG,8.png,0,None,None,None,None
trials,107,4,4,1,NA,NA,1275.JPG,1230.JPG,0,None,None,None,None
trials,107,4,5,1,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,107,4,6,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,107,4,7,1,11,negative,2750.JPG,20.png,0,None,None,None,None
trials,107,4,8,1,NA,NA,16.png,15.png,0,None,None,None,None
trials,107,4,9,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,4,10,1,11,negative,9331.JPG,3.png,0,None,None,None,None
trials,107,4,11,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,4,12,1,11,neutral,7080.JPG,12.png,0,None,None,None,None
trials,107,4,13,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,4,14,1,NA,NA,2304.JPG,9561.JPG,0,None,None,None,None
trials,107,4,15,1,11,positive,1604.JPG,4.png,0,None,None,None,None
trials,107,4,16,1,11,positive,1540.JPG,7.png,0,None,None,None,None
trials,107,4,17,1,NA,NA,empty.png,22.png,0,None,None,None,None
trials,107,4,18,1,NA,NA,22.png,empty.png,0,None,None,None,None
trials,107,4,19,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,107,4,20,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,107,4,21,1,11,negative,9041.JPG,23.png,0,None,None,None,None
trials,107,4,22,1,11,positive,1750.JPG,24.png,0,None,None,None,None
trials,107,4,23,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,107,4,24,1,NA,NA,2304.JPG,9561.JPG,0,None,None,None,None
trials,107,4,25,1,11,neutral,7002.JPG,5.png,0,None,None,None,None
trials,107,4,26,1,12,negative,2750.JPG,20.png,0,None,None,None,None
trials,107,4,27,1,11,neutral,7000.JPG,9.png,0,None,None,None,None
