phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,101,2,16,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,17,2,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,101,2,18,2,4,positive,1620.JPG,17.png,0,None,None,None,None
trials,101,2,19,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,20,2,5,positive,1721.JPG,23.png,0,None,None,None,None
trials,101,2,21,2,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,101,2,22,2,4,negative,9331.JPG,4.png,0,None,None,None,None
trials,101,2,23,2,5,neutral,7080.JPG,12.png,0,None,None,None,None
trials,101,2,24,2,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,101,2,25,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,26,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,101,2,27,2,NA,NA,1945.JPG,2304.JPG,0,None,None,None,None
trials,101,2,28,2,5,positive,1500.JPG,20.png,0,None,None,None,None
trials,101,2,29,2,5,positive,1620.JPG,17.png,0,None,None,None,None
trials,101,2,30,2,NA,NA,19.png,15.png,0,None,None,None,None
trials,101,2,31,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,101,2,32,2,5,neutral,7006.JPG,9.png,0,None,None,None,None
trials,101,2,33,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,34,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,101,2,35,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,36,2,5,positive,1590.JPG,8.png,0,None,None,None,None
trials,101,2,37,2,4,negative,2276.JPG,26.png,0,None,None,None,None
trials,101,2,38,2,5,negative,2399.JPG,10.png,0,None,None,None,None
trials,101,2,39,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,40,2,6,positive,1620.JPG,17.png,0,None,None,None,None
trials,101,2,41,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,42,2,6,positive,1500.JPG,20.png,0,None,None,None,None
trials,101,2,43,2,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,101,2,44,2,5,negative,9331.JPG,4.png,0,None,None,None,None
trials,101,2,45,2,7,positive,1500.JPG,20.png,0,None,None,None,None
trials,101,2,46,2,NA,NA,1670.JPG,9561.JPG,0,None,None,None,None
trials,101,2,47,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,101,2,48,2,4,positive,1460.JPG,18.png,0,None,None,None,None
trials,101,2,49,2,6,positive,1721.JPG,23.png,0,None,None,None,None
trials,101,2,50,2,6,negative,2399.JPG,10.png,0,None,None,None,None
trials,101,2,51,2,NA,NA,2520.JPG,2510.JPG,0,None,None,None,None
trials,101,2,52,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,101,2,53,2,6,negative,9331.JPG,4.png,0,None,None,None,None
trials,101,2,54,2,NA,NA,1670.JPG,9561.JPG,0,None,None,None,None
trials,101,2,55,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,56,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,101,2,57,2,4,neutral,7004.JPG,21.png,0,None,None,None,space
trials,101,2,58,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,59,2,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,101,2,60,2,5,negative,2750.JPG,24.png,0,None,None,None,None
trials,101,2,61,2,6,positive,1590.JPG,8.png,0,None,None,None,None
trials,101,2,62,2,5,negative,2753.JPG,14.png,0,None,None,None,None
trials,101,2,63,2,NA,NA,27.png,6.png,0,None,None,None,None
trials,101,2,64,2,5,positive,1540.JPG,3.png,0,None,None,None,None
trials,101,2,65,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,66,2,7,negative,2399.JPG,10.png,0,None,None,None,None
trials,101,2,67,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,68,2,7,positive,1590.JPG,8.png,1,0,10,0,None
trials,101,2,69,2,5,negative,2276.JPG,26.png,0,None,None,None,None
trials,101,2,70,2,NA,NA,27.png,6.png,0,None,None,None,None
trials,101,2,71,2,5,positive,1460.JPG,18.png,0,None,None,None,None
trials,101,2,72,2,NA,NA,25.png,22.png,0,None,None,None,None
trials,101,2,73,2,6,positive,1460.JPG,18.png,0,None,None,None,None
trials,101,2,74,2,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,101,2,75,2,5,negative,2110.JPG,7.png,0,None,None,None,None
trials,101,2,76,2,7,positive,1721.JPG,23.png,1,0,10,0,None
trials,101,2,77,2,NA,NA,1945.JPG,2304.JPG,0,None,None,None,None
trials,101,2,78,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,79,2,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,101,2,80,2,5,neutral,7025.JPG,5.png,0,None,None,None,None
trials,101,2,81,2,6,negative,2276.JPG,26.png,0,None,None,None,None
trials,101,2,82,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,83,2,NA,NA,19.png,15.png,0,None,None,None,None
trials,101,2,84,2,6,neutral,7080.JPG,12.png,0,None,None,None,None
trials,101,2,85,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,86,2,6,positive,1540.JPG,3.png,0,None,None,None,None
trials,101,2,87,2,7,negative,2276.JPG,26.png,1,10,0,0,None
trials,101,2,88,2,6,negative,2753.JPG,14.png,0,None,None,None,None
trials,101,2,89,2,6,neutral,7025.JPG,5.png,0,None,None,None,None
trials,101,2,90,2,7,positive,1540.JPG,3.png,0,None,None,None,None
trials,101,2,91,2,6,neutral,7035.JPG,1.png,0,None,None,None,None
trials,101,2,92,2,6,neutral,7002.JPG,11.png,0,None,None,None,None
trials,101,2,93,2,6,neutral,7006.JPG,9.png,0,None,None,None,None
trials,101,2,94,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,95,2,NA,NA,27.png,6.png,0,None,None,None,None
trials,101,2,96,2,7,neutral,7025.JPG,5.png,1,0,0,10,None
trials,101,2,97,2,NA,NA,16.png,empty.png,0,None,None,None,None
trials,101,2,98,2,5,neutral,7004.JPG,21.png,0,None,None,None,space
trials,101,2,99,2,7,negative,2753.JPG,14.png,1,10,0,0,None
trials,101,2,100,2,NA,NA,19.png,15.png,0,None,None,None,None
trials,101,2,101,2,7,neutral,7035.JPG,1.png,0,None,None,None,None
trials,101,2,102,2,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,101,2,103,2,6,neutral,7004.JPG,21.png,0,None,None,None,space
trials,101,2,104,2,NA,NA,25.png,22.png,0,None,None,None,None
trials,101,2,105,2,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,101,2,106,2,7,neutral,7002.JPG,11.png,0,None,None,None,None
trials,101,2,107,2,NA,NA,25.png,22.png,0,None,None,None,None
trials,101,2,108,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,2,109,2,6,negative,2110.JPG,7.png,0,None,None,None,None
trials,101,2,110,2,6,negative,2750.JPG,24.png,0,None,None,None,None
trials,101,2,111,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,101,2,112,2,7,negative,2750.JPG,24.png,0,None,None,None,None
trials,101,2,113,2,7,neutral,7080.JPG,12.png,1,0,0,10,None
trials,101,2,114,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,1,2,7,neutral,7006.JPG,9.png,0,None,None,None,space
trials,101,3,2,2,8,positive,1540.JPG,3.png,0,None,None,None,None
trials,101,3,3,2,7,negative,9331.JPG,4.png,0,None,None,None,None
trials,101,3,4,2,7,positive,1620.JPG,17.png,0,None,None,None,None
trials,101,3,5,2,7,positive,1460.JPG,18.png,0,None,None,None,None
trials,101,3,6,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,7,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,101,3,8,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,101,3,9,2,8,positive,1500.JPG,20.png,0,None,None,None,None
trials,101,3,10,2,NA,NA,8500.JPG,empty.png,0,None,None,None,None
trials,101,3,11,2,7,negative,2110.JPG,7.png,0,None,None,None,None
trials,101,3,12,2,9,positive,1500.JPG,20.png,0,None,None,None,None
trials,101,3,13,2,8,negative,9331.JPG,4.png,0,None,None,None,None
trials,101,3,14,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,15,2,NA,NA,19.png,15.png,0,None,None,None,None
trials,101,3,16,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,17,2,8,positive,1590.JPG,8.png,0,None,None,None,None
trials,101,3,18,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,19,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,101,3,20,2,8,negative,2753.JPG,14.png,0,None,None,None,None
trials,101,3,21,2,8,negative,2110.JPG,7.png,0,None,None,None,None
trials,101,3,22,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,23,2,NA,NA,2520.JPG,2510.JPG,0,None,None,None,None
trials,101,3,24,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,25,2,8,negative,2750.JPG,24.png,0,None,None,None,None
trials,101,3,26,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,101,3,27,2,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,101,3,28,2,8,negative,2276.JPG,26.png,0,None,None,None,None
trials,101,3,29,2,9,negative,9331.JPG,4.png,0,None,None,None,None
trials,101,3,30,2,8,positive,1620.JPG,17.png,0,None,None,None,None
trials,101,3,31,2,NA,NA,2520.JPG,2510.JPG,0,None,None,None,None
trials,101,3,32,2,NA,NA,25.png,22.png,0,None,None,None,None
trials,101,3,33,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,34,2,7,neutral,7004.JPG,21.png,0,None,None,None,None
trials,101,3,35,2,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,101,3,36,2,8,positive,1460.JPG,18.png,0,None,None,None,None
trials,101,3,37,2,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,101,3,38,2,NA,NA,25.png,22.png,0,None,None,None,None
trials,101,3,39,2,8,neutral,7025.JPG,5.png,0,None,None,None,None
trials,101,3,40,2,10,positive,1500.JPG,20.png,0,None,None,None,None
trials,101,3,41,2,8,negative,2399.JPG,10.png,0,None,None,None,None
trials,101,3,42,2,NA,NA,25.png,22.png,0,None,None,None,None
trials,101,3,43,2,8,positive,1721.JPG,23.png,0,None,None,None,None
trials,101,3,44,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,101,3,45,2,NA,NA,empty.png,8500.JPG,0,None,None,None,None
trials,101,3,46,2,9,negative,2276.JPG,26.png,0,None,None,None,None
trials,101,3,47,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,48,2,8,neutral,7080.JPG,12.png,0,None,None,None,None
trials,101,3,49,2,9,negative,2753.JPG,14.png,0,None,None,None,None
trials,101,3,50,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,51,2,8,neutral,7004.JPG,21.png,0,None,None,None,None
trials,101,3,52,2,NA,NA,19.png,15.png,0,None,None,None,None
trials,101,3,53,2,9,neutral,7004.JPG,21.png,0,None,None,None,None
trials,101,3,54,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,55,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,101,3,56,2,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,101,3,57,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,58,2,8,neutral,7035.JPG,1.png,0,None,None,None,None
trials,101,3,59,2,9,positive,1460.JPG,18.png,0,None,None,None,None
trials,101,3,60,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,61,2,NA,NA,13.png,empty.png,0,None,None,None,None
trials,101,3,62,2,9,negative,2399.JPG,10.png,0,None,None,None,None
trials,101,3,63,2,9,positive,1540.JPG,3.png,0,None,None,None,None
trials,101,3,64,2,NA,NA,27.png,6.png,0,None,None,None,None
trials,101,3,65,2,NA,NA,1390.JPG,empty.png,0,None,None,None,None
trials,101,3,66,2,NA,NA,27.png,6.png,0,None,None,None,None
trials,101,3,67,2,9,neutral,7035.JPG,1.png,0,None,None,None,None
trials,101,3,68,2,9,positive,1590.JPG,8.png,0,None,None,None,None
trials,101,3,69,2,10,neutral,7004.JPG,21.png,1,0,0,10,None
trials,101,3,70,2,10,positive,1540.JPG,3.png,0,None,None,None,None
trials,101,3,71,2,9,negative,2750.JPG,24.png,0,None,None,None,None
trials,101,3,72,2,9,negative,2110.JPG,7.png,0,None,None,None,None
trials,101,3,73,2,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,101,3,74,2,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,101,3,75,2,9,neutral,7080.JPG,12.png,0,None,None,None,None
trials,101,3,76,2,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,101,3,77,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,78,2,10,negative,2110.JPG,7.png,1,10,0,0,None
trials,101,3,79,2,8,neutral,7002.JPG,11.png,0,None,None,None,None
trials,101,3,80,2,10,positive,1460.JPG,18.png,1,0,10,0,None
trials,101,3,81,2,8,neutral,7006.JPG,9.png,0,None,None,None,space
trials,101,3,82,2,NA,NA,7060.JPG,1230.JPG,0,None,None,None,None
trials,101,3,83,2,9,neutral,7025.JPG,5.png,0,None,None,None,None
trials,101,3,84,2,10,negative,2750.JPG,24.png,0,None,None,None,None
trials,101,3,85,2,NA,NA,1945.JPG,2304.JPG,0,None,None,None,None
trials,101,3,86,2,10,positive,1590.JPG,8.png,0,None,None,None,None
trials,101,3,87,2,9,neutral,7006.JPG,9.png,0,None,None,None,space
trials,101,3,88,2,NA,NA,1670.JPG,9561.JPG,0,None,None,None,None
trials,101,3,89,2,10,neutral,7025.JPG,5.png,0,None,None,None,None
trials,101,3,90,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,91,2,10,neutral,7035.JPG,1.png,0,None,None,None,None
trials,101,3,92,2,NA,NA,1945.JPG,2304.JPG,0,None,None,None,None
trials,101,3,93,2,9,neutral,7002.JPG,11.png,0,None,None,None,None
trials,101,3,94,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,95,2,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,101,3,96,2,10,negative,2399.JPG,10.png,0,None,None,None,None
trials,101,3,97,2,NA,NA,1670.JPG,9561.JPG,0,None,None,None,None
trials,101,3,98,2,10,negative,2753.JPG,14.png,0,None,None,None,None
trials,101,3,99,2,9,positive,1721.JPG,23.png,0,None,None,None,None
trials,101,3,100,2,10,neutral,7080.JPG,12.png,0,None,None,None,None
trials,101,3,101,2,10,negative,2276.JPG,26.png,0,None,None,None,None
trials,101,3,102,2,NA,NA,27.png,6.png,0,None,None,None,None
trials,101,3,103,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,104,2,9,positive,1620.JPG,17.png,0,None,None,None,None
trials,101,3,105,2,10,neutral,7006.JPG,9.png,1,0,0,10,None
trials,101,3,106,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,107,2,10,negative,9331.JPG,4.png,1,10,0,0,None
trials,101,3,108,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,101,3,109,2,10,neutral,7002.JPG,11.png,0,None,None,None,None
trials,101,3,110,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,101,3,111,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,3,112,2,10,positive,1721.JPG,23.png,0,None,None,None,None
trials,101,3,113,2,10,positive,1620.JPG,17.png,1,0,10,0,None
trials,101,3,114,2,NA,NA,19.png,15.png,0,None,None,None,None
trials,101,4,1,2,11,negative,3.png,9041.JPG,0,None,None,None,None
trials,101,4,2,2,NA,NA,empty.png,16.png,0,None,None,None,None
trials,101,4,3,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,4,4,2,11,positive,26.png,1463.JPG,0,None,None,None,None
trials,101,4,5,2,11,positive,24.png,1750.JPG,0,None,None,None,None
trials,101,4,6,2,11,negative,23.png,3300.JPG,0,None,None,None,None
trials,101,4,7,2,NA,NA,16.png,empty.png,0,None,None,None,None
trials,101,4,8,2,NA,NA,empty.png,13.png,0,None,None,None,None
trials,101,4,9,2,11,negative,18.png,2900.1.JPG,0,None,None,None,None
trials,101,4,10,2,11,neutral,5.png,7009.JPG,0,None,None,None,None
trials,101,4,11,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,4,12,2,11,neutral,1.png,7090.JPG,0,None,None,None,None
trials,101,4,13,2,11,neutral,11.png,7705.JPG,0,None,None,None,None
trials,101,4,14,2,11,positive,4.png,1604.JPG,0,None,None,None,None
trials,101,4,15,2,12,negative,3.png,9041.JPG,0,None,None,None,None
trials,101,4,16,2,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,101,4,17,2,12,positive,24.png,1750.JPG,0,None,None,None,None
trials,101,4,18,2,11,neutral,12.png,7233.JPG,0,None,None,None,None
trials,101,4,19,2,11,neutral,21.png,7175.JPG,0,None,None,None,None
trials,101,4,20,2,12,positive,26.png,1463.JPG,0,None,None,None,None
trials,101,4,21,2,11,positive,10.png,1600.JPG,0,None,None,None,None
trials,101,4,22,2,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,101,4,23,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,4,24,2,11,negative,17.png,2100.JPG,0,None,None,None,None
trials,101,4,25,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,4,26,2,12,negative,18.png,2900.1.JPG,0,None,None,None,None
trials,101,4,27,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,101,4,28,2,NA,NA,2304.JPG,1945.JPG,0,None,None,None,None
