phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,144,6,12,2,NA,NA,6.png,16.png,0,None,None,None,None
trials,144,6,13,2,18,negative,20.png,2399.JPG,0,None,None,None,None
trials,144,6,14,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,15,2,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,144,6,16,2,18,negative,17.png,2110.JPG,0,None,None,None,None
trials,144,6,17,2,18,positive,26.png,1540.JPG,0,None,None,None,None
trials,144,6,18,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,19,2,18,positive,24.png,1620.JPG,0,None,None,None,None
trials,144,6,20,2,NA,NA,empty.png,22.png,0,None,None,None,None
trials,144,6,21,2,19,positive,24.png,1620.JPG,0,None,None,None,None
trials,144,6,22,2,18,positive,14.png,1604.JPG,0,None,None,None,None
trials,144,6,23,2,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,144,6,24,2,17,neutral,21.png,7090.JPG,0,None,None,None,None
trials,144,6,25,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,26,2,17,negative,18.png,2455.JPG,0,None,None,None,None
trials,144,6,27,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,28,2,NA,NA,6.png,16.png,0,None,None,None,None
trials,144,6,29,2,17,positive,7.png,1460.JPG,0,None,None,None,None
trials,144,6,30,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,31,2,18,neutral,21.png,7090.JPG,0,None,None,None,None
trials,144,6,32,2,18,positive,7.png,1460.JPG,0,None,None,None,None
trials,144,6,33,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,34,2,17,neutral,9.png,7000.JPG,0,None,None,None,None
trials,144,6,35,2,20,negative,3.png,2900.1.JPG,0,None,None,None,None
trials,144,6,36,2,18,negative,8.png,2312.JPG,0,None,None,None,None
trials,144,6,37,2,18,negative,23.png,2753.JPG,0,None,None,None,None
trials,144,6,38,2,18,negative,18.png,2455.JPG,0,None,None,None,None
trials,144,6,39,2,19,positive,7.png,1460.JPG,0,None,None,None,None
trials,144,6,40,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,41,2,18,positive,4.png,1600.JPG,0,None,None,None,None
trials,144,6,42,2,20,positive,7.png,1460.JPG,1,10,2,0,None
trials,144,6,43,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,44,2,19,positive,4.png,1600.JPG,0,None,None,None,None
trials,144,6,45,2,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,144,6,46,2,NA,NA,13.png,15.png,0,None,None,None,None
trials,144,6,47,2,18,neutral,1.png,7004.JPG,0,None,None,None,space
trials,144,6,48,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,49,2,18,neutral,5.png,7002.JPG,0,None,None,None,None
trials,144,6,50,2,18,neutral,12.png,7233.JPG,0,None,None,None,None
trials,144,6,51,2,20,positive,4.png,1600.JPG,1,1,10,0,None
trials,144,6,52,2,NA,NA,25.png,empty.png,0,None,None,None,None
trials,144,6,53,2,18,neutral,9.png,7000.JPG,0,None,None,None,None
trials,144,6,54,2,19,negative,8.png,2312.JPG,0,None,None,None,None
trials,144,6,55,2,19,neutral,11.png,7705.JPG,0,None,None,None,None
trials,144,6,56,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,57,2,NA,NA,8330.JPG,8500.JPG,0,None,None,None,None
trials,144,6,58,2,NA,NA,13.png,15.png,0,None,None,None,None
trials,144,6,59,2,19,negative,23.png,2753.JPG,0,None,None,None,None
trials,144,6,60,2,19,neutral,12.png,7233.JPG,0,None,None,None,None
trials,144,6,61,2,19,positive,26.png,1540.JPG,0,None,None,None,None
trials,144,6,62,2,19,positive,10.png,1590.JPG,0,None,None,None,None
trials,144,6,63,2,19,neutral,21.png,7090.JPG,0,None,None,None,None
trials,144,6,64,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,65,2,19,neutral,1.png,7004.JPG,0,None,None,None,space
trials,144,6,66,2,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,144,6,67,2,19,negative,20.png,2399.JPG,0,None,None,None,None
trials,144,6,68,2,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,144,6,69,2,20,negative,20.png,2399.JPG,0,None,None,None,None
trials,144,6,70,2,20,neutral,21.png,7090.JPG,1,0,2,10,None
trials,144,6,71,2,19,positive,14.png,1604.JPG,0,None,None,None,None
trials,144,6,72,2,NA,NA,1275.JPG,2510.JPG,0,None,None,None,None
trials,144,6,73,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,74,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,144,6,75,2,NA,NA,empty.png,1390.JPG,0,None,None,None,None
trials,144,6,76,2,20,neutral,12.png,7233.JPG,0,None,None,None,None
trials,144,6,77,2,20,positive,14.png,1604.JPG,0,None,None,None,None
trials,144,6,78,2,NA,NA,25.png,empty.png,0,None,None,None,None
trials,144,6,79,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,80,2,NA,NA,2520.JPG,2310.JPG,0,None,None,None,None
trials,144,6,81,2,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,144,6,82,2,19,neutral,5.png,7002.JPG,0,None,None,None,None
trials,144,6,83,2,NA,NA,19.png,27.png,0,None,None,None,None
trials,144,6,84,2,20,negative,8.png,2312.JPG,0,None,None,None,None
trials,144,6,85,2,NA,NA,8330.JPG,8500.JPG,0,None,None,None,None
trials,144,6,86,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,144,6,87,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,88,2,19,neutral,9.png,7000.JPG,0,None,None,None,None
trials,144,6,89,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,90,2,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,144,6,91,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,92,2,19,negative,17.png,2110.JPG,0,None,None,None,None
trials,144,6,93,2,20,neutral,5.png,7002.JPG,0,None,None,None,None
trials,144,6,94,2,NA,NA,22.png,empty.png,0,None,None,None,None
trials,144,6,95,2,NA,NA,6.png,16.png,0,None,None,None,None
trials,144,6,96,2,NA,NA,2304.JPG,7060.JPG,0,None,None,None,None
trials,144,6,97,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,144,6,98,2,20,positive,10.png,1590.JPG,0,None,None,None,None
trials,144,6,99,2,NA,NA,empty.png,22.png,0,None,None,None,None
trials,144,6,100,2,20,neutral,11.png,7705.JPG,0,None,None,None,None
trials,144,6,101,2,20,negative,17.png,2110.JPG,1,10,0,0,None
trials,144,6,102,2,19,negative,18.png,2455.JPG,0,None,None,None,None
trials,144,6,103,2,20,neutral,1.png,7004.JPG,0,None,None,None,space
trials,144,6,104,2,NA,NA,25.png,empty.png,0,None,None,None,None
trials,144,6,105,2,NA,NA,19.png,27.png,0,None,None,None,None
trials,144,6,106,2,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,144,6,107,2,20,negative,18.png,2455.JPG,1,10,0,0,None
trials,144,6,108,2,20,positive,24.png,1620.JPG,0,None,None,None,None
trials,144,6,109,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,144,6,110,2,20,positive,26.png,1540.JPG,0,None,None,None,None
trials,144,6,111,2,NA,NA,1230.JPG,2357.JPG,0,None,None,None,None
trials,144,6,112,2,NA,NA,19.png,27.png,0,None,None,None,None
trials,144,6,113,2,20,negative,23.png,2753.JPG,0,None,None,None,None
trials,144,6,114,2,20,neutral,9.png,7000.JPG,1,8,6,3,None
