phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,119,2,84,2,NA,NA,6.png,22.png,0,None,None,None,None
trials,119,2,85,2,6,negative,2100.JPG,10.png,0,None,None,None,None
trials,119,2,86,2,6,negative,3300.JPG,14.png,0,None,None,None,None
trials,119,2,87,2,7,negative,2900.1.JPG,26.png,1,10,0,0,None
trials,119,2,88,2,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,119,2,89,2,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,119,2,90,2,NA,NA,empty.png,25.png,0,None,None,None,None
trials,119,2,91,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,2,92,2,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,119,2,93,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,119,2,94,2,7,negative,2100.JPG,10.png,0,None,None,None,None
trials,119,2,95,2,7,positive,1500.JPG,23.png,1,0,10,0,None
trials,119,2,96,2,NA,NA,16.png,13.png,0,None,None,None,None
trials,119,2,97,2,7,negative,3300.JPG,14.png,1,10,0,0,None
trials,119,2,98,2,NA,NA,15.png,empty.png,0,None,None,None,space
trials,119,2,99,2,5,negative,2753.JPG,7.png,0,None,None,None,None
trials,119,2,100,2,6,neutral,7004.JPG,12.png,0,None,None,None,None
trials,119,2,101,2,7,positive,1463.JPG,20.png,0,None,None,None,None
trials,119,2,102,2,NA,NA,empty.png,15.png,0,None,None,None,space
trials,119,2,103,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,2,104,2,6,neutral,7090.JPG,5.png,0,None,None,None,None
trials,119,2,105,2,7,neutral,7004.JPG,12.png,1,0,0,10,None
trials,119,2,106,2,6,positive,1540.JPG,8.png,0,None,None,None,None
trials,119,2,107,2,7,neutral,7090.JPG,5.png,1,0,0,10,None
trials,119,2,108,2,6,negative,2753.JPG,7.png,0,None,None,None,None
trials,119,2,109,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,2,110,2,NA,NA,19.png,27.png,0,None,None,None,None
trials,119,2,111,2,7,positive,1540.JPG,8.png,1,0,10,0,None
trials,119,2,112,2,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,119,2,113,2,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,119,2,114,2,6,neutral,7002.JPG,9.png,0,None,None,None,None
trials,119,3,1,2,8,positive,1440.JPG,3.png,0,None,None,None,None
trials,119,3,2,2,8,positive,1500.JPG,23.png,0,None,None,None,None
trials,119,3,3,2,8,negative,3300.JPG,14.png,0,None,None,None,None
trials,119,3,4,2,8,neutral,7025.JPG,1.png,0,None,None,None,None
trials,119,3,5,2,NA,NA,6.png,22.png,0,None,None,None,None
trials,119,3,6,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,119,3,7,2,8,neutral,7004.JPG,12.png,0,None,None,None,None
trials,119,3,8,2,7,negative,2753.JPG,7.png,0,None,None,None,None
trials,119,3,9,2,9,negative,3300.JPG,14.png,0,None,None,None,None
trials,119,3,10,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,11,2,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,119,3,12,2,NA,NA,empty.png,1945.JPG,0,None,None,None,None
trials,119,3,13,2,8,neutral,7233.JPG,11.png,0,None,None,None,None
trials,119,3,14,2,NA,NA,6.png,22.png,0,None,None,None,None
trials,119,3,15,2,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,119,3,16,2,8,positive,1540.JPG,8.png,0,None,None,None,None
trials,119,3,17,2,NA,NA,16.png,13.png,0,None,None,None,None
trials,119,3,18,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,19,2,9,positive,1440.JPG,3.png,0,None,None,None,None
trials,119,3,20,2,NA,NA,1945.JPG,empty.png,0,None,None,None,None
trials,119,3,21,2,8,negative,2100.JPG,10.png,0,None,None,None,None
trials,119,3,22,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,23,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,119,3,24,2,NA,NA,16.png,13.png,0,None,None,None,None
trials,119,3,25,2,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,119,3,26,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,27,2,NA,NA,19.png,27.png,0,None,None,None,None
trials,119,3,28,2,10,negative,3300.JPG,14.png,0,None,None,None,None
trials,119,3,29,2,9,neutral,7233.JPG,11.png,0,None,None,None,None
trials,119,3,30,2,NA,NA,1390.JPG,1230.JPG,0,None,None,None,None
trials,119,3,31,2,7,neutral,7002.JPG,9.png,0,None,None,None,space
trials,119,3,32,2,8,negative,2312.JPG,24.png,0,None,None,None,None
trials,119,3,33,2,NA,NA,8330.JPG,2357.JPG,0,None,None,None,None
trials,119,3,34,2,NA,NA,2.png,empty.png,0,None,None,None,None
trials,119,3,35,2,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,119,3,36,2,NA,NA,19.png,27.png,0,None,None,None,None
trials,119,3,37,2,NA,NA,1390.JPG,1230.JPG,0,None,None,None,None
trials,119,3,38,2,7,negative,2750.JPG,4.png,0,None,None,None,None
trials,119,3,39,2,7,neutral,7705.JPG,21.png,0,None,None,None,None
trials,119,3,40,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,41,2,9,positive,1500.JPG,23.png,0,None,None,None,None
trials,119,3,42,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,43,2,9,negative,2312.JPG,24.png,0,None,None,None,None
trials,119,3,44,2,8,neutral,7090.JPG,5.png,0,None,None,None,None
trials,119,3,45,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,46,2,NA,NA,19.png,27.png,0,None,None,None,None
trials,119,3,47,2,NA,NA,25.png,empty.png,0,None,None,None,None
trials,119,3,48,2,9,neutral,7004.JPG,12.png,0,None,None,None,None
trials,119,3,49,2,8,neutral,7002.JPG,9.png,0,None,None,None,space
trials,119,3,50,2,NA,NA,16.png,13.png,0,None,None,None,None
trials,119,3,51,2,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,119,3,52,2,NA,NA,empty.png,25.png,0,None,None,None,None
trials,119,3,53,2,10,positive,1440.JPG,3.png,0,None,None,None,None
trials,119,3,54,2,8,negative,2900.1.JPG,26.png,0,None,None,None,None
trials,119,3,55,2,9,neutral,7025.JPG,1.png,0,None,None,None,None
trials,119,3,56,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,57,2,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,119,3,58,2,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,119,3,59,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,60,2,9,negative,2100.JPG,10.png,0,None,None,None,None
trials,119,3,61,2,7,positive,1721.JPG,17.png,0,None,None,None,None
trials,119,3,62,2,8,negative,2753.JPG,7.png,0,None,None,None,None
trials,119,3,63,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,64,2,9,neutral,7002.JPG,9.png,0,None,None,None,space
trials,119,3,65,2,10,negative,2100.JPG,10.png,0,None,None,None,None
trials,119,3,66,2,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,119,3,67,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,68,2,9,negative,2900.1.JPG,26.png,0,None,None,None,None
trials,119,3,69,2,NA,NA,8500.JPG,9561.JPG,0,None,None,None,None
trials,119,3,70,2,10,neutral,7025.JPG,1.png,0,None,None,None,None
trials,119,3,71,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,72,2,NA,NA,empty.png,2.png,0,None,None,None,None
trials,119,3,73,2,7,positive,1750.JPG,18.png,0,None,None,None,None
trials,119,3,74,2,10,positive,1500.JPG,23.png,0,None,None,None,None
trials,119,3,75,2,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,119,3,76,2,9,negative,2753.JPG,7.png,0,None,None,None,None
trials,119,3,77,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,78,2,8,negative,2750.JPG,4.png,0,None,None,None,None
trials,119,3,79,2,10,negative,2312.JPG,24.png,0,None,None,None,None
trials,119,3,80,2,8,positive,1721.JPG,17.png,0,None,None,None,None
trials,119,3,81,2,NA,NA,empty.png,15.png,0,None,None,None,None
trials,119,3,82,2,10,negative,2900.1.JPG,26.png,0,None,None,None,None
trials,119,3,83,2,8,positive,1750.JPG,18.png,0,None,None,None,None
trials,119,3,84,2,NA,NA,6.png,22.png,0,None,None,None,None
trials,119,3,85,2,10,neutral,7004.JPG,12.png,0,None,None,None,None
trials,119,3,86,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,87,2,10,neutral,7002.JPG,9.png,1,0,0,10,None
trials,119,3,88,2,9,neutral,7090.JPG,5.png,0,None,None,None,None
trials,119,3,89,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,90,2,8,positive,1463.JPG,20.png,0,None,None,None,None
trials,119,3,91,2,9,positive,1750.JPG,18.png,0,None,None,None,None
trials,119,3,92,2,8,neutral,7705.JPG,21.png,0,None,None,None,None
trials,119,3,93,2,10,positive,1750.JPG,18.png,1,0,10,0,None
trials,119,3,94,2,NA,NA,empty.png,25.png,0,None,None,None,None
trials,119,3,95,2,9,positive,1463.JPG,20.png,0,None,None,None,None
trials,119,3,96,2,9,negative,2750.JPG,4.png,0,None,None,None,None
trials,119,3,97,2,10,negative,2753.JPG,7.png,1,10,0,8,None
trials,119,3,98,2,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,119,3,99,2,9,neutral,7705.JPG,21.png,0,None,None,None,None
trials,119,3,100,2,9,positive,1540.JPG,8.png,0,None,None,None,None
trials,119,3,101,2,NA,NA,1275.JPG,2310.JPG,0,None,None,None,None
trials,119,3,102,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,103,2,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,119,3,104,2,9,positive,1721.JPG,17.png,0,None,None,None,None
trials,119,3,105,2,10,neutral,7233.JPG,11.png,0,None,None,None,None
trials,119,3,106,2,10,positive,1721.JPG,17.png,1,0,10,0,None
trials,119,3,107,2,10,positive,1463.JPG,20.png,0,None,None,None,None
trials,119,3,108,2,10,positive,1540.JPG,8.png,0,None,None,None,None
trials,119,3,109,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,110,2,10,negative,2750.JPG,4.png,1,10,0,0,None
trials,119,3,111,2,NA,NA,15.png,empty.png,0,None,None,None,None
trials,119,3,112,2,10,neutral,7090.JPG,5.png,0,None,None,None,None
trials,119,3,113,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,3,114,2,10,neutral,7705.JPG,21.png,1,0,0,10,None
trials,119,4,1,2,11,negative,3.png,9331.JPG,0,None,None,None,None
trials,119,4,2,2,11,neutral,5.png,7006.JPG,0,None,None,None,None
trials,119,4,3,2,NA,NA,22.png,6.png,0,None,None,None,None
trials,119,4,4,2,11,positive,10.png,1600.JPG,0,None,None,None,None
trials,119,4,5,2,NA,NA,9561.JPG,8500.JPG,0,None,None,None,None
trials,119,4,6,2,11,negative,20.png,2399.JPG,0,None,None,None,None
trials,119,4,7,2,11,neutral,1.png,7009.JPG,0,None,None,None,None
trials,119,4,8,2,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,119,4,9,2,11,positive,24.png,1620.JPG,0,None,None,None,None
trials,119,4,10,2,11,neutral,11.png,7175.JPG,0,None,None,None,None
trials,119,4,11,2,11,negative,23.png,9041.JPG,0,None,None,None,None
trials,119,4,12,2,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,119,4,13,2,12,positive,24.png,1620.JPG,0,None,None,None,None
trials,119,4,14,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,4,15,2,NA,NA,13.png,16.png,0,None,None,None,None
trials,119,4,16,2,12,positive,10.png,1600.JPG,0,None,None,None,None
trials,119,4,17,2,11,neutral,12.png,7080.JPG,0,None,None,None,None
trials,119,4,18,2,11,positive,14.png,1610.JPG,0,None,None,None,None
trials,119,4,19,2,NA,NA,2.png,empty.png,0,None,None,None,space
trials,119,4,20,2,13,positive,24.png,1620.JPG,0,None,None,None,None
trials,119,4,21,2,12,negative,20.png,2399.JPG,0,None,None,None,None
trials,119,4,22,2,11,neutral,9.png,7000.JPG,0,None,None,None,None
trials,119,4,23,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,4,24,2,12,negative,3.png,9331.JPG,0,None,None,None,None
trials,119,4,25,2,11,positive,7.png,1460.JPG,0,None,None,None,None
trials,119,4,26,2,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,119,4,27,2,NA,NA,empty.png,7060.JPG,0,None,None,None,None
