phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,121,4,29,1,11,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,4,30,1,12,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,4,31,1,11,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,4,32,1,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,121,4,33,1,12,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,4,34,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,4,35,1,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,121,4,36,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,121,4,37,1,NA,NA,2310.JPG,1670.JPG,0,None,None,None,None
trials,121,4,38,1,12,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,4,39,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,4,40,1,13,positive,1610.JPG,14.png,0,None,None,None,None
trials,121,4,41,1,11,neutral,7705.JPG,11.png,0,None,None,None,None
trials,121,4,42,1,13,negative,2399.JPG,20.png,0,None,None,None,None
trials,121,4,43,1,11,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,4,44,1,11,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,4,45,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,4,46,1,NA,NA,13.png,22.png,0,None,None,None,None
trials,121,4,47,1,13,neutral,7009.JPG,21.png,0,None,None,None,None
trials,121,4,48,1,12,positive,1540.JPG,26.png,0,None,None,None,None
trials,121,4,49,1,12,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,4,50,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,51,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,121,4,52,1,11,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,4,53,1,12,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,4,54,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,4,55,1,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,121,4,56,1,13,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,4,57,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,58,1,12,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,4,59,1,12,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,4,60,1,14,negative,9041.JPG,3.png,1,10,0,0,None
trials,121,4,61,1,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,121,4,62,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,4,63,1,12,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,4,64,1,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,121,4,65,1,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,121,4,66,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,67,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,121,4,68,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,121,4,69,1,13,neutral,7002.JPG,5.png,0,None,None,None,None
trials,121,4,70,1,12,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,4,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,72,1,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,121,4,73,1,13,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,4,74,1,14,negative,2399.JPG,20.png,1,0,0,10,None
trials,121,4,75,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,76,1,NA,NA,2304.JPG,1945.JPG,0,None,None,None,None
trials,121,4,77,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,78,1,13,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,4,79,1,NA,NA,2310.JPG,1670.JPG,0,None,None,None,None
trials,121,4,80,1,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,121,4,81,1,NA,NA,19.png,empty.png,0,None,None,None,space
trials,121,4,82,1,13,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,4,83,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,84,1,12,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,4,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,86,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,4,87,1,NA,NA,19.png,empty.png,0,None,None,None,space
trials,121,4,88,1,13,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,4,89,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,90,1,NA,NA,19.png,empty.png,0,None,None,None,space
trials,121,4,91,1,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,121,4,92,1,13,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,4,93,1,12,neutral,7705.JPG,11.png,0,None,None,None,None
trials,121,4,94,1,13,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,4,95,1,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,121,4,96,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,121,4,97,1,14,positive,1590.JPG,10.png,1,0,10,0,None
trials,121,4,98,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,99,1,13,neutral,7705.JPG,11.png,0,None,None,None,None
trials,121,4,100,1,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,121,4,101,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,121,4,102,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,121,4,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,104,1,13,positive,1540.JPG,26.png,0,None,None,None,None
trials,121,4,105,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,121,4,106,1,13,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,4,107,1,14,positive,1620.JPG,24.png,1,0,0,10,None
trials,121,4,108,1,13,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,4,109,1,13,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,4,110,1,14,neutral,7705.JPG,11.png,1,0,0,10,None
trials,121,4,111,1,12,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,4,112,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,4,113,1,14,neutral,7006.JPG,1.png,1,0,0,10,None
trials,121,4,114,1,13,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,5,1,1,14,neutral,7002.JPG,5.png,0,None,None,None,None
trials,121,5,2,1,14,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,5,3,1,15,negative,2399.JPG,20.png,0,None,None,None,None
trials,121,5,4,1,14,neutral,7009.JPG,21.png,0,None,None,None,None
trials,121,5,5,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,6,1,NA,NA,13.png,22.png,0,None,None,None,None
trials,121,5,7,1,14,positive,1540.JPG,26.png,0,None,None,None,None
trials,121,5,8,1,14,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,5,9,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,10,1,14,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,5,11,1,NA,NA,2310.JPG,1670.JPG,0,None,None,None,None
trials,121,5,12,1,NA,NA,empty.png,16.png,0,None,None,None,space
trials,121,5,13,1,14,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,5,14,1,15,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,5,15,1,15,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,5,16,1,15,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,5,17,1,15,neutral,7002.JPG,5.png,0,None,None,None,None
trials,121,5,18,1,NA,NA,empty.png,16.png,0,None,None,None,space
trials,121,5,19,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,5,20,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,21,1,15,neutral,7705.JPG,11.png,0,None,None,None,None
trials,121,5,22,1,15,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,5,23,1,15,positive,1540.JPG,26.png,0,None,None,None,None
trials,121,5,24,1,NA,NA,16.png,empty.png,0,None,None,None,space
trials,121,5,25,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,121,5,26,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,121,5,27,1,16,positive,1540.JPG,26.png,0,None,None,None,None
trials,121,5,28,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,29,1,14,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,5,30,1,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,121,5,31,1,15,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,5,32,1,14,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,5,33,1,NA,NA,2304.JPG,1945.JPG,0,None,None,None,None
trials,121,5,34,1,15,neutral,7009.JPG,21.png,0,None,None,None,None
trials,121,5,35,1,14,positive,1610.JPG,14.png,0,None,None,None,None
trials,121,5,36,1,15,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,5,37,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,38,1,16,neutral,7002.JPG,5.png,0,None,None,None,None
trials,121,5,39,1,15,positive,1610.JPG,14.png,0,None,None,None,None
trials,121,5,40,1,14,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,5,41,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,5,42,1,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,121,5,43,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,44,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,5,45,1,16,positive,1610.JPG,14.png,0,None,None,None,None
trials,121,5,46,1,14,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,5,47,1,16,negative,2399.JPG,20.png,0,None,None,None,None
trials,121,5,48,1,16,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,5,49,1,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,121,5,50,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,5,51,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,52,1,15,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,5,53,1,15,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,5,54,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,121,5,55,1,NA,NA,2304.JPG,1945.JPG,0,None,None,None,None
trials,121,5,56,1,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,121,5,57,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,121,5,58,1,16,neutral,7705.JPG,11.png,0,None,None,None,None
trials,121,5,59,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,121,5,60,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,61,1,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,121,5,62,1,16,neutral,7009.JPG,21.png,0,None,None,None,None
trials,121,5,63,1,16,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,5,64,1,16,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,5,65,1,16,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,5,66,1,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,121,5,67,1,15,negative,9041.JPG,3.png,0,None,None,None,None
trials,121,5,68,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,69,1,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,121,5,70,1,15,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,5,71,1,16,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,5,72,1,15,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,5,73,1,NA,NA,13.png,22.png,0,None,None,None,None
trials,121,5,74,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,75,1,16,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,5,76,1,17,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,5,77,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,121,5,78,1,17,neutral,7705.JPG,11.png,0,None,None,None,None
trials,121,5,79,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,80,1,16,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,5,81,1,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,121,5,82,1,15,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,5,83,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,5,84,1,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,121,5,85,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,86,1,17,negative,2312.JPG,8.png,1,10,0,0,None
trials,121,5,87,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,88,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,121,5,89,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,121,5,90,1,16,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,5,91,1,16,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,5,92,1,17,negative,2399.JPG,20.png,0,None,None,None,None
trials,121,5,93,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,121,5,94,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,95,1,16,negative,9041.JPG,3.png,0,None,None,None,None
trials,121,5,96,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,5,97,1,17,positive,1540.JPG,26.png,1,0,10,0,None
trials,121,5,98,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,99,1,17,negative,2753.JPG,23.png,1,10,0,0,None
trials,121,5,100,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,101,1,17,neutral,7002.JPG,5.png,1,0,0,10,None
trials,121,5,102,1,17,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,5,103,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,121,5,104,1,16,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,5,105,1,NA,NA,13.png,22.png,0,None,None,None,None
trials,121,5,106,1,17,positive,1610.JPG,14.png,1,0,10,0,None
trials,121,5,107,1,17,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,5,108,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,5,109,1,16,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,5,110,1,NA,NA,2310.JPG,1670.JPG,0,None,None,None,None
trials,121,5,111,1,17,negative,9041.JPG,3.png,0,None,None,None,None
trials,121,5,112,1,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,121,5,113,1,17,neutral,7090.JPG,12.png,1,0,0,10,None
trials,121,5,114,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,1,1,17,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,6,2,1,NA,NA,2304.JPG,1945.JPG,0,None,None,None,None
trials,121,6,3,1,17,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,6,4,1,18,positive,1540.JPG,26.png,0,None,None,None,None
trials,121,6,5,1,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,121,6,6,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,7,1,18,neutral,7002.JPG,5.png,0,None,None,None,None
trials,121,6,8,1,NA,NA,13.png,22.png,0,None,None,None,None
trials,121,6,9,1,18,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,6,10,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,6,11,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,12,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,6,13,1,18,positive,1610.JPG,14.png,0,None,None,None,None
trials,121,6,14,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,15,1,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,121,6,16,1,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,121,6,17,1,18,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,6,18,1,18,neutral,7705.JPG,11.png,0,None,None,None,space
trials,121,6,19,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,121,6,20,1,17,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,6,21,1,17,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,6,22,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,23,1,18,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,6,24,1,18,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,6,25,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,121,6,26,1,18,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,6,27,1,19,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,6,28,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,29,1,19,neutral,7705.JPG,11.png,0,None,None,None,space
trials,121,6,30,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,121,6,31,1,17,neutral,7009.JPG,21.png,0,None,None,None,None
trials,121,6,32,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,33,1,19,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,6,34,1,18,neutral,7009.JPG,21.png,0,None,None,None,None
trials,121,6,35,1,19,positive,1610.JPG,14.png,0,None,None,None,None
trials,121,6,36,1,18,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,6,37,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,121,6,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,39,1,18,negative,2399.JPG,20.png,0,None,None,None,None
trials,121,6,40,1,18,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,6,41,1,18,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,6,42,1,20,neutral,7090.JPG,12.png,0,None,None,None,None
trials,121,6,43,1,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,121,6,44,1,NA,NA,13.png,22.png,0,None,None,None,None
trials,121,6,45,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,121,6,46,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,6,47,1,19,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,6,48,1,19,neutral,7000.JPG,9.png,0,None,None,None,None
trials,121,6,49,1,NA,NA,8330.JPG,2510.JPG,0,None,None,None,None
trials,121,6,50,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,51,1,19,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,6,52,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,53,1,20,neutral,7705.JPG,11.png,0,None,None,None,space
trials,121,6,54,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,121,6,55,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,121,6,56,1,18,negative,9041.JPG,3.png,0,None,None,None,None
trials,121,6,57,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,121,6,58,1,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,121,6,59,1,18,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,6,60,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,61,1,18,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,6,62,1,NA,NA,13.png,22.png,0,None,None,None,None
trials,121,6,63,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,121,6,64,1,NA,NA,2310.JPG,1670.JPG,0,None,None,None,None
trials,121,6,65,1,17,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,6,66,1,19,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,6,67,1,20,positive,1590.JPG,10.png,0,None,None,None,None
trials,121,6,68,1,19,negative,2750.JPG,18.png,0,None,None,None,None
trials,121,6,69,1,19,positive,1540.JPG,26.png,0,None,None,None,None
trials,121,6,70,1,20,neutral,7000.JPG,9.png,1,0,0,10,None
trials,121,6,71,1,19,negative,2110.JPG,17.png,0,None,None,None,None
trials,121,6,72,1,20,positive,1610.JPG,14.png,0,None,None,None,None
trials,121,6,73,1,19,negative,9041.JPG,3.png,0,None,None,None,None
trials,121,6,74,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,121,6,75,1,NA,NA,9561.JPG,empty.png,0,None,None,None,None
trials,121,6,76,1,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,121,6,77,1,19,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,6,78,1,NA,NA,2310.JPG,1670.JPG,0,None,None,None,None
trials,121,6,79,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,6,80,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,81,1,19,negative,2399.JPG,20.png,0,None,None,None,None
trials,121,6,82,1,NA,NA,7060.JPG,8500.JPG,0,None,None,None,None
trials,121,6,83,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,121,6,84,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,121,6,85,1,20,negative,2110.JPG,17.png,1,10,0,0,None
trials,121,6,86,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,87,1,18,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,6,88,1,19,positive,1463.JPG,7.png,0,None,None,None,None
trials,121,6,89,1,NA,NA,2304.JPG,1945.JPG,0,None,None,None,None
trials,121,6,90,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,91,1,19,neutral,7002.JPG,5.png,0,None,None,None,None
trials,121,6,92,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,93,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,121,6,94,1,19,neutral,7009.JPG,21.png,0,None,None,None,None
trials,121,6,95,1,20,negative,9041.JPG,3.png,0,None,None,None,None
trials,121,6,96,1,19,positive,1600.JPG,4.png,0,None,None,None,None
trials,121,6,97,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,98,1,20,neutral,7009.JPG,21.png,1,0,0,10,None
trials,121,6,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,100,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,121,6,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,102,1,20,neutral,7002.JPG,5.png,0,None,None,None,None
trials,121,6,103,1,20,negative,2399.JPG,20.png,0,None,None,None,None
trials,121,6,104,1,20,positive,1620.JPG,24.png,0,None,None,None,None
trials,121,6,105,1,20,neutral,7006.JPG,1.png,0,None,None,None,None
trials,121,6,106,1,NA,NA,empty.png,9561.JPG,0,None,None,None,None
trials,121,6,107,1,20,positive,1463.JPG,7.png,1,10,0,0,None
trials,121,6,108,1,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,121,6,109,1,20,negative,2750.JPG,18.png,1,0,0,10,None
trials,121,6,110,1,20,negative,2312.JPG,8.png,0,None,None,None,None
trials,121,6,111,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,121,6,112,1,20,positive,1600.JPG,4.png,1,0,10,0,None
trials,121,6,113,1,20,negative,2753.JPG,23.png,0,None,None,None,None
trials,121,6,114,1,20,positive,1540.JPG,26.png,0,None,None,None,None
