phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,122,1,54,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,55,1,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,122,1,56,1,3,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,122,1,57,1,2,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,1,58,1,1,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,1,59,1,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,122,1,60,1,3,negative,24.png,9041.JPG,0,None,None,None,None
trials,122,1,61,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,62,1,2,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,1,63,1,NA,NA,13.png,empty.png,0,None,None,None,space
trials,122,1,64,1,3,neutral,21.png,7000.JPG,0,None,None,None,None
trials,122,1,65,1,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,122,1,66,1,NA,NA,2310.JPG,9561.JPG,0,None,None,None,None
trials,122,1,67,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,68,1,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,122,1,69,1,3,positive,20.png,1590.JPG,0,None,None,None,None
trials,122,1,70,1,3,positive,8.png,1500.JPG,0,None,None,None,None
trials,122,1,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,72,1,3,neutral,12.png,7025.JPG,0,None,None,None,None
trials,122,1,73,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,1,74,1,3,neutral,1.png,7004.JPG,0,None,None,None,None
trials,122,1,75,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,76,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,1,77,1,2,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,1,78,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,1,79,1,3,positive,3.png,1620.JPG,0,None,None,None,None
trials,122,1,80,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,1,81,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,82,1,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,122,1,83,1,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,122,1,84,1,3,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,1,85,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,122,1,86,1,2,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,1,87,1,2,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,1,88,1,4,negative,24.png,9041.JPG,1,5,5,5,None
trials,122,1,89,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,1,90,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,91,1,3,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,1,92,1,3,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,1,93,1,4,neutral,1.png,7004.JPG,1,2,2,2,None
trials,122,1,94,1,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,122,1,95,1,4,positive,3.png,1620.JPG,1,1,2,2,None
trials,122,1,96,1,2,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,1,97,1,3,positive,17.png,1463.JPG,0,None,None,None,None
trials,122,1,98,1,4,neutral,11.png,7705.JPG,1,6,4,6,None
trials,122,1,99,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,122,1,100,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,101,1,3,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,1,102,1,3,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,1,103,1,2,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,1,104,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,105,1,4,negative,10.png,2110.JPG,1,7,3,5,None
trials,122,1,106,1,NA,NA,13.png,empty.png,0,None,None,None,space
trials,122,1,107,1,NA,NA,2310.JPG,9561.JPG,0,None,None,None,None
trials,122,1,108,1,3,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,1,109,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,1,110,1,4,positive,20.png,1590.JPG,1,7,2,6,None
trials,122,1,111,1,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,122,1,112,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,1,113,1,3,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,1,114,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,1,1,5,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,2,2,1,4,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,2,3,1,5,neutral,1.png,7004.JPG,0,None,None,None,None
trials,122,2,4,1,NA,NA,6.png,empty.png,0,None,None,None,space
trials,122,2,5,1,4,negative,7.png,2750.JPG,0,None,None,None,None
trials,122,2,6,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,2,7,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,8,1,NA,NA,empty.png,6.png,0,None,None,None,space
trials,122,2,9,1,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,122,2,10,1,NA,NA,empty.png,13.png,0,None,None,None,None
trials,122,2,11,1,4,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,122,2,12,1,4,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,2,13,1,4,positive,8.png,1500.JPG,0,None,None,None,None
trials,122,2,14,1,NA,NA,2310.JPG,9561.JPG,0,None,None,None,None
trials,122,2,15,1,5,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,2,16,1,6,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,2,17,1,4,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,2,18,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,122,2,19,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,20,1,5,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,122,2,21,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,122,2,22,1,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,122,2,23,1,4,neutral,21.png,7000.JPG,0,None,None,None,None
trials,122,2,24,1,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,122,2,25,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,26,1,5,positive,3.png,1620.JPG,0,None,None,None,None
trials,122,2,27,1,4,neutral,9.png,7035.JPG,0,None,None,None,None
trials,122,2,28,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,122,2,29,1,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,122,2,30,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,31,1,6,neutral,1.png,7004.JPG,0,None,None,None,None
trials,122,2,32,1,4,neutral,12.png,7025.JPG,0,None,None,None,None
trials,122,2,33,1,4,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,2,34,1,NA,NA,2310.JPG,9561.JPG,0,None,None,None,None
trials,122,2,35,1,6,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,2,36,1,5,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,2,37,1,5,negative,24.png,9041.JPG,0,None,None,None,None
trials,122,2,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,39,1,5,negative,7.png,2750.JPG,0,None,None,None,None
trials,122,2,40,1,7,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,2,41,1,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,122,2,42,1,5,positive,8.png,1500.JPG,0,None,None,None,None
trials,122,2,43,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,2,44,1,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,122,2,45,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,46,1,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,122,2,47,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,48,1,5,positive,20.png,1590.JPG,0,None,None,None,None
trials,122,2,49,1,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,122,2,50,1,6,positive,3.png,1620.JPG,0,None,None,None,None
trials,122,2,51,1,5,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,2,52,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,122,2,53,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,54,1,5,neutral,12.png,7025.JPG,0,None,None,None,None
trials,122,2,55,1,4,positive,17.png,1463.JPG,0,None,None,None,None
trials,122,2,56,1,6,positive,20.png,1590.JPG,0,None,None,None,None
trials,122,2,57,1,4,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,2,58,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,59,1,NA,NA,empty.png,6.png,0,None,None,None,space
trials,122,2,60,1,7,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,2,61,1,NA,NA,empty.png,8330.JPG,0,None,None,None,None
trials,122,2,62,1,6,negative,7.png,2750.JPG,0,None,None,None,None
trials,122,2,63,1,5,positive,17.png,1463.JPG,0,None,None,None,None
trials,122,2,64,1,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,122,2,65,1,5,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,2,66,1,7,positive,20.png,1590.JPG,0,None,None,None,None
trials,122,2,67,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,122,2,68,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,69,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,122,2,70,1,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,122,2,71,1,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,122,2,72,1,6,positive,8.png,1500.JPG,0,None,None,None,None
trials,122,2,73,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,122,2,74,1,6,negative,24.png,9041.JPG,0,None,None,None,None
trials,122,2,75,1,6,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,2,76,1,6,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,2,77,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,2,78,1,5,neutral,21.png,7000.JPG,0,None,None,None,None
trials,122,2,79,1,5,neutral,9.png,7035.JPG,0,None,None,None,None
trials,122,2,80,1,5,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,2,81,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,82,1,7,negative,24.png,9041.JPG,0,None,None,None,None
trials,122,2,83,1,6,positive,17.png,1463.JPG,0,None,None,None,None
trials,122,2,84,1,NA,NA,empty.png,13.png,0,None,None,None,None
trials,122,2,85,1,6,neutral,12.png,7025.JPG,0,None,None,None,None
trials,122,2,86,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,87,1,NA,NA,empty.png,1670.JPG,0,None,None,None,None
trials,122,2,88,1,5,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,2,89,1,6,neutral,21.png,7000.JPG,0,None,None,None,None
trials,122,2,90,1,7,neutral,1.png,7004.JPG,0,None,None,None,None
trials,122,2,91,1,7,negative,26.png,2276.JPG,1,7,5,5,None
trials,122,2,92,1,6,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,2,93,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,94,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,2,95,1,7,positive,23.png,1540.JPG,1,3,8,4,None
trials,122,2,96,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,97,1,7,positive,8.png,1500.JPG,1,8,2,5,None
trials,122,2,98,1,6,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,2,99,1,7,negative,14.png,2753.JPG,1,8,2,4,None
trials,122,2,100,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,122,2,101,1,7,neutral,12.png,7025.JPG,1,3,8,5,None
trials,122,2,102,1,7,positive,3.png,1620.JPG,0,None,None,None,None
trials,122,2,103,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,122,2,104,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,105,1,7,neutral,5.png,7090.JPG,1,8,3,6,None
trials,122,2,106,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,107,1,6,neutral,9.png,7035.JPG,0,None,None,None,None
trials,122,2,108,1,6,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,122,2,109,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,2,110,1,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,122,2,111,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,2,112,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,2,113,1,6,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,2,114,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,1,1,7,positive,17.png,1463.JPG,0,None,None,None,None
trials,122,3,2,1,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,122,3,3,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,122,3,4,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,5,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,3,6,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,7,1,8,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,3,8,1,8,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,3,9,1,7,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,122,3,10,1,8,positive,3.png,1620.JPG,0,None,None,None,None
trials,122,3,11,1,8,positive,20.png,1590.JPG,0,None,None,None,None
trials,122,3,12,1,8,neutral,12.png,7025.JPG,0,None,None,None,space
trials,122,3,13,1,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,122,3,14,1,8,negative,24.png,9041.JPG,0,None,None,None,None
trials,122,3,15,1,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,122,3,16,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,3,17,1,7,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,3,18,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,122,3,19,1,7,negative,7.png,2750.JPG,0,None,None,None,None
trials,122,3,20,1,8,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,3,21,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,122,3,22,1,8,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,3,23,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,24,1,7,neutral,9.png,7035.JPG,0,None,None,None,None
trials,122,3,25,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,26,1,9,positive,18.png,1721.JPG,0,None,None,None,None
trials,122,3,27,1,9,positive,3.png,1620.JPG,0,None,None,None,None
trials,122,3,28,1,10,positive,18.png,1721.JPG,1,8,4,3,None
trials,122,3,29,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,122,3,30,1,8,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,3,31,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,122,3,32,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,122,3,33,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,34,1,9,neutral,12.png,7025.JPG,0,None,None,None,space
trials,122,3,35,1,8,neutral,1.png,7004.JPG,0,None,None,None,None
trials,122,3,36,1,8,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,3,37,1,8,positive,17.png,1463.JPG,0,None,None,None,None
trials,122,3,38,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,39,1,9,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,3,40,1,7,neutral,21.png,7000.JPG,0,None,None,None,None
trials,122,3,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,42,1,9,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,3,43,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,3,44,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,45,1,8,positive,8.png,1500.JPG,0,None,None,None,None
trials,122,3,46,1,9,positive,20.png,1590.JPG,0,None,None,None,None
trials,122,3,47,1,9,positive,8.png,1500.JPG,0,None,None,None,None
trials,122,3,48,1,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,122,3,49,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,122,3,50,1,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,122,3,51,1,8,neutral,9.png,7035.JPG,0,None,None,None,None
trials,122,3,52,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,53,1,8,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,3,54,1,9,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,3,55,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,56,1,8,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,122,3,57,1,10,negative,10.png,2110.JPG,0,None,None,None,None
trials,122,3,58,1,9,neutral,9.png,7035.JPG,0,None,None,None,None
trials,122,3,59,1,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,122,3,60,1,NA,NA,2520.JPG,8500.JPG,0,None,None,None,None
trials,122,3,61,1,9,positive,17.png,1463.JPG,0,None,None,None,None
trials,122,3,62,1,8,negative,7.png,2750.JPG,0,None,None,None,None
trials,122,3,63,1,10,positive,8.png,1500.JPG,0,None,None,None,None
trials,122,3,64,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,65,1,8,neutral,21.png,7000.JPG,0,None,None,None,None
trials,122,3,66,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,67,1,9,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,3,68,1,NA,NA,2304.JPG,empty.png,0,None,None,None,None
trials,122,3,69,1,NA,NA,2310.JPG,9561.JPG,0,None,None,None,None
trials,122,3,70,1,9,negative,24.png,9041.JPG,0,None,None,None,None
trials,122,3,71,1,9,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,3,72,1,NA,NA,empty.png,13.png,0,None,None,None,None
trials,122,3,73,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,74,1,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,122,3,75,1,10,negative,14.png,2753.JPG,0,None,None,None,None
trials,122,3,76,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,77,1,9,neutral,21.png,7000.JPG,0,None,None,None,None
trials,122,3,78,1,10,negative,24.png,9041.JPG,0,None,None,None,None
trials,122,3,79,1,9,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,3,80,1,NA,NA,13.png,empty.png,0,None,None,None,None
trials,122,3,81,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,122,3,82,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,122,3,83,1,10,neutral,9.png,7035.JPG,1,6,5,8,None
trials,122,3,84,1,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,122,3,85,1,NA,NA,1390.JPG,7060.JPG,0,None,None,None,None
trials,122,3,86,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,3,87,1,10,neutral,11.png,7705.JPG,0,None,None,None,None
trials,122,3,88,1,10,positive,23.png,1540.JPG,0,None,None,None,None
trials,122,3,89,1,NA,NA,1230.JPG,1945.JPG,0,None,None,None,None
trials,122,3,90,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,91,1,10,neutral,12.png,7025.JPG,0,None,None,None,space
trials,122,3,92,1,NA,NA,1670.JPG,empty.png,0,None,None,None,None
trials,122,3,93,1,9,negative,7.png,2750.JPG,0,None,None,None,None
trials,122,3,94,1,NA,NA,2357.JPG,1275.JPG,0,None,None,None,None
trials,122,3,95,1,10,neutral,5.png,7090.JPG,0,None,None,None,None
trials,122,3,96,1,10,positive,17.png,1463.JPG,1,2,4,8,None
trials,122,3,97,1,10,negative,26.png,2276.JPG,0,None,None,None,None
trials,122,3,98,1,NA,NA,27.png,15.png,0,None,None,None,None
trials,122,3,99,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,122,3,100,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,101,1,10,negative,7.png,2750.JPG,1,9,3,4,None
trials,122,3,102,1,9,neutral,1.png,7004.JPG,0,None,None,None,None
trials,122,3,103,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,122,3,104,1,NA,NA,16.png,22.png,0,None,None,None,None
trials,122,3,105,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,122,3,106,1,NA,NA,2310.JPG,9561.JPG,0,None,None,None,None
trials,122,3,107,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,108,1,9,negative,4.png,2900.1.JPG,0,None,None,None,None
trials,122,3,109,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,3,110,1,10,negative,4.png,2900.1.JPG,1,8,5,3,None
trials,122,3,111,1,10,neutral,1.png,7004.JPG,0,None,None,None,None
trials,122,3,112,1,10,neutral,21.png,7000.JPG,1,1,2,9,None
trials,122,3,113,1,10,positive,3.png,1620.JPG,0,None,None,None,None
trials,122,3,114,1,10,positive,20.png,1590.JPG,0,None,None,None,None
trials,122,4,1,1,11,neutral,7080.JPG,21.png,0,None,None,None,None
trials,122,4,2,1,11,positive,1610.JPG,14.png,0,None,None,None,None
trials,122,4,3,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,4,4,1,11,neutral,7009.JPG,1.png,0,None,None,None,None
trials,122,4,5,1,11,positive,1440.JPG,7.png,0,None,None,None,None
trials,122,4,6,1,NA,NA,empty.png,19.png,0,None,None,None,space
trials,122,4,7,1,11,negative,2399.JPG,20.png,0,None,None,None,None
trials,122,4,8,1,NA,NA,8330.JPG,empty.png,0,None,None,None,None
trials,122,4,9,1,11,positive,1600.JPG,10.png,0,None,None,None,None
trials,122,4,10,1,11,negative,2455.JPG,18.png,0,None,None,None,None
trials,122,4,11,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,122,4,12,1,12,negative,2455.JPG,18.png,0,None,None,None,None
trials,122,4,13,1,NA,NA,8500.JPG,2520.JPG,0,None,None,None,None
trials,122,4,14,1,NA,NA,empty.png,13.png,0,None,None,None,None
trials,122,4,15,1,11,positive,1460.JPG,26.png,0,None,None,None,None
trials,122,4,16,1,11,positive,1750.JPG,24.png,0,None,None,None,None
trials,122,4,17,1,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,122,4,18,1,12,negative,2399.JPG,20.png,0,None,None,None,None
trials,122,4,19,1,11,neutral,7233.JPG,11.png,0,None,None,None,None
trials,122,4,20,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,4,21,1,NA,NA,7060.JPG,1390.JPG,0,None,None,None,None
trials,122,4,22,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,122,4,23,1,NA,NA,22.png,16.png,0,None,None,None,None
trials,122,4,24,1,12,neutral,7233.JPG,11.png,0,None,None,None,None
trials,122,4,25,1,13,negative,2399.JPG,20.png,0,None,None,None,None
trials,122,4,26,1,11,negative,9331.JPG,3.png,0,None,None,None,None
trials,122,4,27,1,NA,NA,15.png,27.png,0,None,None,None,None
trials,122,4,28,1,NA,NA,19.png,empty.png,0,None,None,None,space
