phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,140,1,46,1,2,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,1,47,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,48,1,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,140,1,49,1,2,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,1,50,1,1,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,1,51,1,2,neutral,9.png,7035.JPG,0,None,None,None,None
trials,140,1,52,1,1,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,1,53,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,140,1,54,1,3,positive,3.png,1721.JPG,0,None,None,None,None
trials,140,1,55,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,1,56,1,3,neutral,1.png,7009.JPG,0,None,None,None,None
trials,140,1,57,1,3,negative,10.png,3300.JPG,0,None,None,None,None
trials,140,1,58,1,2,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,1,59,1,NA,NA,13.png,6.png,0,None,None,None,None
trials,140,1,60,1,2,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,1,61,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,140,1,62,1,3,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,1,63,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,1,64,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,140,1,65,1,1,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,1,66,1,4,negative,10.png,3300.JPG,1,7,3,6,None
trials,140,1,67,1,2,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,1,68,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,69,1,NA,NA,2304.JPG,2510.JPG,0,None,None,None,None
trials,140,1,70,1,3,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,1,71,1,2,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,1,72,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,73,1,NA,NA,1390.JPG,1230.JPG,0,None,None,None,None
trials,140,1,74,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,140,1,75,1,3,neutral,11.png,7025.JPG,0,None,None,None,None
trials,140,1,76,1,3,neutral,9.png,7035.JPG,0,None,None,None,None
trials,140,1,77,1,2,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,1,78,1,3,positive,8.png,1463.JPG,0,None,None,None,None
trials,140,1,79,1,1,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,1,80,1,4,positive,20.png,1600.JPG,1,5,7,6,None
trials,140,1,81,1,3,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,1,82,1,3,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,1,83,1,4,neutral,11.png,7025.JPG,1,6,5,6,None
trials,140,1,84,1,1,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,1,85,1,NA,NA,8330.JPG,8500.JPG,0,None,None,None,None
trials,140,1,86,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,87,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,1,88,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,89,1,2,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,1,90,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,1,91,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,140,1,92,1,2,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,1,93,1,2,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,1,94,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,140,1,95,1,4,negative,24.png,2110.JPG,1,5,6,7,None
trials,140,1,96,1,3,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,1,97,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,1,98,1,3,negative,4.png,9331.JPG,0,None,None,None,None
trials,140,1,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,100,1,4,neutral,1.png,7009.JPG,1,7,6,7,None
trials,140,1,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,102,1,3,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,1,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,104,1,3,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,1,105,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,106,1,4,positive,3.png,1721.JPG,1,7,7,6,None
trials,140,1,107,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,140,1,108,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,1,109,1,3,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,1,110,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,111,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,1,112,1,3,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,1,113,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,1,114,1,3,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,2,1,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,140,2,2,1,4,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,2,3,1,4,positive,8.png,1463.JPG,0,None,None,None,None
trials,140,2,4,1,5,negative,24.png,2110.JPG,0,None,None,None,None
trials,140,2,5,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,6,1,4,neutral,9.png,7035.JPG,0,None,None,None,None
trials,140,2,7,1,NA,NA,1945.JPG,1670.JPG,0,None,None,None,None
trials,140,2,8,1,4,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,2,9,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,10,1,4,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,2,11,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,140,2,12,1,5,negative,10.png,3300.JPG,0,None,None,None,None
trials,140,2,13,1,NA,NA,13.png,6.png,0,None,None,None,None
trials,140,2,14,1,4,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,2,15,1,4,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,2,16,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,17,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,2,18,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,140,2,19,1,5,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,2,20,1,5,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,2,21,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,140,2,22,1,5,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,2,23,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,24,1,5,neutral,9.png,7035.JPG,0,None,None,None,None
trials,140,2,25,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,26,1,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,140,2,27,1,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,140,2,28,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,2,29,1,5,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,2,30,1,4,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,2,31,1,6,neutral,9.png,7035.JPG,0,None,None,None,None
trials,140,2,32,1,5,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,2,33,1,4,negative,4.png,9331.JPG,0,None,None,None,None
trials,140,2,34,1,6,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,2,35,1,NA,NA,1390.JPG,1230.JPG,0,None,None,None,None
trials,140,2,36,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,140,2,37,1,5,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,2,38,1,6,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,2,39,1,NA,NA,13.png,6.png,0,None,None,None,None
trials,140,2,40,1,4,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,2,41,1,5,positive,8.png,1463.JPG,0,None,None,None,None
trials,140,2,42,1,NA,NA,1945.JPG,1670.JPG,0,None,None,None,None
trials,140,2,43,1,5,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,2,44,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,45,1,7,neutral,5.png,7233.JPG,1,6,5,5,None
trials,140,2,46,1,6,positive,8.png,1463.JPG,0,None,None,None,None
trials,140,2,47,1,6,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,2,48,1,6,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,2,49,1,6,negative,24.png,2110.JPG,0,None,None,None,None
trials,140,2,50,1,5,negative,4.png,9331.JPG,0,None,None,None,None
trials,140,2,51,1,4,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,2,52,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,140,2,53,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,54,1,NA,NA,empty.png,2357.JPG,0,None,None,None,None
trials,140,2,55,1,5,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,2,56,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,57,1,6,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,2,58,1,6,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,2,59,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,60,1,NA,NA,8330.JPG,8500.JPG,0,None,None,None,None
trials,140,2,61,1,7,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,2,62,1,6,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,2,63,1,5,neutral,1.png,7009.JPG,0,None,None,None,None
trials,140,2,64,1,5,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,2,65,1,6,negative,4.png,9331.JPG,0,None,None,None,None
trials,140,2,66,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,67,1,6,neutral,1.png,7009.JPG,0,None,None,None,None
trials,140,2,68,1,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,140,2,69,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,70,1,5,neutral,11.png,7025.JPG,0,None,None,None,None
trials,140,2,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,72,1,5,positive,3.png,1721.JPG,0,None,None,None,None
trials,140,2,73,1,6,neutral,11.png,7025.JPG,0,None,None,None,None
trials,140,2,74,1,7,positive,23.png,1460.JPG,1,5,5,5,None
trials,140,2,75,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,76,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,2,77,1,6,negative,10.png,3300.JPG,0,None,None,None,None
trials,140,2,78,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,140,2,79,1,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,140,2,80,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,81,1,7,neutral,1.png,7009.JPG,0,None,None,None,None
trials,140,2,82,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,2,83,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,2,84,1,6,positive,3.png,1721.JPG,0,None,None,None,None
trials,140,2,85,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,2,86,1,4,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,2,87,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,88,1,NA,NA,8330.JPG,8500.JPG,0,None,None,None,None
trials,140,2,89,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,90,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,2,91,1,6,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,2,92,1,7,positive,8.png,1463.JPG,1,5,5,5,None
trials,140,2,93,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,2,94,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,95,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,140,2,96,1,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,140,2,97,1,5,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,2,98,1,7,negative,26.png,2900.1.JPG,1,5,5,5,None
trials,140,2,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,2,100,1,6,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,2,101,1,NA,NA,13.png,6.png,0,None,None,None,None
trials,140,2,102,1,7,negative,14.png,2312.JPG,1,5,5,5,None
trials,140,2,103,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,140,2,104,1,7,positive,3.png,1721.JPG,0,None,None,None,None
trials,140,2,105,1,7,negative,24.png,2110.JPG,0,None,None,None,None
trials,140,2,106,1,NA,NA,2304.JPG,2510.JPG,0,None,None,None,None
trials,140,2,107,1,7,neutral,12.png,7175.JPG,1,5,5,5,None
trials,140,2,108,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,140,2,109,1,7,negative,10.png,3300.JPG,0,None,None,None,None
trials,140,2,110,1,7,neutral,11.png,7025.JPG,0,None,None,None,None
trials,140,2,111,1,6,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,2,112,1,NA,NA,1390.JPG,1230.JPG,0,None,None,None,None
trials,140,2,113,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,2,114,1,NA,NA,2304.JPG,2510.JPG,0,None,None,None,None
trials,140,3,1,1,8,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,3,2,1,NA,NA,13.png,6.png,0,None,None,None,None
trials,140,3,3,1,7,neutral,9.png,7035.JPG,0,None,None,None,None
trials,140,3,4,1,8,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,3,5,1,NA,NA,2304.JPG,2510.JPG,0,None,None,None,None
trials,140,3,6,1,7,negative,4.png,9331.JPG,0,None,None,None,None
trials,140,3,7,1,NA,NA,empty.png,2520.JPG,0,None,None,None,None
trials,140,3,8,1,8,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,3,9,1,8,neutral,9.png,7035.JPG,0,None,None,None,None
trials,140,3,10,1,NA,NA,2520.JPG,empty.png,0,None,None,None,None
trials,140,3,11,1,NA,NA,13.png,6.png,0,None,None,None,None
trials,140,3,12,1,NA,NA,8330.JPG,8500.JPG,0,None,None,None,None
trials,140,3,13,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,140,3,14,1,NA,NA,1390.JPG,1230.JPG,0,None,None,None,None
trials,140,3,15,1,7,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,3,16,1,8,negative,4.png,9331.JPG,0,None,None,None,None
trials,140,3,17,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,3,18,1,8,negative,10.png,3300.JPG,0,None,None,None,None
trials,140,3,19,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,140,3,20,1,8,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,3,21,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,22,1,7,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,3,23,1,8,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,3,24,1,8,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,3,25,1,9,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,3,26,1,NA,NA,empty.png,27.png,0,None,None,None,space
trials,140,3,27,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,28,1,7,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,3,29,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,140,3,30,1,9,neutral,9.png,7035.JPG,0,None,None,None,space
trials,140,3,31,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,140,3,32,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,33,1,10,negative,26.png,2900.1.JPG,0,None,None,None,None
trials,140,3,34,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,35,1,8,neutral,11.png,7025.JPG,0,None,None,None,None
trials,140,3,36,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,37,1,9,negative,4.png,9331.JPG,0,None,None,None,None
trials,140,3,38,1,9,neutral,11.png,7025.JPG,0,None,None,None,None
trials,140,3,39,1,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,140,3,40,1,8,positive,3.png,1721.JPG,0,None,None,None,None
trials,140,3,41,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,42,1,8,negative,24.png,2110.JPG,0,None,None,None,None
trials,140,3,43,1,9,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,3,44,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,45,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,3,46,1,NA,NA,9561.JPG,1275.JPG,0,None,None,None,None
trials,140,3,47,1,8,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,3,48,1,10,positive,23.png,1460.JPG,0,None,None,None,None
trials,140,3,49,1,NA,NA,1945.JPG,1670.JPG,0,None,None,None,None
trials,140,3,50,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,3,51,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,52,1,8,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,3,53,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,3,54,1,7,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,3,55,1,NA,NA,2304.JPG,2510.JPG,0,None,None,None,None
trials,140,3,56,1,9,negative,10.png,3300.JPG,0,None,None,None,None
trials,140,3,57,1,9,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,3,58,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,59,1,8,neutral,1.png,7009.JPG,0,None,None,None,None
trials,140,3,60,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,140,3,61,1,8,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,3,62,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,63,1,9,positive,18.png,1610.JPG,0,None,None,None,None
trials,140,3,64,1,9,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,3,65,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,66,1,9,neutral,1.png,7009.JPG,0,None,None,None,None
trials,140,3,67,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,3,68,1,9,positive,17.png,1440.JPG,0,None,None,None,None
trials,140,3,69,1,9,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,3,70,1,10,positive,17.png,1440.JPG,1,5,5,5,None
trials,140,3,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,72,1,9,neutral,21.png,7000.JPG,0,None,None,None,None
trials,140,3,73,1,8,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,3,74,1,NA,NA,25.png,2.png,0,None,None,None,None
trials,140,3,75,1,9,positive,3.png,1721.JPG,0,None,None,None,None
trials,140,3,76,1,10,neutral,21.png,7000.JPG,1,5,5,5,None
trials,140,3,77,1,10,neutral,11.png,7025.JPG,0,None,None,None,None
trials,140,3,78,1,9,negative,24.png,2110.JPG,0,None,None,None,None
trials,140,3,79,1,10,negative,4.png,9331.JPG,1,5,5,5,None
trials,140,3,80,1,8,positive,8.png,1463.JPG,0,None,None,None,None
trials,140,3,81,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,82,1,9,positive,8.png,1463.JPG,0,None,None,None,None
trials,140,3,83,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,140,3,84,1,NA,NA,19.png,empty.png,0,None,None,None,None
trials,140,3,85,1,NA,NA,1390.JPG,1230.JPG,0,None,None,None,None
trials,140,3,86,1,9,negative,7.png,2100.JPG,0,None,None,None,None
trials,140,3,87,1,10,positive,20.png,1600.JPG,0,None,None,None,None
trials,140,3,88,1,10,neutral,12.png,7175.JPG,0,None,None,None,None
trials,140,3,89,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,90,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,140,3,91,1,9,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,3,92,1,NA,NA,16.png,empty.png,0,None,None,None,None
trials,140,3,93,1,10,negative,7.png,2100.JPG,1,5,5,5,None
trials,140,3,94,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,140,3,95,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,140,3,96,1,10,positive,8.png,1463.JPG,0,None,None,None,None
trials,140,3,97,1,10,positive,18.png,1610.JPG,1,5,5,5,None
trials,140,3,98,1,10,positive,3.png,1721.JPG,0,None,None,None,None
trials,140,3,99,1,10,negative,10.png,3300.JPG,0,None,None,None,None
trials,140,3,100,1,NA,NA,1945.JPG,1670.JPG,0,None,None,None,None
trials,140,3,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,102,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,140,3,103,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,104,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,140,3,105,1,10,neutral,5.png,7233.JPG,0,None,None,None,None
trials,140,3,106,1,10,negative,24.png,2110.JPG,0,None,None,None,None
trials,140,3,107,1,NA,NA,8330.JPG,8500.JPG,0,None,None,None,None
trials,140,3,108,1,10,neutral,1.png,7009.JPG,0,None,None,None,None
trials,140,3,109,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,110,1,10,neutral,9.png,7035.JPG,1,5,5,5,None
trials,140,3,111,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,3,112,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,3,113,1,10,negative,14.png,2312.JPG,0,None,None,None,None
trials,140,3,114,1,NA,NA,13.png,6.png,0,None,None,None,None
trials,140,4,1,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,140,4,2,1,11,positive,1604.JPG,4.png,0,None,None,None,None
trials,140,4,3,1,11,negative,2276.JPG,17.png,0,None,None,None,None
trials,140,4,4,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,4,5,1,11,negative,9041.JPG,3.png,0,None,None,None,None
trials,140,4,6,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,140,4,7,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,4,8,1,11,positive,1540.JPG,26.png,0,None,None,None,None
trials,140,4,9,1,NA,NA,1230.JPG,1390.JPG,0,None,None,None,None
trials,140,4,10,1,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,140,4,11,1,11,negative,2750.JPG,18.png,0,None,None,None,None
trials,140,4,12,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,140,4,13,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,140,4,14,1,NA,NA,empty.png,27.png,0,None,None,None,None
trials,140,4,15,1,NA,NA,6.png,13.png,0,None,None,None,None
trials,140,4,16,1,NA,NA,empty.png,19.png,0,None,None,None,None
trials,140,4,17,1,11,positive,1620.JPG,14.png,0,None,None,None,None
trials,140,4,18,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,140,4,19,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,4,20,1,11,negative,2753.JPG,23.png,0,None,None,None,None
trials,140,4,21,1,NA,NA,2510.JPG,2304.JPG,0,None,None,None,None
trials,140,4,22,1,NA,NA,2.png,25.png,0,None,None,None,None
trials,140,4,23,1,11,neutral,7080.JPG,21.png,0,None,None,None,None
trials,140,4,24,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,140,4,25,1,NA,NA,1275.JPG,9561.JPG,0,None,None,None,None
trials,140,4,26,1,NA,NA,8500.JPG,8330.JPG,0,None,None,None,None
trials,140,4,27,1,11,positive,1750.JPG,24.png,0,None,None,None,None
