phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,115,2,6,1,5,positive,20.png,1600.JPG,0,None,None,None,None
trials,115,2,7,1,4,neutral,9.png,7175.JPG,0,None,None,None,None
trials,115,2,8,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,9,1,4,neutral,5.png,7025.JPG,0,None,None,None,None
trials,115,2,10,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,11,1,5,neutral,9.png,7175.JPG,0,None,None,None,None
trials,115,2,12,1,5,positive,3.png,1540.JPG,0,None,None,None,None
trials,115,2,13,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,115,2,14,1,5,neutral,5.png,7025.JPG,0,None,None,None,None
trials,115,2,15,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,115,2,16,1,5,neutral,11.png,7006.JPG,0,None,None,None,None
trials,115,2,17,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,18,1,4,positive,8.png,1460.JPG,0,None,None,None,None
trials,115,2,19,1,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,115,2,20,1,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,115,2,21,1,NA,NA,empty.png,25.png,0,None,None,None,space
trials,115,2,22,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,115,2,23,1,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,115,2,24,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,25,1,5,positive,8.png,1460.JPG,0,None,None,None,None
trials,115,2,26,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,27,1,NA,NA,15.png,22.png,0,None,None,None,None
trials,115,2,28,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,115,2,29,1,4,positive,23.png,1610.JPG,0,None,None,None,None
trials,115,2,30,1,6,neutral,11.png,7006.JPG,0,None,None,None,None
trials,115,2,31,1,5,neutral,1.png,7233.JPG,0,None,None,None,None
trials,115,2,32,1,5,positive,23.png,1610.JPG,0,None,None,None,None
trials,115,2,33,1,4,neutral,12.png,7035.JPG,0,None,None,None,None
trials,115,2,34,1,4,negative,4.png,9331.JPG,0,None,None,None,None
trials,115,2,35,1,5,negative,26.png,2312.JPG,0,None,None,None,None
trials,115,2,36,1,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,115,2,37,1,5,neutral,12.png,7035.JPG,0,None,None,None,None
trials,115,2,38,1,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,115,2,39,1,4,negative,7.png,2900.1.JPG,0,None,None,None,None
trials,115,2,40,1,5,negative,24.png,2750.JPG,0,None,None,None,None
trials,115,2,41,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,115,2,42,1,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,115,2,43,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,115,2,44,1,5,negative,7.png,2900.1.JPG,0,None,None,None,None
trials,115,2,45,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,115,2,46,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,47,1,NA,NA,2304.JPG,1390.JPG,0,None,None,None,None
trials,115,2,48,1,5,negative,10.png,2110.JPG,0,None,None,None,None
trials,115,2,49,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,115,2,50,1,NA,NA,25.png,empty.png,0,None,None,None,space
trials,115,2,51,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,52,1,6,positive,23.png,1610.JPG,0,None,None,None,None
trials,115,2,53,1,6,positive,20.png,1600.JPG,0,None,None,None,None
trials,115,2,54,1,6,positive,3.png,1540.JPG,0,None,None,None,None
trials,115,2,55,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,115,2,56,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,115,2,57,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,58,1,7,positive,20.png,1600.JPG,0,None,None,None,None
trials,115,2,59,1,6,negative,7.png,2900.1.JPG,0,None,None,None,None
trials,115,2,60,1,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,115,2,61,1,7,positive,23.png,1610.JPG,1,2,2,6,None
trials,115,2,62,1,4,negative,14.png,2100.JPG,0,None,None,None,None
trials,115,2,63,1,NA,NA,15.png,22.png,0,None,None,None,None
trials,115,2,64,1,7,neutral,11.png,7006.JPG,0,None,None,None,None
trials,115,2,65,1,6,negative,26.png,2312.JPG,0,None,None,None,None
trials,115,2,66,1,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,115,2,67,1,6,neutral,1.png,7233.JPG,0,None,None,None,None
trials,115,2,68,1,5,negative,4.png,9331.JPG,0,None,None,None,None
trials,115,2,69,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,70,1,6,neutral,12.png,7035.JPG,0,None,None,None,None
trials,115,2,71,1,6,neutral,5.png,7025.JPG,0,None,None,None,None
trials,115,2,72,1,6,neutral,9.png,7175.JPG,0,None,None,None,None
trials,115,2,73,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,74,1,6,positive,8.png,1460.JPG,0,None,None,None,None
trials,115,2,75,1,4,positive,17.png,1721.JPG,0,None,None,None,None
trials,115,2,76,1,4,positive,18.png,1500.JPG,0,None,None,None,None
trials,115,2,77,1,NA,NA,25.png,empty.png,0,None,None,None,space
trials,115,2,78,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,79,1,7,positive,8.png,1460.JPG,1,3,4,3,None
trials,115,2,80,1,5,negative,14.png,2100.JPG,0,None,None,None,None
trials,115,2,81,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,82,1,NA,NA,15.png,22.png,0,None,None,None,None
trials,115,2,83,1,5,positive,18.png,1500.JPG,0,None,None,None,None
trials,115,2,84,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,85,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,115,2,86,1,6,negative,4.png,9331.JPG,0,None,None,None,None
trials,115,2,87,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,88,1,7,positive,3.png,1540.JPG,0,None,None,None,None
trials,115,2,89,1,5,positive,17.png,1721.JPG,0,None,None,None,None
trials,115,2,90,1,6,negative,24.png,2750.JPG,0,None,None,None,None
trials,115,2,91,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,115,2,92,1,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,115,2,93,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,115,2,94,1,7,neutral,5.png,7025.JPG,1,6,1,3,None
trials,115,2,95,1,NA,NA,2.png,empty.png,0,None,None,None,None
trials,115,2,96,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,97,1,5,neutral,21.png,7009.JPG,0,None,None,None,None
trials,115,2,98,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,115,2,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,100,1,7,negative,26.png,2312.JPG,1,8,8,3,None
trials,115,2,101,1,6,positive,17.png,1721.JPG,0,None,None,None,None
trials,115,2,102,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,115,2,103,1,6,negative,14.png,2100.JPG,0,None,None,None,None
trials,115,2,104,1,6,positive,18.png,1500.JPG,0,None,None,None,None
trials,115,2,105,1,NA,NA,empty.png,16.png,0,None,None,None,None
trials,115,2,106,1,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,115,2,107,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,2,108,1,6,neutral,21.png,7009.JPG,0,None,None,None,None
trials,115,2,109,1,7,neutral,1.png,7233.JPG,0,None,None,None,None
trials,115,2,110,1,6,negative,10.png,2110.JPG,0,None,None,None,None
trials,115,2,111,1,7,neutral,12.png,7035.JPG,1,4,3,5,None
trials,115,2,112,1,7,negative,24.png,2750.JPG,0,None,None,None,None
trials,115,2,113,1,7,negative,10.png,2110.JPG,0,None,None,None,None
trials,115,2,114,1,7,negative,14.png,2100.JPG,1,3,5,2,None
trials,115,3,1,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,2,1,7,negative,4.png,9331.JPG,0,None,None,None,None
trials,115,3,3,1,7,neutral,9.png,7175.JPG,0,None,None,None,None
trials,115,3,4,1,7,positive,18.png,1500.JPG,0,None,None,None,None
trials,115,3,5,1,NA,NA,15.png,22.png,0,None,None,None,None
trials,115,3,6,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,115,3,7,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,115,3,8,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,115,3,9,1,NA,NA,empty.png,1275.JPG,0,None,None,None,None
trials,115,3,10,1,7,neutral,21.png,7009.JPG,0,None,None,None,None
trials,115,3,11,1,8,positive,3.png,1540.JPG,0,None,None,None,None
trials,115,3,12,1,8,positive,8.png,1460.JPG,0,None,None,None,None
trials,115,3,13,1,NA,NA,2304.JPG,1390.JPG,0,None,None,None,None
trials,115,3,14,1,8,positive,18.png,1500.JPG,0,None,None,None,None
trials,115,3,15,1,8,neutral,5.png,7025.JPG,0,None,None,None,None
trials,115,3,16,1,NA,NA,15.png,22.png,0,None,None,None,None
trials,115,3,17,1,7,positive,17.png,1721.JPG,0,None,None,None,None
trials,115,3,18,1,8,neutral,21.png,7009.JPG,0,None,None,None,None
trials,115,3,19,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,20,1,8,negative,24.png,2750.JPG,0,None,None,None,None
trials,115,3,21,1,8,negative,14.png,2100.JPG,0,None,None,None,None
trials,115,3,22,1,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,115,3,23,1,8,neutral,12.png,7035.JPG,0,None,None,None,None
trials,115,3,24,1,8,positive,17.png,1721.JPG,0,None,None,None,None
trials,115,3,25,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,26,1,9,positive,17.png,1721.JPG,0,None,None,None,None
trials,115,3,27,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,115,3,28,1,9,negative,24.png,2750.JPG,0,None,None,None,None
trials,115,3,29,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,30,1,7,negative,7.png,2900.1.JPG,0,None,None,None,None
trials,115,3,31,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,115,3,32,1,NA,NA,1275.JPG,empty.png,0,None,None,None,None
trials,115,3,33,1,9,neutral,21.png,7009.JPG,0,None,None,None,None
trials,115,3,34,1,8,positive,20.png,1600.JPG,0,None,None,None,None
trials,115,3,35,1,8,neutral,11.png,7006.JPG,0,None,None,None,None
trials,115,3,36,1,NA,NA,empty.png,16.png,0,None,None,None,space
trials,115,3,37,1,9,neutral,5.png,7025.JPG,0,None,None,None,None
trials,115,3,38,1,8,negative,7.png,2900.1.JPG,0,None,None,None,None
trials,115,3,39,1,10,neutral,21.png,7009.JPG,1,2,2,8,None
trials,115,3,40,1,9,positive,20.png,1600.JPG,0,None,None,None,None
trials,115,3,41,1,NA,NA,15.png,22.png,0,None,None,None,None
trials,115,3,42,1,8,positive,23.png,1610.JPG,0,None,None,None,None
trials,115,3,43,1,10,negative,24.png,2750.JPG,0,None,None,None,None
trials,115,3,44,1,8,neutral,9.png,7175.JPG,0,None,None,None,None
trials,115,3,45,1,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,115,3,46,1,NA,NA,2520.JPG,2357.JPG,0,None,None,None,None
trials,115,3,47,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,48,1,9,neutral,11.png,7006.JPG,0,None,None,None,None
trials,115,3,49,1,8,negative,4.png,9331.JPG,0,None,None,None,None
trials,115,3,50,1,9,positive,3.png,1540.JPG,0,None,None,None,None
trials,115,3,51,1,8,negative,26.png,2312.JPG,0,None,None,None,None
trials,115,3,52,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,53,1,NA,NA,1230.JPG,8500.JPG,0,None,None,None,None
trials,115,3,54,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,115,3,55,1,9,neutral,9.png,7175.JPG,0,None,None,None,None
trials,115,3,56,1,10,neutral,11.png,7006.JPG,0,None,None,None,None
trials,115,3,57,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,58,1,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,115,3,59,1,8,negative,10.png,2110.JPG,0,None,None,None,None
trials,115,3,60,1,9,positive,8.png,1460.JPG,0,None,None,None,None
trials,115,3,61,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,115,3,62,1,9,negative,26.png,2312.JPG,0,None,None,None,None
trials,115,3,63,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,64,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,115,3,65,1,9,negative,7.png,2900.1.JPG,0,None,None,None,None
trials,115,3,66,1,10,positive,3.png,1540.JPG,0,None,None,None,None
trials,115,3,67,1,10,positive,17.png,1721.JPG,1,2,6,2,None
trials,115,3,68,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,69,1,10,positive,8.png,1460.JPG,0,None,None,None,None
trials,115,3,70,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,71,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,115,3,72,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,73,1,8,neutral,1.png,7233.JPG,0,None,None,None,None
trials,115,3,74,1,9,negative,14.png,2100.JPG,0,None,None,None,None
trials,115,3,75,1,10,positive,20.png,1600.JPG,0,None,None,None,None
trials,115,3,76,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,115,3,77,1,9,positive,23.png,1610.JPG,0,None,None,None,None
trials,115,3,78,1,NA,NA,19.png,13.png,0,None,None,None,None
trials,115,3,79,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,115,3,80,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,81,1,9,neutral,1.png,7233.JPG,0,None,None,None,None
trials,115,3,82,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,83,1,NA,NA,6.png,27.png,0,None,None,None,None
trials,115,3,84,1,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,115,3,85,1,10,negative,14.png,2100.JPG,0,None,None,None,None
trials,115,3,86,1,NA,NA,empty.png,2310.JPG,0,None,None,None,None
trials,115,3,87,1,9,negative,10.png,2110.JPG,0,None,None,None,None
trials,115,3,88,1,NA,NA,1670.JPG,1945.JPG,0,None,None,None,None
trials,115,3,89,1,10,positive,23.png,1610.JPG,0,None,None,None,None
trials,115,3,90,1,9,negative,4.png,9331.JPG,0,None,None,None,space
trials,115,3,91,1,NA,NA,empty.png,16.png,0,None,None,None,space
trials,115,3,92,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,93,1,10,negative,10.png,2110.JPG,0,None,None,None,None
trials,115,3,94,1,10,negative,7.png,2900.1.JPG,1,2,4,4,None
trials,115,3,95,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,96,1,9,neutral,12.png,7035.JPG,0,None,None,None,None
trials,115,3,97,1,10,negative,26.png,2312.JPG,0,None,None,None,None
trials,115,3,98,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,115,3,99,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,100,1,10,negative,4.png,9331.JPG,1,4,3,3,None
trials,115,3,101,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,115,3,102,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,103,1,9,positive,18.png,1500.JPG,0,None,None,None,None
trials,115,3,104,1,NA,NA,2304.JPG,1390.JPG,0,None,None,None,None
trials,115,3,105,1,10,neutral,5.png,7025.JPG,0,None,None,None,None
trials,115,3,106,1,10,positive,18.png,1500.JPG,1,6,3,3,None
trials,115,3,107,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,115,3,108,1,NA,NA,8330.JPG,9561.JPG,0,None,None,None,None
trials,115,3,109,1,10,neutral,9.png,7175.JPG,1,4,5,1,None
trials,115,3,110,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,3,111,1,10,neutral,12.png,7035.JPG,0,None,None,None,None
trials,115,3,112,1,10,neutral,1.png,7233.JPG,0,None,None,None,None
trials,115,3,113,1,NA,NA,16.png,empty.png,0,None,None,None,space
trials,115,3,114,1,NA,NA,empty.png,2.png,0,None,None,None,None
trials,115,4,1,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,4,2,1,11,negative,2276.JPG,17.png,0,None,None,None,None
trials,115,4,3,1,11,negative,2753.JPG,18.png,0,None,None,None,None
trials,115,4,4,1,11,neutral,7080.JPG,21.png,0,None,None,None,None
trials,115,4,5,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,115,4,6,1,11,neutral,7090.JPG,12.png,0,None,None,None,None
trials,115,4,7,1,11,neutral,7000.JPG,9.png,0,None,None,None,None
trials,115,4,8,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,4,9,1,NA,NA,2310.JPG,empty.png,0,None,None,None,None
trials,115,4,10,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,115,4,11,1,12,neutral,7000.JPG,9.png,0,None,None,None,space
trials,115,4,12,1,11,negative,3300.JPG,23.png,0,None,None,None,None
trials,115,4,13,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,4,14,1,11,neutral,7002.JPG,5.png,0,None,None,None,space
trials,115,4,15,1,12,negative,2276.JPG,17.png,0,None,None,None,None
trials,115,4,16,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,4,17,1,11,positive,1590.JPG,10.png,0,None,None,None,None
trials,115,4,18,1,11,positive,1620.JPG,14.png,0,None,None,None,None
trials,115,4,19,1,NA,NA,22.png,15.png,0,None,None,None,None
trials,115,4,20,1,13,negative,2276.JPG,17.png,0,None,None,None,None
trials,115,4,21,1,11,positive,1604.JPG,4.png,0,None,None,None,None
trials,115,4,22,1,12,neutral,7090.JPG,12.png,0,None,None,None,None
trials,115,4,23,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,4,24,1,11,negative,9041.JPG,3.png,0,None,None,None,None
trials,115,4,25,1,11,positive,1750.JPG,24.png,0,None,None,None,None
trials,115,4,26,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,115,4,27,1,12,negative,9041.JPG,3.png,0,None,None,None,None
trials,115,4,28,1,NA,NA,empty.png,empty.png,0,None,None,None,None
