phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,134,2,88,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,2,89,1,6,positive,17.png,1440.JPG,0,None,None,None,None
trials,134,2,90,1,NA,NA,8330.JPG,1230.JPG,0,None,None,None,None
trials,134,2,91,1,7,positive,23.png,1721.JPG,1,7,2,1,None
trials,134,2,92,1,6,neutral,5.png,7000.JPG,0,None,None,None,None
trials,134,2,93,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,134,2,94,1,7,neutral,5.png,7000.JPG,1,2,1,7,None
trials,134,2,95,1,6,negative,26.png,2312.JPG,0,None,None,None,None
trials,134,2,96,1,NA,NA,empty.png,15.png,0,None,None,None,space
trials,134,2,97,1,7,neutral,12.png,7009.JPG,1,4,2,1,None
trials,134,2,98,1,NA,NA,25.png,empty.png,0,None,None,None,None
trials,134,2,99,1,7,positive,20.png,1500.JPG,0,None,None,None,None
trials,134,2,100,1,7,neutral,11.png,7004.JPG,0,None,None,None,None
trials,134,2,101,1,NA,NA,16.png,13.png,0,None,None,None,None
trials,134,2,102,1,5,positive,18.png,1604.JPG,0,None,None,None,None
trials,134,2,103,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,134,2,104,1,NA,NA,1275.JPG,1670.JPG,0,None,None,None,None
trials,134,2,105,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,2,106,1,6,positive,18.png,1604.JPG,0,None,None,None,None
trials,134,2,107,1,7,negative,26.png,2312.JPG,1,7,2,1,None
trials,134,2,108,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,2,109,1,7,positive,8.png,1600.JPG,1,6,2,2,None
trials,134,2,110,1,7,positive,3.png,1540.JPG,0,None,None,None,None
trials,134,2,111,1,7,negative,14.png,2276.JPG,1,7,2,2,None
trials,134,2,112,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,2,113,1,NA,NA,8500.JPG,1945.JPG,0,None,None,None,None
trials,134,2,114,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,1,1,8,neutral,12.png,7009.JPG,0,None,None,None,None
trials,134,3,2,1,7,neutral,21.png,7080.JPG,0,None,None,None,None
trials,134,3,3,1,7,negative,4.png,2455.JPG,0,None,None,None,None
trials,134,3,4,1,8,positive,23.png,1721.JPG,0,None,None,None,None
trials,134,3,5,1,NA,NA,9561.JPG,2310.JPG,0,None,None,None,None
trials,134,3,6,1,7,positive,17.png,1440.JPG,0,None,None,None,None
trials,134,3,7,1,9,neutral,12.png,7009.JPG,0,None,None,None,None
trials,134,3,8,1,8,positive,3.png,1540.JPG,0,None,None,None,None
trials,134,3,9,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,10,1,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,134,3,11,1,9,positive,23.png,1721.JPG,0,None,None,None,None
trials,134,3,12,1,NA,NA,22.png,27.png,0,None,None,None,None
trials,134,3,13,1,7,positive,18.png,1604.JPG,0,None,None,None,None
trials,134,3,14,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,15,1,8,neutral,21.png,7080.JPG,0,None,None,None,None
trials,134,3,16,1,8,neutral,1.png,7006.JPG,0,None,None,None,None
trials,134,3,17,1,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,134,3,18,1,NA,NA,19.png,2.png,0,None,None,None,None
trials,134,3,19,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,20,1,8,negative,24.png,2750.JPG,0,None,None,None,None
trials,134,3,21,1,8,positive,20.png,1500.JPG,0,None,None,None,None
trials,134,3,22,1,8,negative,10.png,2753.JPG,0,None,None,None,None
trials,134,3,23,1,NA,NA,16.png,13.png,0,None,None,None,None
trials,134,3,24,1,10,neutral,12.png,7009.JPG,0,None,None,None,None
trials,134,3,25,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,26,1,7,negative,7.png,9331.JPG,0,None,None,None,None
trials,134,3,27,1,NA,NA,1275.JPG,1670.JPG,0,None,None,None,None
trials,134,3,28,1,8,neutral,5.png,7000.JPG,0,None,None,None,space
trials,134,3,29,1,NA,NA,22.png,27.png,0,None,None,None,None
trials,134,3,30,1,7,neutral,9.png,7175.JPG,0,None,None,None,None
trials,134,3,31,1,9,negative,24.png,2750.JPG,0,None,None,None,None
trials,134,3,32,1,NA,NA,25.png,empty.png,0,None,None,None,None
trials,134,3,33,1,8,neutral,11.png,7004.JPG,0,None,None,None,None
trials,134,3,34,1,NA,NA,empty.png,empty.png,0,None,None,None,space
trials,134,3,35,1,9,positive,3.png,1540.JPG,0,None,None,None,None
trials,134,3,36,1,8,negative,26.png,2312.JPG,0,None,None,None,None
trials,134,3,37,1,8,neutral,9.png,7175.JPG,0,None,None,None,None
trials,134,3,38,1,NA,NA,empty.png,empty.png,0,None,None,None,space
trials,134,3,39,1,9,neutral,1.png,7006.JPG,0,None,None,None,None
trials,134,3,40,1,9,neutral,5.png,7000.JPG,0,None,None,None,space
trials,134,3,41,1,NA,NA,8500.JPG,1945.JPG,0,None,None,None,None
trials,134,3,42,1,9,negative,26.png,2312.JPG,0,None,None,None,None
trials,134,3,43,1,9,neutral,21.png,7080.JPG,0,None,None,None,None
trials,134,3,44,1,10,positive,23.png,1721.JPG,0,None,None,None,None
trials,134,3,45,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,134,3,46,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,47,1,9,positive,20.png,1500.JPG,0,None,None,None,None
trials,134,3,48,1,8,positive,17.png,1440.JPG,0,None,None,None,None
trials,134,3,49,1,8,positive,8.png,1600.JPG,0,None,None,None,None
trials,134,3,50,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,134,3,51,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,134,3,52,1,8,negative,4.png,2455.JPG,0,None,None,None,None
trials,134,3,53,1,NA,NA,16.png,13.png,0,None,None,None,None
trials,134,3,54,1,10,positive,3.png,1540.JPG,0,None,None,None,None
trials,134,3,55,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,56,1,9,negative,4.png,2455.JPG,0,None,None,None,None
trials,134,3,57,1,9,negative,10.png,2753.JPG,0,None,None,None,None
trials,134,3,58,1,NA,NA,22.png,27.png,0,None,None,None,None
trials,134,3,59,1,10,neutral,5.png,7000.JPG,0,None,None,None,space
trials,134,3,60,1,8,negative,14.png,2276.JPG,0,None,None,None,None
trials,134,3,61,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,62,1,9,neutral,11.png,7004.JPG,0,None,None,None,None
trials,134,3,63,1,9,negative,14.png,2276.JPG,0,None,None,None,None
trials,134,3,64,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,134,3,65,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,66,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,134,3,67,1,10,neutral,11.png,7004.JPG,0,None,None,None,None
trials,134,3,68,1,NA,NA,empty.png,25.png,0,None,None,None,None
trials,134,3,69,1,NA,NA,empty.png,7060.JPG,0,None,None,None,None
trials,134,3,70,1,8,negative,7.png,9331.JPG,0,None,None,None,None
trials,134,3,71,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,72,1,9,neutral,9.png,7175.JPG,0,None,None,None,None
trials,134,3,73,1,NA,NA,9561.JPG,2310.JPG,0,None,None,None,None
trials,134,3,74,1,NA,NA,6.png,empty.png,0,None,None,None,None
trials,134,3,75,1,NA,NA,1275.JPG,1670.JPG,0,None,None,None,None
trials,134,3,76,1,10,negative,26.png,2312.JPG,0,None,None,None,None
trials,134,3,77,1,10,neutral,21.png,7080.JPG,1,2,2,7,None
trials,134,3,78,1,NA,NA,8330.JPG,1230.JPG,0,None,None,None,None
trials,134,3,79,1,9,positive,8.png,1600.JPG,0,None,None,None,None
trials,134,3,80,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,81,1,NA,NA,16.png,13.png,0,None,None,None,None
trials,134,3,82,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,83,1,NA,NA,2520.JPG,1390.JPG,0,None,None,None,None
trials,134,3,84,1,NA,NA,8500.JPG,1945.JPG,0,None,None,None,None
trials,134,3,85,1,10,negative,10.png,2753.JPG,0,None,None,None,None
trials,134,3,86,1,NA,NA,empty.png,2304.JPG,0,None,None,None,None
trials,134,3,87,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,88,1,NA,NA,19.png,2.png,0,None,None,None,None
trials,134,3,89,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,90,1,NA,NA,empty.png,2510.JPG,0,None,None,None,None
trials,134,3,91,1,10,positive,8.png,1600.JPG,0,None,None,None,None
trials,134,3,92,1,9,negative,7.png,9331.JPG,0,None,None,None,None
trials,134,3,93,1,NA,NA,2357.JPG,empty.png,0,None,None,None,None
trials,134,3,94,1,NA,NA,empty.png,6.png,0,None,None,None,None
trials,134,3,95,1,10,neutral,9.png,7175.JPG,1,2,2,8,None
trials,134,3,96,1,NA,NA,8330.JPG,1230.JPG,0,None,None,None,None
trials,134,3,97,1,10,positive,20.png,1500.JPG,0,None,None,None,None
trials,134,3,98,1,NA,NA,19.png,2.png,0,None,None,None,None
trials,134,3,99,1,10,negative,7.png,9331.JPG,1,7,2,2,None
trials,134,3,100,1,8,positive,18.png,1604.JPG,0,None,None,None,None
trials,134,3,101,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,102,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,134,3,103,1,10,negative,4.png,2455.JPG,1,7,2,2,None
trials,134,3,104,1,9,positive,18.png,1604.JPG,0,None,None,None,None
trials,134,3,105,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,106,1,10,negative,14.png,2276.JPG,0,None,None,None,None
trials,134,3,107,1,NA,NA,15.png,empty.png,0,None,None,None,None
trials,134,3,108,1,10,negative,24.png,2750.JPG,0,None,None,None,None
trials,134,3,109,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,134,3,110,1,10,positive,18.png,1604.JPG,1,2,8,2,None
trials,134,3,111,1,9,positive,17.png,1440.JPG,0,None,None,None,None
trials,134,3,112,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,3,113,1,10,neutral,1.png,7006.JPG,0,None,None,None,None
trials,134,3,114,1,10,positive,17.png,1440.JPG,1,2,8,2,None
trials,134,4,1,1,11,negative,9041.JPG,3.png,0,None,None,None,None
trials,134,4,2,1,NA,NA,27.png,22.png,0,None,None,None,None
trials,134,4,3,1,NA,NA,empty.png,25.png,0,None,None,None,space
trials,134,4,4,1,NA,NA,1670.JPG,1275.JPG,0,None,None,None,None
trials,134,4,5,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,4,6,1,11,positive,1460.JPG,7.png,0,None,None,None,None
trials,134,4,7,1,11,neutral,7035.JPG,1.png,0,None,None,None,None
trials,134,4,8,1,NA,NA,2.png,19.png,0,None,None,None,None
trials,134,4,9,1,NA,NA,1390.JPG,2520.JPG,0,None,None,None,None
trials,134,4,10,1,11,negative,2399.JPG,20.png,0,None,None,None,None
trials,134,4,11,1,11,positive,1750.JPG,24.png,0,None,None,None,None
trials,134,4,12,1,NA,NA,7060.JPG,empty.png,0,None,None,None,None
trials,134,4,13,1,11,positive,1610.JPG,4.png,0,None,None,None,None
trials,134,4,14,1,11,neutral,7705.JPG,11.png,0,None,None,None,None
trials,134,4,15,1,NA,NA,1945.JPG,8500.JPG,0,None,None,None,None
trials,134,4,16,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,4,17,1,11,negative,2100.JPG,17.png,0,None,None,None,None
trials,134,4,18,1,NA,NA,empty.png,15.png,0,None,None,None,None
trials,134,4,19,1,12,negative,9041.JPG,3.png,0,None,None,None,None
trials,134,4,20,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,4,21,1,NA,NA,2510.JPG,empty.png,0,None,None,None,None
trials,134,4,22,1,12,negative,2100.JPG,17.png,0,None,None,None,None
trials,134,4,23,1,12,positive,1750.JPG,24.png,0,None,None,None,None
trials,134,4,24,1,11,neutral,7025.JPG,5.png,0,None,None,None,None
trials,134,4,25,1,11,positive,1590.JPG,10.png,0,None,None,None,None
trials,134,4,26,1,12,neutral,7705.JPG,11.png,0,None,None,None,None
trials,134,4,27,1,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,134,4,28,1,11,negative,2900.1.JPG,18.png,0,None,None,None,None
