ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
97	61	12.344000	23.png	USneg	171	1	versuchneu5	2015-06-10_15.11.40.390000
97	146	6.632000	18.png	USneg	230	2	versuchneu5	2015-06-10_15.11.40.390000
97	30	3.550000	06.png	USneg	171	3	versuchneu5	2015-06-10_15.11.40.390000
97	99	3.200000	17.png	USpos	230	4	versuchneu5	2015-06-10_15.11.40.390000
97	61	3.649000	31.png	USpos	171	5	versuchneu5	2015-06-10_15.11.40.390000
97	150	2.266000	39.png	USpos	230	6	versuchneu5	2015-06-10_15.11.40.390000
97	20	5.782000	19.png	USpos	171	7	versuchneu5	2015-06-10_15.11.40.390000
97	40	4.299000	07.png	USneg	230	8	versuchneu5	2015-06-10_15.11.40.390000
