ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
14	69	4.789000	31.png	USpos	230	1	versuchneu8	2015-06-02_13.30.35.996000
14	49	3.118000	18.png	USneg	171	2	versuchneu8	2015-06-02_13.30.35.996000
14	100	2.535000	17.png	USneg	230	3	versuchneu8	2015-06-02_13.30.35.996000
14	138	2.434000	07.png	USneg	171	4	versuchneu8	2015-06-02_13.30.35.996000
14	91	2.418000	23.png	USneg	230	5	versuchneu8	2015-06-02_13.30.35.996000
14	101	2.134000	39.png	USpos	171	6	versuchneu8	2015-06-02_13.30.35.996000
14	120	2.351000	06.png	USpos	230	7	versuchneu8	2015-06-02_13.30.35.996000
14	90	2.334000	19.png	USpos	171	8	versuchneu8	2015-06-02_13.30.35.996000
