ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
59	150	5.334000	19.png	USpos	171	1	versuchneu5	2015-06-09_13.19.22.189000
59	77	5.151000	23.png	USneg	230	2	versuchneu5	2015-06-09_13.19.22.189000
59	108	5.400000	18.png	USneg	230	3	versuchneu5	2015-06-09_13.19.22.189000
59	131	3.135000	17.png	USpos	230	4	versuchneu5	2015-06-09_13.19.22.189000
59	113	3.668000	39.png	USpos	171	5	versuchneu5	2015-06-09_13.19.22.189000
59	108	3.835000	07.png	USneg	171	6	versuchneu5	2015-06-09_13.19.22.189000
59	156	2.718000	06.png	USneg	171	7	versuchneu5	2015-06-09_13.19.22.189000
59	128	2.735000	31.png	USpos	230	8	versuchneu5	2015-06-09_13.19.22.189000
