ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
1	124	7.491000	23.png	USneg	171	1	versuchneu8	2015-06-02_11.55.01.986000
1	140	6.402000	39.png	USpos	230	2	versuchneu8	2015-06-02_11.55.01.986000
1	120	7.469000	31.png	USpos	230	3	versuchneu8	2015-06-02_11.55.01.986000
1	150	5.819000	18.png	USneg	230	4	versuchneu8	2015-06-02_11.55.01.986000
1	159	4.469000	17.png	USneg	230	5	versuchneu8	2015-06-02_11.55.01.986000
1	136	7.803000	07.png	USpos	171	6	versuchneu8	2015-06-02_11.55.01.986000
1	71	3.502000	19.png	USneg	171	7	versuchneu8	2015-06-02_11.55.01.986000
1	50	3.069000	06.png	USpos	171	8	versuchneu8	2015-06-02_11.55.01.986000
