ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
23	130	11.863000	06.png	USpos	171	1	versuchneu9	2015-06-02_14.21.05.070000
23	80	4.019000	17.png	USpos	230	2	versuchneu9	2015-06-02_14.21.05.070000
23	130	3.620000	23.png	USneg	171	3	versuchneu9	2015-06-02_14.21.05.070000
23	100	2.651000	18.png	USpos	230	4	versuchneu9	2015-06-02_14.21.05.070000
23	80	3.384000	31.png	USneg	230	5	versuchneu9	2015-06-02_14.21.05.070000
23	70	3.086000	07.png	USneg	230	6	versuchneu9	2015-06-02_14.21.05.070000
23	61	3.251000	39.png	USpos	171	7	versuchneu9	2015-06-02_14.21.05.070000
23	120	4.053000	19.png	USneg	171	8	versuchneu9	2015-06-02_14.21.05.070000
