ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
29	41	13.642000	31.png	USneg	230	1	versuchneu10	2015-06-02_14.49.17.071000
29	73	7.285000	19.png	USpos	171	2	versuchneu10	2015-06-02_14.49.17.071000
29	78	5.384000	23.png	USneg	171	3	versuchneu10	2015-06-02_14.49.17.071000
29	98	5.051000	17.png	USneg	171	4	versuchneu10	2015-06-02_14.49.17.071000
29	67	5.517000	39.png	USpos	171	5	versuchneu10	2015-06-02_14.49.17.071000
29	127	3.468000	06.png	USpos	230	6	versuchneu10	2015-06-02_14.49.17.071000
29	83	7.101000	18.png	USneg	230	7	versuchneu10	2015-06-02_14.49.17.071000
29	187	2.634000	07.png	USpos	230	8	versuchneu10	2015-06-02_14.49.17.071000
