ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
66	180	7.155000	31.png	USpos	171	1	versuchneu3	2015-06-09_13.53.14.736000
66	190	3.618000	07.png	USneg	230	2	versuchneu3	2015-06-09_13.53.14.736000
66	98	2.219000	19.png	USpos	230	3	versuchneu3	2015-06-09_13.53.14.736000
66	99	3.452000	23.png	USneg	230	4	versuchneu3	2015-06-09_13.53.14.736000
66	200	5.101000	39.png	USpos	171	5	versuchneu3	2015-06-09_13.53.14.736000
66	103	2.701000	18.png	USneg	171	6	versuchneu3	2015-06-09_13.53.14.736000
66	46	3.169000	06.png	USneg	171	7	versuchneu3	2015-06-09_13.53.14.736000
66	133	3.136000	17.png	USpos	230	8	versuchneu3	2015-06-09_13.53.14.736000
