ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
94	39	13.549000	18.png	USpos	230	1	versuchneu5	2015-06-10_13.41.37.777000
94	69	3.968000	39.png	USpos	171	2	versuchneu5	2015-06-10_13.41.37.777000
94	119	3.634000	07.png	USpos	171	3	versuchneu5	2015-06-10_13.41.37.777000
94	59	4.770000	17.png	USneg	230	4	versuchneu5	2015-06-10_13.41.37.777000
94	21	4.532000	19.png	USneg	230	5	versuchneu5	2015-06-10_13.41.37.777000
94	0	2.601000	06.png	USneg	171	6	versuchneu5	2015-06-10_13.41.37.777000
94	114	6.519000	23.png	USneg	171	7	versuchneu5	2015-06-10_13.41.37.777000
94	158	3.583000	31.png	USpos	230	8	versuchneu5	2015-06-10_13.41.37.777000
