ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
22	59	12.841000	07.png	USneg	230	1	versuchneu8	2015-06-02_14.11.30.417000
22	27	2.534000	19.png	USneg	230	2	versuchneu8	2015-06-02_14.11.30.417000
22	13	2.184000	23.png	USpos	171	3	versuchneu8	2015-06-02_14.11.30.417000
22	41	2.033000	31.png	USneg	171	4	versuchneu8	2015-06-02_14.11.30.417000
22	59	2.469000	17.png	USneg	171	5	versuchneu8	2015-06-02_14.11.30.417000
22	94	3.617000	18.png	USpos	230	6	versuchneu8	2015-06-02_14.11.30.417000
22	14	2.336000	06.png	USpos	171	7	versuchneu8	2015-06-02_14.11.30.417000
22	47	3.833000	39.png	USpos	230	8	versuchneu8	2015-06-02_14.11.30.417000
