ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
15	183	7.922000	18.png	USneg	230	1	versuchneu7	2015-06-02_13.34.20.669000
15	142	4.553000	07.png	USpos	171	2	versuchneu7	2015-06-02_13.34.20.669000
15	196	2.836000	23.png	USpos	230	3	versuchneu7	2015-06-02_13.34.20.669000
15	0	2.735000	19.png	USpos	230	4	versuchneu7	2015-06-02_13.34.20.669000
15	138	5.301000	31.png	USneg	171	5	versuchneu7	2015-06-02_13.34.20.669000
15	3	5.535000	06.png	USneg	171	6	versuchneu7	2015-06-02_13.34.20.669000
15	144	2.869000	17.png	USpos	171	7	versuchneu7	2015-06-02_13.34.20.669000
15	173	2.684000	39.png	USneg	230	8	versuchneu7	2015-06-02_13.34.20.669000
