ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
117	21	4.158000	31.png	USpos	171	1	versuchneu7	2015-06-16_14.48.56.734000
117	1	4.430000	19.png	USneg	230	2	versuchneu7	2015-06-16_14.48.56.734000
117	82	4.133000	06.png	USneg	171	3	versuchneu7	2015-06-16_14.48.56.734000
117	93	3.946000	17.png	USneg	171	4	versuchneu7	2015-06-16_14.48.56.734000
117	72	6.936000	18.png	USneg	230	5	versuchneu7	2015-06-16_14.48.56.734000
117	82	3.017000	07.png	USpos	171	6	versuchneu7	2015-06-16_14.48.56.734000
117	138	4.079000	39.png	USpos	230	7	versuchneu7	2015-06-16_14.48.56.734000
117	152	2.169000	23.png	USpos	230	8	versuchneu7	2015-06-16_14.48.56.734000
