ECOsub6 [10-2013]
 51   1
 24   1   2   1 LEHRAMTENGLI
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              trupfan   1   0  -1    -1  -1    -1
  2              emkruas   1   0  -1    -1  -1    -1
  3              fuhrrud   1   0  -1    -1  -1    -1
  4               uhnong   1   0  -1    -1  -1    -1
  5              misukor   1   0  -1    -1  -1    -1
  6               kibono   1   0  -1    -1  -1    -1
  7               plonim   1   0  -1    -1  -1    -1
  8               polust   1   0  -1    -1  -1    -1
  9               zofoll   1   0  -1    -1  -1    -1
 10              fonstir   1   0  -1    -1  -1    -1
 11              ampfong   1   0  -1    -1  -1    -1
 12               sprong   1   0  -1    -1  -1    -1
 13               gowann   1   1  -1    -1  -1    -1
 14              plistuk   1   1  -1    -1  -1    -1
 15              imstind   1   1  -1    -1  -1    -1
 16              godacht   1   1  -1    -1  -1    -1
 17               doscho   1   1  -1    -1  -1    -1
 18              faloilo   1   1  -1    -1  -1    -1
 19               banzon   1   1  -1    -1  -1    -1
 20               novuui   1   1  -1    -1  -1    -1
 21               virlog   1   1  -1    -1  -1    -1
 22              oesgubi   1   1  -1    -1  -1    -1
 23               ikzunt   1   1  -1    -1  -1    -1
 24               offukt   1   1  -1    -1  -1    -1
 25               muoror   1  -1  -1    -1  -1    -1
 26               ursitz   1  -1  -1    -1  -1    -1
 27              kantekt   1  -1  -1    -1  -1    -1
 28              stodeen   1  -1  -1    -1  -1    -1
 29              kumutoa   1  -1  -1    -1  -1    -1
 30              sebjukt   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              trupfan   0   0  22  -1  -1  -1    -1
  1   2              emkruas   0   0  17  -1  -1  -1    -1
  1   3              fuhrrud   0   0  19  -1  -1  -1    -1
  1   4               uhnong   0   0  23  -1  -1  -1    -1
  1   5              misukor   0   0   2  -1  -1  -1    -1
  1   6               kibono   0   0  18  -1  -1  -1    -1
  1   7               plonim   0   0  15  -1  -1  -1    -1
  1   8               polust   0   0  10  -1  -1  -1    -1
  1   9               zofoll   0   0   8  -1  -1  -1    -1
  1  10              fonstir   0   0   7  -1  -1  -1    -1
  1  11              ampfong   0   0  11  -1  -1  -1    -1
  1  12               sprong   0   0   0  -1  -1  -1    -1
  1  13               gowann   1   0   7  -1  -1  -1    -1
  1  14              plistuk   1   0   8  -1  -1  -1    -1
  1  15              imstind   1   0  24  -1  -1  -1    -1
  1  16              godacht   1   0   6  -1  -1  -1    -1
  1  17               doscho   1   0   5  -1  -1  -1    -1
  1  18              faloilo   1   0  23  -1  -1  -1    -1
  1  19               banzon   1   0  21  -1  -1  -1    -1
  1  20               novuui   1   0  15  -1  -1  -1    -1
  1  21               virlog   1   0  14  -1  -1  -1    -1
  1  22              oesgubi   1   0  17  -1  -1  -1    -1
  1  23               ikzunt   1   0   2  -1  -1  -1    -1
  1  24               offukt   1   0   9  -1  -1  -1    -1
  1  25              trupfan   0   1  16  -1  -1  -1    -1
  1  26              emkruas   0   1   9  -1  -1  -1    -1
  1  27              fuhrrud   0   1   4  -1  -1  -1    -1
  1  28               uhnong   0   1  24  -1  -1  -1    -1
  1  29              misukor   0   1   1  -1  -1  -1    -1
  1  30               kibono   0   1  14  -1  -1  -1    -1
  1  31               plonim   0   1  13  -1  -1  -1    -1
  1  32               polust   0   1  21  -1  -1  -1    -1
