ECOsub6 [10-2013]
 14   1
 21   1   1   1 ERZIEHUNGSWI
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              kumutoa   1   0  -1    -1  -1    -1
  2              ampfong   1   0  -1    -1  -1    -1
  3              plistuk   1   0  -1    -1  -1    -1
  4              fonstir   1   0  -1    -1  -1    -1
  5              faloilo   1   0  -1    -1  -1    -1
  6               gowann   1   0  -1    -1  -1    -1
  7              godacht   1   0  -1    -1  -1    -1
  8               offukt   1   0  -1    -1  -1    -1
  9              fuhrrud   1   0  -1    -1  -1    -1
 10               ikzunt   1   0  -1    -1  -1    -1
 11               plonim   1   0  -1    -1  -1    -1
 12              emkruas   1   0  -1    -1  -1    -1
 13              oesgubi   1   1  -1    -1  -1    -1
 14               virlog   1   1  -1    -1  -1    -1
 15               muoror   1   1  -1    -1  -1    -1
 16               ursitz   1   1  -1    -1  -1    -1
 17               sprong   1   1  -1    -1  -1    -1
 18               banzon   1   1  -1    -1  -1    -1
 19              kantekt   1   1  -1    -1  -1    -1
 20              stodeen   1   1  -1    -1  -1    -1
 21              trupfan   1   1  -1    -1  -1    -1
 22               uhnong   1   1  -1    -1  -1    -1
 23               kibono   1   1  -1    -1  -1    -1
 24               polust   1   1  -1    -1  -1    -1
 25              imstind   1  -1  -1    -1  -1    -1
 26              sebjukt   1  -1  -1    -1  -1    -1
 27               zofoll   1  -1  -1    -1  -1    -1
 28              misukor   1  -1  -1    -1  -1    -1
 29               doscho   1  -1  -1    -1  -1    -1
 30               novuui   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              kumutoa   0   0   0  -1  -1  -1    -1
  1   2              ampfong   0   0  10  -1  -1  -1    -1
  1   3              plistuk   0   0  21  -1  -1  -1    -1
  1   4              fonstir   0   0  22  -1  -1  -1    -1
  1   5              faloilo   0   0   5  -1  -1  -1    -1
  1   6               gowann   0   0  19  -1  -1  -1    -1
  1   7              godacht   0   0   3  -1  -1  -1    -1
  1   8               offukt   0   0  16  -1  -1  -1    -1
  1   9              fuhrrud   0   0   8  -1  -1  -1    -1
  1  10               ikzunt   0   0  23  -1  -1  -1    -1
  1  11               plonim   0   0   7  -1  -1  -1    -1
  1  12              emkruas   0   0   1  -1  -1  -1    -1
  1  13              oesgubi   1   0  15  -1  -1  -1    -1
  1  14               virlog   1   0   9  -1  -1  -1    -1
  1  15               muoror   1   0  11  -1  -1  -1    -1
  1  16               ursitz   1   0   3  -1  -1  -1    -1
  1  17               sprong   1   0  18  -1  -1  -1    -1
  1  18               banzon   1   0  14  -1  -1  -1    -1
  1  19              kantekt   1   0  12  -1  -1  -1    -1
  1  20              stodeen   1   0   1  -1  -1  -1    -1
  1  21              trupfan   1   0  13  -1  -1  -1    -1
  1  22               uhnong   1   0  16  -1  -1  -1    -1
  1  23               kibono   1   0  21  -1  -1  -1    -1
  1  24               polust   1   0   7  -1  -1  -1    -1
  1  25              kumutoa   0   1  14  -1  -1  -1    -1
  1  26              ampfong   0   1  13  -1  -1  -1    -1
  1  27              plistuk   0   1  20  -1  -1  -1    -1
  1  28              fonstir   0   1   9  -1  -1  -1    -1
  1  29              faloilo   0   1   6  -1  -1  -1    -1
  1  30               gowann   0   1  17  -1  -1  -1    -1
  1  31              godacht   0   1  15  -1  -1  -1    -1
  1  32               offukt   0   1   2  -1  -1  -1    -1
  1  33              fuhrrud   0   1   4  -1  -1  -1    -1
  1  34               ikzunt   0   1  18  -1  -1  -1    -1
  1  35               plonim   0   1  12  -1  -1  -1    -1
  1  36              emkruas   0   1  24  -1  -1  -1    -1
  1  37              oesgubi   1   1   6  -1  -1  -1    -1
  1  38               virlog   1   1  20  -1  -1  -1    -1
  1  39               muoror   1   1  19  -1  -1  -1    -1
  1  40               ursitz   1   1   8  -1  -1  -1    -1
  1  41               sprong   1   1  23  -1  -1  -1    -1
  1  42               banzon   1   1   4  -1  -1  -1    -1
  1  43              kantekt   1   1  24  -1  -1  -1    -1
  1  44              stodeen   1   1  10  -1  -1  -1    -1
  1  45              trupfan   1   1   0  -1  -1  -1    -1
  1  46               uhnong   1   1  22  -1  -1  -1    -1
  1  47               kibono   1   1   2  -1  -1  -1    -1
  1  48               polust   1   1   5  -1  -1  -1    -1
  1  49              kumutoa   0   2  11  -1  -1  -1    -1
  1  50              ampfong   0   2   9  -1  -1  -1    -1
  1  51              plistuk   0   2   6  -1  -1  -1    -1
