ECOsub6 [10-2013]
 41   2
 35   1   1   1 BAPSYCHOLOGI
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1          Wneu01_.bmp   0   0  -1    -1  -1    -1
  2              W03.bmp   0   0  -1    -1  -1    -1
  3              W07.bmp   0   0  -1    -1  -1    -1
  4          Wneu02_.bmp   0   0  -1    -1  -1    -1
  5          Mneu24_.bmp   0   0  -1    -1  -1    -1
  6              W17.bmp   0   0  -1    -1  -1    -1
  7              W15.bmp   0   0  -1    -1  -1    -1
  8              M14.bmp   0   0  -1    -1  -1    -1
  9          Wneu03_.bmp   0   0  -1    -1  -1    -1
 10          Mneu05_.bmp   0   0  -1    -1  -1    -1
 11          Mneu04_.bmp   0   0  -1    -1  -1    -1
 12             M02_.bmp   0   0  -1    -1  -1    -1
 13              W20.bmp   0   1  -1    -1  -1    -1
 14              M07.bmp   0   1  -1    -1  -1    -1
 15          Mneu25_.bmp   0   1  -1    -1  -1    -1
 16          Mneu01_.bmp   0   1  -1    -1  -1    -1
 17          Wneu05_.bmp   0   1  -1    -1  -1    -1
 18              W02.bmp   0   1  -1    -1  -1    -1
 19              W19.bmp   0   1  -1    -1  -1    -1
 20              W12.bmp   0   1  -1    -1  -1    -1
 21              W16.bmp   0   1  -1    -1  -1    -1
 22          Mneu18_.bmp   0   1  -1    -1  -1    -1
 23              M18.bmp   0   1  -1    -1  -1    -1
 24              W04.bmp   0   1  -1    -1  -1    -1
 25          Mneu11_.bmp   0  -1  -1    -1  -1    -1
 26              M12.bmp   0  -1  -1    -1  -1    -1
 27          Mneu20_.bmp   0  -1  -1    -1  -1    -1
 28              M13.bmp   0  -1  -1    -1  -1    -1
 29             M16_.bmp   0  -1  -1    -1  -1    -1
 30             PM04.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1          Wneu01_.bmp   0   0  23  -1  -1  -1    -1
  1   2              W03.bmp   0   0  13  -1  -1  -1    -1
  1   3              W07.bmp   0   0  19  -1  -1  -1    -1
  1   4          Wneu02_.bmp   0   0   5  -1  -1  -1    -1
  1   5          Mneu24_.bmp   0   0   0  -1  -1  -1    -1
  1   6              W17.bmp   0   0  18  -1  -1  -1    -1
  1   7              W15.bmp   0   0   2  -1  -1  -1    -1
  1   8              M14.bmp   0   0  11  -1  -1  -1    -1
  1   9          Wneu03_.bmp   0   0  10  -1  -1  -1    -1
  1  10          Mneu05_.bmp   0   0  14  -1  -1  -1    -1
  1  11          Mneu04_.bmp   0   0  21  -1  -1  -1    -1
  1  12             M02_.bmp   0   0   8  -1  -1  -1    -1
  1  13              W20.bmp   1   0  20  -1  -1  -1    -1
  1  14              M07.bmp   1   0   7  -1  -1  -1    -1
  1  15          Mneu25_.bmp   1   0  11  -1  -1  -1    -1
  1  16          Mneu01_.bmp   1   0   1  -1  -1  -1    -1
  1  17          Wneu05_.bmp   1   0   9  -1  -1  -1    -1
  1  18              W02.bmp   1   0  22  -1  -1  -1    -1
  1  19              W19.bmp   1   0  24  -1  -1  -1    -1
  1  20              W12.bmp   1   0   8  -1  -1  -1    -1
  1  21              W16.bmp   1   0   4  -1  -1  -1    -1
  1  22          Mneu18_.bmp   1   0  21  -1  -1  -1    -1
  1  23              M18.bmp   1   0  13  -1  -1  -1    -1
  1  24              W04.bmp   1   0  19  -1  -1  -1    -1
  1  25          Wneu01_.bmp   0   1   1  -1  -1  -1    -1
  1  26              W03.bmp   0   1  20  -1  -1  -1    -1
  1  27              W07.bmp   0   1  24  -1  -1  -1    -1
  1  28          Wneu02_.bmp   0   1  12  -1  -1  -1    -1
  1  29          Mneu24_.bmp   0   1   4  -1  -1  -1    -1
  1  30              W17.bmp   0   1  16  -1  -1  -1    -1
  1  31              W15.bmp   0   1  22  -1  -1  -1    -1
  1  32              M14.bmp   0   1   3  -1  -1  -1    -1
  1  33          Wneu03_.bmp   0   1  17  -1  -1  -1    -1
  1  34          Mneu05_.bmp   0   1   7  -1  -1  -1    -1
  1  35          Mneu04_.bmp   0   1  15  -1  -1  -1    -1
  1  36             M02_.bmp   0   1   9  -1  -1  -1    -1
  1  37              W20.bmp   1   1  16  -1  -1  -1    -1
  1  38              M07.bmp   1   1  18  -1  -1  -1    -1
  1  39          Mneu25_.bmp   1   1   2  -1  -1  -1    -1
  1  40          Mneu01_.bmp   1   1  12  -1  -1  -1    -1
  1  41          Wneu05_.bmp   1   1  15  -1  -1  -1    -1
  1  42              W02.bmp   1   1  23  -1  -1  -1    -1
  1  43              W19.bmp   1   1  14  -1  -1  -1    -1
  1  44              W12.bmp   1   1   3  -1  -1  -1    -1
  1  45              W16.bmp   1   1   6  -1  -1  -1    -1
  1  46          Mneu18_.bmp   1   1   0  -1  -1  -1    -1
  1  47              M18.bmp   1   1   5  -1  -1  -1    -1
  1  48              W04.bmp   1   1  10  -1  -1  -1    -1
  1  49          Wneu01_.bmp   0   2   6  -1  -1  -1    -1
  1  50              W03.bmp   0   2  20  -1  -1  -1    -1
  1  51              W07.bmp   0   2   7  -1  -1  -1    -1
  1  52          Wneu02_.bmp   0   2   4  -1  -1  -1    -1
  1  53          Mneu24_.bmp   0   2  21  -1  -1  -1    -1
  1  54              W17.bmp   0   2  13  -1  -1  -1    -1
  1  55              W15.bmp   0   2  16  -1  -1  -1    -1
  1  56              M14.bmp   0   2  12  -1  -1  -1    -1
  1  57          Wneu03_.bmp   0   2   3  -1  -1  -1    -1
  1  58          Mneu05_.bmp   0   2  15  -1  -1  -1    -1
  1  59          Mneu04_.bmp   0   2   6  -1  -1  -1    -1
  1  60             M02_.bmp   0   2  17  -1  -1  -1    -1
  1  61              W20.bmp   1   2  17  -1  -1  -1    -1
  1  62              M07.bmp   1   2   6  -1  -1  -1    -1
  1  63          Mneu25_.bmp   1   2   7  -1  -1  -1    -1
  1  64          Mneu01_.bmp   1   2   1  -1  -1  -1    -1
  1  65          Wneu05_.bmp   1   2  11  -1  -1  -1    -1
  1  66              W02.bmp   1   2  23  -1  -1  -1    -1
  1  67              W19.bmp   1   2   4  -1  -1  -1    -1
  1  68              W12.bmp   1   2   5  -1  -1  -1    -1
  1  69              W16.bmp   1   2   0  -1  -1  -1    -1
  1  70          Mneu18_.bmp   1   2  22  -1  -1  -1    -1
  1  71              M18.bmp   1   2  15  -1  -1  -1    -1
  1  72              W04.bmp   1   2   9  -1  -1  -1    -1
  1  73          Wneu01_.bmp   0   3   1  -1  -1  -1    -1
  1  74              W03.bmp   0   3  14  -1  -1  -1    -1
  1  75              W07.bmp   0   3   5  -1  -1  -1    -1
  1  76          Wneu02_.bmp   0   3  24  -1  -1  -1    -1
  1  77          Mneu24_.bmp   0   3  11  -1  -1  -1    -1
  1  78              W17.bmp   0   3   9  -1  -1  -1    -1
  1  79              W15.bmp   0   3   0  -1  -1  -1    -1
  1  80              M14.bmp   0   3   2  -1  -1  -1    -1
  1  81          Wneu03_.bmp   0   3  23  -1  -1  -1    -1
  1  82          Mneu05_.bmp   0   3  10  -1  -1  -1    -1
  1  83          Mneu04_.bmp   0   3  22  -1  -1  -1    -1
  1  84             M02_.bmp   0   3  18  -1  -1  -1    -1
  1  85              W20.bmp   1   3  13  -1  -1  -1    -1
  1  86              M07.bmp   1   3   2  -1  -1  -1    -1
  1  87          Mneu25_.bmp   1   3  16  -1  -1  -1    -1
  1  88          Mneu01_.bmp   1   3  21  -1  -1  -1    -1
  1  89          Wneu05_.bmp   1   3  14  -1  -1  -1    -1
  1  90              W02.bmp   1   3  19  -1  -1  -1    -1
  1  91              W19.bmp   1   3   3  -1  -1  -1    -1
  1  92              W12.bmp   1   3  24  -1  -1  -1    -1
  1  93              W16.bmp   1   3  17  -1  -1  -1    -1
  1  94          Mneu18_.bmp   1   3  10  -1  -1  -1    -1
  1  95              M18.bmp   1   3  12  -1  -1  -1    -1
  1  96              W04.bmp   1   3  20  -1  -1  -1    -1
  2   1          Wneu01_.bmp   0   0  19  -1  -1  -1    -1
  2   2              W03.bmp   0   0   8  -1  -1  -1    -1
  2   3              W07.bmp   0   0   3  -1  -1  -1    -1
  2   4          Wneu02_.bmp   0   0   6  -1  -1  -1    -1
  2   5          Mneu24_.bmp   0   0  21  -1  -1  -1    -1
  2   6              W17.bmp   0   0   1  -1  -1  -1    -1
  2   7              W15.bmp   0   0  22  -1  -1  -1    -1
  2   8              M14.bmp   0   0   8  -1  -1  -1    -1
  2   9          Wneu03_.bmp   0   0  14  -1  -1  -1    -1
  2  10          Mneu05_.bmp   0   0   7  -1  -1  -1    -1
  2  11          Mneu04_.bmp   0   0   5  -1  -1  -1    -1
  2  12             M02_.bmp   0   0  10  -1  -1  -1    -1
  2  13              W20.bmp   1   0  18  -1  -1  -1    -1
  2  14              M07.bmp   1   0   8  -1  -1  -1    -1
  2  15          Mneu25_.bmp   1   0  12  -1  -1  -1    -1
  2  16          Mneu01_.bmp   1   0  15  -1  -1  -1    -1
  2  17          Wneu05_.bmp   1   0  20  -1  -1  -1    -1
  2  18              W02.bmp   1   0   8  -1  -1  -1    -1
  2  19              W19.bmp   1   0  22  -1  -1  -1    -1
  2  20              W12.bmp   1   0  16  -1  -1  -1    -1
  2  21              W16.bmp   1   0  11  -1  -1  -1    -1
  2  22          Mneu18_.bmp   1   0  10  -1  -1  -1    -1
  2  23              M18.bmp   1   0   2  -1  -1  -1    -1
  2  24              W04.bmp   1   0   4  -1  -1  -1    -1
  2  25          Wneu01_.bmp   0   1  19  -1  -1  -1    -1
  2  26              W03.bmp   0   1  24  -1  -1  -1    -1
  2  27              W07.bmp   0   1  18  -1  -1  -1    -1
