ECOsub6 [10-2013]
 23   3
 19   1   1   1 PSSYCHOLOGIE
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              cs8.bmp   0   0  -1    -1  -1    -1
  2             cs14.bmp   0   0  -1    -1  -1    -1
  3             cs19.bmp   0   0  -1    -1  -1    -1
  4             cs13.bmp   0   0  -1    -1  -1    -1
  5             cs21.bmp   0   0  -1    -1  -1    -1
  6             cs11.bmp   0   0  -1    -1  -1    -1
  7             cs27.bmp   0   0  -1    -1  -1    -1
  8              cs1.bmp   0   0  -1    -1  -1    -1
  9             cs24.bmp   0   0  -1    -1  -1    -1
 10              cs3.bmp   0   0  -1    -1  -1    -1
 11             cs30.bmp   0   0  -1    -1  -1    -1
 12             cs12.bmp   0   0  -1    -1  -1    -1
 13              cs9.bmp   0   1  -1    -1  -1    -1
 14             cs23.bmp   0   1  -1    -1  -1    -1
 15             cs22.bmp   0   1  -1    -1  -1    -1
 16          cs16neu.bmp   0   1  -1    -1  -1    -1
 17             cs29.bmp   0   1  -1    -1  -1    -1
 18              cs6.bmp   0   1  -1    -1  -1    -1
 19              cs2.bmp   0   1  -1    -1  -1    -1
 20             cs20.bmp   0   1  -1    -1  -1    -1
 21             cs17.bmp   0   1  -1    -1  -1    -1
 22             cs26.bmp   0   1  -1    -1  -1    -1
 23           cs7neu.bmp   0   1  -1    -1  -1    -1
 24             cs18.bmp   0   1  -1    -1  -1    -1
 25             cs25.bmp   0  -1  -1    -1  -1    -1
 26             cs15.bmp   0  -1  -1    -1  -1    -1
 27              cs4.bmp   0  -1  -1    -1  -1    -1
 28             cs28.bmp   0  -1  -1    -1  -1    -1
 29             cs10.bmp   0  -1  -1    -1  -1    -1
 30              cs5.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              cs8.bmp   0   0  22  -1  -1  -1    -1
  1   2             cs14.bmp   0   0  21  -1  -1  -1    -1
  1   3             cs19.bmp   0   0  18  -1  -1  -1    -1
  1   4             cs13.bmp   0   0   9  -1  -1  -1    -1
  1   5             cs21.bmp   0   0   6  -1  -1  -1    -1
  1   6             cs11.bmp   0   0   0  -1  -1  -1    -1
  1   7             cs27.bmp   0   0  23  -1  -1  -1    -1
  1   8              cs1.bmp   0   0   8  -1  -1  -1    -1
  1   9             cs24.bmp   0   0   1  -1  -1  -1    -1
  1  10              cs3.bmp   0   0  11  -1  -1  -1    -1
  1  11             cs30.bmp   0   0  10  -1  -1  -1    -1
  1  12             cs12.bmp   0   0  13  -1  -1  -1    -1
  1  13              cs9.bmp   1   0  14  -1  -1  -1    -1
  1  14             cs23.bmp   1   0  19  -1  -1  -1    -1
  1  15             cs22.bmp   1   0   0  -1  -1  -1    -1
  1  16          cs16neu.bmp   1   0   1  -1  -1  -1    -1
  1  17             cs29.bmp   1   0  10  -1  -1  -1    -1
  1  18              cs6.bmp   1   0  13  -1  -1  -1    -1
  1  19              cs2.bmp   1   0   7  -1  -1  -1    -1
  1  20             cs20.bmp   1   0  16  -1  -1  -1    -1
  1  21             cs17.bmp   1   0   5  -1  -1  -1    -1
  1  22             cs26.bmp   1   0   8  -1  -1  -1    -1
  1  23           cs7neu.bmp   1   0  21  -1  -1  -1    -1
  1  24             cs18.bmp   1   0   6  -1  -1  -1    -1
  1  25              cs8.bmp   0   1  17  -1  -1  -1    -1
  1  26             cs14.bmp   0   1  19  -1  -1  -1    -1
  1  27             cs19.bmp   0   1  14  -1  -1  -1    -1
  1  28             cs13.bmp   0   1  20  -1  -1  -1    -1
  1  29             cs21.bmp   0   1  24  -1  -1  -1    -1
  1  30             cs11.bmp   0   1   4  -1  -1  -1    -1
  1  31             cs27.bmp   0   1  15  -1  -1  -1    -1
  1  32              cs1.bmp   0   1   7  -1  -1  -1    -1
  1  33             cs24.bmp   0   1   3  -1  -1  -1    -1
  1  34              cs3.bmp   0   1   5  -1  -1  -1    -1
  1  35             cs30.bmp   0   1   2  -1  -1  -1    -1
  1  36             cs12.bmp   0   1  16  -1  -1  -1    -1
  1  37              cs9.bmp   1   1  12  -1  -1  -1    -1
  1  38             cs23.bmp   1   1  18  -1  -1  -1    -1
  1  39             cs22.bmp   1   1  22  -1  -1  -1    -1
  1  40          cs16neu.bmp   1   1  17  -1  -1  -1    -1
  1  41             cs29.bmp   1   1  24  -1  -1  -1    -1
  1  42              cs6.bmp   1   1   3  -1  -1  -1    -1
  1  43              cs2.bmp   1   1   2  -1  -1  -1    -1
  1  44             cs20.bmp   1   1  11  -1  -1  -1    -1
  1  45             cs17.bmp   1   1  15  -1  -1  -1    -1
  1  46             cs26.bmp   1   1  23  -1  -1  -1    -1
  1  47           cs7neu.bmp   1   1   9  -1  -1  -1    -1
  1  48             cs18.bmp   1   1   4  -1  -1  -1    -1
  1  49              cs8.bmp   0   2  12  -1  -1  -1    -1
  1  50             cs14.bmp   0   2   7  -1  -1  -1    -1
  1  51             cs19.bmp   0   2  17  -1  -1  -1    -1
  1  52             cs13.bmp   0   2  11  -1  -1  -1    -1
  1  53             cs21.bmp   0   2  19  -1  -1  -1    -1
  1  54             cs11.bmp   0   2  13  -1  -1  -1    -1
  1  55             cs27.bmp   0   2  15  -1  -1  -1    -1
  1  56              cs1.bmp   0   2  22  -1  -1  -1    -1
  1  57             cs24.bmp   0   2   3  -1  -1  -1    -1
  1  58              cs3.bmp   0   2  24  -1  -1  -1    -1
  1  59             cs30.bmp   0   2   5  -1  -1  -1    -1
  1  60             cs12.bmp   0   2  21  -1  -1  -1    -1
  1  61              cs9.bmp   1   2  20  -1  -1  -1    -1
  1  62             cs23.bmp   1   2   9  -1  -1  -1    -1
  1  63             cs22.bmp   1   2   7  -1  -1  -1    -1
  1  64          cs16neu.bmp   1   2  14  -1  -1  -1    -1
  1  65             cs29.bmp   1   2  12  -1  -1  -1    -1
  1  66              cs6.bmp   1   2  21  -1  -1  -1    -1
  1  67              cs2.bmp   1   2   1  -1  -1  -1    -1
  1  68             cs20.bmp   1   2   6  -1  -1  -1    -1
  1  69             cs17.bmp   1   2  13  -1  -1  -1    -1
  1  70             cs26.bmp   1   2  10  -1  -1  -1    -1
  1  71           cs7neu.bmp   1   2  17  -1  -1  -1    -1
  1  72             cs18.bmp   1   2  11  -1  -1  -1    -1
  1  73              cs8.bmp   0   3   4  -1  -1  -1    -1
  1  74             cs14.bmp   0   3   1  -1  -1  -1    -1
  1  75             cs19.bmp   0   3   0  -1  -1  -1    -1
  1  76             cs13.bmp   0   3  10  -1  -1  -1    -1
  1  77             cs21.bmp   0   3   2  -1  -1  -1    -1
  1  78             cs11.bmp   0   3  20  -1  -1  -1    -1
  1  79             cs27.bmp   0   3  14  -1  -1  -1    -1
  1  80              cs1.bmp   0   3   6  -1  -1  -1    -1
  1  81             cs24.bmp   0   3   8  -1  -1  -1    -1
  1  82              cs3.bmp   0   3  18  -1  -1  -1    -1
  1  83             cs30.bmp   0   3  16  -1  -1  -1    -1
  1  84             cs12.bmp   0   3  12  -1  -1  -1    -1
  1  85              cs9.bmp   1   3  19  -1  -1  -1    -1
  1  86             cs23.bmp   1   3  20  -1  -1  -1    -1
  1  87             cs22.bmp   1   3  23  -1  -1  -1    -1
  1  88          cs16neu.bmp   1   3  15  -1  -1  -1    -1
  1  89             cs29.bmp   1   3   0  -1  -1  -1    -1
  1  90              cs6.bmp   1   3   4  -1  -1  -1    -1
  1  91              cs2.bmp   1   3  18  -1  -1  -1    -1
  1  92             cs20.bmp   1   3   3  -1  -1  -1    -1
  1  93             cs17.bmp   1   3   8  -1  -1  -1    -1
  1  94             cs26.bmp   1   3  16  -1  -1  -1    -1
  1  95           cs7neu.bmp   1   3  24  -1  -1  -1    -1
  1  96             cs18.bmp   1   3  22  -1  -1  -1    -1
  2   1              cs8.bmp   0   0   9  -1  -1  -1    -1
  2   2             cs14.bmp   0   0  23  -1  -1  -1    -1
  2   3             cs19.bmp   0   0  11  -1  -1  -1    -1
  2   4             cs13.bmp   0   0   4  -1  -1  -1    -1
  2   5             cs21.bmp   0   0  24  -1  -1  -1    -1
  2   6             cs11.bmp   0   0  16  -1  -1  -1    -1
  2   7             cs27.bmp   0   0  22  -1  -1  -1    -1
  2   8              cs1.bmp   0   0  17  -1  -1  -1    -1
  2   9             cs24.bmp   0   0   1  -1  -1  -1    -1
  2  10              cs3.bmp   0   0  18  -1  -1  -1    -1
  2  11             cs30.bmp   0   0  15  -1  -1  -1    -1
  2  12             cs12.bmp   0   0  14  -1  -1  -1    -1
  2  13              cs9.bmp   1   0   5  -1  -1  -1    -1
  2  14             cs23.bmp   1   0   2  -1  -1  -1    -1
  2  15             cs22.bmp   1   0   8  -1  -1  -1    -1
  2  16          cs16neu.bmp   1   0   2  -1  -1  -1    -1
  2  17             cs29.bmp   1   0  23  -1  -1  -1    -1
  2  18              cs6.bmp   1   0   6  -1  -1  -1    -1
  2  19              cs2.bmp   1   0   3  -1  -1  -1    -1
  2  20             cs20.bmp   1   0  22  -1  -1  -1    -1
  2  21             cs17.bmp   1   0  19  -1  -1  -1    -1
  2  22             cs26.bmp   1   0  15  -1  -1  -1    -1
  2  23           cs7neu.bmp   1   0   0  -1  -1  -1    -1
  2  24             cs18.bmp   1   0  11  -1  -1  -1    -1
  2  25              cs8.bmp   0   1   7  -1  -1  -1    -1
  2  26             cs14.bmp   0   1   5  -1  -1  -1    -1
  2  27             cs19.bmp   0   1  19  -1  -1  -1    -1
  2  28             cs13.bmp   0   1  21  -1  -1  -1    -1
  2  29             cs21.bmp   0   1  12  -1  -1  -1    -1
  2  30             cs11.bmp   0   1  13  -1  -1  -1    -1
  2  31             cs27.bmp   0   1   6  -1  -1  -1    -1
  2  32              cs1.bmp   0   1   9  -1  -1  -1    -1
  2  33             cs24.bmp   0   1   8  -1  -1  -1    -1
  2  34              cs3.bmp   0   1  10  -1  -1  -1    -1
  2  35             cs30.bmp   0   1   3  -1  -1  -1    -1
  2  36             cs12.bmp   0   1  23  -1  -1  -1    -1
  2  37              cs9.bmp   1   1   7  -1  -1  -1    -1
  2  38             cs23.bmp   1   1  12  -1  -1  -1    -1
  2  39             cs22.bmp   1   1   4  -1  -1  -1    -1
  2  40          cs16neu.bmp   1   1  18  -1  -1  -1    -1
  2  41             cs29.bmp   1   1   9  -1  -1  -1    -1
  2  42              cs6.bmp   1   1  16  -1  -1  -1    -1
  2  43              cs2.bmp   1   1  14  -1  -1  -1    -1
  2  44             cs20.bmp   1   1  13  -1  -1  -1    -1
  2  45             cs17.bmp   1   1   1  -1  -1  -1    -1
  2  46             cs26.bmp   1   1  24  -1  -1  -1    -1
  2  47           cs7neu.bmp   1   1  20  -1  -1  -1    -1
  2  48             cs18.bmp   1   1   5  -1  -1  -1    -1
  2  49              cs8.bmp   0   2   0  -1  -1  -1    -1
  2  50             cs14.bmp   0   2   2  -1  -1  -1    -1
  2  51             cs19.bmp   0   2  20  -1  -1  -1    -1
  2  52             cs13.bmp   0   2  19  -1  -1  -1    -1
  2  53             cs21.bmp   0   2   1  -1  -1  -1    -1
  2  54             cs11.bmp   0   2   3  -1  -1  -1    -1
  2  55             cs27.bmp   0   2   6  -1  -1  -1    -1
  2  56              cs1.bmp   0   2   7  -1  -1  -1    -1
  2  57             cs24.bmp   0   2   0  -1  -1  -1    -1
  2  58              cs3.bmp   0   2   4  -1  -1  -1    -1
  2  59             cs30.bmp   0   2  17  -1  -1  -1    -1
  2  60             cs12.bmp   0   2   5  -1  -1  -1    -1
  2  61              cs9.bmp   1   2  17  -1  -1  -1    -1
  2  62             cs23.bmp   1   2  21  -1  -1  -1    -1
  2  63             cs22.bmp   1   2  10  -1  -1  -1    -1
  2  64          cs16neu.bmp   1   2  14  -1  -1  -1    -1
  2  65             cs29.bmp   1   2  20  -1  -1  -1    -1
  2  66              cs6.bmp   1   2   9  -1  -1  -1    -1
  2  67              cs2.bmp   1   2  19  -1  -1  -1    -1
  2  68             cs20.bmp   1   2   8  -1  -1  -1    -1
  2  69             cs17.bmp   1   2   3  -1  -1  -1    -1
  2  70             cs26.bmp   1   2  23  -1  -1  -1    -1
  2  71           cs7neu.bmp   1   2   4  -1  -1  -1    -1
  2  72             cs18.bmp   1   2  22  -1  -1  -1    -1
  2  73              cs8.bmp   0   3  10  -1  -1  -1    -1
  2  74             cs14.bmp   0   3   9  -1  -1  -1    -1
  2  75             cs19.bmp   0   3  15  -1  -1  -1    -1
  2  76             cs13.bmp   0   3  24  -1  -1  -1    -1
  2  77             cs21.bmp   0   3  23  -1  -1  -1    -1
  2  78             cs11.bmp   0   3  13  -1  -1  -1    -1
  2  79             cs27.bmp   0   3  22  -1  -1  -1    -1
  2  80              cs1.bmp   0   3  16  -1  -1  -1    -1
  2  81             cs24.bmp   0   3  11  -1  -1  -1    -1
  2  82              cs3.bmp   0   3  12  -1  -1  -1    -1
  2  83             cs30.bmp   0   3   8  -1  -1  -1    -1
  2  84             cs12.bmp   0   3  18  -1  -1  -1    -1
  2  85              cs9.bmp   1   3   0  -1  -1  -1    -1
  2  86             cs23.bmp   1   3  24  -1  -1  -1    -1
  2  87             cs22.bmp   1   3  13  -1  -1  -1    -1
  2  88          cs16neu.bmp   1   3  10  -1  -1  -1    -1
  2  89             cs29.bmp   1   3  15  -1  -1  -1    -1
  2  90              cs6.bmp   1   3  11  -1  -1  -1    -1
  2  91              cs2.bmp   1   3  21  -1  -1  -1    -1
  2  92             cs20.bmp   1   3   6  -1  -1  -1    -1
  2  93             cs17.bmp   1   3   7  -1  -1  -1    -1
  2  94             cs26.bmp   1   3  18  -1  -1  -1    -1
  2  95           cs7neu.bmp   1   3  17  -1  -1  -1    -1
  2  96             cs18.bmp   1   3   1  -1  -1  -1    -1
  3   1              cs8.bmp   0   0   2  -1  -1  -1    -1
  3   2             cs14.bmp   0   0  14  -1  -1  -1    -1
  3   3             cs19.bmp   0   0  21  -1  -1  -1    -1
  3   4             cs13.bmp   0   0  20  -1  -1  -1    -1
  3   5             cs21.bmp   0   0  11  -1  -1  -1    -1
  3   6             cs11.bmp   0   0   6  -1  -1  -1    -1
  3   7             cs27.bmp   0   0   1  -1  -1  -1    -1
  3   8              cs1.bmp   0   0   7  -1  -1  -1    -1
  3   9             cs24.bmp   0   0  10  -1  -1  -1    -1
  3  10              cs3.bmp   0   0  19  -1  -1  -1    -1
  3  11             cs30.bmp   0   0  17  -1  -1  -1    -1
  3  12             cs12.bmp   0   0  20  -1  -1  -1    -1
  3  13              cs9.bmp   1   0   2  -1  -1  -1    -1
  3  14             cs23.bmp   1   0  16  -1  -1  -1    -1
  3  15             cs22.bmp   1   0  12  -1  -1  -1    -1
  3  16          cs16neu.bmp   1   0   5  -1  -1  -1    -1
  3  17             cs29.bmp   1   0  19  -1  -1  -1    -1
  3  18              cs6.bmp   1   0  21  -1  -1  -1    -1
  3  19              cs2.bmp   1   0   6  -1  -1  -1    -1
  3  20             cs20.bmp   1   0  20  -1  -1  -1    -1
