ECOsub6 [10-2013]
 55   1
 31   2   1   1 BACPSYCHOLOG
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              plistuk   1   0  -1    -1  -1    -1
  2              kumutoa   1   0  -1    -1  -1    -1
  3              imstind   1   0  -1    -1  -1    -1
  4              oesgubi   1   0  -1    -1  -1    -1
  5              ampfong   1   0  -1    -1  -1    -1
  6              fonstir   1   0  -1    -1  -1    -1
  7               ikzunt   1   0  -1    -1  -1    -1
  8               ursitz   1   0  -1    -1  -1    -1
  9              fuhrrud   1   0  -1    -1  -1    -1
 10               sprong   1   0  -1    -1  -1    -1
 11               uhnong   1   0  -1    -1  -1    -1
 12               gowann   1   0  -1    -1  -1    -1
 13              trupfan   1   1  -1    -1  -1    -1
 14               zofoll   1   1  -1    -1  -1    -1
 15               doscho   1   1  -1    -1  -1    -1
 16              misukor   1   1  -1    -1  -1    -1
 17               kibono   1   1  -1    -1  -1    -1
 18               novuui   1   1  -1    -1  -1    -1
 19              sebjukt   1   1  -1    -1  -1    -1
 20               muoror   1   1  -1    -1  -1    -1
 21              godacht   1   1  -1    -1  -1    -1
 22              stodeen   1   1  -1    -1  -1    -1
 23              faloilo   1   1  -1    -1  -1    -1
 24               banzon   1   1  -1    -1  -1    -1
 25               polust   1  -1  -1    -1  -1    -1
 26               offukt   1  -1  -1    -1  -1    -1
 27              emkruas   1  -1  -1    -1  -1    -1
 28              kantekt   1  -1  -1    -1  -1    -1
 29               plonim   1  -1  -1    -1  -1    -1
 30               virlog   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              plistuk   0   0   7  -1  -1  -1    -1
  1   2              kumutoa   0   0  24  -1  -1  -1    -1
  1   3              imstind   0   0  13  -1  -1  -1    -1
  1   4              oesgubi   0   0   0  -1  -1  -1    -1
  1   5              ampfong   0   0  20  -1  -1  -1    -1
  1   6              fonstir   0   0  22  -1  -1  -1    -1
  1   7               ikzunt   0   0   3  -1  -1  -1    -1
  1   8               ursitz   0   0  16  -1  -1  -1    -1
  1   9              fuhrrud   0   0  10  -1  -1  -1    -1
  1  10               sprong   0   0  17  -1  -1  -1    -1
  1  11               uhnong   0   0   4  -1  -1  -1    -1
  1  12               gowann   0   0   6  -1  -1  -1    -1
  1  13              trupfan   1   0   6  -1  -1  -1    -1
  1  14               zofoll   1   0   2  -1  -1  -1    -1
  1  15               doscho   1   0  21  -1  -1  -1    -1
  1  16              misukor   1   0  20  -1  -1  -1    -1
  1  17               kibono   1   0   8  -1  -1  -1    -1
  1  18               novuui   1   0  22  -1  -1  -1    -1
  1  19              sebjukt   1   0   4  -1  -1  -1    -1
  1  20               muoror   1   0  24  -1  -1  -1    -1
  1  21              godacht   1   0  16  -1  -1  -1    -1
  1  22              stodeen   1   0   5  -1  -1  -1    -1
  1  23              faloilo   1   0  10  -1  -1  -1    -1
  1  24               banzon   1   0  11  -1  -1  -1    -1
  1  25              plistuk   0   1   9  -1  -1  -1    -1
  1  26              kumutoa   0   1  12  -1  -1  -1    -1
  1  27              imstind   0   1  15  -1  -1  -1    -1
  1  28              oesgubi   0   1  23  -1  -1  -1    -1
  1  29              ampfong   0   1   1  -1  -1  -1    -1
  1  30              fonstir   0   1  14  -1  -1  -1    -1
  1  31               ikzunt   0   1  18  -1  -1  -1    -1
  1  32               ursitz   0   1  11  -1  -1  -1    -1
  1  33              fuhrrud   0   1   2  -1  -1  -1    -1
  1  34               sprong   0   1  19  -1  -1  -1    -1
  1  35               uhnong   0   1  21  -1  -1  -1    -1
  1  36               gowann   0   1   5  -1  -1  -1    -1
  1  37              trupfan   1   1  18  -1  -1  -1    -1
  1  38               zofoll   1   1  17  -1  -1  -1    -1
  1  39               doscho   1   1   0  -1  -1  -1    -1
  1  40              misukor   1   1  13  -1  -1  -1    -1
  1  41               kibono   1   1   3  -1  -1  -1    -1
  1  42               novuui   1   1  23  -1  -1  -1    -1
  1  43              sebjukt   1   1  14  -1  -1  -1    -1
  1  44               muoror   1   1   9  -1  -1  -1    -1
  1  45              godacht   1   1  15  -1  -1  -1    -1
  1  46              stodeen   1   1  12  -1  -1  -1    -1
  1  47              faloilo   1   1   7  -1  -1  -1    -1
  1  48               banzon   1   1  19  -1  -1  -1    -1
  1  49              plistuk   0   2   8  -1  -1  -1    -1
  1  50              kumutoa   0   2  22  -1  -1  -1    -1
  1  51              imstind   0   2   4  -1  -1  -1    -1
  1  52              oesgubi   0   2  20  -1  -1  -1    -1
  1  53              ampfong   0   2  18  -1  -1  -1    -1
  1  54              fonstir   0   2  11  -1  -1  -1    -1
  1  55               ikzunt   0   2   0  -1  -1  -1    -1
  1  56               ursitz   0   2  16  -1  -1  -1    -1
  1  57              fuhrrud   0   2   9  -1  -1  -1    -1
  1  58               sprong   0   2  15  -1  -1  -1    -1
  1  59               uhnong   0   2  12  -1  -1  -1    -1
  1  60               gowann   0   2  23  -1  -1  -1    -1
  1  61              trupfan   1   2   1  -1  -1  -1    -1
  1  62               zofoll   1   2   9  -1  -1  -1    -1
  1  63               doscho   1   2   5  -1  -1  -1    -1
  1  64              misukor   1   2   0  -1  -1  -1    -1
  1  65               kibono   1   2   8  -1  -1  -1    -1
  1  66               novuui   1   2   3  -1  -1  -1    -1
