ECOsub6 [10-2013]
 40   3
 27   1   1   1 1FACHBAEZW
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1             cs19.bmp   0   0  -1    -1  -1    -1
  2              cs4.bmp   0   0  -1    -1  -1    -1
  3             cs20.bmp   0   0  -1    -1  -1    -1
  4             cs18.bmp   0   0  -1    -1  -1    -1
  5             cs15.bmp   0   0  -1    -1  -1    -1
  6             cs28.bmp   0   0  -1    -1  -1    -1
  7              cs3.bmp   0   0  -1    -1  -1    -1
  8             cs11.bmp   0   0  -1    -1  -1    -1
  9             cs21.bmp   0   0  -1    -1  -1    -1
 10           cs7neu.bmp   0   0  -1    -1  -1    -1
 11             cs25.bmp   0   0  -1    -1  -1    -1
 12             cs17.bmp   0   0  -1    -1  -1    -1
 13             cs24.bmp   0   1  -1    -1  -1    -1
 14             cs14.bmp   0   1  -1    -1  -1    -1
 15             cs12.bmp   0   1  -1    -1  -1    -1
 16              cs9.bmp   0   1  -1    -1  -1    -1
 17             cs23.bmp   0   1  -1    -1  -1    -1
 18              cs5.bmp   0   1  -1    -1  -1    -1
 19             cs27.bmp   0   1  -1    -1  -1    -1
 20             cs10.bmp   0   1  -1    -1  -1    -1
 21          cs16neu.bmp   0   1  -1    -1  -1    -1
 22             cs30.bmp   0   1  -1    -1  -1    -1
 23             cs26.bmp   0   1  -1    -1  -1    -1
 24             cs29.bmp   0   1  -1    -1  -1    -1
 25             cs22.bmp   0  -1  -1    -1  -1    -1
 26             cs13.bmp   0  -1  -1    -1  -1    -1
 27              cs2.bmp   0  -1  -1    -1  -1    -1
 28              cs8.bmp   0  -1  -1    -1  -1    -1
 29              cs6.bmp   0  -1  -1    -1  -1    -1
 30              cs1.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1             cs19.bmp   0   0  18  -1  -1  -1    -1
  1   2              cs4.bmp   0   0  19  -1  -1  -1    -1
  1   3             cs20.bmp   0   0   5  -1  -1  -1    -1
  1   4             cs18.bmp   0   0  21  -1  -1  -1    -1
  1   5             cs15.bmp   0   0  17  -1  -1  -1    -1
  1   6             cs28.bmp   0   0   9  -1  -1  -1    -1
  1   7              cs3.bmp   0   0  13  -1  -1  -1    -1
  1   8             cs11.bmp   0   0   3  -1  -1  -1    -1
  1   9             cs21.bmp   0   0  16  -1  -1  -1    -1
  1  10           cs7neu.bmp   0   0  23  -1  -1  -1    -1
  1  11             cs25.bmp   0   0  24  -1  -1  -1    -1
  1  12             cs17.bmp   0   0  22  -1  -1  -1    -1
  1  13             cs24.bmp   1   0   9  -1  -1  -1    -1
  1  14             cs14.bmp   1   0  11  -1  -1  -1    -1
  1  15             cs12.bmp   1   0  16  -1  -1  -1    -1
  1  16              cs9.bmp   1   0   0  -1  -1  -1    -1
  1  17             cs23.bmp   1   0  23  -1  -1  -1    -1
  1  18              cs5.bmp   1   0   5  -1  -1  -1    -1
  1  19             cs27.bmp   1   0   4  -1  -1  -1    -1
  1  20             cs10.bmp   1   0  12  -1  -1  -1    -1
  1  21          cs16neu.bmp   1   0  21  -1  -1  -1    -1
  1  22             cs30.bmp   1   0  13  -1  -1  -1    -1
  1  23             cs26.bmp   1   0  18  -1  -1  -1    -1
  1  24             cs29.bmp   1   0  10  -1  -1  -1    -1
  1  25             cs19.bmp   0   1   1  -1  -1  -1    -1
  1  26              cs4.bmp   0   1   0  -1  -1  -1    -1
  1  27             cs20.bmp   0   1  10  -1  -1  -1    -1
  1  28             cs18.bmp   0   1  11  -1  -1  -1    -1
  1  29             cs15.bmp   0   1   6  -1  -1  -1    -1
  1  30             cs28.bmp   0   1  14  -1  -1  -1    -1
  1  31              cs3.bmp   0   1   4  -1  -1  -1    -1
  1  32             cs11.bmp   0   1   2  -1  -1  -1    -1
  1  33             cs21.bmp   0   1   8  -1  -1  -1    -1
  1  34           cs7neu.bmp   0   1  15  -1  -1  -1    -1
  1  35             cs25.bmp   0   1   7  -1  -1  -1    -1
  1  36             cs17.bmp   0   1  12  -1  -1  -1    -1
  1  37             cs24.bmp   1   1  24  -1  -1  -1    -1
  1  38             cs14.bmp   1   1  20  -1  -1  -1    -1
  1  39             cs12.bmp   1   1   3  -1  -1  -1    -1
  1  40              cs9.bmp   1   1  17  -1  -1  -1    -1
  1  41             cs23.bmp   1   1  22  -1  -1  -1    -1
  1  42              cs5.bmp   1   1   7  -1  -1  -1    -1
  1  43             cs27.bmp   1   1  19  -1  -1  -1    -1
  1  44             cs10.bmp   1   1  15  -1  -1  -1    -1
  1  45          cs16neu.bmp   1   1  14  -1  -1  -1    -1
  1  46             cs30.bmp   1   1   6  -1  -1  -1    -1
  1  47             cs26.bmp   1   1   1  -1  -1  -1    -1
  1  48             cs29.bmp   1   1   2  -1  -1  -1    -1
  1  49             cs19.bmp   0   2  20  -1  -1  -1    -1
  1  50              cs4.bmp   0   2  18  -1  -1  -1    -1
  1  51             cs20.bmp   0   2  23  -1  -1  -1    -1
  1  52             cs18.bmp   0   2  11  -1  -1  -1    -1
  1  53             cs15.bmp   0   2  16  -1  -1  -1    -1
  1  54             cs28.bmp   0   2   0  -1  -1  -1    -1
  1  55              cs3.bmp   0   2   6  -1  -1  -1    -1
  1  56             cs11.bmp   0   2  12  -1  -1  -1    -1
  1  57             cs21.bmp   0   2  13  -1  -1  -1    -1
  1  58           cs7neu.bmp   0   2   2  -1  -1  -1    -1
  1  59             cs25.bmp   0   2  19  -1  -1  -1    -1
  1  60             cs17.bmp   0   2   4  -1  -1  -1    -1
  1  61             cs24.bmp   1   2   8  -1  -1  -1    -1
  1  62             cs14.bmp   1   2   7  -1  -1  -1    -1
  1  63             cs12.bmp   1   2   6  -1  -1  -1    -1
  1  64              cs9.bmp   1   2  24  -1  -1  -1    -1
  1  65             cs23.bmp   1   2   0  -1  -1  -1    -1
  1  66              cs5.bmp   1   2  11  -1  -1  -1    -1
  1  67             cs27.bmp   1   2  17  -1  -1  -1    -1
  1  68             cs10.bmp   1   2  19  -1  -1  -1    -1
  1  69          cs16neu.bmp   1   2   5  -1  -1  -1    -1
  1  70             cs30.bmp   1   2  15  -1  -1  -1    -1
  1  71             cs26.bmp   1   2   3  -1  -1  -1    -1
  1  72             cs29.bmp   1   2  23  -1  -1  -1    -1
  1  73             cs19.bmp   0   3  24  -1  -1  -1    -1
  1  74              cs4.bmp   0   3  21  -1  -1  -1    -1
  1  75             cs20.bmp   0   3  15  -1  -1  -1    -1
  1  76             cs18.bmp   0   3   3  -1  -1  -1    -1
  1  77             cs15.bmp   0   3   8  -1  -1  -1    -1
  1  78             cs28.bmp   0   3   5  -1  -1  -1    -1
  1  79              cs3.bmp   0   3   1  -1  -1  -1    -1
  1  80             cs11.bmp   0   3   7  -1  -1  -1    -1
  1  81             cs21.bmp   0   3  20  -1  -1  -1    -1
  1  82           cs7neu.bmp   0   3  14  -1  -1  -1    -1
  1  83             cs25.bmp   0   3  17  -1  -1  -1    -1
