ECOsub6 [10-2013]
 10   1
 29   2   1   1 MEDIENGESTAL
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1               novuui   1   0  -1    -1  -1    -1
  2               plonim   1   0  -1    -1  -1    -1
  3              fuhrrud   1   0  -1    -1  -1    -1
  4              fonstir   1   0  -1    -1  -1    -1
  5               zofoll   1   0  -1    -1  -1    -1
  6               virlog   1   0  -1    -1  -1    -1
  7               uhnong   1   0  -1    -1  -1    -1
  8              stodeen   1   0  -1    -1  -1    -1
  9              imstind   1   0  -1    -1  -1    -1
 10              trupfan   1   0  -1    -1  -1    -1
 11               ursitz   1   0  -1    -1  -1    -1
 12               sprong   1   0  -1    -1  -1    -1
 13              faloilo   1   1  -1    -1  -1    -1
 14              plistuk   1   1  -1    -1  -1    -1
 15               polust   1   1  -1    -1  -1    -1
 16               muoror   1   1  -1    -1  -1    -1
 17              oesgubi   1   1  -1    -1  -1    -1
 18               kibono   1   1  -1    -1  -1    -1
 19              misukor   1   1  -1    -1  -1    -1
 20               doscho   1   1  -1    -1  -1    -1
 21               offukt   1   1  -1    -1  -1    -1
 22              sebjukt   1   1  -1    -1  -1    -1
 23              kantekt   1   1  -1    -1  -1    -1
 24              emkruas   1   1  -1    -1  -1    -1
 25               gowann   1  -1  -1    -1  -1    -1
 26              kumutoa   1  -1  -1    -1  -1    -1
 27              godacht   1  -1  -1    -1  -1    -1
 28               banzon   1  -1  -1    -1  -1    -1
 29               ikzunt   1  -1  -1    -1  -1    -1
 30              ampfong   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1               novuui   0   0   3  -1  -1  -1    -1
  1   2               plonim   0   0   0  -1  -1  -1    -1
  1   3              fuhrrud   0   0   9  -1  -1  -1    -1
  1   4              fonstir   0   0  13  -1  -1  -1    -1
  1   5               zofoll   0   0  24  -1  -1  -1    -1
  1   6               virlog   0   0   7  -1  -1  -1    -1
  1   7               uhnong   0   0   1  -1  -1  -1    -1
  1   8              stodeen   0   0  23  -1  -1  -1    -1
  1   9              imstind   0   0   8  -1  -1  -1    -1
  1  10              trupfan   0   0  19  -1  -1  -1    -1
  1  11               ursitz   0   0  18  -1  -1  -1    -1
  1  12               sprong   0   0  21  -1  -1  -1    -1
  1  13              faloilo   1   0   3  -1  -1  -1    -1
  1  14              plistuk   1   0  11  -1  -1  -1    -1
  1  15               polust   1   0  17  -1  -1  -1    -1
  1  16               muoror   1   0  20  -1  -1  -1    -1
  1  17              oesgubi   1   0   7  -1  -1  -1    -1
  1  18               kibono   1   0  16  -1  -1  -1    -1
  1  19              misukor   1   0   6  -1  -1  -1    -1
  1  20               doscho   1   0  14  -1  -1  -1    -1
  1  21               offukt   1   0  22  -1  -1  -1    -1
  1  22              sebjukt   1   0  19  -1  -1  -1    -1
  1  23              kantekt   1   0  12  -1  -1  -1    -1
  1  24              emkruas   1   0   5  -1  -1  -1    -1
  1  25               novuui   0   1  10  -1  -1  -1    -1
  1  26               plonim   0   1  15  -1  -1  -1    -1
  1  27              fuhrrud   0   1   2  -1  -1  -1    -1
  1  28              fonstir   0   1  22  -1  -1  -1    -1
  1  29               zofoll   0   1  12  -1  -1  -1    -1
  1  30               virlog   0   1  16  -1  -1  -1    -1
  1  31               uhnong   0   1  17  -1  -1  -1    -1
  1  32              stodeen   0   1   6  -1  -1  -1    -1
  1  33              imstind   0   1   5  -1  -1  -1    -1
  1  34              trupfan   0   1  14  -1  -1  -1    -1
  1  35               ursitz   0   1   4  -1  -1  -1    -1
  1  36               sprong   0   1  11  -1  -1  -1    -1
  1  37              faloilo   1   1   4  -1  -1  -1    -1
  1  38              plistuk   1   1   9  -1  -1  -1    -1
  1  39               polust   1   1   1  -1  -1  -1    -1
  1  40               muoror   1   1  13  -1  -1  -1    -1
  1  41              oesgubi   1   1  18  -1  -1  -1    -1
  1  42               kibono   1   1   8  -1  -1  -1    -1
  1  43              misukor   1   1   0  -1  -1  -1    -1
  1  44               doscho   1   1   2  -1  -1  -1    -1
  1  45               offukt   1   1  24  -1  -1  -1    -1
  1  46              sebjukt   1   1  23  -1  -1  -1    -1
  1  47              kantekt   1   1  10  -1  -1  -1    -1
  1  48              emkruas   1   1  15  -1  -1  -1    -1
  1  49               novuui   0   2  20  -1  -1  -1    -1
  1  50               plonim   0   2  13  -1  -1  -1    -1
  1  51              fuhrrud   0   2   3  -1  -1  -1    -1
  1  52              fonstir   0   2  18  -1  -1  -1    -1
  1  53               zofoll   0   2  23  -1  -1  -1    -1
  1  54               virlog   0   2   6  -1  -1  -1    -1
  1  55               uhnong   0   2   7  -1  -1  -1    -1
  1  56              stodeen   0   2  15  -1  -1  -1    -1
  1  57              imstind   0   2   0  -1  -1  -1    -1
  1  58              trupfan   0   2   2  -1  -1  -1    -1
  1  59               ursitz   0   2  11  -1  -1  -1    -1
  1  60               sprong   0   2   5  -1  -1  -1    -1
  1  61              faloilo   1   2  21  -1  -1  -1    -1
  1  62              plistuk   1   2  17  -1  -1  -1    -1
  1  63               polust   1   2  21  -1  -1  -1    -1
  1  64               muoror   1   2  15  -1  -1  -1    -1
  1  65              oesgubi   1   2   2  -1  -1  -1    -1
  1  66               kibono   1   2  14  -1  -1  -1    -1
  1  67              misukor   1   2  16  -1  -1  -1    -1
  1  68               doscho   1   2  19  -1  -1  -1    -1
  1  69               offukt   1   2  20  -1  -1  -1    -1
  1  70              sebjukt   1   2   8  -1  -1  -1    -1
  1  71              kantekt   1   2  10  -1  -1  -1    -1
  1  72              emkruas   1   2   7  -1  -1  -1    -1
  1  73               novuui   0   3   4  -1  -1  -1    -1
  1  74               plonim   0   3   9  -1  -1  -1    -1
  1  75              fuhrrud   0   3  10  -1  -1  -1    -1
  1  76              fonstir   0   3   8  -1  -1  -1    -1
  1  77               zofoll   0   3  17  -1  -1  -1    -1
  1  78               virlog   0   3  22  -1  -1  -1    -1
  1  79               uhnong   0   3   1  -1  -1  -1    -1
  1  80              stodeen   0   3  12  -1  -1  -1    -1
  1  81              imstind   0   3  14  -1  -1  -1    -1
  1  82              trupfan   0   3  24  -1  -1  -1    -1
  1  83               ursitz   0   3  16  -1  -1  -1    -1
  1  84               sprong   0   3  21  -1  -1  -1    -1
  1  85              faloilo   1   3   4  -1  -1  -1    -1
  1  86              plistuk   1   3  18  -1  -1  -1    -1
  1  87               polust   1   3  24  -1  -1  -1    -1
  1  88               muoror   1   3   9  -1  -1  -1    -1
  1  89              oesgubi   1   3  13  -1  -1  -1    -1
  1  90               kibono   1   3   1  -1  -1  -1    -1
  1  91              misukor   1   3   5  -1  -1  -1    -1
  1  92               doscho   1   3  22  -1  -1  -1    -1
  1  93               offukt   1   3  11  -1  -1  -1    -1
  1  94              sebjukt   1   3  23  -1  -1  -1    -1
  1  95              kantekt   1   3  12  -1  -1  -1    -1
  1  96              emkruas   1   3   6  -1  -1  -1    -1
  2   1               novuui   0   0  20  -1  -1  -1    -1
  2   2               plonim   0   0  19  -1  -1  -1    -1
  2   3              fuhrrud   0   0  21  -1  -1  -1    -1
  2   4              fonstir   0   0  11  -1  -1  -1    -1
  2   5               zofoll   0   0  19  -1  -1  -1    -1
  2   6               virlog   0   0  22  -1  -1  -1    -1
  2   7               uhnong   0   0   9  -1  -1  -1    -1
  2   8              stodeen   0   0  16  -1  -1  -1    -1
  2   9              imstind   0   0   3  -1  -1  -1    -1
  2  10              trupfan   0   0  13  -1  -1  -1    -1
  2  11               ursitz   0   0  20  -1  -1  -1    -1
  2  12               sprong   0   0   4  -1  -1  -1    -1
  2  13              faloilo   1   0   0  -1  -1  -1    -1
  2  14              plistuk   1   0   3  -1  -1  -1    -1
  2  15               polust   1   0   8  -1  -1  -1    -1
