ECOsub6 [10-2013]
 58   1
 24   1   1   1 WINFO
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              misukor   1   0  -1    -1  -1    -1
  2               novuui   1   0  -1    -1  -1    -1
  3              kumutoa   1   0  -1    -1  -1    -1
  4               banzon   1   0  -1    -1  -1    -1
  5               ikzunt   1   0  -1    -1  -1    -1
  6               doscho   1   0  -1    -1  -1    -1
  7              kantekt   1   0  -1    -1  -1    -1
  8              stodeen   1   0  -1    -1  -1    -1
  9               uhnong   1   0  -1    -1  -1    -1
 10              emkruas   1   0  -1    -1  -1    -1
 11              ampfong   1   0  -1    -1  -1    -1
 12              faloilo   1   0  -1    -1  -1    -1
 13              fonstir   1   1  -1    -1  -1    -1
 14              plistuk   1   1  -1    -1  -1    -1
 15               sprong   1   1  -1    -1  -1    -1
 16               polust   1   1  -1    -1  -1    -1
 17               kibono   1   1  -1    -1  -1    -1
 18               offukt   1   1  -1    -1  -1    -1
 19              trupfan   1   1  -1    -1  -1    -1
 20               zofoll   1   1  -1    -1  -1    -1
 21              godacht   1   1  -1    -1  -1    -1
 22               gowann   1   1  -1    -1  -1    -1
 23               virlog   1   1  -1    -1  -1    -1
 24              sebjukt   1   1  -1    -1  -1    -1
 25               plonim   1  -1  -1    -1  -1    -1
 26              imstind   1  -1  -1    -1  -1    -1
 27               muoror   1  -1  -1    -1  -1    -1
 28              fuhrrud   1  -1  -1    -1  -1    -1
 29               ursitz   1  -1  -1    -1  -1    -1
 30              oesgubi   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              misukor   0   0   7  -1  -1  -1    -1
  1   2               novuui   0   0  14  -1  -1  -1    -1
  1   3              kumutoa   0   0   6  -1  -1  -1    -1
  1   4               banzon   0   0  23  -1  -1  -1    -1
  1   5               ikzunt   0   0   1  -1  -1  -1    -1
  1   6               doscho   0   0   5  -1  -1  -1    -1
  1   7              kantekt   0   0   8  -1  -1  -1    -1
  1   8              stodeen   0   0  12  -1  -1  -1    -1
  1   9               uhnong   0   0   0  -1  -1  -1    -1
  1  10              emkruas   0   0  11  -1  -1  -1    -1
  1  11              ampfong   0   0  18  -1  -1  -1    -1
  1  12              faloilo   0   0  17  -1  -1  -1    -1
  1  13              fonstir   1   0  21  -1  -1  -1    -1
  1  14              plistuk   1   0   3  -1  -1  -1    -1
  1  15               sprong   1   0  17  -1  -1  -1    -1
  1  16               polust   1   0  22  -1  -1  -1    -1
  1  17               kibono   1   0   2  -1  -1  -1    -1
  1  18               offukt   1   0   1  -1  -1  -1    -1
  1  19              trupfan   1   0  18  -1  -1  -1    -1
  1  20               zofoll   1   0  10  -1  -1  -1    -1
  1  21              godacht   1   0  19  -1  -1  -1    -1
  1  22               gowann   1   0   5  -1  -1  -1    -1
  1  23               virlog   1   0   0  -1  -1  -1    -1
  1  24              sebjukt   1   0   7  -1  -1  -1    -1
  1  25              misukor   0   1   3  -1  -1  -1    -1
  1  26               novuui   0   1  15  -1  -1  -1    -1
  1  27              kumutoa   0   1  22  -1  -1  -1    -1
  1  28               banzon   0   1   4  -1  -1  -1    -1
  1  29               ikzunt   0   1  13  -1  -1  -1    -1
  1  30               doscho   0   1  10  -1  -1  -1    -1
  1  31              kantekt   0   1  20  -1  -1  -1    -1
  1  32              stodeen   0   1  21  -1  -1  -1    -1
  1  33               uhnong   0   1   2  -1  -1  -1    -1
  1  34              emkruas   0   1  16  -1  -1  -1    -1
  1  35              ampfong   0   1   9  -1  -1  -1    -1
  1  36              faloilo   0   1  19  -1  -1  -1    -1
  1  37              fonstir   1   1  20  -1  -1  -1    -1
  1  38              plistuk   1   1  14  -1  -1  -1    -1
  1  39               sprong   1   1  16  -1  -1  -1    -1
  1  40               polust   1   1   6  -1  -1  -1    -1
  1  41               kibono   1   1   9  -1  -1  -1    -1
  1  42               offukt   1   1   4  -1  -1  -1    -1
  1  43              trupfan   1   1  11  -1  -1  -1    -1
  1  44               zofoll   1   1  24  -1  -1  -1    -1
  1  45              godacht   1   1   8  -1  -1  -1    -1
  1  46               gowann   1   1  15  -1  -1  -1    -1
  1  47               virlog   1   1  12  -1  -1  -1    -1
  1  48              sebjukt   1   1  23  -1  -1  -1    -1
  1  49              misukor   0   2  24  -1  -1  -1    -1
  1  50               novuui   0   2  10  -1  -1  -1    -1
  1  51              kumutoa   0   2  16  -1  -1  -1    -1
  1  52               banzon   0   2  22  -1  -1  -1    -1
  1  53               ikzunt   0   2  24  -1  -1  -1    -1
  1  54               doscho   0   2   9  -1  -1  -1    -1
  1  55              kantekt   0   2   3  -1  -1  -1    -1
  1  56              stodeen   0   2   5  -1  -1  -1    -1
  1  57               uhnong   0   2  20  -1  -1  -1    -1
  1  58              emkruas   0   2   2  -1  -1  -1    -1
  1  59              ampfong   0   2  21  -1  -1  -1    -1
  1  60              faloilo   0   2  13  -1  -1  -1    -1
  1  61              fonstir   1   2  13  -1  -1  -1    -1
  1  62              plistuk   1   2  23  -1  -1  -1    -1
  1  63               sprong   1   2  15  -1  -1  -1    -1
  1  64               polust   1   2  22  -1  -1  -1    -1
  1  65               kibono   1   2   4  -1  -1  -1    -1
  1  66               offukt   1   2  24  -1  -1  -1    -1
  1  67              trupfan   1   2   3  -1  -1  -1    -1
  1  68               zofoll   1   2   1  -1  -1  -1    -1
  1  69              godacht   1   2  18  -1  -1  -1    -1
  1  70               gowann   1   2  13  -1  -1  -1    -1
  1  71               virlog   1   2   6  -1  -1  -1    -1
  1  72              sebjukt   1   2  20  -1  -1  -1    -1
  1  73              misukor   0   3  17  -1  -1  -1    -1
  1  74               novuui   0   3  12  -1  -1  -1    -1
  1  75              kumutoa   0   3   6  -1  -1  -1    -1
  1  76               banzon   0   3  19  -1  -1  -1    -1
  1  77               ikzunt   0   3   8  -1  -1  -1    -1
  1  78               doscho   0   3   0  -1  -1  -1    -1
  1  79              kantekt   0   3  15  -1  -1  -1    -1
  1  80              stodeen   0   3  23  -1  -1  -1    -1
  1  81               uhnong   0   3  11  -1  -1  -1    -1
  1  82              emkruas   0   3   4  -1  -1  -1    -1
  1  83              ampfong   0   3   1  -1  -1  -1    -1
  1  84              faloilo   0   3  14  -1  -1  -1    -1
  1  85              fonstir   1   3  19  -1  -1  -1    -1
  1  86              plistuk   1   3  21  -1  -1  -1    -1
  1  87               sprong   1   3  10  -1  -1  -1    -1
  1  88               polust   1   3  16  -1  -1  -1    -1
  1  89               kibono   1   3  12  -1  -1  -1    -1
  1  90               offukt   1   3   2  -1  -1  -1    -1
  1  91              trupfan   1   3   0  -1  -1  -1    -1
  1  92               zofoll   1   3   9  -1  -1  -1    -1
  1  93              godacht   1   3  17  -1  -1  -1    -1
  1  94               gowann   1   3  11  -1  -1  -1    -1
  1  95               virlog   1   3   7  -1  -1  -1    -1
  1  96              sebjukt   1   3  14  -1  -1  -1    -1
  2   1              misukor   0   0  18  -1  -1  -1    -1
  2   2               novuui   0   0   7  -1  -1  -1    -1
  2   3              kumutoa   0   0  11  -1  -1  -1    -1
  2   4               banzon   0   0   7  -1  -1  -1    -1
  2   5               ikzunt   0   0  19  -1  -1  -1    -1
  2   6               doscho   0   0   3  -1  -1  -1    -1
  2   7              kantekt   0   0  14  -1  -1  -1    -1
  2   8              stodeen   0   0  12  -1  -1  -1    -1
  2   9               uhnong   0   0   0  -1  -1  -1    -1
  2  10              emkruas   0   0  24  -1  -1  -1    -1
  2  11              ampfong   0   0   4  -1  -1  -1    -1
  2  12              faloilo   0   0  20  -1  -1  -1    -1
  2  13              fonstir   1   0   5  -1  -1  -1    -1
  2  14              plistuk   1   0   8  -1  -1  -1    -1
  2  15               sprong   1   0   6  -1  -1  -1    -1
  2  16               polust   1   0   2  -1  -1  -1    -1
  2  17               kibono   1   0   1  -1  -1  -1    -1
  2  18               offukt   1   0   4  -1  -1  -1    -1
  2  19              trupfan   1   0  10  -1  -1  -1    -1
  2  20               zofoll   1   0   8  -1  -1  -1    -1
  2  21              godacht   1   0  12  -1  -1  -1    -1
  2  22               gowann   1   0   3  -1  -1  -1    -1
  2  23               virlog   1   0  23  -1  -1  -1    -1
  2  24              sebjukt   1   0  17  -1  -1  -1    -1
  2  25              misukor   0   1  16  -1  -1  -1    -1
  2  26               novuui   0   1  13  -1  -1  -1    -1
  2  27              kumutoa   0   1  10  -1  -1  -1    -1
  2  28               banzon   0   1   5  -1  -1  -1    -1
  2  29               ikzunt   0   1  18  -1  -1  -1    -1
  2  30               doscho   0   1   9  -1  -1  -1    -1
  2  31              kantekt   0   1  23  -1  -1  -1    -1
  2  32              stodeen   0   1  21  -1  -1  -1    -1
  2  33               uhnong   0   1  22  -1  -1  -1    -1
  2  34              emkruas   0   1  17  -1  -1  -1    -1
  2  35              ampfong   0   1  15  -1  -1  -1    -1
  2  36              faloilo   0   1   6  -1  -1  -1    -1
  2  37              fonstir   1   1  11  -1  -1  -1    -1
  2  38              plistuk   1   1  19  -1  -1  -1    -1
  2  39               sprong   1   1  15  -1  -1  -1    -1
  2  40               polust   1   1  22  -1  -1  -1    -1
  2  41               kibono   1   1   0  -1  -1  -1    -1
  2  42               offukt   1   1   9  -1  -1  -1    -1
  2  43              trupfan   1   1  18  -1  -1  -1    -1
  2  44               zofoll   1   1   7  -1  -1  -1    -1
  2  45              godacht   1   1  14  -1  -1  -1    -1
  2  46               gowann   1   1  20  -1  -1  -1    -1
  2  47               virlog   1   1   5  -1  -1  -1    -1
  2  48              sebjukt   1   1  13  -1  -1  -1    -1
  2  49              misukor   0   2   1  -1  -1  -1    -1
  2  50               novuui   0   2   2  -1  -1  -1    -1
  2  51              kumutoa   0   2   8  -1  -1  -1    -1
  2  52               banzon   0   2   7  -1  -1  -1    -1
  2  53               ikzunt   0   2  14  -1  -1  -1    -1
  2  54               doscho   0   2  12  -1  -1  -1    -1
  2  55              kantekt   0   2  16  -1  -1  -1    -1
  2  56              stodeen   0   2   9  -1  -1  -1    -1
  2  57               uhnong   0   2   2  -1  -1  -1    -1
  2  58              emkruas   0   2  17  -1  -1  -1    -1
  2  59              ampfong   0   2   1  -1  -1  -1    -1
  2  60              faloilo   0   2   3  -1  -1  -1    -1
  2  61              fonstir   1   2  16  -1  -1  -1    -1
  2  62              plistuk   1   2  21  -1  -1  -1    -1
  2  63               sprong   1   2  24  -1  -1  -1    -1
  2  64               polust   1   2  14  -1  -1  -1    -1
  2  65               kibono   1   2   2  -1  -1  -1    -1
  2  66               offukt   1   2  12  -1  -1  -1    -1
  2  67              trupfan   1   2   4  -1  -1  -1    -1
  2  68               zofoll   1   2   3  -1  -1  -1    -1
  2  69              godacht   1   2  10  -1  -1  -1    -1
  2  70               gowann   1   2   7  -1  -1  -1    -1
  2  71               virlog   1   2  17  -1  -1  -1    -1
  2  72              sebjukt   1   2  15  -1  -1  -1    -1
  2  73              misukor   0   3   5  -1  -1  -1    -1
  2  74               novuui   0   3  10  -1  -1  -1    -1
  2  75              kumutoa   0   3  13  -1  -1  -1    -1
  2  76               banzon   0   3  15  -1  -1  -1    -1
  2  77               ikzunt   0   3  19  -1  -1  -1    -1
  2  78               doscho   0   3  11  -1  -1  -1    -1
  2  79              kantekt   0   3   8  -1  -1  -1    -1
  2  80              stodeen   0   3   4  -1  -1  -1    -1
  2  81               uhnong   0   3   6  -1  -1  -1    -1
  2  82              emkruas   0   3   0  -1  -1  -1    -1
  2  83              ampfong   0   3  21  -1  -1  -1    -1
  2  84              faloilo   0   3  22  -1  -1  -1    -1
  2  85              fonstir   1   3  20  -1  -1  -1    -1
  2  86              plistuk   1   3  23  -1  -1  -1    -1
  2  87               sprong   1   3  11  -1  -1  -1    -1
  2  88               polust   1   3  13  -1  -1  -1    -1
  2  89               kibono   1   3   1  -1  -1  -1    -1
  2  90               offukt   1   3  22  -1  -1  -1    -1
  2  91              trupfan   1   3   9  -1  -1  -1    -1
  2  92               zofoll   1   3   0  -1  -1  -1    -1
  2  93              godacht   1   3  19  -1  -1  -1    -1
  2  94               gowann   1   3  16  -1  -1  -1    -1
  2  95               virlog   1   3   6  -1  -1  -1    -1
  2  96              sebjukt   1   3  24  -1  -1  -1    -1
  3   1              misukor   0   0  24  -1  -1  -1    -1
  3   2               novuui   0   0  23  -1  -1  -1    -1
  3   3              kumutoa   0   0  18  -1  -1  -1    -1
  3   4               banzon   0   0  20  -1  -1  -1    -1
  3   5               ikzunt   0   0  21  -1  -1  -1    -1
  3   6               doscho   0   0   8  -1  -1  -1    -1
  3   7              kantekt   0   0   7  -1  -1  -1    -1
  3   8              stodeen   0   0  23  -1  -1  -1    -1
  3   9               uhnong   0   0  22  -1  -1  -1    -1
  3  10              emkruas   0   0  16  -1  -1  -1    -1
  3  11              ampfong   0   0   0  -1  -1  -1    -1
  3  12              faloilo   0   0   3  -1  -1  -1    -1
  3  13              fonstir   1   0   8  -1  -1  -1    -1
