ECOsub6 [10-2013]
 16   1
 22   1   1   1 LEHRAMT
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              emkruas   1   0  -1    -1  -1    -1
  2               sprong   1   0  -1    -1  -1    -1
  3              kumutoa   1   0  -1    -1  -1    -1
  4               virlog   1   0  -1    -1  -1    -1
  5               kibono   1   0  -1    -1  -1    -1
  6              ampfong   1   0  -1    -1  -1    -1
  7               ikzunt   1   0  -1    -1  -1    -1
  8              godacht   1   0  -1    -1  -1    -1
  9              plistuk   1   0  -1    -1  -1    -1
 10              fonstir   1   0  -1    -1  -1    -1
 11              fuhrrud   1   0  -1    -1  -1    -1
 12               offukt   1   0  -1    -1  -1    -1
 13              imstind   1   1  -1    -1  -1    -1
 14               doscho   1   1  -1    -1  -1    -1
 15              kantekt   1   1  -1    -1  -1    -1
 16               uhnong   1   1  -1    -1  -1    -1
 17               novuui   1   1  -1    -1  -1    -1
 18              sebjukt   1   1  -1    -1  -1    -1
 19               zofoll   1   1  -1    -1  -1    -1
 20               gowann   1   1  -1    -1  -1    -1
 21              oesgubi   1   1  -1    -1  -1    -1
 22               plonim   1   1  -1    -1  -1    -1
 23               banzon   1   1  -1    -1  -1    -1
 24               polust   1   1  -1    -1  -1    -1
 25              faloilo   1  -1  -1    -1  -1    -1
 26              misukor   1  -1  -1    -1  -1    -1
 27              trupfan   1  -1  -1    -1  -1    -1
 28               ursitz   1  -1  -1    -1  -1    -1
 29               muoror   1  -1  -1    -1  -1    -1
 30              stodeen   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              emkruas   0   0  23  -1  -1  -1    -1
  1   2               sprong   0   0  18  -1  -1  -1    -1
  1   3              kumutoa   0   0   8  -1  -1  -1    -1
  1   4               virlog   0   0  24  -1  -1  -1    -1
  1   5               kibono   0   0  15  -1  -1  -1    -1
  1   6              ampfong   0   0  19  -1  -1  -1    -1
  1   7               ikzunt   0   0  20  -1  -1  -1    -1
  1   8              godacht   0   0  10  -1  -1  -1    -1
  1   9              plistuk   0   0   0  -1  -1  -1    -1
  1  10              fonstir   0   0   2  -1  -1  -1    -1
  1  11              fuhrrud   0   0   9  -1  -1  -1    -1
  1  12               offukt   0   0  16  -1  -1  -1    -1
  1  13              imstind   1   0   1  -1  -1  -1    -1
  1  14               doscho   1   0  23  -1  -1  -1    -1
  1  15              kantekt   1   0   3  -1  -1  -1    -1
  1  16               uhnong   1   0  19  -1  -1  -1    -1
  1  17               novuui   1   0   8  -1  -1  -1    -1
  1  18              sebjukt   1   0   4  -1  -1  -1    -1
  1  19               zofoll   1   0  24  -1  -1  -1    -1
  1  20               gowann   1   0  17  -1  -1  -1    -1
  1  21              oesgubi   1   0   7  -1  -1  -1    -1
  1  22               plonim   1   0   2  -1  -1  -1    -1
  1  23               banzon   1   0  11  -1  -1  -1    -1
  1  24               polust   1   0   9  -1  -1  -1    -1
  1  25              emkruas   0   1   1  -1  -1  -1    -1
  1  26               sprong   0   1   4  -1  -1  -1    -1
  1  27              kumutoa   0   1  11  -1  -1  -1    -1
  1  28               virlog   0   1  21  -1  -1  -1    -1
  1  29               kibono   0   1  14  -1  -1  -1    -1
  1  30              ampfong   0   1   6  -1  -1  -1    -1
  1  31               ikzunt   0   1  17  -1  -1  -1    -1
  1  32              godacht   0   1   7  -1  -1  -1    -1
  1  33              plistuk   0   1   3  -1  -1  -1    -1
  1  34              fonstir   0   1  12  -1  -1  -1    -1
  1  35              fuhrrud   0   1  13  -1  -1  -1    -1
  1  36               offukt   0   1   5  -1  -1  -1    -1
  1  37              imstind   1   1   0  -1  -1  -1    -1
  1  38               doscho   1   1  12  -1  -1  -1    -1
  1  39              kantekt   1   1  10  -1  -1  -1    -1
  1  40               uhnong   1   1   6  -1  -1  -1    -1
  1  41               novuui   1   1  13  -1  -1  -1    -1
  1  42              sebjukt   1   1  20  -1  -1  -1    -1
  1  43               zofoll   1   1  14  -1  -1  -1    -1
  1  44               gowann   1   1  16  -1  -1  -1    -1
  1  45              oesgubi   1   1  21  -1  -1  -1    -1
  1  46               plonim   1   1  18  -1  -1  -1    -1
  1  47               banzon   1   1   5  -1  -1  -1    -1
  1  48               polust   1   1  22  -1  -1  -1    -1
  1  49              emkruas   0   2  22  -1  -1  -1    -1
  1  50               sprong   0   2   4  -1  -1  -1    -1
  1  51              kumutoa   0   2   8  -1  -1  -1    -1
  1  52               virlog   0   2   7  -1  -1  -1    -1
  1  53               kibono   0   2  13  -1  -1  -1    -1
  1  54              ampfong   0   2  10  -1  -1  -1    -1
  1  55               ikzunt   0   2   0  -1  -1  -1    -1
  1  56              godacht   0   2  24  -1  -1  -1    -1
