ECOsub6 [10-2013]
 49   2
 20   2   1   1 LEHRAMT
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              W17.bmp   0   0  -1    -1  -1    -1
  2              W16.bmp   0   0  -1    -1  -1    -1
  3             M02_.bmp   0   0  -1    -1  -1    -1
  4              M07.bmp   0   0  -1    -1  -1    -1
  5          Wneu05_.bmp   0   0  -1    -1  -1    -1
  6              M12.bmp   0   0  -1    -1  -1    -1
  7          Mneu11_.bmp   0   0  -1    -1  -1    -1
  8              W02.bmp   0   0  -1    -1  -1    -1
  9              W03.bmp   0   0  -1    -1  -1    -1
 10             M16_.bmp   0   0  -1    -1  -1    -1
 11          Mneu24_.bmp   0   0  -1    -1  -1    -1
 12              M18.bmp   0   0  -1    -1  -1    -1
 13          Mneu04_.bmp   0   1  -1    -1  -1    -1
 14          Mneu01_.bmp   0   1  -1    -1  -1    -1
 15          Mneu18_.bmp   0   1  -1    -1  -1    -1
 16              W07.bmp   0   1  -1    -1  -1    -1
 17              W04.bmp   0   1  -1    -1  -1    -1
 18              W19.bmp   0   1  -1    -1  -1    -1
 19             PM04.bmp   0   1  -1    -1  -1    -1
 20          Wneu03_.bmp   0   1  -1    -1  -1    -1
 21              W12.bmp   0   1  -1    -1  -1    -1
 22              W20.bmp   0   1  -1    -1  -1    -1
 23              M13.bmp   0   1  -1    -1  -1    -1
 24          Mneu25_.bmp   0   1  -1    -1  -1    -1
 25          Mneu05_.bmp   0  -1  -1    -1  -1    -1
 26              M14.bmp   0  -1  -1    -1  -1    -1
 27              W15.bmp   0  -1  -1    -1  -1    -1
 28          Wneu02_.bmp   0  -1  -1    -1  -1    -1
 29          Wneu01_.bmp   0  -1  -1    -1  -1    -1
 30          Mneu20_.bmp   0  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              W17.bmp   0   0   6  -1  -1  -1    -1
  1   2              W16.bmp   0   0  15  -1  -1  -1    -1
  1   3             M02_.bmp   0   0   2  -1  -1  -1    -1
  1   4              M07.bmp   0   0  23  -1  -1  -1    -1
  1   5          Wneu05_.bmp   0   0   4  -1  -1  -1    -1
  1   6              M12.bmp   0   0  12  -1  -1  -1    -1
  1   7          Mneu11_.bmp   0   0  24  -1  -1  -1    -1
  1   8              W02.bmp   0   0   8  -1  -1  -1    -1
  1   9              W03.bmp   0   0  19  -1  -1  -1    -1
  1  10             M16_.bmp   0   0  17  -1  -1  -1    -1
  1  11          Mneu24_.bmp   0   0   7  -1  -1  -1    -1
  1  12              M18.bmp   0   0  10  -1  -1  -1    -1
  1  13          Mneu04_.bmp   1   0  13  -1  -1  -1    -1
  1  14          Mneu01_.bmp   1   0  15  -1  -1  -1    -1
  1  15          Mneu18_.bmp   1   0  10  -1  -1  -1    -1
  1  16              W07.bmp   1   0   9  -1  -1  -1    -1
  1  17              W04.bmp   1   0   3  -1  -1  -1    -1
  1  18              W19.bmp   1   0   1  -1  -1  -1    -1
  1  19             PM04.bmp   1   0  14  -1  -1  -1    -1
  1  20          Wneu03_.bmp   1   0  24  -1  -1  -1    -1
  1  21              W12.bmp   1   0  16  -1  -1  -1    -1
  1  22              W20.bmp   1   0  17  -1  -1  -1    -1
  1  23              M13.bmp   1   0   7  -1  -1  -1    -1
  1  24          Mneu25_.bmp   1   0   4  -1  -1  -1    -1
  1  25              W17.bmp   0   1  20  -1  -1  -1    -1
  1  26              W16.bmp   0   1   0  -1  -1  -1    -1
  1  27             M02_.bmp   0   1  13  -1  -1  -1    -1
  1  28              M07.bmp   0   1   1  -1  -1  -1    -1
  1  29          Wneu05_.bmp   0   1  22  -1  -1  -1    -1
  1  30              M12.bmp   0   1  14  -1  -1  -1    -1
  1  31          Mneu11_.bmp   0   1  16  -1  -1  -1    -1
  1  32              W02.bmp   0   1  11  -1  -1  -1    -1
  1  33              W03.bmp   0   1   9  -1  -1  -1    -1
  1  34             M16_.bmp   0   1  18  -1  -1  -1    -1
  1  35          Mneu24_.bmp   0   1   3  -1  -1  -1    -1
