ECOsub6 [10-2013]
 44   1
 21   1   1   1 PSYCHOLOGIE
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1              kumutoa   1   0  -1    -1  -1    -1
  2              fonstir   1   0  -1    -1  -1    -1
  3              kantekt   1   0  -1    -1  -1    -1
  4               kibono   1   0  -1    -1  -1    -1
  5              godacht   1   0  -1    -1  -1    -1
  6               banzon   1   0  -1    -1  -1    -1
  7               ursitz   1   0  -1    -1  -1    -1
  8               novuui   1   0  -1    -1  -1    -1
  9               gowann   1   0  -1    -1  -1    -1
 10               offukt   1   0  -1    -1  -1    -1
 11              emkruas   1   0  -1    -1  -1    -1
 12              misukor   1   0  -1    -1  -1    -1
 13               muoror   1   1  -1    -1  -1    -1
 14               polust   1   1  -1    -1  -1    -1
 15               ikzunt   1   1  -1    -1  -1    -1
 16              trupfan   1   1  -1    -1  -1    -1
 17              ampfong   1   1  -1    -1  -1    -1
 18               sprong   1   1  -1    -1  -1    -1
 19              stodeen   1   1  -1    -1  -1    -1
 20              fuhrrud   1   1  -1    -1  -1    -1
 21               plonim   1   1  -1    -1  -1    -1
 22               uhnong   1   1  -1    -1  -1    -1
 23               zofoll   1   1  -1    -1  -1    -1
 24              plistuk   1   1  -1    -1  -1    -1
 25               doscho   1  -1  -1    -1  -1    -1
 26              sebjukt   1  -1  -1    -1  -1    -1
 27               virlog   1  -1  -1    -1  -1    -1
 28              faloilo   1  -1  -1    -1  -1    -1
 29              oesgubi   1  -1  -1    -1  -1    -1
 30              imstind   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1              kumutoa   0   0  17  -1  -1  -1    -1
  1   2              fonstir   0   0  15  -1  -1  -1    -1
  1   3              kantekt   0   0  19  -1  -1  -1    -1
  1   4               kibono   0   0   9  -1  -1  -1    -1
  1   5              godacht   0   0   3  -1  -1  -1    -1
  1   6               banzon   0   0  20  -1  -1  -1    -1
  1   7               ursitz   0   0   8  -1  -1  -1    -1
  1   8               novuui   0   0   4  -1  -1  -1    -1
  1   9               gowann   0   0  23  -1  -1  -1    -1
  1  10               offukt   0   0  10  -1  -1  -1    -1
  1  11              emkruas   0   0   0  -1  -1  -1    -1
  1  12              misukor   0   0  13  -1  -1  -1    -1
  1  13               muoror   1   0   7  -1  -1  -1    -1
  1  14               polust   1   0  19  -1  -1  -1    -1
  1  15               ikzunt   1   0   1  -1  -1  -1    -1
  1  16              trupfan   1   0  10  -1  -1  -1    -1
  1  17              ampfong   1   0   3  -1  -1  -1    -1
  1  18               sprong   1   0   6  -1  -1  -1    -1
  1  19              stodeen   1   0  23  -1  -1  -1    -1
  1  20              fuhrrud   1   0  17  -1  -1  -1    -1
  1  21               plonim   1   0  21  -1  -1  -1    -1
  1  22               uhnong   1   0   4  -1  -1  -1    -1
  1  23               zofoll   1   0  20  -1  -1  -1    -1
  1  24              plistuk   1   0  11  -1  -1  -1    -1
  1  25              kumutoa   0   1  24  -1  -1  -1    -1
  1  26              fonstir   0   1  16  -1  -1  -1    -1
  1  27              kantekt   0   1   6  -1  -1  -1    -1
  1  28               kibono   0   1  18  -1  -1  -1    -1
  1  29              godacht   0   1  14  -1  -1  -1    -1
  1  30               banzon   0   1  21  -1  -1  -1    -1
  1  31               ursitz   0   1  11  -1  -1  -1    -1
  1  32               novuui   0   1  22  -1  -1  -1    -1
  1  33               gowann   0   1   5  -1  -1  -1    -1
  1  34               offukt   0   1  12  -1  -1  -1    -1
  1  35              emkruas   0   1   7  -1  -1  -1    -1
  1  36              misukor   0   1   2  -1  -1  -1    -1
  1  37               muoror   1   1  15  -1  -1  -1    -1
  1  38               polust   1   1  16  -1  -1  -1    -1
  1  39               ikzunt   1   1   8  -1  -1  -1    -1
  1  40              trupfan   1   1   5  -1  -1  -1    -1
  1  41              ampfong   1   1  24  -1  -1  -1    -1
  1  42               sprong   1   1  14  -1  -1  -1    -1
  1  43              stodeen   1   1  22  -1  -1  -1    -1
  1  44              fuhrrud   1   1   0  -1  -1  -1    -1
  1  45               plonim   1   1   2  -1  -1  -1    -1
  1  46               uhnong   1   1  12  -1  -1  -1    -1
  1  47               zofoll   1   1   9  -1  -1  -1    -1
  1  48              plistuk   1   1  13  -1  -1  -1    -1
  1  49              kumutoa   0   2   1  -1  -1  -1    -1
  1  50              fonstir   0   2   1  -1  -1  -1    -1
  1  51              kantekt   0   2  10  -1  -1  -1    -1
  1  52               kibono   0   2   0  -1  -1  -1    -1
  1  53              godacht   0   2   3  -1  -1  -1    -1
  1  54               banzon   0   2  17  -1  -1  -1    -1
  1  55               ursitz   0   2  24  -1  -1  -1    -1
  1  56               novuui   0   2  22  -1  -1  -1    -1
  1  57               gowann   0   2  11  -1  -1  -1    -1
  1  58               offukt   0   2   9  -1  -1  -1    -1
  1  59              emkruas   0   2   5  -1  -1  -1    -1
  1  60              misukor   0   2  20  -1  -1  -1    -1
  1  61               muoror   1   2  18  -1  -1  -1    -1
  1  62               polust   1   2   0  -1  -1  -1    -1
