ECOsub6 [10-2013]
 25   1
 28   1   1   1 PSYCHOLOGIE
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1               kibono   1   0  -1    -1  -1    -1
  2              ampfong   1   0  -1    -1  -1    -1
  3               banzon   1   0  -1    -1  -1    -1
  4               ikzunt   1   0  -1    -1  -1    -1
  5              sebjukt   1   0  -1    -1  -1    -1
  6               novuui   1   0  -1    -1  -1    -1
  7               uhnong   1   0  -1    -1  -1    -1
  8              trupfan   1   0  -1    -1  -1    -1
  9              stodeen   1   0  -1    -1  -1    -1
 10              godacht   1   0  -1    -1  -1    -1
 11              plistuk   1   0  -1    -1  -1    -1
 12              fuhrrud   1   0  -1    -1  -1    -1
 13               plonim   1   1  -1    -1  -1    -1
 14              faloilo   1   1  -1    -1  -1    -1
 15               muoror   1   1  -1    -1  -1    -1
 16              imstind   1   1  -1    -1  -1    -1
 17              kantekt   1   1  -1    -1  -1    -1
 18               polust   1   1  -1    -1  -1    -1
 19              kumutoa   1   1  -1    -1  -1    -1
 20               zofoll   1   1  -1    -1  -1    -1
 21              misukor   1   1  -1    -1  -1    -1
 22              fonstir   1   1  -1    -1  -1    -1
 23               doscho   1   1  -1    -1  -1    -1
 24               offukt   1   1  -1    -1  -1    -1
 25               sprong   1  -1  -1    -1  -1    -1
 26              oesgubi   1  -1  -1    -1  -1    -1
 27               virlog   1  -1  -1    -1  -1    -1
 28               ursitz   1  -1  -1    -1  -1    -1
 29              emkruas   1  -1  -1    -1  -1    -1
 30               gowann   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1               kibono   0   0   2  -1  -1  -1    -1
  1   2              ampfong   0   0  21  -1  -1  -1    -1
  1   3               banzon   0   0  11  -1  -1  -1    -1
  1   4               ikzunt   0   0   1  -1  -1  -1    -1
  1   5              sebjukt   0   0   5  -1  -1  -1    -1
  1   6               novuui   0   0  20  -1  -1  -1    -1
  1   7               uhnong   0   0   7  -1  -1  -1    -1
  1   8              trupfan   0   0  18  -1  -1  -1    -1
  1   9              stodeen   0   0   6  -1  -1  -1    -1
  1  10              godacht   0   0  10  -1  -1  -1    -1
  1  11              plistuk   0   0   0  -1  -1  -1    -1
  1  12              fuhrrud   0   0  23  -1  -1  -1    -1
  1  13               plonim   1   0  16  -1  -1  -1    -1
  1  14              faloilo   1   0   3  -1  -1  -1    -1
  1  15               muoror   1   0   2  -1  -1  -1    -1
  1  16              imstind   1   0  21  -1  -1  -1    -1
  1  17              kantekt   1   0  15  -1  -1  -1    -1
  1  18               polust   1   0   5  -1  -1  -1    -1
  1  19              kumutoa   1   0   7  -1  -1  -1    -1
  1  20               zofoll   1   0  11  -1  -1  -1    -1
  1  21              misukor   1   0   4  -1  -1  -1    -1
  1  22              fonstir   1   0  19  -1  -1  -1    -1
  1  23               doscho   1   0   0  -1  -1  -1    -1
  1  24               offukt   1   0  12  -1  -1  -1    -1
  1  25               kibono   0   1  15  -1  -1  -1    -1
  1  26              ampfong   0   1  14  -1  -1  -1    -1
  1  27               banzon   0   1  13  -1  -1  -1    -1
  1  28               ikzunt   0   1  24  -1  -1  -1    -1
  1  29              sebjukt   0   1   9  -1  -1  -1    -1
  1  30               novuui   0   1   8  -1  -1  -1    -1
  1  31               uhnong   0   1  17  -1  -1  -1    -1
  1  32              trupfan   0   1  16  -1  -1  -1    -1
  1  33              stodeen   0   1  19  -1  -1  -1    -1
  1  34              godacht   0   1  12  -1  -1  -1    -1
  1  35              plistuk   0   1   4  -1  -1  -1    -1
  1  36              fuhrrud   0   1   3  -1  -1  -1    -1
  1  37               plonim   1   1  24  -1  -1  -1    -1
  1  38              faloilo   1   1   9  -1  -1  -1    -1
  1  39               muoror   1   1  10  -1  -1  -1    -1
  1  40              imstind   1   1  13  -1  -1  -1    -1
  1  41              kantekt   1   1   6  -1  -1  -1    -1
  1  42               polust   1   1   8  -1  -1  -1    -1
  1  43              kumutoa   1   1  22  -1  -1  -1    -1
  1  44               zofoll   1   1   1  -1  -1  -1    -1
  1  45              misukor   1   1  18  -1  -1  -1    -1
  1  46              fonstir   1   1  14  -1  -1  -1    -1
  1  47               doscho   1   1  20  -1  -1  -1    -1
  1  48               offukt   1   1  23  -1  -1  -1    -1
  1  49               kibono   0   2  22  -1  -1  -1    -1
  1  50              ampfong   0   2  20  -1  -1  -1    -1
  1  51               banzon   0   2   1  -1  -1  -1    -1
  1  52               ikzunt   0   2  14  -1  -1  -1    -1
  1  53              sebjukt   0   2  15  -1  -1  -1    -1
  1  54               novuui   0   2   0  -1  -1  -1    -1
  1  55               uhnong   0   2  19  -1  -1  -1    -1
  1  56              trupfan   0   2   6  -1  -1  -1    -1
  1  57              stodeen   0   2  17  -1  -1  -1    -1
  1  58              godacht   0   2   8  -1  -1  -1    -1
  1  59              plistuk   0   2   9  -1  -1  -1    -1
  1  60              fuhrrud   0   2   7  -1  -1  -1    -1
  1  61               plonim   1   2  17  -1  -1  -1    -1
  1  62              faloilo   1   2   0  -1  -1  -1    -1
  1  63               muoror   1   2  22  -1  -1  -1    -1
  1  64              imstind   1   2   8  -1  -1  -1    -1
  1  65              kantekt   1   2  15  -1  -1  -1    -1
  1  66               polust   1   2   1  -1  -1  -1    -1
  1  67              kumutoa   1   2  16  -1  -1  -1    -1
  1  68               zofoll   1   2  17  -1  -1  -1    -1
  1  69              misukor   1   2  21  -1  -1  -1    -1
  1  70              fonstir   1   2   2  -1  -1  -1    -1
  1  71               doscho   1   2   7  -1  -1  -1    -1
  1  72               offukt   1   2  20  -1  -1  -1    -1
  1  73               kibono   0   3  24  -1  -1  -1    -1
  1  74              ampfong   0   3  10  -1  -1  -1    -1
  1  75               banzon   0   3  16  -1  -1  -1    -1
  1  76               ikzunt   0   3  12  -1  -1  -1    -1
  1  77              sebjukt   0   3   3  -1  -1  -1    -1
  1  78               novuui   0   3  21  -1  -1  -1    -1
  1  79               uhnong   0   3   4  -1  -1  -1    -1
  1  80              trupfan   0   3   2  -1  -1  -1    -1
  1  81              stodeen   0   3  23  -1  -1  -1    -1
  1  82              godacht   0   3  22  -1  -1  -1    -1
  1  83              plistuk   0   3   5  -1  -1  -1    -1
  1  84              fuhrrud   0   3  18  -1  -1  -1    -1
  1  85               plonim   1   3  12  -1  -1  -1    -1
  1  86              faloilo   1   3   6  -1  -1  -1    -1
  1  87               muoror   1   3  24  -1  -1  -1    -1
  1  88              imstind   1   3  23  -1  -1  -1    -1
  1  89              kantekt   1   3   5  -1  -1  -1    -1
  1  90               polust   1   3   4  -1  -1  -1    -1
  1  91              kumutoa   1   3  13  -1  -1  -1    -1
  1  92               zofoll   1   3  18  -1  -1  -1    -1
  1  93              misukor   1   3  14  -1  -1  -1    -1
  1  94              fonstir   1   3  10  -1  -1  -1    -1
  1  95               doscho   1   3   3  -1  -1  -1    -1
  1  96               offukt   1   3   9  -1  -1  -1    -1
  2   1               kibono   0   0  13  -1  -1  -1    -1
  2   2              ampfong   0   0  11  -1  -1  -1    -1
  2   3               banzon   0   0  23  -1  -1  -1    -1
  2   4               ikzunt   0   0  12  -1  -1  -1    -1
  2   5              sebjukt   0   0  18  -1  -1  -1    -1
  2   6               novuui   0   0   3  -1  -1  -1    -1
  2   7               uhnong   0   0   7  -1  -1  -1    -1
  2   8              trupfan   0   0  17  -1  -1  -1    -1
  2   9              stodeen   0   0   5  -1  -1  -1    -1
  2  10              godacht   0   0  16  -1  -1  -1    -1
  2  11              plistuk   0   0   8  -1  -1  -1    -1
  2  12              fuhrrud   0   0  21  -1  -1  -1    -1
  2  13               plonim   1   0  19  -1  -1  -1    -1
  2  14              faloilo   1   0  11  -1  -1  -1    -1
  2  15               muoror   1   0  23  -1  -1  -1    -1
  2  16              imstind   1   0   2  -1  -1  -1    -1
  2  17              kantekt   1   0  17  -1  -1  -1    -1
  2  18               polust   1   0   1  -1  -1  -1    -1
