ECOsub6 [10-2013]
 48   1
 20   1   1   1 GRUNDSCHULE
Stimuli [1-24] und Distraktoren [25-30]
StimNr, wort, istwort, uspositiv, bewert_response, bewert_rt, quellen_response, quellen_rt
  1               plonim   1   0  -1    -1  -1    -1
  2              fonstir   1   0  -1    -1  -1    -1
  3              imstind   1   0  -1    -1  -1    -1
  4              ampfong   1   0  -1    -1  -1    -1
  5               banzon   1   0  -1    -1  -1    -1
  6              fuhrrud   1   0  -1    -1  -1    -1
  7               zofoll   1   0  -1    -1  -1    -1
  8              faloilo   1   0  -1    -1  -1    -1
  9              kantekt   1   0  -1    -1  -1    -1
 10              kumutoa   1   0  -1    -1  -1    -1
 11               offukt   1   0  -1    -1  -1    -1
 12              stodeen   1   0  -1    -1  -1    -1
 13               polust   1   1  -1    -1  -1    -1
 14               kibono   1   1  -1    -1  -1    -1
 15              trupfan   1   1  -1    -1  -1    -1
 16               ursitz   1   1  -1    -1  -1    -1
 17               muoror   1   1  -1    -1  -1    -1
 18               virlog   1   1  -1    -1  -1    -1
 19               gowann   1   1  -1    -1  -1    -1
 20              sebjukt   1   1  -1    -1  -1    -1
 21              godacht   1   1  -1    -1  -1    -1
 22              plistuk   1   1  -1    -1  -1    -1
 23               doscho   1   1  -1    -1  -1    -1
 24              emkruas   1   1  -1    -1  -1    -1
 25               novuui   1  -1  -1    -1  -1    -1
 26               uhnong   1  -1  -1    -1  -1    -1
 27              oesgubi   1  -1  -1    -1  -1    -1
 28               sprong   1  -1  -1    -1  -1    -1
 29              misukor   1  -1  -1    -1  -1    -1
 30               ikzunt   1  -1  -1    -1  -1    -1
Trials [1-96][5 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us, sb_korrekt_response, sb_response, sb_korrekt, sb_rt
  1   1               plonim   0   0  18  -1  -1  -1    -1
  1   2              fonstir   0   0   2  -1  -1  -1    -1
  1   3              imstind   0   0  22  -1  -1  -1    -1
  1   4              ampfong   0   0  23  -1  -1  -1    -1
  1   5               banzon   0   0   0  -1  -1  -1    -1
  1   6              fuhrrud   0   0   9  -1  -1  -1    -1
  1   7               zofoll   0   0  11  -1  -1  -1    -1
  1   8              faloilo   0   0  16  -1  -1  -1    -1
  1   9              kantekt   0   0   4  -1  -1  -1    -1
  1  10              kumutoa   0   0  13  -1  -1  -1    -1
  1  11               offukt   0   0  19  -1  -1  -1    -1
  1  12              stodeen   0   0   1  -1  -1  -1    -1
  1  13               polust   1   0  21  -1  -1  -1    -1
  1  14               kibono   1   0  19  -1  -1  -1    -1
  1  15              trupfan   1   0  24  -1  -1  -1    -1
  1  16               ursitz   1   0   4  -1  -1  -1    -1
  1  17               muoror   1   0   6  -1  -1  -1    -1
  1  18               virlog   1   0  12  -1  -1  -1    -1
  1  19               gowann   1   0  23  -1  -1  -1    -1
  1  20              sebjukt   1   0   5  -1  -1  -1    -1
  1  21              godacht   1   0  15  -1  -1  -1    -1
  1  22              plistuk   1   0  11  -1  -1  -1    -1
  1  23               doscho   1   0  20  -1  -1  -1    -1
  1  24              emkruas   1   0   8  -1  -1  -1    -1
  1  25               plonim   0   1  17  -1  -1  -1    -1
  1  26              fonstir   0   1  20  -1  -1  -1    -1
  1  27              imstind   0   1   7  -1  -1  -1    -1
  1  28              ampfong   0   1   8  -1  -1  -1    -1
  1  29               banzon   0   1  21  -1  -1  -1    -1
  1  30              fuhrrud   0   1   6  -1  -1  -1    -1
  1  31               zofoll   0   1  12  -1  -1  -1    -1
  1  32              faloilo   0   1   3  -1  -1  -1    -1
