subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
9,1,15,ec,5,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2340.bmp,0.094,F   O   R   B,J   O   R   F,S   W   A   P,S   N   A   W,no,no,no,yes,yes,no
9,1,16,ec,7,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,6831.bmp,0.094,B   O   R   L,J   O   R   F,D   W   A   P,S   W   A   P,no,yes,no,no,no,yes
9,1,17,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,5460.bmp,0.094,B   R   O   L,L   O   R   B,S   N   A   D,S   W   A   D,yes,no,no,no,yes,no
9,1,18,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,7380.bmp,0.094,S   N   A   W,B   R   O   F,S   P   A   D,B   L   O   F,no,no,no,yes,no,yes
9,1,19,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,5910.bmp,0.094,S   P   A   D,B   R   O   F,B   L   O   F,P   A   N   D,no,no,no,yes,yes,no
9,1,20,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,2710.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,yes,no,no,no,yes
9,2,1,ec,6,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,2209.bmp,0.094,D   W   A   P,L   O   R   B,J   O   R   F,S   N   A   D,no,no,no,yes,yes,no
9,2,2,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9560.bmp,0.094,B   R   O   F,B   R   O   L,S   W   A   D,S   W   A   P,no,yes,no,no,no,yes
9,2,3,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2550.bmp,0.094,S   N   A   D,J   O   R   F,S   W   A   D,B   R   O   L,no,yes,no,no,yes,no
9,2,4,ec,2,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,3160.bmp,0.094,D   W   A   P,S   P   A   D,J   O   L   F,B   L   O   F,yes,no,no,no,no,yes
9,2,5,ec,8,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,2208.bmp,0.094,S   P   A   D,J   O   L   F,S   W   A   P,B   O   R   L,no,yes,no,no,yes,no
9,2,6,ec,5,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,5594.bmp,0.094,W   A   P   S,S   N   A   W,B   L   O   F,L   O   R   B,no,yes,no,no,yes,no
9,2,7,ec,7,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2276.bmp,0.094,J   O   R   F,W   A   P   S,P   A   N   D,B   O   R   L,yes,no,no,no,no,yes
9,2,8,ec,4,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,6311.bmp,0.094,S   N   A   W,J   O   L   F,S   N   A   D,B   L   O   F,no,no,yes,no,no,yes
9,2,9,ec,4,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,7502.bmp,0.094,S   W   A   D,F   O   R   B,B   L   O   F,D   W   A   P,no,no,no,yes,yes,no
9,2,10,ec,5,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,9400.bmp,0.094,B   R   O   F,D   W   A   P,S   N   A   W,F   O   R   B,no,yes,no,no,no,yes
9,2,11,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9280.bmp,0.094,S   W   A   P,P   A   N   D,J   O   R   F,B   R   O   L,no,no,yes,no,no,yes
9,2,12,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8190.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,yes,no,no,no,yes,no
9,2,13,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,7580.bmp,0.094,F   O   R   B,J   O   L   F,S   N   A   W,P   A   N   D,no,no,no,yes,yes,no
9,2,14,ec,3,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,6020.bmp,0.094,S   P   A   D,S   N   A   D,L   O   R   B,B   O   R   L,no,no,no,yes,no,yes
9,2,15,ec,8,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.094,F   O   R   B,W   A   P   S,S   W   A   D,L   O   R   B,no,no,yes,no,no,yes
9,2,16,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,2053.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,no,yes,no,yes
9,2,17,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9520.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,yes,no,no,yes
9,2,18,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,no,yes,yes,no
9,2,19,ec,1,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,5629.bmp,0.094,B   R   O   F,P   A   N   D,B   R   O   L,W   A   P   S,no,no,no,yes,yes,no
9,2,20,ec,3,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2091.bmp,0.094,B   O   R   L,B   R   O   F,S   P   A   D,S   W   A   P,no,no,no,yes,yes,no
9,3,1,ec,1,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9102.bmp,0.094,F   O   R   B,S   P   A   D,S   N   A   W,B   R   O   L,no,no,no,yes,no,yes
9,3,2,ec,5,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2080.bmp,0.094,J   O   L   F,S   N   A   W,J   O   R   F,P   A   N   D,no,yes,no,no,yes,no
9,3,3,ec,6,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,1463.bmp,0.094,S   N   A   D,S   P   A   D,B   R   O   L,J   O   R   F,yes,no,no,no,yes,no
9,3,4,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,yes,no,no,no,yes,no
9,3,5,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2040.bmp,0.094,S   N   A   D,W   A   P   S,F   O   R   B,B   R   O   F,no,no,no,yes,yes,no
9,3,6,ec,4,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9630.bmp,0.094,J   O   R   F,B   L   O   F,S   W   A   D,S   N   A   W,no,no,yes,no,yes,no
9,3,7,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2058.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
9,3,8,ec,2,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9404.bmp,0.094,P   A   N   D,W   A   P   S,B   R   O   L,J   O   L   F,no,no,yes,no,no,yes
9,3,9,ec,6,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,2710.bmp,0.094,S   N   A   D,B   L   O   F,B   R   O   F,D   W   A   P,no,no,yes,no,no,yes
9,3,10,ec,8,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,2750.bmp,0.094,B   O   R   L,L   O   R   B,S   N   A   D,S   W   A   D,no,yes,no,no,no,yes
9,3,11,ec,3,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,2070.bmp,0.094,B   L   O   F,S   W   A   P,B   O   R   L,S   P   A   D,no,no,no,yes,yes,no
9,3,12,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,8496.bmp,0.094,P   A   N   D,B   O   R   L,F   O   R   B,W   A   P   S,no,no,no,yes,yes,no
9,3,13,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,1440.bmp,0.094,B   L   O   F,S   W   A   D,D   W   A   P,L   O   R   B,no,no,no,yes,yes,no
9,3,14,ec,8,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,4622.bmp,0.094,S   W   A   D,B   R   O   L,S   W   A   P,J   O   L   F,no,no,no,yes,yes,no
9,3,15,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,8485.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,no,yes,no,yes
9,3,16,ec,7,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,3160.bmp,0.094,W   A   P   S,D   W   A   P,B   R   O   F,J   O   R   F,no,no,yes,no,no,yes
9,3,17,ec,4,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,7580.bmp,0.094,L   O   R   B,D   W   A   P,S   N   A   W,B   R   O   F,no,yes,no,no,yes,no
9,3,18,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9006.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,yes,no,no,no,no,yes
9,3,19,ec,3,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,6530.bmp,0.094,S   P   A   D,S   W   A   P,J   O   L   F,B   O   R   L,no,no,no,yes,no,yes
9,3,20,ec,5,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,6020.bmp,0.094,P   A   N   D,F   O   R   B,L   O   R   B,S   W   A   P,no,yes,no,no,no,yes
9,4,1,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,4606.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,yes,no,no,no,no,yes
9,4,2,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,no,yes,no,yes,no
9,4,3,ec,6,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,4622.bmp,0.094,B   R   O   L,W   A   P   S,S   N   A   D,B   R   O   F,no,yes,no,no,yes,no
9,4,4,ec,5,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,8470.bmp,0.094,J   O   R   F,S   N   A   W,D   W   A   P,J   O   L   F,no,no,no,yes,yes,no
9,4,5,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,8330.bmp,0.094,B   L   O   F,B   R   O   L,P   A   N   D,S   W   A   D,no,no,no,yes,yes,no
9,4,6,ec,8,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9430.bmp,0.094,S   N   A   D,P   A   N   D,B   L   O   F,L   O   R   B,yes,no,no,no,no,yes
9,4,7,ec,2,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,2710.bmp,0.094,S   P   A   D,J   O   L   F,B   R   O   F,S   W   A   P,no,yes,no,no,no,yes
9,4,8,ec,3,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9041.bmp,0.094,W   A   P   S,B   R   O   L,B   O   R   L,S   W   A   P,no,no,yes,no,no,yes
9,4,9,ec,8,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,5910.bmp,0.094,S   W   A   P,P   A   N   D,F   O   R   B,J   O   L   F,no,no,no,yes,yes,no
9,4,10,ec,1,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,2208.bmp,0.094,B   O   R   L,F   O   R   B,W   A   P   S,S   N   A   W,no,no,no,yes,yes,no
9,4,11,ec,3,positive,S   P   A   D,maske_2.bmp,maske_1.bmp,5994.bmp,0.094,B   O   R   L,J   O   R   F,S   N   A   D,S   P   A   D,no,no,no,yes,yes,no
9,4,12,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,yes,no,no,yes
9,4,13,ec,4,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9180.bmp,0.094,S   N   A   D,B   L   O   F,F   O   R   B,S   W   A   D,no,no,yes,no,no,yes
9,4,14,ec,4,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,7350.bmp,0.094,B   R   O   F,S   P   A   D,D   W   A   P,L   O   R   B,no,no,no,yes,yes,no
9,4,15,ec,5,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,6020.bmp,0.094,F   O   R   B,D   W   A   P,S   N   A   W,L   O   R   B,no,no,yes,no,no,yes
9,4,16,ec,1,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9435.bmp,0.094,J   O   R   F,P   A   N   D,B   R   O   L,D   W   A   P,no,no,yes,no,no,yes
9,4,17,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9330.bmp,0.094,J   O   L   F,S   W   A   D,B   R   O   F,S   N   A   W,no,no,yes,no,no,yes
9,4,18,ec,7,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9561.bmp,0.094,B   O   R   L,S   P   A   D,J   O   R   F,W   A   P   S,no,no,yes,no,no,yes
9,4,19,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,7580.bmp,0.094,S   W   A   P,L   O   R   B,B   L   O   F,S   W   A   D,no,no,no,yes,yes,no
9,4,20,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9421.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
9,5,1,ec,3,positive,S   P   A   D,maske_1.bmp,maske_2.bmp,5831.bmp,0.094,S   P   A   D,B   R   O   L,B   O   R   L,P   A   N   D,no,yes,no,no,yes,no
9,5,2,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2340.bmp,0.094,J   O   R   F,S   N   A   D,S   W   A   D,L   O   R   B,no,no,no,yes,yes,no
9,5,3,ec,4,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,7380.bmp,0.094,B   L   O   F,W   A   P   S,S   W   A   P,J   O   L   F,no,no,no,yes,yes,no
9,5,4,ec,3,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,9102.bmp,0.094,B   O   R   L,D   W   A   P,P   A   N   D,L   O   R   B,no,no,yes,no,no,yes
9,5,5,ec,5,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,6242.bmp,0.094,P   A   N   D,F   O   R   B,S   W   A   D,J   O   R   F,no,no,yes,no,no,yes
9,5,6,ec,1,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,8470.bmp,0.094,B   R   O   L,S   N   A   W,F   O   R   B,W   A   P   S,no,yes,no,no,yes,no
9,5,7,ec,7,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,2750.bmp,0.094,S   P   A   D,J   O   R   F,B   R   O   F,S   W   A   D,yes,no,no,no,no,yes
9,5,8,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,yes,no,no,no,yes,no
9,5,9,ec,7,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,2040.bmp,0.094,J   O   L   F,P   A   N   D,B   R   O   F,D   W   A   P,no,no,yes,no,yes,no
9,5,10,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
9,5,11,ec,8,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,8200.bmp,0.094,B   L   O   F,S   W   A   P,J   O   R   F,S   P   A   D,no,yes,no,no,yes,no
9,5,12,ec,1,negative,B   R   O   L,maske_1.bmp,maske_2.bmp,9435.bmp,0.094,B   R   O   L,D   W   A   P,B   O   R   L,S   N   A   W,yes,no,no,no,no,yes
9,5,13,ec,6,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,5629.bmp,0.094,S   N   A   D,S   W   A   D,B   O   R   L,F   O   R   B,no,yes,no,no,yes,no
9,5,14,ec,2,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9404.bmp,0.094,F   O   R   B,W   A   P   S,J   O   L   F,S   P   A   D,no,no,yes,no,no,yes
9,5,15,ec,5,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,2311.bmp,0.094,B   R   O   F,S   N   A   W,S   W   A   P,J   O   L   F,no,no,no,yes,yes,no
9,5,16,ec,8,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,2141.bmp,0.094,L   O   R   B,S   N   A   D,S   N   A   W,B   L   O   F,no,no,yes,no,no,yes
9,5,17,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,8485.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,yes,no,no,yes
9,5,18,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2091.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,no,no,yes,yes,no
9,5,19,ec,4,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,2058.bmp,0.094,B   L   O   F,W   A   P   S,D   W   A   P,L   O   R   B,no,no,no,yes,yes,no
9,5,20,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,6530.bmp,0.094,S   N   A   D,B   R   O   F,S   W   A   P,B   R   O   L,yes,no,no,no,no,yes
