subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
62,2,15,ec,8,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,4220.bmp,0.098,D   U   N   T,K   E   L   M,Z   U   N   D,C   E   L   M,yes,no,no,no,yes,no
62,2,16,ec,5,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,8200.bmp,0.098,T   U   G   Z,D   U   G   T,K   E   H   M,C   E   L   M,yes,no,no,no,yes,no
62,2,17,ec,4,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,8540.bmp,0.098,T   N   U   D,D   N   U   G,M   E   C   H,K   E   C   H,no,yes,no,no,yes,no
62,2,18,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,2053.bmp,0.5,P   Y   W   S,J   O   R   F,V   A   S   P,F   R   I   B,no,no,no,yes,no,yes
62,2,19,ec,3,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.098,C   L   E   M,K   E   H   M,T   U   G   Z,D   U   G   T,no,yes,no,no,no,yes
62,2,20,ec,1,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,5910.bmp,0.098,K   E   L   M,T   U   G   Z,C   L   E   M,T   N   U   D,yes,no,no,no,yes,no
62,3,1,ec,2,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,2057.bmp,0.098,K   E   H   M,D   U   N   T,H   E   L   K,D   N   U   G,no,no,no,yes,yes,no
62,3,2,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9006.bmp,0.5,P   Y   W   S,V   A   S   P,J   O   R   F,F   R   I   B,no,no,no,yes,no,yes
62,3,3,ec,5,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9630.bmp,0.098,M   E   C   H,K   E   C   H,Z   U   D   T,Z   U   N   D,no,yes,no,no,no,yes
62,3,4,ec,1,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,2150.bmp,0.098,T   N   U   D,M   E   C   H,D   U   N   T,K   E   H   M,yes,no,no,no,yes,no
62,3,5,ec,4,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,8080.bmp,0.098,Z   U   D   T,C   L   E   M,D   N   U   G,K   E   L   M,yes,no,no,no,no,yes
62,3,6,ec,7,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,8501.bmp,0.098,G   U   N   T,K   E   C   H,H   E   M   K,Z   U   N   D,no,no,yes,no,no,yes
62,3,7,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2160.bmp,0.5,P   Y   W   S,J   O   R   F,F   R   I   B,V   A   S   P,yes,no,no,no,yes,no
62,3,8,ec,3,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9421.bmp,0.098,D   U   N   T,C   E   L   M,G   U   N   T,K   E   H   M,no,no,no,yes,no,yes
62,3,9,ec,6,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,8496.bmp,0.098,C   E   L   M,K   E   L   M,D   U   G   T,T   U   G   Z,no,no,no,yes,yes,no
62,3,10,ec,7,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,9500.bmp,0.098,Z   U   D   T,T   N   U   D,H   E   M   K,C   L   E   M,no,yes,no,no,no,yes
62,3,11,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,8200.bmp,0.098,G   U   N   T,H   E   M   K,Z   U   D   T,M   E   C   H,yes,no,no,no,yes,no
62,3,12,ec,6,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.098,K   E   L   M,C   L   E   M,T   U   G   Z,D   N   U   G,yes,no,no,no,no,yes
62,3,13,ec,1,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9220.bmp,0.098,T   U   G   Z,G   U   N   T,K   E   L   M,K   E   C   H,no,no,no,yes,no,yes
62,3,14,ec,8,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,6831.bmp,0.098,C   E   L   M,H   E   L   K,T   N   U   D,D   U   N   T,no,no,yes,no,no,yes
62,3,15,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,1999.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,no,no,no,yes,yes,no
62,3,16,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9561.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,no,yes
62,3,17,ec,2,negative,M   E   C   H,maske_1.bmp,maske_2.bmp,2750.bmp,0.098,Z   U   N   D,D   U   G   T,M   E   C   H,K   E   H   M,no,no,yes,no,no,yes
62,3,18,ec,4,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9330.bmp,0.098,D   U   G   T,D   N   U   G,H   E   L   K,H   E   M   K,no,no,no,yes,no,yes
62,3,19,ec,8,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,5629.bmp,0.098,T   N   U   D,Z   U   N   D,K   E   C   H,C   L   E   M,no,no,no,yes,yes,no
62,3,20,ec,5,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2791.bmp,0.098,D   U   G   T,C   E   L   M,H   E   L   K,T   U   G   Z,no,yes,no,no,yes,no
62,4,1,ec,5,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9050.bmp,0.098,G   U   N   T,K   E   H   M,K   E   C   H,D   U   G   T,no,yes,no,no,no,yes
62,4,2,ec,5,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2208.bmp,0.098,K   E   C   H,K   E   H   M,T   U   G   Z,D   U   N   T,no,no,no,yes,yes,no
62,4,3,ec,3,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9280.bmp,0.098,Z   U   D   T,G   U   N   T,K   E   H   M,M   E   C   H,no,no,yes,no,no,yes
62,4,4,ec,6,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,4622.bmp,0.098,M   E   C   H,G   U   N   T,D   U   G   T,H   E   L   K,yes,no,no,no,no,yes
62,4,5,ec,7,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,8370.bmp,0.098,G   U   N   T,D   N   U   G,H   E   L   K,C   L   E   M,no,yes,no,no,yes,no
62,4,6,ec,1,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,8501.bmp,0.098,D   U   G   T,K   E   H   M,C   E   L   M,T   N   U   D,yes,no,no,no,no,yes
62,4,7,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,2340.bmp,0.5,F   R   I   B,J   O   R   F,P   Y   W   S,V   A   S   P,no,no,no,yes,yes,no
62,4,8,ec,2,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,9404.bmp,0.098,D   U   G   T,H   E   M   K,M   E   C   H,T   N   U   D,yes,no,no,no,no,yes
62,4,9,ec,4,negative,H   E   L   K,maske_1.bmp,maske_2.bmp,9330.bmp,0.098,D   N   U   G,H   E   L   K,T   U   G   Z,C   E   L   M,no,no,yes,no,no,yes
62,4,10,ec,2,positive,D   U   N   T,maske_1.bmp,maske_2.bmp,7230.bmp,0.098,K   E   L   M,D   U   N   T,H   E   M   K,Z   U   D   T,no,yes,no,no,yes,no
62,4,11,ec,6,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,9561.bmp,0.098,Z   U   D   T,H   E   L   K,C   L   E   M,D   U   N   T,no,no,yes,no,no,yes
62,4,12,ec,7,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,9342.bmp,0.098,T   N   U   D,C   L   E   M,Z   U   N   D,H   E   M   K,yes,no,no,no,no,yes
62,4,13,ec,4,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.098,K   E   C   H,D   N   U   G,Z   U   N   D,H   E   M   K,no,yes,no,no,no,yes
62,4,14,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,5831.bmp,0.5,F   R   I   B,P   Y   W   S,V   A   S   P,J   O   R   F,no,yes,no,no,yes,no
62,4,15,ec,8,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.098,T   U   G   Z,Z   U   N   D,K   E   L   M,C   E   L   M,no,no,yes,no,no,yes
62,4,16,ec,1,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9041.bmp,0.098,D   U   N   T,K   E   L   M,D   N   U   G,K   E   C   H,yes,no,no,no,no,yes
62,4,17,ec,3,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,5994.bmp,0.098,M   E   C   H,Z   U   D   T,T   N   U   D,C   L   E   M,no,no,no,yes,no,yes
62,4,18,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2141.bmp,0.5,J   O   R   F,F   R   I   B,P   Y   W   S,V   A   S   P,yes,no,no,no,no,yes
62,4,19,ec,8,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,8330.bmp,0.098,K   E   L   M,T   U   G   Z,Z   U   N   D,C   E   L   M,no,yes,no,no,yes,no
62,4,20,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,J   O   R   F,P   Y   W   S,F   R   I   B,V   A   S   P,no,no,yes,no,no,yes
62,5,1,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9000.bmp,0.5,V   A   S   P,J   O   R   F,F   R   I   B,P   Y   W   S,no,yes,no,no,no,yes
62,5,2,ec,8,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.098,T   U   G   Z,T   N   U   D,C   E   L   M,C   L   E   M,no,no,no,yes,no,yes
62,5,3,ec,2,positive,D   U   N   T,maske_2.bmp,maske_1.bmp,7470.bmp,0.098,M   E   C   H,D   U   N   T,H   E   M   K,D   N   U   G,no,no,no,yes,yes,no
62,5,4,ec,7,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,9400.bmp,0.098,D   U   N   T,D   U   G   T,K   E   H   M,H   E   M   K,no,yes,no,no,no,yes
62,5,5,ec,4,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,8470.bmp,0.098,C   E   L   M,H   E   L   K,Z   U   N   D,D   N   U   G,no,yes,no,no,yes,no
62,5,6,ec,1,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,8170.bmp,0.098,T   N   U   D,K   E   C   H,H   E   L   K,D   U   G   T,no,no,yes,no,no,yes
62,5,7,ec,6,negative,C   L   E   M,maske_1.bmp,maske_2.bmp,7380.bmp,0.098,D   N   U   G,K   E   C   H,D   U   N   T,C   L   E   M,no,yes,no,no,no,yes
62,5,8,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,4606.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,no,yes,no,no,no,yes
62,5,9,ec,6,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,7502.bmp,0.098,G   U   N   T,M   E   C   H,D   U   G   T,K   E   L   M,yes,no,no,no,yes,no
62,5,10,ec,3,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,1463.bmp,0.098,C   E   L   M,T   U   G   Z,Z   U   D   T,K   E   H   M,yes,no,no,no,yes,no
62,5,11,ec,1,negative,K   E   L   M,maske_2.bmp,maske_1.bmp,3160.bmp,0.098,T   U   G   Z,Z   U   N   D,H   E   L   K,K   E   L   M,no,yes,no,no,no,yes
62,5,12,ec,3,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9050.bmp,0.098,K   E   H   M,K   E   L   M,T   N   U   D,Z   U   D   T,no,yes,no,no,no,yes
62,5,13,ec,5,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9220.bmp,0.098,K   E   C   H,M   E   C   H,D   N   U   G,G   U   N   T,yes,no,no,no,no,yes
62,5,14,ec,2,negative,M   E   C   H,maske_2.bmp,maske_1.bmp,6838.bmp,0.098,M   E   C   H,D   U   G   T,G   U   N   T,C   E   L   M,no,no,no,yes,no,yes
62,5,15,ec,8,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,8200.bmp,0.098,K   E   C   H,H   E   M   K,D   U   N   T,Z   U   N   D,no,no,yes,no,yes,no
62,5,16,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,9180.bmp,0.5,V   A   S   P,P   Y   W   S,J   O   R   F,F   R   I   B,no,no,no,yes,no,yes
62,5,17,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2070.bmp,0.5,P   Y   W   S,V   A   S   P,F   R   I   B,J   O   R   F,yes,no,no,no,yes,no
62,5,18,ec,5,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,5994.bmp,0.098,C   L   E   M,T   U   G   Z,K   E   H   M,Z   U   D   T,no,yes,no,no,yes,no
62,5,19,ec,7,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,4220.bmp,0.098,K   E   L   M,G   U   N   T,C   L   E   M,T   N   U   D,yes,no,no,no,yes,no
62,5,20,ec,4,negative,H   E   L   K,maske_2.bmp,maske_1.bmp,9500.bmp,0.098,Z   U   D   T,H   E   M   K,H   E   L   K,Z   U   N   D,no,no,yes,no,no,yes
