subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
36,2,19,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,no,yes
36,2,20,ec,6,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.091,W   A   N   S,F   O   R   B,B   O   R   L,W   A   P   S,no,no,no,yes,no,yes
36,3,1,ec,5,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.091,L   O   B   F,P   A   N   D,N   A   P   S,L   O   R   B,no,no,yes,no,no,yes
36,3,2,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2040.bmp,0.091,L   O   R   B,S   N   A   D,P   A   N   S,B   O   R   L,no,no,no,yes,yes,no
36,3,3,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9182.bmp,0.091,W   A   P   S,S   P   A   D,B   L   O   F,J   O   L   F,no,yes,no,no,no,yes
36,3,4,ec,2,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,5831.bmp,0.091,J   O   L   F,N   A   P   S,S   N   A   D,F   R   O   L,no,no,no,yes,yes,no
36,3,5,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,8170.bmp,0.091,P   A   N   S,W   A   N   S,L   O   R   B,B   O   L   F,no,no,yes,no,yes,no
36,3,6,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,yes,no,yes,no
36,3,7,ec,8,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,6311.bmp,0.091,P   A   N   S,N   A   P   S,B   O   R   L,F   R   O   L,yes,no,no,no,no,yes
36,3,8,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9830.bmp,0.091,P   A   W   S,B   O   L   F,L   O   B   F,S   N   A   D,yes,no,no,no,no,yes
36,3,9,ec,6,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9102.bmp,0.091,F   O   R   B,S   P   A   D,B   L   O   F,W   A   P   S,no,no,no,yes,no,yes
36,3,10,ec,3,positive,F   O   R   B,maske_1.bmp,maske_2.bmp,2071.bmp,0.091,W   A   P   S,F   O   R   B,P   A   W   S,B   O   R   L,no,yes,no,no,yes,no
36,3,11,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9630.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,no,no,yes,no,no,yes
36,3,12,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,yes,no,no,no,yes,no
36,3,13,ec,7,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,2900.bmp,0.091,B   O   L   F,W   A   N   S,F   O   R   B,P   A   N   S,no,yes,no,no,no,yes
36,3,14,ec,6,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,2791.bmp,0.091,P   A   N   D,F   R   O   L,S   P   A   D,L   O   B   F,no,no,no,yes,yes,no
36,3,15,ec,8,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,2311.bmp,0.091,B   L   O   F,L   O   B   F,N   A   P   S,W   A   P   S,yes,no,no,no,yes,no
36,3,16,ec,4,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,5830.bmp,0.091,B   O   L   F,P   A   W   S,W   A   N   S,B   L   O   F,yes,no,no,no,yes,no
36,3,17,ec,5,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,2058.bmp,0.091,P   A   N   D,S   P   A   D,J   O   L   F,F   O   R   B,no,no,yes,no,yes,no
36,3,18,ec,3,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,9331.bmp,0.091,W   A   N   S,S   N   A   D,J   O   L   F,B   O   R   L,no,yes,no,no,no,yes
36,3,19,ec,2,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,9432.bmp,0.091,F   R   O   L,P   A   W   S,L   O   R   B,P   A   N   D,no,no,no,yes,yes,no
36,3,20,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9435.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,yes,no,no,no,yes
36,4,1,ec,6,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,2550.bmp,0.091,L   O   B   F,B   L   O   F,W   A   N   S,P   A   N   D,yes,no,no,no,yes,no
36,4,2,ec,2,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2208.bmp,0.091,F   R   O   L,W   A   P   S,S   P   A   D,J   O   L   F,yes,no,no,no,yes,no
36,4,3,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,6311.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
36,4,4,ec,8,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9280.bmp,0.091,J   O   L   F,B   L   O   F,W   A   N   S,P   A   N   S,no,no,no,yes,no,yes
36,4,5,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,yes,no,no,yes,no
36,4,6,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9404.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,no,yes,no,yes
36,4,7,ec,5,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9560.bmp,0.091,L   O   R   B,N   A   P   S,F   O   R   B,P   A   N   D,no,yes,no,no,no,yes
36,4,8,ec,3,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.091,S   N   A   D,L   O   B   F,F   R   O   L,W   A   P   S,yes,no,no,no,no,yes
36,4,9,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2660.bmp,0.091,L   O   B   F,L   O   R   B,P   A   N   S,S   P   A   D,yes,no,no,no,yes,no
36,4,10,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,2053.bmp,0.091,S   N   A   D,B   O   L   F,S   P   A   D,L   O   B   F,no,no,yes,no,no,yes
36,4,11,ec,2,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9220.bmp,0.091,P   A   N   S,F   R   O   L,P   A   N   D,B   O   L   F,no,no,yes,no,no,yes
36,4,12,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,yes,no,yes,no
36,4,13,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2070.bmp,0.091,W   A   N   S,N   A   P   S,B   O   R   L,F   R   O   L,no,no,yes,no,yes,no
36,4,14,ec,5,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.091,F   O   R   B,W   A   P   S,J   O   L   F,P   A   W   S,yes,no,no,no,yes,no
36,4,15,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,3300.bmp,0.091,B   O   R   L,S   P   A   D,B   L   O   F,P   A   W   S,no,no,no,yes,no,yes
36,4,16,ec,7,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,2276.bmp,0.091,J   O   L   F,P   A   W   S,W   A   N   S,L   O   R   B,no,no,yes,no,no,yes
36,4,17,ec,6,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9520.bmp,0.091,N   A   P   S,W   A   P   S,B   O   R   L,F   O   R   B,no,yes,no,no,no,yes
36,4,18,ec,4,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,7330.bmp,0.091,N   A   P   S,S   N   A   D,L   O   R   B,B   O   L   F,no,no,no,yes,yes,no
36,4,19,ec,3,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,4220.bmp,0.091,B   O   R   L,P   A   N   D,S   N   A   D,F   O   R   B,no,no,no,yes,yes,no
36,4,20,ec,8,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,4622.bmp,0.091,B   O   L   F,B   L   O   F,P   A   N   S,P   A   W   S,no,no,no,yes,yes,no
36,5,1,ec,7,negative,W   A   N   S,maske_2.bmp,maske_1.bmp,6838.bmp,0.091,F   R   O   L,L   O   B   F,W   A   N   S,P   A   N   D,no,yes,no,no,no,yes
36,5,2,ec,4,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,5831.bmp,0.091,W   A   P   S,B   O   L   F,L   O   B   F,P   A   N   S,no,yes,no,no,yes,no
36,5,3,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5460.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,yes,no,no,no,yes,no
36,5,4,ec,6,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,4220.bmp,0.091,S   N   A   D,B   L   O   F,P   A   N   D,L   O   B   F,no,yes,no,no,yes,no
36,5,5,ec,2,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,2150.bmp,0.091,S   P   A   D,F   R   O   L,L   O   R   B,P   A   W   S,no,no,no,yes,yes,no
36,5,6,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9432.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,no,yes,no,yes,no
36,5,7,ec,6,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,6555.bmp,0.091,W   A   N   S,W   A   P   S,F   O   R   B,L   O   B   F,no,yes,no,no,no,yes
36,5,8,ec,7,positive,B   O   R   L,maske_2.bmp,maske_1.bmp,2791.bmp,0.091,W   A   N   S,S   N   A   D,B   O   L   F,B   O   R   L,no,no,yes,no,yes,no
36,5,9,ec,4,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9180.bmp,0.091,P   A   W   S,J   O   L   F,F   O   R   B,P   A   N   S,yes,no,no,no,no,yes
36,5,10,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,6530.bmp,0.091,S   P   A   D,P   A   W   S,F   R   O   L,B   L   O   F,yes,no,no,no,no,yes
36,5,11,ec,1,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,8540.bmp,0.091,L   O   R   B,N   A   P   S,P   A   N   D,J   O   L   F,no,yes,no,no,yes,no
36,5,12,ec,5,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,6242.bmp,0.091,B   O   R   L,L   O   R   B,S   P   A   D,N   A   P   S,no,no,no,yes,no,yes
36,5,13,ec,2,negative,P   A   N   D,maske_1.bmp,maske_2.bmp,2900.bmp,0.091,S   N   A   D,B   L   O   F,J   O   L   F,P   A   N   D,no,no,no,yes,no,yes
36,5,14,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2311.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,no,yes,yes,no
36,5,15,ec,3,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9630.bmp,0.091,B   O   L   F,W   A   P   S,L   O   R   B,S   N   A   D,no,no,no,yes,no,yes
36,5,16,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9400.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,no,yes,no,yes
36,5,17,ec,8,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,8485.bmp,0.091,N   A   P   S,B   O   R   L,P   A   N   S,B   O   L   F,no,no,yes,no,no,yes
36,5,18,ec,3,positive,F   O   R   B,maske_2.bmp,maske_1.bmp,7350.bmp,0.091,F   O   R   B,P   A   W   S,F   R   O   L,W   A   P   S,no,no,yes,no,yes,no
36,5,19,ec,5,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,1650.bmp,0.091,F   O   R   B,J   O   L   F,W   A   N   S,N   A   P   S,no,yes,no,no,no,yes
36,5,20,ec,8,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,1463.bmp,0.091,B   L   O   F,S   P   A   D,B   O   R   L,P   A   N   S,yes,no,no,no,yes,no
