subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
74,2,13,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9432.bmp,0.087,J   O   L   F,B   O   R   F,P   A   N   S,S   N   A   D,yes,no,no,no,yes,no
74,2,14,ec,7,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9330.bmp,0.087,S   W   A   P,F   R   O   L,F   O   R   B,D   A   N   S,no,no,yes,no,no,yes
74,2,15,ec,8,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,3160.bmp,0.087,B   O   R   L,B   R   O   L,P   A   N   S,S   W   A   D,no,no,no,yes,no,yes
74,2,16,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,yes,no,no,yes
74,2,17,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9180.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,no,no,yes,no,yes,no
74,2,18,ec,5,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,2750.bmp,0.087,B   O   R   F,S   W   A   D,J   O   L   F,W   A   N   S,no,no,yes,no,no,yes
74,2,19,ec,1,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,2160.bmp,0.087,B   O   R   F,S   N   A   D,F   R   O   L,S   W   A   P,yes,no,no,no,yes,no
74,2,20,ec,4,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,2900.bmp,0.087,P   A   W   S,L   O   B   F,D   A   N   S,B   O   R   L,no,yes,no,no,no,yes
74,3,1,ec,5,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,2311.bmp,0.087,P   A   N   S,J   O   L   F,W   A   D   S,B   R   O   L,yes,no,no,no,yes,no
74,3,2,ec,8,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,7502.bmp,0.087,B   O   R   F,S   W   A   D,F   R   O   L,S   N   A   D,no,no,no,yes,yes,no
74,3,3,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,yes,no,no,no,yes
74,3,4,ec,3,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,8540.bmp,0.087,D   A   N   S,L   O   B   F,F   O   R   B,W   A   N   S,no,no,no,yes,yes,no
74,3,5,ec,6,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,9342.bmp,0.087,W   A   D   S,F   O   R   B,P   A   N   S,B   O   R   L,no,no,yes,no,no,yes
74,3,6,ec,7,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,2900.bmp,0.087,W   A   N   S,S   W   A   P,F   R   O   L,B   R   O   L,no,yes,no,no,no,yes
74,3,7,ec,8,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,9630.bmp,0.087,D   A   N   S,W   A   N   S,L   O   B   F,B   O   R   L,no,yes,no,no,no,yes
74,3,8,ec,4,positive,D   A   N   S,maske_2.bmp,maske_1.bmp,2050.bmp,0.087,F   O   R   B,D   A   N   S,P   A   W   S,L   O   B   F,no,no,yes,no,no,yes
74,3,9,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,8170.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,no,no,yes,yes,no
74,3,10,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9404.bmp,0.087,W   A   D   S,D   A   N   S,B   O   R   F,J   O   L   F,no,no,yes,no,no,yes
74,3,11,ec,7,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,7580.bmp,0.087,F   L   O   R,B   O   R   F,P   A   W   S,S   N   A   D,no,no,no,yes,no,yes
74,3,12,ec,2,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9000.bmp,0.087,S   W   A   D,F   O   R   B,P   A   W   S,B   R   O   L,no,no,yes,no,no,yes
74,3,13,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,2791.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,no,yes,yes,no
74,3,14,ec,6,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,1440.bmp,0.087,B   O   R   L,F   L   O   R,S   W   A   P,P   A   N   S,no,no,no,yes,yes,no
74,3,15,ec,4,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9180.bmp,0.087,P   A   W   S,L   O   B   F,F   L   O   R,P   A   N   S,no,no,no,yes,yes,no
74,3,16,ec,3,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,9561.bmp,0.087,S   W   A   P,F   R   O   L,S   N   A   D,F   L   O   R,no,no,yes,no,no,yes
74,3,17,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9435.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,no,yes,no,yes
74,3,18,ec,1,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8370.bmp,0.087,J   O   L   F,S   W   A   P,W   A   D   S,F   R   O   L,no,no,no,yes,yes,no
74,3,19,ec,2,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2660.bmp,0.087,W   A   N   S,S   W   A   D,B   R   O   L,B   O   R   L,no,yes,no,no,yes,no
74,3,20,ec,5,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,2053.bmp,0.087,B   O   R   F,S   W   A   D,J   O   L   F,S   N   A   D,no,yes,no,no,no,yes
74,4,1,ec,3,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,5910.bmp,0.087,W   A   N   S,L   O   B   F,W   A   D   S,B   O   R   F,no,yes,no,no,yes,no
74,4,2,ec,7,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,8540.bmp,0.087,J   O   L   F,P   A   W   S,S   N   A   D,B   R   O   L,no,yes,no,no,yes,no
74,4,3,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2791.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,yes,no
74,4,4,ec,5,negative,J   O   L   F,maske_1.bmp,maske_2.bmp,9560.bmp,0.087,J   O   L   F,S   W   A   D,S   N   A   D,F   O   R   B,no,yes,no,no,no,yes
74,4,5,ec,8,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9007.bmp,0.087,W   A   D   S,B   O   R   L,W   A   N   S,F   R   O   L,no,yes,no,no,yes,no
74,4,6,ec,2,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,6530.bmp,0.087,P   A   W   S,B   O   R   F,P   A   N   S,B   R   O   L,yes,no,no,no,no,yes
74,4,7,ec,5,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,7330.bmp,0.087,S   W   A   D,B   O   R   L,W   A   D   S,F   O   R   B,no,no,no,yes,yes,no
74,4,8,ec,4,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,8190.bmp,0.087,P   A   N   S,L   O   B   F,B   O   R   L,D   A   N   S,no,no,no,yes,yes,no
74,4,9,ec,6,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,1650.bmp,0.087,P   A   W   S,J   O   L   F,P   A   N   S,F   O   R   B,no,no,no,yes,yes,no
74,4,10,ec,4,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,9404.bmp,0.087,B   R   O   L,S   N   A   D,S   W   A   P,L   O   B   F,no,no,yes,no,no,yes
74,4,11,ec,1,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8200.bmp,0.087,B   O   R   F,D   A   N   S,S   W   A   P,F   L   O   R,no,no,no,yes,yes,no
74,4,12,ec,8,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,2080.bmp,0.087,F   L   O   R,W   A   N   S,F   R   O   L,S   N   A   D,no,no,no,yes,yes,no
74,4,13,ec,1,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,9006.bmp,0.087,D   A   N   S,F   L   O   R,B   O   R   F,W   A   N   S,no,no,yes,no,no,yes
74,4,14,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9280.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,yes,no,no,no,yes
74,4,15,ec,7,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9920.bmp,0.087,P   A   W   S,F   R   O   L,P   A   N   S,L   O   B   F,no,no,yes,no,no,yes
74,4,16,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,no,yes,no,yes
74,4,17,ec,3,negative,F   L   O   R,maske_1.bmp,maske_2.bmp,6838.bmp,0.087,B   O   R   L,F   L   O   R,S   W   A   P,D   A   N   S,no,no,yes,no,no,yes
74,4,18,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,4606.bmp,0.087,B   R   O   L,F   R   O   L,S   W   A   D,S   W   A   P,no,no,no,yes,yes,no
74,4,19,ec,6,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,9520.bmp,0.087,F   O   R   B,J   O   L   F,W   A   D   S,S   W   A   D,no,no,yes,no,no,yes
74,4,20,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,5594.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,no,yes,yes,no
74,5,1,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9007.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,yes,no,no,no,yes
74,5,2,ec,2,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8370.bmp,0.087,B   O   R   L,F   O   R   B,S   W   A   D,S   N   A   D,no,no,no,yes,yes,no
74,5,3,ec,6,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,2080.bmp,0.087,P   A   N   S,L   O   B   F,F   O   R   B,S   W   A   D,no,no,no,yes,yes,no
74,5,4,ec,8,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9331.bmp,0.087,S   N   A   D,F   L   O   R,B   O   R   L,P   A   W   S,no,yes,no,no,no,yes
74,5,5,ec,6,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,3220.bmp,0.087,P   A   N   S,F   O   R   B,L   O   B   F,W   A   D   S,no,no,yes,no,no,yes
74,5,6,ec,4,positive,D   A   N   S,maske_1.bmp,maske_2.bmp,5994.bmp,0.087,D   A   N   S,J   O   L   F,W   A   N   S,B   O   R   F,no,no,no,yes,yes,no
74,5,7,ec,3,negative,F   L   O   R,maske_2.bmp,maske_1.bmp,6530.bmp,0.087,W   A   N   S,F   L   O   R,S   W   A   P,F   R   O   L,no,no,yes,no,no,yes
74,5,8,ec,5,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,5460.bmp,0.087,B   R   O   L,J   O   L   F,S   W   A   P,W   A   D   S,no,no,no,yes,yes,no
74,5,9,ec,4,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,2276.bmp,0.087,J   O   L   F,L   O   B   F,S   W   A   P,P   A   N   S,no,yes,no,no,no,yes
74,5,10,ec,1,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,5910.bmp,0.087,L   O   B   F,S   W   A   P,F   L   O   R,W   A   D   S,yes,no,no,no,yes,no
74,5,11,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,6242.bmp,0.087,S   N   A   D,B   O   R   F,W   A   N   S,B   R   O   L,no,no,no,yes,no,yes
74,5,12,ec,2,negative,B   R   O   L,maske_2.bmp,maske_1.bmp,9340.bmp,0.087,S   W   A   D,B   R   O   L,D   A   N   S,B   O   R   F,no,no,no,yes,no,yes
74,5,13,ec,8,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,4220.bmp,0.087,S   N   A   D,F   R   O   L,F   L   O   R,P   A   W   S,yes,no,no,no,yes,no
74,5,14,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,9342.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,yes,no,no,yes
74,5,15,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2311.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,yes,no,no,yes,no
74,5,16,ec,7,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,2791.bmp,0.087,P   A   N   S,P   A   W   S,B   R   O   L,B   O   R   F,yes,no,no,no,yes,no
74,5,17,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,5629.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,yes,no,yes,no
74,5,18,ec,5,negative,J   O   L   F,maske_2.bmp,maske_1.bmp,9182.bmp,0.087,D   A   N   S,S   W   A   D,J   O   L   F,F   O   R   B,no,no,yes,no,no,yes
74,5,19,ec,3,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,1463.bmp,0.087,D   A   N   S,B   O   R   L,W   A   N   S,F   R   O   L,no,no,yes,no,yes,no
74,5,20,ec,7,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,6831.bmp,0.087,B   O   R   L,F   R   O   L,W   A   D   S,P   A   W   S,no,no,yes,no,no,yes
