subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
82,18,17,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9265.bmp,0.069,no,yes,no,no,no,no,no,no,yes,no,yes
82,18,18,ec,8,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,9435.bmp,0.069,no,yes,no,no,no,no,no,no,yes,no,yes
82,18,19,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9421.bmp,0.069,yes,no,no,no,no,no,no,no,yes,no,yes
82,18,20,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,5830.bmp,0.069,no,yes,no,no,no,no,no,no,yes,yes,no
82,19,1,ec,7,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,4606.bmp,0.07,no,yes,no,no,no,no,no,no,yes,yes,no
82,19,2,ec,2,negative,B   O   L   F,maske_1.bmp,maske_2.bmp,9630.bmp,0.07,no,yes,no,no,no,no,no,no,yes,no,yes
82,19,3,ec,7,negative,F   R   O   B,maske_1.bmp,maske_2.bmp,3160.bmp,0.07,no,yes,no,no,no,no,no,no,yes,no,yes
82,19,4,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9006.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
82,19,5,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,8540.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
82,19,6,ec,4,negative,L   O   R   B,maske_1.bmp,maske_2.bmp,9182.bmp,0.07,no,yes,no,no,no,no,no,no,yes,yes,no
82,19,7,ec,2,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,8170.bmp,0.07,no,yes,no,no,no,no,no,no,yes,yes,no
82,19,8,ec,3,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,2276.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
82,19,9,ec,6,positive,S   N   A   D,maske_2.bmp,maske_1.bmp,4220.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
82,19,10,ec,1,positive,P   A   N   S,maske_1.bmp,maske_2.bmp,2208.bmp,0.07,yes,no,no,no,no,no,no,no,yes,yes,no
82,19,11,ec,5,positive,P   A   N   D,maske_1.bmp,maske_2.bmp,2091.bmp,0.07,yes,no,no,no,no,no,no,no,yes,yes,no
82,19,12,ec,1,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,2141.bmp,0.07,no,yes,no,no,no,no,no,no,yes,no,yes
82,19,13,ec,5,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9560.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
82,19,14,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
82,19,15,ec,6,negative,B   R   O   F,maske_1.bmp,maske_2.bmp,9561.bmp,0.07,yes,no,no,no,no,no,no,no,yes,no,yes
82,19,16,ec,3,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,5994.bmp,0.07,yes,no,no,no,no,no,no,no,yes,yes,no
82,19,17,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,6838.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
82,19,18,ec,4,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,2660.bmp,0.07,no,yes,no,no,no,no,no,no,yes,yes,no
82,19,19,ec,8,positive,S   P   A   W,maske_2.bmp,maske_1.bmp,8370.bmp,0.07,yes,no,no,no,no,no,no,no,yes,yes,no
82,19,20,ec,8,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,9041.bmp,0.07,no,yes,no,no,no,no,no,no,yes,no,yes
82,20,1,ec,3,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,2058.bmp,0.071,no,no,no,yes,no,no,no,no,yes,yes,no
82,20,2,ec,7,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,5460.bmp,0.071,no,no,no,yes,no,no,no,no,yes,yes,no
82,20,3,ec,8,positive,S   P   A   W,maske_1.bmp,maske_2.bmp,2070.bmp,0.071,no,no,yes,no,no,no,no,no,yes,yes,no
82,20,4,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2900.2.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
82,20,5,ec,5,positive,P   A   N   D,maske_2.bmp,maske_1.bmp,1440.bmp,0.071,no,no,no,yes,no,no,no,no,yes,yes,no
82,20,6,ec,1,negative,B   O   R   F,maske_2.bmp,maske_1.bmp,8485.bmp,0.071,no,yes,no,no,no,no,no,no,yes,no,yes
82,20,7,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
82,20,8,ec,4,negative,L   O   R   B,maske_2.bmp,maske_1.bmp,6020.bmp,0.071,no,no,yes,no,no,no,no,no,yes,no,yes
82,20,9,ec,8,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,6311.bmp,0.071,no,yes,no,no,no,no,no,no,yes,no,yes
82,20,10,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2150.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
82,20,11,ec,2,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,4622.bmp,0.071,no,no,no,no,no,yes,no,no,yes,yes,no
82,20,12,ec,4,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,7502.bmp,0.071,no,no,no,no,no,yes,no,no,yes,no,yes
82,20,13,ec,6,positive,S   N   A   D,maske_1.bmp,maske_2.bmp,7580.bmp,0.071,yes,no,no,no,no,no,no,no,yes,no,yes
82,20,14,ec,7,negative,F   R   O   B,maske_2.bmp,maske_1.bmp,9404.bmp,0.071,no,no,no,yes,no,no,no,no,yes,no,yes
82,20,15,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,2900.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
82,20,16,ec,2,negative,B   O   L   F,maske_2.bmp,maske_1.bmp,6242.bmp,0.071,no,yes,no,no,no,no,no,no,yes,no,yes
82,20,17,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,3300.bmp,0.071,no,no,no,yes,no,no,no,no,yes,no,yes
82,20,18,ec,1,positive,P   A   N   S,maske_2.bmp,maske_1.bmp,1463.bmp,0.071,no,yes,no,no,no,no,no,no,yes,yes,no
82,20,19,ec,5,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2750.bmp,0.071,no,no,no,yes,no,no,no,no,yes,no,yes
82,20,20,ec,6,negative,B   R   O   F,maske_2.bmp,maske_1.bmp,9330.bmp,0.071,no,no,no,yes,no,no,no,no,yes,no,yes
