subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
19,1,12,ec,1,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,9400.bmp,0.077,F   L   O   R,S   W   A   D,J   O   R   B,S   N   A   D,no,yes,no,no,no,yes
19,1,13,ec,5,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,7330.bmp,0.077,P   A   N   D,B   R   O   F,L   O   R   B,S   N   A   D,no,no,no,yes,yes,no
19,1,14,ec,4,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,5629.bmp,0.077,P   A   W   S,J   O   R   B,S   W   A   P,B   L   O   F,no,no,yes,no,yes,no
19,1,15,ec,7,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9280.bmp,0.077,P   A   N   D,F   L   O   R,B   O   R   F,P   A   W   S,no,no,no,yes,yes,no
19,1,16,ec,2,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,6020.bmp,0.077,B   R   O   F,D   W   A   P,P   A   W   S,B   R   O   L,no,yes,no,no,no,yes
19,1,17,ec,2,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,5594.bmp,0.077,B   R   O   L,S   N   A   D,B   O   R   F,D   W   A   P,yes,no,no,no,yes,no
19,1,18,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9000.bmp,0.077,L   O   R   B,W   A   N   S,B   R   O   F,S   N   A   W,no,no,no,yes,no,yes
19,1,19,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,5910.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
19,1,20,ec,7,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,8540.bmp,0.077,B   O   R   F,B   R   O   L,S   W   A   D,W   A   N   S,no,no,no,yes,yes,no
19,2,1,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,6242.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,no,no,yes,no,yes
19,2,2,ec,3,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9830.bmp,0.077,S   W   A   P,B   O   R   F,J   O   R   B,S   N   A   W,no,no,no,yes,no,yes
19,2,3,ec,7,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,7350.bmp,0.077,J   O   R   F,B   O   R   F,S   N   A   D,S   W   A   D,no,no,no,yes,yes,no
19,2,4,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9050.bmp,0.077,B   R   O   F,S   N   A   W,P   A   N   D,L   O   R   B,no,yes,no,no,no,yes
19,2,5,ec,3,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2080.bmp,0.077,B   R   O   F,W   A   N   S,J   O   R   F,P   A   W   S,no,no,yes,no,yes,no
19,2,6,ec,2,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9432.bmp,0.077,S   N   A   D,D   W   A   P,B   L   O   F,J   O   R   F,no,yes,no,no,no,yes
19,2,7,ec,1,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2209.bmp,0.077,D   W   A   P,B   O   R   F,W   A   N   S,F   L   O   R,yes,no,no,no,yes,no
19,2,8,ec,6,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,8420.bmp,0.077,S   W   A   D,S   W   A   P,B   L   O   F,B   R   O   L,yes,no,no,no,yes,no
19,2,9,ec,8,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,4606.bmp,0.077,P   A   N   D,J   O   R   B,S   N   A   W,B   R   O   F,yes,no,no,no,yes,no
19,2,10,ec,4,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,1710.bmp,0.077,L   O   R   B,D   W   A   P,J   O   R   B,P   A   W   S,no,no,no,yes,yes,no
19,2,11,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9435.bmp,0.077,W   A   N   S,S   W   A   D,F   L   O   R,B   R   O   F,no,yes,no,no,no,yes
19,2,12,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,6530.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,yes,no,no,no,yes,no
19,2,13,ec,7,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9404.bmp,0.077,D   W   A   P,P   A   W   S,F   L   O   R,B   O   R   F,yes,no,no,no,no,yes
19,2,14,ec,4,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9430.bmp,0.077,S   W   A   D,L   O   R   B,P   A   W   S,B   L   O   F,yes,no,no,no,no,yes
19,2,15,ec,1,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,6838.bmp,0.077,J   O   R   F,S   N   A   D,W   A   N   S,B   R   O   L,no,yes,no,no,no,yes
19,2,16,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,yes,no,no,no,yes,no
19,2,17,ec,8,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,9182.bmp,0.077,J   O   R   B,S   W   A   P,B   R   O   L,P   A   N   D,no,yes,no,no,no,yes
19,2,18,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,5831.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,yes,no,no,yes,no
19,2,19,ec,5,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,8190.bmp,0.077,F   L   O   R,L   O   R   B,S   W   A   P,S   N   A   D,yes,no,no,no,yes,no
19,2,20,ec,2,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,2311.bmp,0.077,P   A   N   D,B   L   O   F,S   N   A   W,B   R   O   L,no,yes,no,no,yes,no
19,3,1,ec,5,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,2071.bmp,0.077,L   O   R   B,S   W   A   P,F   L   O   R,S   N   A   W,no,no,yes,no,yes,no
19,3,2,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9342.bmp,0.077,B   O   R   F,P   A   N   D,S   W   A   P,J   O   R   F,no,yes,no,no,no,yes
19,3,3,ec,7,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,8080.bmp,0.077,B   O   R   F,D   W   A   P,B   L   O   F,P   A   W   S,yes,no,no,no,yes,no
19,3,4,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,1650.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,no,yes,yes,no
19,3,5,ec,4,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,5830.bmp,0.077,S   N   A   D,W   A   N   S,J   O   R   F,J   O   R   B,no,yes,no,no,yes,no
19,3,6,ec,8,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,6831.bmp,0.077,F   L   O   R,P   A   N   D,J   O   R   B,S   W   A   P,no,no,no,yes,no,yes
19,3,7,ec,8,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,2340.bmp,0.077,B   R   O   F,S   N   A   W,J   O   R   B,S   W   A   D,yes,no,no,no,yes,no
19,3,8,ec,1,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,2550.bmp,0.077,P   A   N   D,S   W   A   D,B   O   R   F,F   L   O   R,no,no,yes,no,yes,no
19,3,9,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9500.bmp,0.077,W   A   N   S,L   O   R   B,B   L   O   F,P   A   W   S,yes,no,no,no,no,yes
19,3,10,ec,3,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,7350.bmp,0.077,J   O   R   F,P   A   W   S,P   A   N   D,B   R   O   L,yes,no,no,no,yes,no
19,3,11,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2057.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,yes,no,no,no,yes,no
19,3,12,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9432.bmp,0.077,S   W   A   D,S   N   A   W,J   O   R   F,B   R   O   L,no,yes,no,no,no,yes
19,3,13,ec,7,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9421.bmp,0.077,S   N   A   D,J   O   R   B,P   A   W   S,B   R   O   F,no,no,yes,no,no,yes
19,3,14,ec,2,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,8501.bmp,0.077,B   R   O   L,S   W   A   P,D   W   A   P,B   R   O   F,no,no,yes,no,yes,no
19,3,15,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,2276.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,no,yes
19,3,16,ec,1,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9280.bmp,0.077,S   N   A   D,S   N   A   W,B   L   O   F,B   R   O   L,yes,no,no,no,yes,no
19,3,17,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,3220.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,no,yes,no,yes
19,3,18,ec,6,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,1440.bmp,0.077,S   N   A   D,L   O   R   B,B   L   O   F,W   A   N   S,no,no,yes,no,yes,no
19,3,19,ec,2,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9630.bmp,0.077,B   R   O   F,F   L   O   R,D   W   A   P,W   A   N   S,no,no,no,yes,no,yes
19,3,20,ec,4,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9265.bmp,0.077,L   O   R   B,B   O   R   F,S   W   A   D,D   W   A   P,no,no,no,yes,no,yes
19,4,1,ec,6,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8080.bmp,0.077,B   L   O   F,S   N   A   W,B   R   O   L,S   W   A   D,yes,no,no,no,yes,no
19,4,2,ec,5,positive,L   O   R   B,maske_2.bmp,maske_1.bmp,7470.bmp,0.077,B   R   O   F,P   A   N   D,L   O   R   B,S   W   A   D,yes,no,no,no,yes,no
19,4,3,ec,1,negative,S   N   A   D,maske_1.bmp,maske_2.bmp,9404.bmp,0.077,S   N   A   D,L   O   R   B,B   L   O   F,S   W   A   D,yes,no,no,no,no,yes
19,4,4,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,1710.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,yes,no,no,yes,no
19,4,5,ec,1,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,1440.bmp,0.077,S   W   A   P,W   A   N   S,J   O   R   F,F   L   O   R,no,no,no,yes,yes,no
19,4,6,ec,2,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,1525.bmp,0.077,F   L   O   R,D   W   A   P,P   A   W   S,L   O   R   B,no,yes,no,no,no,yes
19,4,7,ec,8,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,2050.bmp,0.077,S   N   A   W,B   R   O   F,F   L   O   R,P   A   W   S,no,yes,no,no,yes,no
19,4,8,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,9630.bmp,0.077,J   O   R   B,W   A   N   S,D   W   A   P,B   R   O   F,no,yes,no,no,no,yes
19,4,9,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,5910.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,yes,no,no,no,yes,no
19,4,10,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9430.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,yes,no,no,no,yes
19,4,11,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
19,4,12,ec,4,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,8170.bmp,0.077,D   W   A   P,J   O   R   B,B   O   R   F,S   N   A   D,no,no,yes,no,yes,no
19,4,13,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,3550.bmp,0.077,P   A   N   D,W   A   N   S,B   R   O   L,J   O   R   F,yes,no,no,no,no,yes
19,4,14,ec,7,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9432.bmp,0.077,F   L   O   R,B   O   R   F,P   A   W   S,S   W   A   P,no,no,yes,no,no,yes
19,4,15,ec,8,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,9280.bmp,0.077,B   O   R   F,S   N   A   W,S   W   A   P,B   R   O   L,no,no,yes,no,yes,no
19,4,16,ec,2,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,4220.bmp,0.077,J   O   R   B,S   W   A   P,W   A   N   S,B   R   O   L,no,no,no,yes,yes,no
19,4,17,ec,3,negative,S   N   A   W,maske_1.bmp,maske_2.bmp,9560.bmp,0.077,P   A   N   D,J   O   R   B,J   O   R   F,S   N   A   W,no,no,no,yes,no,yes
19,4,18,ec,4,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9421.bmp,0.077,B   R   O   F,S   N   A   D,S   W   A   D,B   L   O   F,no,yes,no,no,no,yes
19,4,19,ec,7,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,2057.bmp,0.077,B   O   R   F,P   A   N   D,P   A   W   S,B   L   O   F,no,yes,no,no,yes,no
19,4,20,ec,3,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2311.bmp,0.077,J   O   R   F,S   N   A   D,L   O   R   B,D   W   A   P,no,no,no,yes,yes,no
19,5,1,ec,6,negative,W   A   N   S,maske_1.bmp,maske_2.bmp,6838.bmp,0.077,B   R   O   L,J   O   R   F,W   A   N   S,D   W   A   P,no,no,yes,no,no,yes
19,5,2,ec,3,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,2311.bmp,0.077,B   R   O   F,D   W   A   P,P   A   W   S,J   O   R   F,no,no,no,yes,yes,no
19,5,3,ec,1,negative,S   N   A   D,maske_2.bmp,maske_1.bmp,9430.bmp,0.077,S   W   A   D,S   N   A   D,B   O   R   F,L   O   R   B,no,yes,no,no,no,yes
19,5,4,ec,2,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,8170.bmp,0.077,B   L   O   F,B   R   O   L,S   N   A   D,P   A   W   S,yes,no,no,no,yes,no
19,5,5,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9006.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
19,5,6,ec,5,negative,P   A   N   D,maske_2.bmp,maske_1.bmp,9340.bmp,0.077,P   A   N   D,B   R   O   L,S   N   A   W,B   L   O   F,yes,no,no,no,no,yes
19,5,7,ec,5,positive,L   O   R   B,maske_1.bmp,maske_2.bmp,8420.bmp,0.077,J   O   R   F,S   W   A   P,L   O   R   B,P   A   N   D,no,no,yes,no,yes,no
19,5,8,ec,7,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9000.bmp,0.077,P   A   N   D,F   L   O   R,J   O   R   B,P   A   W   S,no,no,no,yes,no,yes
19,5,9,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9404.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,no,no,yes,no,yes
19,5,10,ec,3,negative,S   N   A   W,maske_2.bmp,maske_1.bmp,9432.bmp,0.077,J   O   R   B,P   A   W   S,S   N   A   W,B   R   O   F,no,yes,no,no,no,yes
19,5,11,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,1463.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,no,yes,yes,no
19,5,12,ec,2,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9342.bmp,0.077,S   N   A   D,F   L   O   R,D   W   A   P,B   O   R   F,no,no,yes,no,no,yes
19,5,13,ec,8,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,2053.bmp,0.077,W   A   N   S,B   L   O   F,J   O   R   F,S   W   A   P,no,no,no,yes,no,yes
19,5,14,ec,8,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,2150.bmp,0.077,P   A   N   D,S   N   A   W,B   R   O   F,B   O   R   F,no,no,yes,no,yes,no
19,5,15,ec,6,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,7502.bmp,0.077,W   A   N   S,B   L   O   F,J   O   R   B,S   W   A   D,no,yes,no,no,yes,no
19,5,16,ec,4,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,8190.bmp,0.077,S   N   A   W,D   W   A   P,F   L   O   R,J   O   R   B,no,no,yes,no,yes,no
19,5,17,ec,4,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9435.bmp,0.077,L   O   R   B,B   R   O   F,S   W   A   D,S   W   A   P,no,no,no,yes,no,yes
19,5,18,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,1650.bmp,0.5,G   M   U   X,T   E   H   V,K   I   G   M,H   Y   V   Z,no,no,no,yes,yes,no
19,5,19,ec,1,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2550.bmp,0.077,S   W   A   D,W   A   N   S,B   R   O   L,F   L   O   R,no,yes,no,no,yes,no
19,5,20,ec,7,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,8496.bmp,0.077,L   O   R   B,B   O   R   F,S   N   A   D,S   W   A   P,no,no,yes,no,yes,no
