subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
76,1,16,ec,5,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9265.bmp,0.086,B   R   O   F,P   A   N   S,B   L   O   F,S   P   A   W,no,yes,no,no,no,yes
76,1,17,ec,4,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9920.bmp,0.086,S   W   A   D,J   O   L   F,N   A   P   S,J   O   R   F,yes,no,no,no,no,yes
76,1,18,ec,8,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,2750.bmp,0.086,W   A   D   S,B   R   O   F,S   P   A   D,B   R   O   L,no,no,yes,no,no,yes
76,1,19,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.5,G   M   U   X,H   Y   V   Z,T   E   H   V,K   I   G   M,no,no,yes,no,no,yes
76,1,20,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9041.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,yes,no,no,yes
76,2,1,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,9330.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,yes,no,no,no,no,yes
76,2,2,ec,6,positive,B   R   O   L,maske_1.bmp,maske_2.bmp,1650.bmp,0.086,J   O   R   F,B   R   O   L,W   A   D   S,D   A   N   S,no,yes,no,no,yes,no
76,2,3,ec,2,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9400.bmp,0.086,B   L   O   F,B   R   O   F,S   P   A   D,W   A   P   S,no,no,yes,no,no,yes
76,2,4,ec,8,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,7380.bmp,0.086,B   L   O   R,S   P   A   D,L   O   B   F,S   P   A   W,yes,no,no,no,no,yes
76,2,5,ec,7,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,8190.bmp,0.086,B   R   O   F,D   A   N   S,N   A   P   S,B   R   O   L,no,no,yes,no,no,yes
76,2,6,ec_control,1,positive,G   M   U   X,maske_1.bmp,maske_2.bmp,2340.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,yes,no,no,no,yes,no
76,2,7,ec,5,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.086,B   R   O   F,J   O   L   F,S   W   A   D,P   A   N   S,no,no,yes,no,no,yes
76,2,8,ec,5,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,5460.bmp,0.086,J   O   L   F,B   O   L   F,W   A   P   S,S   W   A   D,no,no,no,yes,no,yes
76,2,9,ec,1,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,3300.bmp,0.086,W   A   P   S,J   O   R   F,N   A   P   S,B   R   O   L,no,yes,no,no,no,yes
76,2,10,ec,3,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,2057.bmp,0.086,W   A   P   S,P   A   N   S,J   O   L   F,B   L   O   F,no,no,yes,no,yes,no
76,2,11,ec,8,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,2058.bmp,0.086,P   A   N   S,S   P   A   W,J   O   R   F,B   O   L   F,no,no,no,yes,yes,no
76,2,12,ec,4,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,2209.bmp,0.086,L   O   B   F,B   L   O   R,S   P   A   D,S   W   A   D,yes,no,no,no,yes,no
76,2,13,ec,1,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,5831.bmp,0.086,L   O   B   F,W   A   D   S,S   P   A   W,B   R   O   F,no,no,no,yes,yes,no
76,2,14,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,yes,no,no,yes
76,2,15,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,5830.bmp,0.086,N   A   P   S,S   P   A   D,B   L   O   R,B   L   O   F,no,no,no,yes,yes,no
76,2,16,ec,7,negative,W   A   D   S,maske_1.bmp,maske_2.bmp,9404.bmp,0.086,L   O   B   F,J   O   L   F,W   A   D   S,D   A   N   S,no,no,yes,no,no,yes
76,2,17,ec,3,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9430.bmp,0.086,D   A   N   S,N   A   P   S,J   O   R   F,B   O   L   F,yes,no,no,no,no,yes
76,2,18,ec,6,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9500.bmp,0.086,S   P   A   W,B   L   O   F,P   A   N   S,B   O   L   F,yes,no,no,no,no,yes
76,2,19,ec,4,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,3220.bmp,0.086,B   R   O   L,W   A   D   S,B   L   O   R,S   W   A   D,yes,no,no,no,no,yes
76,2,20,ec_control,2,positive,K   I   G   M,maske_2.bmp,maske_1.bmp,1710.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,no,no,yes,yes,no
76,3,1,ec,8,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,9630.bmp,0.086,W   A   D   S,S   P   A   D,L   O   B   F,B   L   O   F,yes,no,no,no,yes,no
76,3,2,ec,1,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,8420.bmp,0.086,L   O   B   F,B   L   O   R,D   A   N   S,P   A   N   S,no,yes,no,no,yes,no
76,3,3,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,6242.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,yes,no,no,no,yes
76,3,4,ec,6,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,2750.bmp,0.086,S   P   A   W,B   R   O   L,B   O   L   F,S   W   A   D,yes,no,no,no,no,yes
76,3,5,ec_control,2,negative,H   Y   V   Z,maske_2.bmp,maske_1.bmp,9050.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,no,no,no,yes,no,yes
76,3,6,ec,5,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,2340.bmp,0.086,B   L   O   F,B   O   L   F,W   A   D   S,S   P   A   D,no,yes,no,no,yes,no
76,3,7,ec,5,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.086,P   A   N   S,N   A   P   S,J   O   L   F,B   R   O   L,yes,no,no,no,no,yes
76,3,8,ec,3,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,9340.bmp,0.086,D   A   N   S,B   L   O   R,J   O   R   F,P   A   N   S,no,no,yes,no,no,yes
76,3,9,ec,4,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,6311.bmp,0.086,S   W   A   D,B   L   O   F,B   R   O   F,S   P   A   W,no,no,no,yes,no,yes
76,3,10,ec,1,negative,N   A   P   S,maske_2.bmp,maske_1.bmp,9102.bmp,0.086,J   O   R   F,N   A   P   S,S   P   A   D,B   L   O   R,no,yes,no,no,no,yes
76,3,11,ec,2,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,3160.bmp,0.086,D   A   N   S,B   O   L   F,W   A   P   S,B   R   O   F,no,no,yes,no,no,yes
76,3,12,ec,7,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,2150.bmp,0.086,S   W   A   D,L   O   B   F,B   R   O   F,S   P   A   W,no,yes,no,no,yes,no
76,3,13,ec,3,positive,J   O   L   F,maske_1.bmp,maske_2.bmp,2550.bmp,0.086,B   O   L   F,J   O   L   F,N   A   P   S,W   A   D   S,no,no,no,yes,yes,no
76,3,14,ec,8,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,1999.bmp,0.086,J   O   R   F,N   A   P   S,B   R   O   L,W   A   P   S,yes,no,no,no,no,yes
76,3,15,ec,6,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,5460.bmp,0.086,W   A   P   S,B   R   O   L,J   O   R   F,S   P   A   D,no,yes,no,no,yes,no
76,3,16,ec,4,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,2160.bmp,0.086,P   A   N   S,D   A   N   S,B   L   O   R,B   R   O   F,no,no,no,yes,yes,no
76,3,17,ec,7,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,9182.bmp,0.086,J   O   L   F,W   A   D   S,L   O   B   F,W   A   P   S,no,yes,no,no,no,yes
76,3,18,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,5629.bmp,0.5,K   I   G   M,T   E   H   V,G   M   U   X,H   Y   V   Z,yes,no,no,no,yes,no
76,3,19,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,2050.bmp,0.5,H   Y   V   Z,T   E   H   V,K   I   G   M,G   M   U   X,no,no,no,yes,yes,no
76,3,20,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8200.bmp,0.086,S   P   A   W,B   L   O   F,S   W   A   D,J   O   L   F,no,yes,no,no,yes,no
76,4,1,ec_control,1,negative,T   E   H   V,maske_2.bmp,maske_1.bmp,9520.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,no,yes
76,4,2,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,3220.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,yes,no,no,no,yes
76,4,3,ec,7,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,9000.bmp,0.086,B   R   O   F,J   O   R   F,W   A   D   S,W   A   P   S,no,no,no,yes,no,yes
76,4,4,ec,5,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9006.bmp,0.086,L   O   B   F,B   O   L   F,P   A   N   S,D   A   N   S,no,no,yes,no,no,yes
76,4,5,ec,2,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,2050.bmp,0.086,B   L   O   F,W   A   D   S,J   O   L   F,S   P   A   D,no,yes,no,no,yes,no
76,4,6,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,2040.bmp,0.5,H   Y   V   Z,T   E   H   V,G   M   U   X,K   I   G   M,no,no,no,yes,yes,no
76,4,7,ec,4,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,2053.bmp,0.086,B   R   O   F,B   R   O   L,W   A   D   S,S   W   A   D,no,no,yes,no,no,yes
76,4,8,ec,1,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9182.bmp,0.086,N   A   P   S,P   A   N   S,B   L   O   R,J   O   R   F,yes,no,no,no,no,yes
76,4,9,ec,8,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9007.bmp,0.086,S   P   A   D,N   A   P   S,B   R   O   L,B   L   O   F,no,yes,no,no,no,yes
76,4,10,ec,8,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,1710.bmp,0.086,J   O   R   F,W   A   P   S,D   A   N   S,B   O   L   F,no,no,yes,no,no,yes
76,4,11,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,8200.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,no,yes,no,yes
76,4,12,ec,7,positive,B   R   O   F,maske_1.bmp,maske_2.bmp,1463.bmp,0.086,B   L   O   F,P   A   N   S,N   A   P   S,B   R   O   F,no,no,no,yes,yes,no
76,4,13,ec,3,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,8501.bmp,0.086,S   P   A   D,B   R   O   L,J   O   L   F,P   A   N   S,no,no,no,yes,yes,no
76,4,14,ec,3,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,6242.bmp,0.086,D   A   N   S,J   O   L   F,B   L   O   F,S   P   A   D,yes,no,no,no,no,yes
76,4,15,ec,6,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,2057.bmp,0.086,B   R   O   F,S   P   A   W,S   W   A   D,B   R   O   L,yes,no,no,no,yes,no
76,4,16,ec,1,positive,L   O   B   F,maske_1.bmp,maske_2.bmp,1650.bmp,0.086,L   O   B   F,N   A   P   S,S   W   A   D,B   L   O   R,yes,no,no,no,yes,no
76,4,17,ec,6,negative,S   P   A   W,maske_2.bmp,maske_1.bmp,6311.bmp,0.086,S   P   A   W,S   W   A   D,B   O   L   F,B   L   O   R,yes,no,no,no,no,yes
76,4,18,ec,2,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,7380.bmp,0.086,W   A   P   S,L   O   B   F,S   P   A   W,J   O   L   F,yes,no,no,no,no,yes
76,4,19,ec,4,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,4622.bmp,0.086,L   O   B   F,S   P   A   W,B   L   O   R,D   A   N   S,yes,no,no,no,yes,no
76,4,20,ec,5,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,5831.bmp,0.086,W   A   P   S,B   O   L   F,W   A   D   S,J   O   R   F,no,no,no,yes,yes,no
76,5,1,ec,2,negative,W   A   P   S,maske_1.bmp,maske_2.bmp,9220.bmp,0.086,W   A   P   S,J   O   R   F,B   R   O   L,S   W   A   D,no,no,yes,no,no,yes
76,5,2,ec_control,2,negative,H   Y   V   Z,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,yes,no,no,no,no,yes
76,5,3,ec,2,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,5460.bmp,0.086,P   A   N   S,B   R   O   L,D   A   N   S,B   L   O   F,no,no,no,yes,yes,no
76,5,4,ec,6,positive,B   R   O   L,maske_2.bmp,maske_1.bmp,8170.bmp,0.086,S   W   A   D,L   O   B   F,B   R   O   L,S   P   A   D,no,no,yes,no,no,yes
76,5,5,ec,7,negative,W   A   D   S,maske_2.bmp,maske_1.bmp,9520.bmp,0.086,W   A   D   S,D   A   N   S,J   O   L   F,B   L   O   F,yes,no,no,no,no,yes
76,5,6,ec_control,2,positive,K   I   G   M,maske_1.bmp,maske_2.bmp,1999.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,yes,no,no,yes
76,5,7,ec,5,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,1650.bmp,0.086,W   A   D   S,B   O   L   F,J   O   R   F,N   A   P   S,no,yes,no,no,yes,no
76,5,8,ec,4,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,8420.bmp,0.086,S   W   A   D,B   O   L   F,S   P   A   W,B   L   O   R,no,no,no,yes,yes,no
76,5,9,ec_control,1,positive,G   M   U   X,maske_2.bmp,maske_1.bmp,7580.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,no,yes,yes,no
76,5,10,ec,1,negative,N   A   P   S,maske_1.bmp,maske_2.bmp,9342.bmp,0.086,N   A   P   S,B   L   O   R,P   A   N   S,L   O   B   F,no,no,yes,no,no,yes
76,5,11,ec,3,positive,J   O   L   F,maske_2.bmp,maske_1.bmp,1463.bmp,0.086,S   P   A   W,B   L   O   R,J   O   L   F,W   A   P   S,yes,no,no,no,yes,no
76,5,12,ec,1,positive,L   O   B   F,maske_2.bmp,maske_1.bmp,5594.bmp,0.086,P   A   N   S,B   R   O   F,W   A   P   S,L   O   B   F,no,no,no,yes,yes,no
76,5,13,ec,8,positive,J   O   R   F,maske_2.bmp,maske_1.bmp,4220.bmp,0.086,N   A   P   S,B   L   O   F,W   A   D   S,J   O   R   F,no,yes,no,no,yes,no
76,5,14,ec,8,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.086,S   P   A   D,W   A   P   S,B   O   L   F,J   O   L   F,no,no,yes,no,no,yes
76,5,15,ec,4,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,9421.bmp,0.086,S   W   A   D,J   O   R   F,B   R   O   L,S   P   A   W,yes,no,no,no,no,yes
76,5,16,ec,5,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.086,P   A   N   S,W   A   D   S,B   L   O   R,L   O   B   F,no,yes,no,no,no,yes
76,5,17,ec,7,positive,B   R   O   F,maske_2.bmp,maske_1.bmp,7470.bmp,0.086,S   P   A   D,D   A   N   S,J   O   L   F,B   R   O   F,no,no,yes,no,no,yes
76,5,18,ec_control,1,negative,T   E   H   V,maske_1.bmp,maske_2.bmp,6831.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,no,yes,no,yes
76,5,19,ec,6,negative,S   P   A   W,maske_1.bmp,maske_2.bmp,9830.bmp,0.086,N   A   P   S,S   P   A   W,B   R   O   F,B   O   L   F,no,yes,no,no,no,yes
76,5,20,ec,3,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,6242.bmp,0.086,B   L   O   F,S   P   A   D,B   R   O   F,D   A   N   S,yes,no,no,no,no,yes
