subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,sicher1,sicher2,sicher3,sicher4,sicher5,sicher6,crit1,crit2,crit3,VF_pos,VF_neg
94,19,1,ec,4,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,7580.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,2,ec_control,1,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9041.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
94,19,3,ec,4,negative,C   E   L   M,maske_2.bmp,maske_1.bmp,9920.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,4,ec,5,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,1525.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,5,ec,1,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,6242.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,6,ec,3,negative,H   E   M   K,maske_1.bmp,maske_2.bmp,6311.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,7,ec,7,positive,G   N   U   D,maske_2.bmp,maske_1.bmp,2070.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,8,ec,6,positive,Z   U   D   T,maske_1.bmp,maske_2.bmp,2550.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,9,ec,8,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,2660.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,10,ec,2,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9520.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,11,ec,6,negative,L   E   M   K,maske_2.bmp,maske_1.bmp,9182.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,12,ec,2,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2058.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,13,ec_control,2,negative,F   R   I   B,maske_2.bmp,maske_1.bmp,7380.bmp,0.5,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,14,ec,1,positive,Z   U   N   D,maske_2.bmp,maske_1.bmp,7230.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,15,ec,7,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,2053.bmp,0.076,no,no,yes,no,no,no,no,no,yes,no,yes
94,19,16,ec_control,1,positive,V   A   S   P,maske_2.bmp,maske_1.bmp,5910.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
94,19,17,ec,8,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,9000.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,18,ec,5,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,2071.bmp,0.076,no,yes,no,no,no,no,no,no,yes,no,yes
94,19,19,ec,3,positive,T   U   N   G,maske_2.bmp,maske_1.bmp,7350.bmp,0.076,no,yes,no,no,no,no,no,no,yes,yes,no
94,19,20,ec_control,2,positive,P   Y   W   S,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
94,20,1,ec,7,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,9342.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,2,ec_control,1,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9331.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
94,20,3,ec,7,positive,G   N   U   D,maske_1.bmp,maske_2.bmp,8330.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,4,ec,1,positive,Z   U   N   D,maske_1.bmp,maske_2.bmp,7470.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,5,ec,4,negative,C   E   L   M,maske_1.bmp,maske_2.bmp,9500.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,6,ec_control,2,positive,P   Y   W   S,maske_1.bmp,maske_2.bmp,7502.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
94,20,7,ec,4,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,2091.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,8,ec,1,negative,C   H   E   K,maske_1.bmp,maske_2.bmp,9330.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,9,ec_control,1,positive,V   A   S   P,maske_1.bmp,maske_2.bmp,1440.bmp,0.5,no,no,no,no,no,yes,no,no,yes,yes,no
94,20,10,ec_control,2,negative,F   R   I   B,maske_1.bmp,maske_2.bmp,8485.bmp,0.5,no,no,no,no,no,yes,no,no,yes,no,yes
94,20,11,ec,6,positive,Z   U   D   T,maske_2.bmp,maske_1.bmp,7330.bmp,0.077,no,no,no,no,yes,no,no,no,yes,no,yes
94,20,12,ec,3,negative,H   E   M   K,maske_2.bmp,maske_1.bmp,9265.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
94,20,13,ec,5,negative,K   E   H   M,maske_2.bmp,maske_1.bmp,6020.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
94,20,14,ec,8,negative,C   L   E   K,maske_1.bmp,maske_2.bmp,9340.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
94,20,15,ec,2,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,5831.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,16,ec,2,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,2141.bmp,0.077,no,yes,no,no,no,no,no,no,yes,no,yes
94,20,17,ec,8,positive,T   U   G   Z,maske_2.bmp,maske_1.bmp,5594.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,18,ec,3,positive,T   U   N   G,maske_1.bmp,maske_2.bmp,5460.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,19,ec,5,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,8370.bmp,0.077,no,yes,no,no,no,no,no,no,yes,yes,no
94,20,20,ec,6,negative,L   E   M   K,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.077,no,no,yes,no,no,no,no,no,yes,no,yes
