subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
27,1,14,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9331.bmp,0.071,B   O   R   F,F   L   O   R,S   W   A   D,P   A   W   S,no,no,no,yes,no,yes
27,1,15,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2091.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,yes,no,no,yes,no
27,1,16,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9340.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,no,yes,no,yes
27,1,17,ec,1,positive,B   L   O   F,maske_1.bmp,maske_2.bmp,2340.bmp,0.071,B   L   O   F,W   A   P   S,B   O   R   F,S   P   A   D,no,yes,no,no,yes,no
27,1,18,ec,8,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,8496.bmp,0.071,F   R   O   B,P   A   N   S,B   L   O   R,S   W   A   D,yes,no,no,no,yes,no
27,1,19,ec,6,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,5831.bmp,0.071,F   R   O   B,S   W   A   D,B   L   O   R,S   W   A   P,no,no,yes,no,yes,no
27,1,20,ec,6,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,1525.bmp,0.071,B   L   O   F,F   R   O   B,D   W   A   P,D   A   N   S,no,no,no,yes,no,yes
27,2,1,ec,3,positive,F   R   O   L,maske_2.bmp,maske_1.bmp,8190.bmp,0.071,F   R   O   L,S   W   A   D,D   W   A   P,B   O   R   F,yes,no,no,no,yes,no
27,2,2,ec,3,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,3220.bmp,0.071,S   W   A   P,F   L   O   R,W   A   P   S,F   R   O   B,no,no,yes,no,no,yes
27,2,3,ec,8,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,9560.bmp,0.071,P   A   N   S,P   A   W   S,B   O   L   F,F   R   O   L,yes,no,no,no,no,yes
27,2,4,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,6555.bmp,0.5,T   E   H   V,H   Y   V   Z,K   I   G   M,G   M   U   X,no,no,yes,no,no,yes
27,2,5,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,6530.bmp,0.071,J   O   R   B,S   P   A   D,B   L   O   R,P   A   N   S,no,yes,no,no,no,yes
27,2,6,ec,4,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,1999.bmp,0.071,P   A   W   S,F   L   O   R,B   O   L   F,S   W   A   P,no,no,no,yes,yes,no
27,2,7,ec,2,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,2660.bmp,0.071,D   A   N   S,W   A   P   S,B   L   O   F,B   O   L   F,no,yes,no,no,yes,no
27,2,8,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,2900.bmp,0.071,P   A   W   S,F   L   O   R,D   W   A   P,B   O   L   F,no,no,yes,no,no,yes
27,2,9,ec,7,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,8200.bmp,0.071,S   W   A   D,P   A   N   S,J   O   R   B,F   L   O   R,no,no,yes,no,yes,no
27,2,10,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9920.bmp,0.071,S   W   A   P,W   A   P   S,B   L   O   F,B   L   O   R,no,yes,no,no,no,yes
27,2,11,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,2141.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,no,no,yes,no,yes
27,2,12,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,4606.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,no,yes,yes,no
27,2,13,ec,2,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,2053.bmp,0.071,S   W   A   D,S   P   A   D,F   R   O   L,B   O   R   F,yes,no,no,no,no,yes
27,2,14,ec,7,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,9330.bmp,0.071,B   O   R   F,J   O   R   B,D   A   N   S,D   W   A   P,no,no,no,yes,no,yes
27,2,15,ec,5,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,4622.bmp,0.071,F   R   O   L,P   A   N   S,B   O   R   F,P   A   W   S,yes,no,no,no,yes,no
27,2,16,ec,6,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,9630.bmp,0.071,B   L   O   F,D   A   N   S,F   R   O   B,S   W   A   D,no,yes,no,no,no,yes
27,2,17,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8080.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,no,no,yes,no,yes,no
27,2,18,ec,6,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,2209.bmp,0.071,W   A   P   S,S   P   A   D,J   O   R   B,B   L   O   R,no,no,no,yes,yes,no
27,2,19,ec,8,positive,F   R   O   B,maske_2.bmp,maske_1.bmp,2058.bmp,0.071,S   P   A   D,B   L   O   R,D   A   N   S,F   R   O   B,no,yes,no,no,yes,no
27,2,20,ec,1,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,1710.bmp,0.071,F   R   O   B,D   W   A   P,B   L   O   F,S   W   A   P,no,no,yes,no,yes,no
27,3,1,ec,2,negative,S   W   A   D,maske_1.bmp,maske_2.bmp,9920.bmp,0.071,F   L   O   R,B   L   O   F,S   W   A   D,D   W   A   P,yes,no,no,no,no,yes
27,3,2,ec,3,negative,S   W   A   P,maske_1.bmp,maske_2.bmp,2375.1.bmp,0.071,W   A   P   S,S   W   A   P,J   O   R   B,F   L   O   R,no,yes,no,no,no,yes
27,3,3,ec,5,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,8470.bmp,0.071,S   W   A   D,D   A   N   S,B   O   L   F,B   O   R   F,no,no,yes,no,yes,no
27,3,4,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2208.bmp,0.5,G   M   U   X,K   I   G   M,H   Y   V   Z,T   E   H   V,no,no,no,yes,yes,no
27,3,5,ec,4,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,9432.bmp,0.071,B   O   R   F,P   A   W   S,B   O   L   F,S   P   A   D,no,yes,no,no,no,yes
27,3,6,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,6242.bmp,0.071,S   W   A   D,S   P   A   D,F   R   O   B,B   L   O   F,no,yes,no,no,no,yes
27,3,7,ec,1,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,5831.bmp,0.071,S   P   A   D,B   L   O   F,J   O   R   B,W   A   P   S,no,yes,no,no,yes,no
27,3,8,ec,7,positive,J   O   R   B,maske_1.bmp,maske_2.bmp,5830.bmp,0.071,J   O   R   B,P   A   N   S,F   L   O   R,D   W   A   P,yes,no,no,no,yes,no
27,3,9,ec,4,positive,F   L   O   R,maske_1.bmp,maske_2.bmp,8420.bmp,0.071,S   W   A   P,F   L   O   R,B   O   R   F,P   A   W   S,no,yes,no,no,yes,no
27,3,10,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,4606.bmp,0.071,S   W   A   P,F   R   O   B,F   R   O   L,P   A   W   S,no,no,yes,no,yes,no
27,3,11,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,9280.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,yes,no,no,yes
27,3,12,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2150.bmp,0.5,T   E   H   V,G   M   U   X,K   I   G   M,H   Y   V   Z,no,no,no,yes,yes,no
27,3,13,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9830.bmp,0.071,W   A   P   S,D   A   N   S,B   L   O   R,F   R   O   L,no,yes,no,no,no,yes
27,3,14,ec,8,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,8190.bmp,0.071,S   P   A   D,D   W   A   P,F   R   O   B,B   L   O   F,no,yes,no,no,yes,no
27,3,15,ec,6,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,3550.bmp,0.071,B   O   R   F,D   A   N   S,B   O   L   F,S   W   A   P,no,no,no,yes,no,yes
27,3,16,ec,8,negative,P   A   N   S,maske_2.bmp,maske_1.bmp,2710.bmp,0.071,P   A   W   S,P   A   N   S,B   L   O   R,F   R   O   L,no,yes,no,no,no,yes
27,3,17,ec,2,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,5994.bmp,0.071,P   A   N   S,S   W   A   D,B   O   L   F,B   L   O   R,no,no,yes,no,yes,no
27,3,18,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9102.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,no,yes,no,no,yes
27,3,19,ec,6,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,1440.bmp,0.071,W   A   P   S,B   L   O   R,D   A   N   S,F   R   O   L,no,yes,no,no,yes,no
27,3,20,ec,7,negative,D   W   A   P,maske_2.bmp,maske_1.bmp,9180.bmp,0.071,D   W   A   P,P   A   N   S,J   O   R   B,F   R   O   B,no,no,yes,no,no,yes
27,4,1,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9421.bmp,0.5,G   M   U   X,K   I   G   M,T   E   H   V,H   Y   V   Z,no,yes,no,no,no,yes
27,4,2,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,8080.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,yes,no,no,yes,no
27,4,3,ec,6,negative,D   A   N   S,maske_1.bmp,maske_2.bmp,6570.1.bmp,0.071,S   P   A   D,B   O   R   F,B   L   O   F,D   A   N   S,no,no,no,yes,no,yes
27,4,4,ec,1,negative,S   P   A   D,maske_1.bmp,maske_2.bmp,9561.bmp,0.071,B   O   R   F,S   W   A   P,B   O   L   F,S   P   A   D,no,no,no,yes,no,yes
27,4,5,ec,5,positive,B   O   R   F,maske_2.bmp,maske_1.bmp,2340.bmp,0.071,P   A   N   S,F   R   O   L,S   W   A   P,B   O   R   F,no,no,no,yes,yes,no
27,4,6,ec,6,positive,B   L   O   R,maske_1.bmp,maske_2.bmp,7470.bmp,0.071,B   L   O   R,S   W   A   D,D   A   N   S,F   L   O   R,yes,no,no,no,yes,no
27,4,7,ec,4,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,5910.bmp,0.071,J   O   R   B,P   A   W   S,S   P   A   D,F   L   O   R,no,no,no,yes,yes,no
27,4,8,ec,2,positive,B   O   L   F,maske_2.bmp,maske_1.bmp,5629.bmp,0.071,B   O   L   F,W   A   P   S,P   A   W   S,F   R   O   B,no,yes,no,no,yes,no
27,4,9,ec,7,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2160.bmp,0.071,J   O   R   B,S   P   A   D,B   L   O   F,D   W   A   P,yes,no,no,no,yes,no
27,4,10,ec,2,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,3550.bmp,0.071,P   A   W   S,F   R   O   L,F   L   O   R,S   W   A   D,no,no,no,yes,no,yes
27,4,11,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,2750.bmp,0.071,W   A   P   S,S   W   A   D,F   R   O   B,F   L   O   R,no,no,yes,no,no,yes
27,4,12,ec,3,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,9330.bmp,0.071,S   W   A   P,B   L   O   R,J   O   R   B,W   A   P   S,no,yes,no,no,no,yes
27,4,13,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7330.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,no,no,yes,no,yes,no
27,4,14,ec,4,negative,P   A   W   S,maske_2.bmp,maske_1.bmp,9340.bmp,0.071,B   O   L   F,J   O   R   B,P   A   W   S,P   A   N   S,no,no,yes,no,no,yes
27,4,15,ec,8,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,8540.bmp,0.071,P   A   N   S,S   W   A   D,B   L   O   R,F   R   O   B,no,no,no,yes,yes,no
27,4,16,ec,8,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9280.bmp,0.071,P   A   N   S,F   R   O   L,D   W   A   P,B   L   O   F,yes,no,no,no,no,yes
27,4,17,ec,1,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,8170.bmp,0.071,B   O   L   F,D   A   N   S,S   W   A   P,B   L   O   F,no,no,yes,no,yes,no
27,4,18,ec,7,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,6831.bmp,0.071,D   A   N   S,D   W   A   P,B   L   O   R,F   R   O   B,no,yes,no,no,no,yes
27,4,19,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,2058.bmp,0.071,B   O   R   F,W   A   P   S,D   W   A   P,F   R   O   L,no,no,yes,no,yes,no
27,4,20,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,3160.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,yes,no,no,no,yes
27,5,1,ec,1,positive,B   L   O   F,maske_2.bmp,maske_1.bmp,5629.bmp,0.071,B   L   O   F,P   A   N   S,F   R   O   B,P   A   W   S,no,no,yes,no,yes,no
27,5,2,ec,4,positive,F   L   O   R,maske_2.bmp,maske_1.bmp,2091.bmp,0.071,S   W   A   P,P   A   N   S,B   O   R   F,F   L   O   R,no,no,no,yes,yes,no
27,5,3,ec,2,negative,S   W   A   D,maske_2.bmp,maske_1.bmp,2141.bmp,0.071,S   W   A   P,S   W   A   D,B   L   O   F,B   L   O   R,yes,no,no,no,no,yes
27,5,4,ec,8,positive,F   R   O   B,maske_1.bmp,maske_2.bmp,2070.bmp,0.071,F   L   O   R,D   A   N   S,S   W   A   D,F   R   O   B,no,no,no,yes,yes,no
27,5,5,ec,6,negative,D   A   N   S,maske_2.bmp,maske_1.bmp,2750.bmp,0.071,D   A   N   S,W   A   P   S,F   L   O   R,F   R   O   B,yes,no,no,no,no,yes
27,5,6,ec,7,negative,D   W   A   P,maske_1.bmp,maske_2.bmp,1525.bmp,0.071,B   O   R   F,D   W   A   P,J   O   R   B,P   A   N   S,no,yes,no,no,no,yes
27,5,7,ec,2,positive,B   O   L   F,maske_1.bmp,maske_2.bmp,7470.bmp,0.071,D   W   A   P,F   R   O   L,W   A   P   S,B   O   L   F,no,no,no,yes,yes,no
27,5,8,ec,8,negative,P   A   N   S,maske_1.bmp,maske_2.bmp,9330.bmp,0.071,S   W   A   D,F   L   O   R,P   A   N   S,B   L   O   R,no,no,yes,no,no,yes
27,5,9,ec,7,positive,J   O   R   B,maske_2.bmp,maske_1.bmp,2311.bmp,0.071,S   W   A   P,B   L   O   F,P   A   W   S,J   O   R   B,no,yes,no,no,yes,no
27,5,10,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7502.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,yes,no,yes,no
27,5,11,ec_control,2,positive,H   Y   V   Z,maske_1.bmp,maske_2.bmp,1650.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,yes,no,no,no,yes,no
27,5,12,ec,6,positive,B   L   O   R,maske_2.bmp,maske_1.bmp,2040.bmp,0.071,S   P   A   D,B   L   O   R,D   A   N   S,B   O   L   F,no,no,yes,no,yes,no
27,5,13,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9265.bmp,0.5,T   E   H   V,K   I   G   M,H   Y   V   Z,G   M   U   X,no,no,no,yes,no,yes
27,5,14,ec,3,negative,S   W   A   P,maske_2.bmp,maske_1.bmp,9561.bmp,0.071,P   A   W   S,S   W   A   P,J   O   R   B,B   O   L   F,no,yes,no,no,no,yes
27,5,15,ec,4,negative,P   A   W   S,maske_1.bmp,maske_2.bmp,2900.bmp,0.071,P   A   W   S,D   W   A   P,F   R   O   L,B   O   R   F,yes,no,no,no,no,yes
27,5,16,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9500.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,yes,no,no,no,no,yes
27,5,17,ec,5,negative,W   A   P   S,maske_2.bmp,maske_1.bmp,9435.bmp,0.071,S   P   A   D,W   A   P   S,F   R   O   L,F   R   O   B,yes,no,no,no,no,yes
27,5,18,ec,5,positive,B   O   R   F,maske_1.bmp,maske_2.bmp,2050.bmp,0.071,B   L   O   R,S   W   A   D,B   O   R   F,W   A   P   S,no,no,yes,no,yes,no
27,5,19,ec,3,positive,F   R   O   L,maske_1.bmp,maske_2.bmp,8496.bmp,0.071,F   R   O   L,J   O   R   B,D   W   A   P,S   P   A   D,yes,no,no,no,yes,no
27,5,20,ec,1,negative,S   P   A   D,maske_2.bmp,maske_1.bmp,6530.bmp,0.071,D   A   N   S,S   P   A   D,B   O   L   F,B   L   O   F,no,yes,no,no,no,yes
