subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
61,4,5,ec,5,positive,D   U   G   T,maske_2.bmp,maske_1.bmp,7350.bmp,0.099,C   L   E   K,D   U   G   T,C   E   L   K,N   U   G   Z,yes,no,no,no,no,yes
61,4,6,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,2276.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,yes,no,no,no,no,yes
61,4,7,ec,3,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,4622.bmp,0.099,T   U   G   Z,K   E   H   M,C   H   E   L,D   N   U   G,yes,no,no,no,yes,no
61,4,8,ec,4,positive,T   N   U   D,maske_1.bmp,maske_2.bmp,7502.bmp,0.099,T   N   U   D,D   U   G   T,K   E   C   H,M   E   H   K,yes,no,no,no,no,yes
61,4,9,ec,8,negative,C   H   E   L,maske_2.bmp,maske_1.bmp,9220.bmp,0.099,N   U   G   Z,G   U   N   T,C   H   E   K,C   H   E   L,yes,no,no,no,no,yes
61,4,10,ec,1,positive,D   N   U   G,maske_1.bmp,maske_2.bmp,2791.bmp,0.099,T   U   G   Z,K   E   H   M,D   N   U   G,K   E   L   M,no,no,yes,no,yes,no
61,4,11,ec,8,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,1710.bmp,0.099,Z   U   N   G,C   L   E   K,G   U   N   D,C   H   E   L,yes,no,no,no,yes,no
61,4,12,ec,2,positive,G   U   N   D,maske_1.bmp,maske_2.bmp,2071.bmp,0.099,G   U   N   D,C   E   L   K,K   E   L   M,T   N   U   D,yes,no,no,no,yes,no
61,4,13,ec,2,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,6570.1.bmp,0.099,T   N   U   D,D   N   U   G,C   H   E   K,K   E   L   M,no,no,yes,no,no,yes
61,4,14,ec,6,positive,G   U   N   T,maske_1.bmp,maske_2.bmp,8540.bmp,0.099,M   E   H   K,Z   U   N   G,C   H   E   K,G   U   N   T,yes,no,no,no,yes,no
61,4,15,ec,5,negative,C   E   L   K,maske_2.bmp,maske_1.bmp,2710.bmp,0.099,C   E   L   K,Z   U   N   G,K   E   H   M,T   U   G   Z,yes,no,no,no,no,yes
61,4,16,ec,7,positive,N   U   G   Z,maske_2.bmp,maske_1.bmp,8200.bmp,0.099,C   H   E   K,K   E   C   H,N   U   G   Z,G   U   N   T,yes,no,no,no,no,yes
61,4,17,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,2040.bmp,0.5,F   R   I   B,V   A   S   P,P   Y   W   S,J   O   R   F,yes,no,no,no,yes,no
61,4,18,ec,4,negative,M   E   H   K,maske_2.bmp,maske_1.bmp,9435.bmp,0.099,T   U   G   Z,M   E   H   K,C   E   L   K,D   U   G   T,yes,no,no,no,no,yes
61,4,19,ec,1,negative,K   E   C   H,maske_1.bmp,maske_2.bmp,9342.bmp,0.099,D   U   G   T,K   E   C   H,C   H   E   L,D   N   U   G,yes,no,no,no,no,yes
61,4,20,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,8470.bmp,0.5,F   R   I   B,J   O   R   F,V   A   S   P,P   Y   W   S,no,yes,no,no,yes,no
61,5,1,ec,6,negative,K   E   L   M,maske_1.bmp,maske_2.bmp,9330.bmp,0.099,G   U   N   T,D   N   U   G,C   H   E   L,K   E   L   M,no,no,no,yes,no,yes
61,5,2,ec,3,positive,T   U   G   Z,maske_1.bmp,maske_2.bmp,8370.bmp,0.099,T   U   G   Z,D   N   U   G,C   H   E   L,K   E   H   M,yes,no,no,no,no,yes
61,5,3,ec,4,negative,M   E   H   K,maske_1.bmp,maske_2.bmp,9421.bmp,0.099,C   E   L   K,N   U   G   Z,M   E   H   K,T   N   U   D,yes,no,no,no,no,yes
61,5,4,ec,7,negative,K   E   H   M,maske_1.bmp,maske_2.bmp,9520.bmp,0.099,C   H   E   K,G   U   N   T,D   N   U   G,K   E   H   M,no,no,no,yes,no,yes
61,5,5,ec_control,2,positive,F   R   I   B,maske_2.bmp,maske_1.bmp,1440.bmp,0.5,J   O   R   F,F   R   I   B,V   A   S   P,P   Y   W   S,no,yes,no,no,yes,no
61,5,6,ec,7,positive,N   U   G   Z,maske_2.bmp,maske_1.bmp,2057.bmp,0.099,C   E   L   K,N   U   G   Z,K   E   L   M,G   U   N   D,yes,no,no,no,yes,no
61,5,7,ec_control,1,negative,V   A   S   P,maske_1.bmp,maske_2.bmp,9432.bmp,0.5,V   A   S   P,F   R   I   B,J   O   R   F,P   Y   W   S,yes,no,no,no,yes,no
61,5,8,ec_control,1,positive,J   O   R   F,maske_1.bmp,maske_2.bmp,4220.bmp,0.5,P   Y   W   S,F   R   I   B,V   A   S   P,J   O   R   F,no,no,no,yes,yes,no
61,5,9,ec,6,positive,G   U   N   T,maske_2.bmp,maske_1.bmp,2058.bmp,0.099,N   U   G   Z,G   U   N   T,C   L   E   K,K   E   C   H,yes,no,no,no,yes,no
61,5,10,ec,1,positive,D   N   U   G,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.099,C   H   E   L,D   N   U   G,M   E   H   K,D   U   G   T,yes,no,no,no,yes,no
61,5,11,ec_control,2,negative,P   Y   W   S,maske_1.bmp,maske_2.bmp,9280.bmp,0.5,J   O   R   F,P   Y   W   S,V   A   S   P,F   R   I   B,yes,no,no,no,yes,no
61,5,12,ec,3,negative,C   L   E   K,maske_2.bmp,maske_1.bmp,1525.bmp,0.099,D   U   G   T,C   L   E   K,G   U   N   D,K   E   C   H,yes,no,no,no,no,yes
61,5,13,ec,2,positive,G   U   N   D,maske_2.bmp,maske_1.bmp,5629.bmp,0.099,G   U   N   D,T   U   G   Z,K   E   H   M,K   E   L   M,yes,no,no,no,yes,no
61,5,14,ec,5,negative,C   E   L   K,maske_1.bmp,maske_2.bmp,9331.bmp,0.099,C   E   L   K,M   E   H   K,D   U   G   T,G   U   N   D,yes,no,no,no,no,yes
61,5,15,ec,5,positive,D   U   G   T,maske_1.bmp,maske_2.bmp,5830.bmp,0.099,C   H   E   K,T   N   U   D,D   U   G   T,M   E   H   K,yes,no,no,no,yes,no
61,5,16,ec,4,positive,T   N   U   D,maske_2.bmp,maske_1.bmp,8420.bmp,0.099,Z   U   N   G,K   E   C   H,C   H   E   K,T   N   U   D,yes,no,no,no,yes,no
61,5,17,ec,2,negative,C   H   E   K,maske_2.bmp,maske_1.bmp,9000.bmp,0.099,K   E   L   M,T   N   U   D,N   U   G   Z,C   H   E   K,yes,no,no,no,no,yes
61,5,18,ec,8,negative,C   H   E   L,maske_1.bmp,maske_2.bmp,2750.bmp,0.099,C   H   E   L,K   E   H   M,Z   U   N   G,T   U   G   Z,yes,no,no,no,no,yes
61,5,19,ec,1,negative,K   E   C   H,maske_2.bmp,maske_1.bmp,9500.bmp,0.099,Z   U   N   G,K   E   C   H,C   L   E   K,T   U   G   Z,yes,no,no,no,no,yes
61,5,20,ec,8,positive,Z   U   N   G,maske_2.bmp,maske_1.bmp,5594.bmp,0.099,C   E   L   K,G   U   N   T,Z   U   N   G,C   L   E   K,yes,no,no,no,yes,no
