subjnr,blocknr,trialnr,stimulus_type,stimulus_nr,us_valence,cs_filename,premask_filename,postmask_filename,us_filename,cs_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,opt_1,opt_2,opt_3,opt_4,VF_pos,VF_neg
33,1,20,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,2071.bmp,0.5,G   M   U   X,T   E   H   V,H   Y   V   Z,K   I   G   M,no,yes,no,no,yes,no
33,2,1,ec,8,positive,S   W   A   P,maske_2.bmp,maske_1.bmp,8080.bmp,0.11,F   O   R   B,S   W   A   P,P   A   W   S,L   O   B   F,yes,no,no,no,no,yes
33,2,2,ec,1,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9630.bmp,0.11,J   O   R   F,W   A   P   S,S   W   A   D,B   O   R   L,no,no,no,yes,no,yes
33,2,3,ec,7,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,4622.bmp,0.11,W   A   P   S,W   A   N   S,J   O   R   F,B   L   O   F,yes,no,no,no,yes,no
33,2,4,ec,4,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,5460.bmp,0.11,F   R   O   L,P   A   W   S,F   O   R   B,S   W   A   P,no,yes,no,no,yes,no
33,2,5,ec,5,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,5831.bmp,0.11,S   N   A   W,W   A   N   S,L   O   B   F,B   O   R   L,no,yes,no,no,yes,no
33,2,6,ec,3,positive,S   N   A   W,maske_1.bmp,maske_2.bmp,5594.bmp,0.11,S   N   A   W,B   O   R   F,J   O   R   F,D   W   A   P,no,yes,no,no,yes,no
33,2,7,ec,8,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,2750.bmp,0.11,P   A   W   S,J   O   R   F,W   A   N   S,F   O   R   B,no,yes,no,no,no,yes
33,2,8,ec,7,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9421.bmp,0.11,L   O   B   F,D   W   A   P,P   A   W   S,B   O   R   F,yes,no,no,no,no,yes
33,2,9,ec,4,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,1525.bmp,0.11,J   O   R   B,S   N   A   W,W   A   N   S,B   O   R   L,yes,no,no,no,no,yes
33,2,10,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,6555.bmp,0.11,D   W   A   P,B   L   O   F,S   W   A   D,L   O   B   F,no,yes,no,no,no,yes
33,2,11,ec,6,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,2150.bmp,0.11,F   R   O   L,B   L   O   F,S   W   A   D,W   A   D   S,yes,no,no,no,no,yes
33,2,12,ec,5,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,6838.bmp,0.11,S   W   A   P,F   O   R   B,B   O   R   F,W   A   D   S,no,yes,no,no,no,yes
33,2,13,ec,2,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,9102.bmp,0.11,W   A   D   S,J   O   R   B,F   R   O   L,W   A   P   S,no,no,yes,no,no,yes
33,2,14,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,7380.bmp,0.5,K   I   G   M,H   Y   V   Z,T   E   H   V,G   M   U   X,yes,no,no,no,no,yes
33,2,15,ec,1,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,8330.bmp,0.11,J   O   R   B,B   O   R   F,D   W   A   P,S   W   A   D,no,no,yes,no,yes,no
33,2,16,ec_control,1,negative,G   M   U   X,maske_2.bmp,maske_1.bmp,9340.bmp,0.5,H   Y   V   Z,K   I   G   M,T   E   H   V,G   M   U   X,no,no,no,yes,no,yes
33,2,17,ec,2,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,7502.bmp,0.11,W   A   D   S,W   A   P   S,J   O   R   B,B   O   R   L,yes,no,no,no,yes,no
33,2,18,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8190.bmp,0.5,H   Y   V   Z,K   I   G   M,G   M   U   X,T   E   H   V,yes,no,no,no,yes,no
33,2,19,ec,6,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,2053.bmp,0.11,F   R   O   L,S   N   A   W,B   L   O   F,S   W   A   P,no,no,yes,no,no,yes
33,2,20,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,2050.bmp,0.5,H   Y   V   Z,G   M   U   X,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
33,3,1,ec_control,1,positive,T   E   H   V,maske_2.bmp,maske_1.bmp,7470.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,yes,no,no,no,yes,no
33,3,2,ec,4,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,2311.bmp,0.11,J   O   R   B,P   A   W   S,F   O   R   B,S   W   A   D,no,yes,no,no,yes,no
33,3,3,ec,2,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,8470.bmp,0.11,B   O   R   F,L   O   B   F,W   A   D   S,D   W   A   P,yes,no,no,no,yes,no
33,3,4,ec,6,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,8370.bmp,0.11,F   O   R   B,S   W   A   D,L   O   B   F,S   W   A   P,no,no,yes,no,yes,no
33,3,5,ec,5,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,9560.bmp,0.11,P   A   W   S,J   O   R   B,W   A   D   S,F   O   R   B,no,no,no,yes,yes,no
33,3,6,ec,2,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,2276.bmp,0.11,B   O   R   F,S   W   A   D,W   A   N   S,F   R   O   L,no,no,no,yes,no,yes
33,3,7,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8501.bmp,0.5,T   E   H   V,K   I   G   M,G   M   U   X,H   Y   V   Z,no,no,no,yes,yes,no
33,3,8,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,3160.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,yes,no,no,no,no,yes
33,3,9,ec,3,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,6838.bmp,0.11,D   W   A   P,S   N   A   W,L   O   B   F,B   L   O   F,no,no,yes,no,no,yes
33,3,10,ec,7,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9182.bmp,0.11,F   R   O   L,W   A   N   S,S   N   A   W,B   O   R   F,no,no,no,yes,no,yes
33,3,11,ec,3,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2660.bmp,0.11,W   A   D   S,B   L   O   F,F   R   O   L,S   N   A   W,no,no,no,yes,yes,no
33,3,12,ec,6,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,9400.bmp,0.11,S   W   A   P,J   O   R   F,D   W   A   P,B   L   O   F,no,no,no,yes,no,yes
33,3,13,ec,8,negative,J   O   R   F,maske_1.bmp,maske_2.bmp,9630.bmp,0.11,S   W   A   D,J   O   R   F,F   O   R   B,S   W   A   P,no,yes,no,no,no,yes
33,3,14,ec,8,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,2209.bmp,0.11,J   O   R   F,F   R   O   L,S   W   A   P,W   A   P   S,no,no,yes,no,yes,no
33,3,15,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9340.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,yes,no,no,no,no,yes
33,3,16,ec,5,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,1999.bmp,0.11,S   N   A   W,B   O   R   F,B   O   R   L,W   A   N   S,no,yes,no,no,no,yes
33,3,17,ec,1,positive,D   W   A   P,maske_1.bmp,maske_2.bmp,2091.bmp,0.11,B   L   O   F,W   A   N   S,J   O   R   B,D   W   A   P,no,no,yes,no,yes,no
33,3,18,ec,4,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9500.bmp,0.11,W   A   P   S,B   O   R   L,W   A   D   S,J   O   R   B,no,no,no,yes,no,yes
33,3,19,ec,1,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,9280.bmp,0.11,W   A   P   S,B   O   R   L,L   O   B   F,P   A   W   S,no,yes,no,no,no,yes
33,3,20,ec,7,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,1440.bmp,0.11,J   O   R   F,W   A   P   S,P   A   W   S,B   O   R   L,no,yes,no,no,yes,no
33,4,1,ec,5,negative,F   O   R   B,maske_1.bmp,maske_2.bmp,9432.bmp,0.11,J   O   R   F,W   A   N   S,P   A   W   S,F   O   R   B,yes,no,no,no,no,yes
33,4,2,ec,8,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,3220.bmp,0.11,B   O   R   F,J   O   R   F,S   W   A   D,D   W   A   P,yes,no,no,no,no,yes
33,4,3,ec,8,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8190.bmp,0.11,S   W   A   P,J   O   R   B,J   O   R   F,S   W   A   D,no,no,no,yes,yes,no
33,4,4,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8330.bmp,0.5,K   I   G   M,G   M   U   X,T   E   H   V,H   Y   V   Z,no,no,yes,no,yes,no
33,4,5,ec,6,positive,S   W   A   D,maske_1.bmp,maske_2.bmp,8470.bmp,0.11,D   W   A   P,F   O   R   B,F   R   O   L,S   W   A   D,no,no,no,yes,yes,no
33,4,6,ec,3,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2071.bmp,0.11,B   O   R   L,B   O   R   F,S   N   A   W,W   A   D   S,no,no,no,yes,yes,no
33,4,7,ec,7,positive,W   A   P   S,maske_1.bmp,maske_2.bmp,2050.bmp,0.11,B   O   R   L,W   A   P   S,W   A   N   S,L   O   B   F,no,no,yes,no,yes,no
33,4,8,ec,5,positive,W   A   N   S,maske_2.bmp,maske_1.bmp,1650.bmp,0.11,J   O   R   F,W   A   N   S,B   L   O   F,W   A   P   S,no,yes,no,no,yes,no
33,4,9,ec,1,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,7470.bmp,0.11,D   W   A   P,P   A   W   S,F   R   O   L,J   O   R   B,no,yes,no,no,yes,no
33,4,10,ec,1,negative,B   O   R   L,maske_1.bmp,maske_2.bmp,8485.bmp,0.11,W   A   P   S,P   A   W   S,B   O   R   L,F   R   O   L,no,no,yes,no,no,yes
33,4,11,ec,4,positive,P   A   W   S,maske_2.bmp,maske_1.bmp,4606.bmp,0.11,P   A   W   S,F   O   R   B,L   O   B   F,S   W   A   P,no,yes,no,no,no,yes
33,4,12,ec,6,negative,B   L   O   F,maske_1.bmp,maske_2.bmp,7380.bmp,0.11,B   L   O   F,F   O   R   B,S   W   A   D,W   A   D   S,yes,no,no,no,no,yes
33,4,13,ec,3,negative,L   O   B   F,maske_2.bmp,maske_1.bmp,9265.bmp,0.11,L   O   B   F,J   O   R   B,W   A   P   S,W   A   D   S,no,yes,no,no,no,yes
33,4,14,ec,7,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9000.bmp,0.11,B   O   R   L,D   W   A   P,B   O   R   F,S   W   A   P,yes,no,no,no,no,yes
33,4,15,ec,4,negative,J   O   R   B,maske_2.bmp,maske_1.bmp,6838.bmp,0.11,W   A   N   S,J   O   R   B,B   L   O   F,S   N   A   W,no,yes,no,no,no,yes
33,4,16,ec,2,negative,F   R   O   L,maske_1.bmp,maske_2.bmp,9435.bmp,0.11,F   R   O   L,S   W   A   P,S   N   A   W,L   O   B   F,yes,no,no,no,no,yes
33,4,17,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,1525.bmp,0.5,K   I   G   M,T   E   H   V,H   Y   V   Z,G   M   U   X,no,no,no,yes,no,yes
33,4,18,ec,2,positive,W   A   D   S,maske_2.bmp,maske_1.bmp,2070.bmp,0.11,S   N   A   W,B   L   O   F,W   A   D   S,B   O   R   F,no,no,yes,no,yes,no
33,4,19,ec_control,2,negative,K   I   G   M,maske_2.bmp,maske_1.bmp,2375.1.bmp,0.5,H   Y   V   Z,G   M   U   X,T   E   H   V,K   I   G   M,no,no,no,yes,no,yes
33,4,20,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,8420.bmp,0.5,K   I   G   M,H   Y   V   Z,G   M   U   X,T   E   H   V,no,yes,no,no,yes,no
33,5,1,ec,8,positive,S   W   A   P,maske_1.bmp,maske_2.bmp,8420.bmp,0.11,D   W   A   P,S   W   A   P,J   O   R   B,B   O   R   F,yes,no,no,no,yes,no
33,5,2,ec,5,negative,F   O   R   B,maske_2.bmp,maske_1.bmp,9430.bmp,0.11,W   A   N   S,F   O   R   B,S   W   A   D,J   O   R   B,no,yes,no,no,no,yes
33,5,3,ec,1,positive,D   W   A   P,maske_2.bmp,maske_1.bmp,8470.bmp,0.11,D   W   A   P,F   O   R   B,W   A   P   S,F   R   O   L,yes,no,no,no,yes,no
33,5,4,ec_control,2,positive,H   Y   V   Z,maske_2.bmp,maske_1.bmp,2160.bmp,0.5,K   I   G   M,G   M   U   X,H   Y   V   Z,T   E   H   V,no,no,yes,no,yes,no
33,5,5,ec,2,negative,F   R   O   L,maske_2.bmp,maske_1.bmp,6831.bmp,0.11,W   A   D   S,L   O   B   F,F   R   O   L,S   W   A   P,no,no,yes,no,no,yes
33,5,6,ec,1,negative,B   O   R   L,maske_2.bmp,maske_1.bmp,2141.bmp,0.11,W   A   N   S,B   O   R   L,J   O   R   F,P   A   W   S,no,yes,no,no,no,yes
33,5,7,ec,4,negative,J   O   R   B,maske_1.bmp,maske_2.bmp,9180.bmp,0.11,J   O   R   B,S   N   A   W,W   A   P   S,B   L   O   F,yes,no,no,no,no,yes
33,5,8,ec_control,2,negative,K   I   G   M,maske_1.bmp,maske_2.bmp,9342.bmp,0.5,T   E   H   V,G   M   U   X,H   Y   V   Z,K   I   G   M,no,no,no,yes,no,yes
33,5,9,ec,7,negative,B   O   R   F,maske_1.bmp,maske_2.bmp,9340.bmp,0.11,S   W   A   D,B   O   R   F,W   A   D   S,F   O   R   B,no,yes,no,no,no,yes
33,5,10,ec,2,positive,W   A   D   S,maske_1.bmp,maske_2.bmp,8496.bmp,0.11,J   O   R   F,W   A   N   S,J   O   R   B,W   A   D   S,no,no,no,yes,yes,no
33,5,11,ec,8,negative,J   O   R   F,maske_2.bmp,maske_1.bmp,9102.bmp,0.11,J   O   R   F,D   W   A   P,S   N   A   W,F   R   O   L,yes,no,no,no,no,yes
33,5,12,ec_control,1,positive,T   E   H   V,maske_1.bmp,maske_2.bmp,8370.bmp,0.5,G   M   U   X,H   Y   V   Z,K   I   G   M,T   E   H   V,no,no,no,yes,yes,no
33,5,13,ec_control,1,negative,G   M   U   X,maske_1.bmp,maske_2.bmp,9920.bmp,0.5,T   E   H   V,H   Y   V   Z,G   M   U   X,K   I   G   M,no,no,yes,no,no,yes
33,5,14,ec,3,positive,S   N   A   W,maske_2.bmp,maske_1.bmp,2050.bmp,0.11,S   N   A   W,S   W   A   D,B   O   R   L,B   L   O   F,yes,no,no,no,yes,no
33,5,15,ec,6,negative,B   L   O   F,maske_2.bmp,maske_1.bmp,9280.bmp,0.11,S   W   A   P,B   L   O   F,D   W   A   P,B   O   R   L,no,yes,no,no,no,yes
33,5,16,ec,3,negative,L   O   B   F,maske_1.bmp,maske_2.bmp,3160.bmp,0.11,B   O   R   F,L   O   B   F,W   A   P   S,P   A   W   S,yes,no,no,no,no,yes
33,5,17,ec,6,positive,S   W   A   D,maske_2.bmp,maske_1.bmp,2900.2.bmp,0.11,S   W   A   P,S   W   A   D,B   O   R   F,L   O   B   F,no,no,no,yes,yes,no
33,5,18,ec,4,positive,P   A   W   S,maske_1.bmp,maske_2.bmp,5629.bmp,0.11,P   A   W   S,S   N   A   W,J   O   R   F,B   L   O   F,yes,no,no,no,yes,no
33,5,19,ec,5,positive,W   A   N   S,maske_1.bmp,maske_2.bmp,8190.bmp,0.11,W   A   N   S,F   R   O   L,F   O   R   B,W   A   D   S,no,no,no,yes,yes,no
33,5,20,ec,7,positive,W   A   P   S,maske_2.bmp,maske_1.bmp,4220.bmp,0.11,L   O   B   F,P   A   W   S,B   O   R   L,W   A   P   S,no,no,no,yes,yes,no
